id,text
586,Conviene saber: La capital de Estados Unidos se llama Washington D.C..
587,Es seguro: La capital de Estados Unidos se llama Washington D.C..
588,Dato: Washington D.C..
589,¿Sabías? Washington D.C..
590,Recuerda: Washington D.C..
591,En resumen: Washington D.C..
592,Conviene saber: Washington D.C..
593,Es seguro: Washington D.C..
594,Dato: La capital de Canadá es Ottawa.
595,¿Sabías? La capital de Canadá es Ottawa.
596,Recuerda: La capital de Canadá es Ottawa.
597,En resumen: La capital de Canadá es Ottawa.
598,Conviene saber: La capital de Canadá es Ottawa.
599,Es seguro: La capital de Canadá es Ottawa.
600,Dato: La capital de Canadá se llama Ottawa.
601,¿Sabías? La capital de Canadá se llama Ottawa.
602,Recuerda: La capital de Canadá se llama Ottawa.
603,En resumen: La capital de Canadá se llama Ottawa.
604,Conviene saber: La capital de Canadá se llama Ottawa.
605,Es seguro: La capital de Canadá se llama Ottawa.
606,Dato: La capital de México es Ciudad de México.
607,¿Sabías? La capital de México es Ciudad de México.
608,Recuerda: La capital de México es Ciudad de México.
609,En resumen: La capital de México es Ciudad de México.
610,Conviene saber: La capital de México es Ciudad de México.
611,Es seguro: La capital de México es Ciudad de México.
612,Dato: La capital de México se llama Ciudad de México.
613,¿Sabías? La capital de México se llama Ciudad de México.
614,Recuerda: La capital de México se llama Ciudad de México.
615,En resumen: La capital de México se llama Ciudad de México.
616,Conviene saber: La capital de México se llama Ciudad de México.
617,Es seguro: La capital de México se llama Ciudad de México.
618,Dato: Ciudad de México.
619,¿Sabías? Ciudad de México.
620,Recuerda: Ciudad de México.
621,En resumen: Ciudad de México.
622,Conviene saber: Ciudad de México.
623,Es seguro: Ciudad de México.
624,Dato: La capital de Brasil es Brasilia.
625,¿Sabías? La capital de Brasil es Brasilia.
626,Recuerda: La capital de Brasil es Brasilia.
627,En resumen: La capital de Brasil es Brasilia.
628,Conviene saber: La capital de Brasil es Brasilia.
629,Es seguro: La capital de Brasil es Brasilia.
630,Dato: La capital de Brasil se llama Brasilia.
631,¿Sabías? La capital de Brasil se llama Brasilia.
632,Recuerda: La capital de Brasil se llama Brasilia.
633,En resumen: La capital de Brasil se llama Brasilia.
634,Conviene saber: La capital de Brasil se llama Brasilia.
635,Es seguro: La capital de Brasil se llama Brasilia.
636,Dato: La capital de Argentina es Buenos Aires.
637,¿Sabías? La capital de Argentina es Buenos Aires.
638,Recuerda: La capital de Argentina es Buenos Aires.
639,En resumen: La capital de Argentina es Buenos Aires.
640,Conviene saber: La capital de Argentina es Buenos Aires.
641,Es seguro: La capital de Argentina es Buenos Aires.
642,Dato: La capital de Argentina se llama Buenos Aires.
643,¿Sabías? La capital de Argentina se llama Buenos Aires.
644,Recuerda: La capital de Argentina se llama Buenos Aires.
645,En resumen: La capital de Argentina se llama Buenos Aires.
646,Conviene saber: La capital de Argentina se llama Buenos Aires.
647,Es seguro: La capital de Argentina se llama Buenos Aires.
648,Dato: La capital de Japón es Tokio.
649,¿Sabías? La capital de Japón es Tokio.
650,Recuerda: La capital de Japón es Tokio.
651,En resumen: La capital de Japón es Tokio.
652,Conviene saber: La capital de Japón es Tokio.
653,Es seguro: La capital de Japón es Tokio.
654,Dato: La capital de Japón se llama Tokio.
655,¿Sabías? La capital de Japón se llama Tokio.
656,Recuerda: La capital de Japón se llama Tokio.
657,En resumen: La capital de Japón se llama Tokio.
658,Conviene saber: La capital de Japón se llama Tokio.
659,Es seguro: La capital de Japón se llama Tokio.
660,Dato: La capital de China es Pekín.
661,¿Sabías? La capital de China es Pekín.
662,Recuerda: La capital de China es Pekín.
663,En resumen: La capital de China es Pekín.
664,Conviene saber: La capital de China es Pekín.
665,Es seguro: La capital de China es Pekín.
666,Dato: La capital de China se llama Pekín.
667,¿Sabías? La capital de China se llama Pekín.
668,Recuerda: La capital de China se llama Pekín.
669,En resumen: La capital de China se llama Pekín.
670,Conviene saber: La capital de China se llama Pekín.
671,Es seguro: La capital de China se llama Pekín.
672,Dato: La capital de India es Nueva Delhi.
673,¿Sabías? La capital de India es Nueva Delhi.
674,Recuerda: La capital de India es Nueva Delhi.
675,En resumen: La capital de India es Nueva Delhi.
676,Conviene saber: La capital de India es Nueva Delhi.
677,Es seguro: La capital de India es Nueva Delhi.
678,Dato: La capital de India se llama Nueva Delhi.
679,¿Sabías? La capital de India se llama Nueva Delhi.
680,Recuerda: La capital de India se llama Nueva Delhi.
681,En resumen: La capital de India se llama Nueva Delhi.
682,Conviene saber: La capital de India se llama Nueva Delhi.
683,Es seguro: La capital de India se llama Nueva Delhi.
684,Dato: La capital de Australia es Canberra.
685,¿Sabías? La capital de Australia es Canberra.
686,Recuerda: La capital de Australia es Canberra.
687,En resumen: La capital de Australia es Canberra.
688,Conviene saber: La capital de Australia es Canberra.
689,Es seguro: La capital de Australia es Canberra.
690,Dato: La capital de Australia se llama Canberra.
691,¿Sabías? La capital de Australia se llama Canberra.
692,Recuerda: La capital de Australia se llama Canberra.
693,En resumen: La capital de Australia se llama Canberra.
694,Conviene saber: La capital de Australia se llama Canberra.
695,Es seguro: La capital de Australia se llama Canberra.
696,Dato: La capital de Egipto es El Cairo.
697,¿Sabías? La capital de Egipto es El Cairo.
698,Recuerda: La capital de Egipto es El Cairo.
699,En resumen: La capital de Egipto es El Cairo.
700,Conviene saber: La capital de Egipto es El Cairo.
701,Es seguro: La capital de Egipto es El Cairo.
702,Dato: La capital de Egipto se llama El Cairo.
703,¿Sabías? La capital de Egipto se llama El Cairo.
704,Recuerda: La capital de Egipto se llama El Cairo.
705,En resumen: La capital de Egipto se llama El Cairo.
706,Conviene saber: La capital de Egipto se llama El Cairo.
707,Es seguro: La capital de Egipto se llama El Cairo.
708,Dato: Alemania tiene 16 estados federados.
709,¿Sabías? Alemania tiene 16 estados federados.
710,Recuerda: Alemania tiene 16 estados federados.
711,En resumen: Alemania tiene 16 estados federados.
712,Conviene saber: Alemania tiene 16 estados federados.
713,Es seguro: Alemania tiene 16 estados federados.
714,Dato: Alemania tiene unos 83 a 84 millones de habitantes.
715,¿Sabías? Alemania tiene unos 83 a 84 millones de habitantes.
716,Recuerda: Alemania tiene unos 83 a 84 millones de habitantes.
717,En resumen: Alemania tiene unos 83 a 84 millones de habitantes.
718,Conviene saber: Alemania tiene unos 83 a 84 millones de habitantes.
719,Es seguro: Alemania tiene unos 83 a 84 millones de habitantes.
720,Dato: En Brasil se habla portugués.
721,¿Sabías? En Brasil se habla portugués.
722,Recuerda: En Brasil se habla portugués.
723,En resumen: En Brasil se habla portugués.
724,Conviene saber: En Brasil se habla portugués.
725,Es seguro: En Brasil se habla portugués.
726,Dato: La moneda de Japón es el yen.
727,¿Sabías? La moneda de Japón es el yen.
728,Recuerda: La moneda de Japón es el yen.
729,En resumen: La moneda de Japón es el yen.
730,Conviene saber: La moneda de Japón es el yen.
731,Es seguro: La moneda de Japón es el yen.
732,Dato: La moneda de EE. UU. es el dólar estadounidense.
733,¿Sabías? La moneda de EE. UU. es el dólar estadounidense.
734,Recuerda: La moneda de EE. UU. es el dólar estadounidense.
735,En resumen: La moneda de EE. UU. es el dólar estadounidense.
736,Conviene saber: La moneda de EE. UU. es el dólar estadounidense.
737,Es seguro: La moneda de EE. UU. es el dólar estadounidense.
738,"Dato: Normalmente contamos 7 continentes: África, Antártida, Asia, Australia, Europa, América del Norte, América del Sur."
739,"¿Sabías? Normalmente contamos 7 continentes: África, Antártida, Asia, Australia, Europa, América del Norte, América del Sur."
740,"Recuerda: Normalmente contamos 7 continentes: África, Antártida, Asia, Australia, Europa, América del Norte, América del Sur."
741,"En resumen: Normalmente contamos 7 continentes: África, Antártida, Asia, Australia, Europa, América del Norte, América del Sur."
742,"Conviene saber: Normalmente contamos 7 continentes: África, Antártida, Asia, Australia, Europa, América del Norte, América del Sur."
743,"Es seguro: Normalmente contamos 7 continentes: África, Antártida, Asia, Australia, Europa, América del Norte, América del Sur."
744,"Dato: Está discutido: se nombran Nilo y Amazonas, ambos más de 6500 km."
745,"¿Sabías? Está discutido: se nombran Nilo y Amazonas, ambos más de 6500 km."
746,"Recuerda: Está discutido: se nombran Nilo y Amazonas, ambos más de 6500 km."
747,"En resumen: Está discutido: se nombran Nilo y Amazonas, ambos más de 6500 km."
748,"Conviene saber: Está discutido: se nombran Nilo y Amazonas, ambos más de 6500 km."
749,"Es seguro: Está discutido: se nombran Nilo y Amazonas, ambos más de 6500 km."
750,Dato: El país más grande por superficie es Rusia.
751,¿Sabías? El país más grande por superficie es Rusia.
752,Recuerda: El país más grande por superficie es Rusia.
753,En resumen: El país más grande por superficie es Rusia.
754,Conviene saber: El país más grande por superficie es Rusia.
755,Es seguro: El país más grande por superficie es Rusia.
756,Dato: El animal más grande del mundo es la ballena azul.
757,¿Sabías? El animal más grande del mundo es la ballena azul.
758,Recuerda: El animal más grande del mundo es la ballena azul.
759,En resumen: El animal más grande del mundo es la ballena azul.
760,Conviene saber: El animal más grande del mundo es la ballena azul.
761,Es seguro: El animal más grande del mundo es la ballena azul.
762,"Dato: Hay 5 océanos: Atlántico, Pacífico, Índico, Austral y Ártico."
763,"¿Sabías? Hay 5 océanos: Atlántico, Pacífico, Índico, Austral y Ártico."
764,"Recuerda: Hay 5 océanos: Atlántico, Pacífico, Índico, Austral y Ártico."
765,"En resumen: Hay 5 océanos: Atlántico, Pacífico, Índico, Austral y Ártico."
766,"Conviene saber: Hay 5 océanos: Atlántico, Pacífico, Índico, Austral y Ártico."
767,"Es seguro: Hay 5 océanos: Atlántico, Pacífico, Índico, Austral y Ártico."
768,"Dato: La montaña más alta es el Everest, unos 8848 metros."
769,"¿Sabías? La montaña más alta es el Everest, unos 8848 metros."
770,"Recuerda: La montaña más alta es el Everest, unos 8848 metros."
771,"En resumen: La montaña más alta es el Everest, unos 8848 metros."
772,"Conviene saber: La montaña más alta es el Everest, unos 8848 metros."
773,"Es seguro: La montaña más alta es el Everest, unos 8848 metros."
774,Dato: La primera llegada a la Luna fue en 1969 con el Apolo 11.
775,¿Sabías? La primera llegada a la Luna fue en 1969 con el Apolo 11.
776,Recuerda: La primera llegada a la Luna fue en 1969 con el Apolo 11.
777,En resumen: La primera llegada a la Luna fue en 1969 con el Apolo 11.
778,Conviene saber: La primera llegada a la Luna fue en 1969 con el Apolo 11.
779,Es seguro: La primera llegada a la Luna fue en 1969 con el Apolo 11.
780,Dato: La Segunda Guerra Mundial duró de 1939 a 1945.
781,¿Sabías? La Segunda Guerra Mundial duró de 1939 a 1945.
782,Recuerda: La Segunda Guerra Mundial duró de 1939 a 1945.
783,En resumen: La Segunda Guerra Mundial duró de 1939 a 1945.
784,Conviene saber: La Segunda Guerra Mundial duró de 1939 a 1945.
785,Es seguro: La Segunda Guerra Mundial duró de 1939 a 1945.
786,Dato: La Primera Guerra Mundial duró de 1914 a 1918.
787,¿Sabías? La Primera Guerra Mundial duró de 1914 a 1918.
788,Recuerda: La Primera Guerra Mundial duró de 1914 a 1918.
789,En resumen: La Primera Guerra Mundial duró de 1914 a 1918.
790,Conviene saber: La Primera Guerra Mundial duró de 1914 a 1918.
791,Es seguro: La Primera Guerra Mundial duró de 1914 a 1918.
792,Dato: El muro de Berlín fue la frontera fortificada entre Berlín Este y Oeste de 1961 a 1989.
793,¿Sabías? El muro de Berlín fue la frontera fortificada entre Berlín Este y Oeste de 1961 a 1989.
794,Recuerda: El muro de Berlín fue la frontera fortificada entre Berlín Este y Oeste de 1961 a 1989.
795,En resumen: El muro de Berlín fue la frontera fortificada entre Berlín Este y Oeste de 1961 a 1989.
796,Conviene saber: El muro de Berlín fue la frontera fortificada entre Berlín Este y Oeste de 1961 a 1989.
797,Es seguro: El muro de Berlín fue la frontera fortificada entre Berlín Este y Oeste de 1961 a 1989.
798,Dato: El muro de Berlín cayó el 9 de noviembre de 1989.
799,¿Sabías? El muro de Berlín cayó el 9 de noviembre de 1989.
800,Recuerda: El muro de Berlín cayó el 9 de noviembre de 1989.
801,En resumen: El muro de Berlín cayó el 9 de noviembre de 1989.
802,Conviene saber: El muro de Berlín cayó el 9 de noviembre de 1989.
803,Es seguro: El muro de Berlín cayó el 9 de noviembre de 1989.
804,"Dato: El teléfono lo patentó Alexander Graham Bell en 1876, con el trabajo pionero de Antonio Meucci."
805,"¿Sabías? El teléfono lo patentó Alexander Graham Bell en 1876, con el trabajo pionero de Antonio Meucci."
806,"Recuerda: El teléfono lo patentó Alexander Graham Bell en 1876, con el trabajo pionero de Antonio Meucci."
807,"En resumen: El teléfono lo patentó Alexander Graham Bell en 1876, con el trabajo pionero de Antonio Meucci."
808,"Conviene saber: El teléfono lo patentó Alexander Graham Bell en 1876, con el trabajo pionero de Antonio Meucci."
809,"Es seguro: El teléfono lo patentó Alexander Graham Bell en 1876, con el trabajo pionero de Antonio Meucci."
810,Dato: La relatividad la desarrolló Albert Einstein.
811,¿Sabías? La relatividad la desarrolló Albert Einstein.
812,Recuerda: La relatividad la desarrolló Albert Einstein.
813,En resumen: La relatividad la desarrolló Albert Einstein.
814,Conviene saber: La relatividad la desarrolló Albert Einstein.
815,Es seguro: La relatividad la desarrolló Albert Einstein.
816,"Dato: La democracia significa poder del pueblo, normalmente con elecciones libres y derechos básicos."
817,"¿Sabías? La democracia significa poder del pueblo, normalmente con elecciones libres y derechos básicos."
818,"Recuerda: La democracia significa poder del pueblo, normalmente con elecciones libres y derechos básicos."
819,"En resumen: La democracia significa poder del pueblo, normalmente con elecciones libres y derechos básicos."
820,"Conviene saber: La democracia significa poder del pueblo, normalmente con elecciones libres y derechos básicos."
821,"Es seguro: La democracia significa poder del pueblo, normalmente con elecciones libres y derechos básicos."
822,Dato: La UE es una unión de estados europeos con mercado único e instituciones comunes.
823,¿Sabías? La UE es una unión de estados europeos con mercado único e instituciones comunes.
824,Recuerda: La UE es una unión de estados europeos con mercado único e instituciones comunes.
825,En resumen: La UE es una unión de estados europeos con mercado único e instituciones comunes.
826,Conviene saber: La UE es una unión de estados europeos con mercado único e instituciones comunes.
827,Es seguro: La UE es una unión de estados europeos con mercado único e instituciones comunes.
828,Dato: La UE tiene 27 estados miembros.
829,¿Sabías? La UE tiene 27 estados miembros.
830,Recuerda: La UE tiene 27 estados miembros.
831,En resumen: La UE tiene 27 estados miembros.
832,Conviene saber: La UE tiene 27 estados miembros.
833,Es seguro: La UE tiene 27 estados miembros.
834,"Dato: La Ley Fundamental es la constitución de Alemania, vigente desde 1949."
835,"¿Sabías? La Ley Fundamental es la constitución de Alemania, vigente desde 1949."
836,"Recuerda: La Ley Fundamental es la constitución de Alemania, vigente desde 1949."
837,"En resumen: La Ley Fundamental es la constitución de Alemania, vigente desde 1949."
838,"Conviene saber: La Ley Fundamental es la constitución de Alemania, vigente desde 1949."
839,"Es seguro: La Ley Fundamental es la constitución de Alemania, vigente desde 1949."
840,Dato: Alemania se reunificó en 1990.
841,¿Sabías? Alemania se reunificó en 1990.
842,Recuerda: Alemania se reunificó en 1990.
843,En resumen: Alemania se reunificó en 1990.
844,Conviene saber: Alemania se reunificó en 1990.
845,Es seguro: Alemania se reunificó en 1990.
846,"Dato: La Edad Media fue la época de aprox. 500 a 1500, entre antigüedad y modernidad."
847,"¿Sabías? La Edad Media fue la época de aprox. 500 a 1500, entre antigüedad y modernidad."
848,"Recuerda: La Edad Media fue la época de aprox. 500 a 1500, entre antigüedad y modernidad."
849,"En resumen: La Edad Media fue la época de aprox. 500 a 1500, entre antigüedad y modernidad."
850,"Conviene saber: La Edad Media fue la época de aprox. 500 a 1500, entre antigüedad y modernidad."
851,"Es seguro: La Edad Media fue la época de aprox. 500 a 1500, entre antigüedad y modernidad."
852,"Dato: Leonardo da Vinci fue un artista e inventor italiano, famoso por la Mona Lisa."
853,"¿Sabías? Leonardo da Vinci fue un artista e inventor italiano, famoso por la Mona Lisa."
854,"Recuerda: Leonardo da Vinci fue un artista e inventor italiano, famoso por la Mona Lisa."
855,"En resumen: Leonardo da Vinci fue un artista e inventor italiano, famoso por la Mona Lisa."
856,"Conviene saber: Leonardo da Vinci fue un artista e inventor italiano, famoso por la Mona Lisa."
857,"Es seguro: Leonardo da Vinci fue un artista e inventor italiano, famoso por la Mona Lisa."
858,Dato: Marie Curie fue una física que investigó la radiactividad y ganó dos Nobel.
859,¿Sabías? Marie Curie fue una física que investigó la radiactividad y ganó dos Nobel.
860,Recuerda: Marie Curie fue una física que investigó la radiactividad y ganó dos Nobel.
861,En resumen: Marie Curie fue una física que investigó la radiactividad y ganó dos Nobel.
862,Conviene saber: Marie Curie fue una física que investigó la radiactividad y ganó dos Nobel.
863,Es seguro: Marie Curie fue una física que investigó la radiactividad y ganó dos Nobel.
864,"Dato: La Revolución francesa desde 1789 derrocó la monarquía bajo libertad, igualdad, fraternidad."
865,"¿Sabías? La Revolución francesa desde 1789 derrocó la monarquía bajo libertad, igualdad, fraternidad."
866,"Recuerda: La Revolución francesa desde 1789 derrocó la monarquía bajo libertad, igualdad, fraternidad."
867,"En resumen: La Revolución francesa desde 1789 derrocó la monarquía bajo libertad, igualdad, fraternidad."
868,"Conviene saber: La Revolución francesa desde 1789 derrocó la monarquía bajo libertad, igualdad, fraternidad."
869,"Es seguro: La Revolución francesa desde 1789 derrocó la monarquía bajo libertad, igualdad, fraternidad."
870,"Dato: Los derechos humanos son derechos básicos de cada persona, como vida, libertad e igualdad."
871,"¿Sabías? Los derechos humanos son derechos básicos de cada persona, como vida, libertad e igualdad."
872,"Recuerda: Los derechos humanos son derechos básicos de cada persona, como vida, libertad e igualdad."
873,"En resumen: Los derechos humanos son derechos básicos de cada persona, como vida, libertad e igualdad."
874,"Conviene saber: Los derechos humanos son derechos básicos de cada persona, como vida, libertad e igualdad."
875,"Es seguro: Los derechos humanos son derechos básicos de cada persona, como vida, libertad e igualdad."
876,Dato: La inflación significa que los precios suben y el dinero pierde valor.
877,¿Sabías? La inflación significa que los precios suben y el dinero pierde valor.
878,Recuerda: La inflación significa que los precios suben y el dinero pierde valor.
879,En resumen: La inflación significa que los precios suben y el dinero pierde valor.
880,Conviene saber: La inflación significa que los precios suben y el dinero pierde valor.
881,Es seguro: La inflación significa que los precios suben y el dinero pierde valor.
882,Dato: La industrialización fue el paso a máquinas y fábricas desde el siglo XVIII.
883,¿Sabías? La industrialización fue el paso a máquinas y fábricas desde el siglo XVIII.
884,Recuerda: La industrialización fue el paso a máquinas y fábricas desde el siglo XVIII.
885,En resumen: La industrialización fue el paso a máquinas y fábricas desde el siglo XVIII.
886,Conviene saber: La industrialización fue el paso a máquinas y fábricas desde el siglo XVIII.
887,Es seguro: La industrialización fue el paso a máquinas y fábricas desde el siglo XVIII.
888,"Dato: Las bases datan de ARPANET en 1969, la Web desde 1989."
889,"¿Sabías? Las bases datan de ARPANET en 1969, la Web desde 1989."
890,"Recuerda: Las bases datan de ARPANET en 1969, la Web desde 1989."
891,"En resumen: Las bases datan de ARPANET en 1969, la Web desde 1989."
892,"Conviene saber: Las bases datan de ARPANET en 1969, la Web desde 1989."
893,"Es seguro: Las bases datan de ARPANET en 1969, la Web desde 1989."
894,Dato: El automóvil lo inventó Carl Benz con el coche de 1886.
895,¿Sabías? El automóvil lo inventó Carl Benz con el coche de 1886.
896,Recuerda: El automóvil lo inventó Carl Benz con el coche de 1886.
897,En resumen: El automóvil lo inventó Carl Benz con el coche de 1886.
898,Conviene saber: El automóvil lo inventó Carl Benz con el coche de 1886.
899,Es seguro: El automóvil lo inventó Carl Benz con el coche de 1886.
900,Dato: El primer vuelo con motor lo hicieron los hermanos Wright en 1903.
901,¿Sabías? El primer vuelo con motor lo hicieron los hermanos Wright en 1903.
902,Recuerda: El primer vuelo con motor lo hicieron los hermanos Wright en 1903.
903,En resumen: El primer vuelo con motor lo hicieron los hermanos Wright en 1903.
904,Conviene saber: El primer vuelo con motor lo hicieron los hermanos Wright en 1903.
905,Es seguro: El primer vuelo con motor lo hicieron los hermanos Wright en 1903.
906,Dato: Para el Bundestag desde los 18. En europeas en Alemania desde los 16.
907,¿Sabías? Para el Bundestag desde los 18. En europeas en Alemania desde los 16.
908,Recuerda: Para el Bundestag desde los 18. En europeas en Alemania desde los 16.
909,En resumen: Para el Bundestag desde los 18. En europeas en Alemania desde los 16.
910,Conviene saber: Para el Bundestag desde los 18. En europeas en Alemania desde los 16.
911,Es seguro: Para el Bundestag desde los 18. En europeas en Alemania desde los 16.
912,"Dato: Los votantes votan, los votos se cuentan y los escaños se asignan según el resultado."
913,"¿Sabías? Los votantes votan, los votos se cuentan y los escaños se asignan según el resultado."
914,"Recuerda: Los votantes votan, los votos se cuentan y los escaños se asignan según el resultado."
915,"En resumen: Los votantes votan, los votos se cuentan y los escaños se asignan según el resultado."
916,"Conviene saber: Los votantes votan, los votos se cuentan y los escaños se asignan según el resultado."
917,"Es seguro: Los votantes votan, los votos se cuentan y los escaños se asignan según el resultado."
918,Dato: En dictadura una persona o grupo gobierna sin elecciones libres; en democracia el poder viene del pueblo.
919,¿Sabías? En dictadura una persona o grupo gobierna sin elecciones libres; en democracia el poder viene del pueblo.
920,Recuerda: En dictadura una persona o grupo gobierna sin elecciones libres; en democracia el poder viene del pueblo.
921,En resumen: En dictadura una persona o grupo gobierna sin elecciones libres; en democracia el poder viene del pueblo.
922,Conviene saber: En dictadura una persona o grupo gobierna sin elecciones libres; en democracia el poder viene del pueblo.
923,Es seguro: En dictadura una persona o grupo gobierna sin elecciones libres; en democracia el poder viene del pueblo.
924,Dato: La sostenibilidad significa vivir para que futuras generaciones también tengan recursos.
925,¿Sabías? La sostenibilidad significa vivir para que futuras generaciones también tengan recursos.
926,Recuerda: La sostenibilidad significa vivir para que futuras generaciones también tengan recursos.
927,En resumen: La sostenibilidad significa vivir para que futuras generaciones también tengan recursos.
928,Conviene saber: La sostenibilidad significa vivir para que futuras generaciones también tengan recursos.
929,Es seguro: La sostenibilidad significa vivir para que futuras generaciones también tengan recursos.
930,"Dato: El acoso es hostigamiento repetido. Habla con personas de confianza, guarda pruebas, busca ayuda."
931,"¿Sabías? El acoso es hostigamiento repetido. Habla con personas de confianza, guarda pruebas, busca ayuda."
932,"Recuerda: El acoso es hostigamiento repetido. Habla con personas de confianza, guarda pruebas, busca ayuda."
933,"En resumen: El acoso es hostigamiento repetido. Habla con personas de confianza, guarda pruebas, busca ayuda."
934,"Conviene saber: El acoso es hostigamiento repetido. Habla con personas de confianza, guarda pruebas, busca ayuda."
935,"Es seguro: El acoso es hostigamiento repetido. Habla con personas de confianza, guarda pruebas, busca ayuda."
936,Dato: La paz significa convivir sin guerra ni violencia.
937,¿Sabías? La paz significa convivir sin guerra ni violencia.
938,Recuerda: La paz significa convivir sin guerra ni violencia.
939,En resumen: La paz significa convivir sin guerra ni violencia.
940,Conviene saber: La paz significa convivir sin guerra ni violencia.
941,Es seguro: La paz significa convivir sin guerra ni violencia.
942,Dato: La libertad significa vivir libremente sin dañar a otros.
943,¿Sabías? La libertad significa vivir libremente sin dañar a otros.
944,Recuerda: La libertad significa vivir libremente sin dañar a otros.
945,En resumen: La libertad significa vivir libremente sin dañar a otros.
946,Conviene saber: La libertad significa vivir libremente sin dañar a otros.
947,Es seguro: La libertad significa vivir libremente sin dañar a otros.
948,Dato: La justicia significa trato justo e igual para cada uno.
949,¿Sabías? La justicia significa trato justo e igual para cada uno.
950,Recuerda: La justicia significa trato justo e igual para cada uno.
951,En resumen: La justicia significa trato justo e igual para cada uno.
952,Conviene saber: La justicia significa trato justo e igual para cada uno.
953,Es seguro: La justicia significa trato justo e igual para cada uno.
954,Dato: El cielo es azul por la dispersión de Rayleigh: la luz azul se dispersa más que la roja.
955,¿Sabías? El cielo es azul por la dispersión de Rayleigh: la luz azul se dispersa más que la roja.
956,Recuerda: El cielo es azul por la dispersión de Rayleigh: la luz azul se dispersa más que la roja.
957,En resumen: El cielo es azul por la dispersión de Rayleigh: la luz azul se dispersa más que la roja.
958,Conviene saber: El cielo es azul por la dispersión de Rayleigh: la luz azul se dispersa más que la roja.
959,Es seguro: El cielo es azul por la dispersión de Rayleigh: la luz azul se dispersa más que la roja.
960,"Dato: La lluvia nace por evaporación: el agua sube, se enfría, forma nubes y cae en gotas."
961,"¿Sabías? La lluvia nace por evaporación: el agua sube, se enfría, forma nubes y cae en gotas."
962,"Recuerda: La lluvia nace por evaporación: el agua sube, se enfría, forma nubes y cae en gotas."
963,"En resumen: La lluvia nace por evaporación: el agua sube, se enfría, forma nubes y cae en gotas."
964,"Conviene saber: La lluvia nace por evaporación: el agua sube, se enfría, forma nubes y cae en gotas."
965,"Es seguro: La lluvia nace por evaporación: el agua sube, se enfría, forma nubes y cae en gotas."
966,"Dato: La fotosíntesis fabrica azúcar y oxígeno con luz, agua y CO2."
967,"¿Sabías? La fotosíntesis fabrica azúcar y oxígeno con luz, agua y CO2."
968,"Recuerda: La fotosíntesis fabrica azúcar y oxígeno con luz, agua y CO2."
969,"En resumen: La fotosíntesis fabrica azúcar y oxígeno con luz, agua y CO2."
970,"Conviene saber: La fotosíntesis fabrica azúcar y oxígeno con luz, agua y CO2."
971,"Es seguro: La fotosíntesis fabrica azúcar y oxígeno con luz, agua y CO2."
972,Dato: El tiempo es el estado a corto plazo; el clima la media de unos 30 años.
973,¿Sabías? El tiempo es el estado a corto plazo; el clima la media de unos 30 años.
974,Recuerda: El tiempo es el estado a corto plazo; el clima la media de unos 30 años.
975,En resumen: El tiempo es el estado a corto plazo; el clima la media de unos 30 años.
976,Conviene saber: El tiempo es el estado a corto plazo; el clima la media de unos 30 años.
977,Es seguro: El tiempo es el estado a corto plazo; el clima la media de unos 30 años.
978,"Dato: Una nevera bombea calor de dentro hacia fuera con refrigerante: se evapora dentro, toma calor, lo libera fuera."
979,"¿Sabías? Una nevera bombea calor de dentro hacia fuera con refrigerante: se evapora dentro, toma calor, lo libera fuera."
980,"Recuerda: Una nevera bombea calor de dentro hacia fuera con refrigerante: se evapora dentro, toma calor, lo libera fuera."
981,"En resumen: Una nevera bombea calor de dentro hacia fuera con refrigerante: se evapora dentro, toma calor, lo libera fuera."
982,"Conviene saber: Una nevera bombea calor de dentro hacia fuera con refrigerante: se evapora dentro, toma calor, lo libera fuera."
983,"Es seguro: Una nevera bombea calor de dentro hacia fuera con refrigerante: se evapora dentro, toma calor, lo libera fuera."
984,"Dato: La electricidad es simplemente el movimiento dirigido de cargas, normalmente electrones en un cable."
985,"¿Sabías? La electricidad es simplemente el movimiento dirigido de cargas, normalmente electrones en un cable."
986,"Recuerda: La electricidad es simplemente el movimiento dirigido de cargas, normalmente electrones en un cable."
987,"En resumen: La electricidad es simplemente el movimiento dirigido de cargas, normalmente electrones en un cable."
988,"Conviene saber: La electricidad es simplemente el movimiento dirigido de cargas, normalmente electrones en un cable."
989,"Es seguro: La electricidad es simplemente el movimiento dirigido de cargas, normalmente electrones en un cable."
990,"Dato: El agua es H2O, un compuesto de hidrógeno y oxígeno."
991,"¿Sabías? El agua es H2O, un compuesto de hidrógeno y oxígeno."
992,"Recuerda: El agua es H2O, un compuesto de hidrógeno y oxígeno."
993,"En resumen: El agua es H2O, un compuesto de hidrógeno y oxígeno."
994,"Conviene saber: El agua es H2O, un compuesto de hidrógeno y oxígeno."
995,"Es seguro: El agua es H2O, un compuesto de hidrógeno y oxígeno."
996,Dato: Un virus es un agente diminuto que no se multiplica sin célula huésped.
997,¿Sabías? Un virus es un agente diminuto que no se multiplica sin célula huésped.
998,Recuerda: Un virus es un agente diminuto que no se multiplica sin célula huésped.
999,En resumen: Un virus es un agente diminuto que no se multiplica sin célula huésped.
1000,Conviene saber: Un virus es un agente diminuto que no se multiplica sin célula huésped.
