id,title,text
285,"Natuur, wetenschap en techniek – Deel 45","Deze tekst legt feiten stap voor stap uit.

Een sterk wachtwoord is lang, uniek per dienst en bewaard in een manager. Nog een feit. Wist je? Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Verder. Wist je? Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn. Zoveel hierover. Het staat vast: Lucht is een gasmix, vooral stikstof en zuurstof.

Dit telt ook mee. Wist je? Recycling verzamelt afval om er nieuwe producten van te maken. Zoveel hierover. Feit: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels. Nog een feit. Bladeren zijn groen door chlorofyl, het pigment voor fotosynthese. Dit telt ook mee.

Kort gezegd: Het broeikaseffect houdt warmte vast. Te veel broeikasgassen verwarmen het klimaat. Nog een feit. Feit: Bladeren zijn groen door chlorofyl, het pigment voor fotosynthese. Naar het volgende punt. Kort gezegd: Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen. Dit telt ook mee. Goed om te weten: Koorts is verhoogde lichaamstemperatuur, vaak afweer tegen infecties.

Zoveel hierover. Het staat vast: Fotosynthese maakt suiker en zuurstof van licht, water en CO2. Nog een feit. Onthoud: De longen nemen zuurstof op en geven kooldioxide af.

Dat was het belangrijkste."
286,"Natuur, wetenschap en techniek – Deel 46","Deze tekst legt feiten stap voor stap uit.

Zoogdieren hebben vacht, baren levende jongen en zogen met melk. Naar het volgende punt. Goed om te weten: Recycling verzamelt afval om er nieuwe producten van te maken. Nog een feit. Goed om te weten: Bijen bestuiven planten en sichern oogsten en biodiversiteit. Naar het volgende punt. Het staat vast: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.

Naar het volgende punt. Feit: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels. Verder. Kort gezegd: Honing wordt door bijen gemaakt van bloemennectar. We gaan door. Goed om te weten: Het broeikaseffect houdt warmte vast. Te veel broeikasgassen verwarmen het klimaat. Naar het volgende punt.

Feit: De cloud zijn servers op internet waar je data opslaat en diensten gebruikt. Naar het volgende punt. Kort gezegd: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood. Verder. Kort gezegd: Ons zonnestelsel heeft 8 planeten: Mercurius, Venus, Aarde, Mars, Jupiter, Saturnus, Uranus, Neptunus. Nog een feit. Wist je? Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af.

Naar het volgende punt. Goed om te weten: Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen. Nog een feit. Goed om te weten: Het hart pompt bloed door het hele lichaam.

Dat was het belangrijkste."
287,"Natuur, wetenschap en techniek – Deel 47","Deze tekst presenteert belangrijke feiten. Lees rustig.

Goed om te weten: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel. Zoveel hierover. Onthoud: Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht. Zoveel hierover. Goed om te weten: Wi-Fi is een draadloos lokaal netwerk voor internet zonder kabels. Nog een feit. Kort gezegd: Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn.

We gaan door. Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt. We gaan door. Het staat vast: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Nog een feit. Onthoud: Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics. Naar het volgende punt.

Wist je? Slaap helpt herstel, geheugen en immuunsysteem. Verder. Goed om te weten: Seizoenen komen door de kanteling van de as: elk halfrond kantelt om beurten naar de zon. Zoveel hierover. Feit: De cloud zijn servers op internet waar je data opslaat en diensten gebruikt. Nog een feit. Ongeveer 2 minuten, twee keer per dag.

Verder. Het staat vast: Water is H2O, een verbinding van waterstof en zuurstof. Naar het volgende punt. Onthoud: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad.

Nu ken je de feiten."
288,"Natuur, wetenschap en techniek – Deel 48","Deze tekst legt feiten stap voor stap uit.

Kort gezegd: Een app is een programma, meestal voor telefoons, bv. berichten, foto's of spelletjes. We gaan door. Goed om te weten: Zoogdieren hebben vacht, baren levende jongen en zogen met melk. We gaan door. Feit: Seizoenen komen door de kanteling van de as: elk halfrond kantelt om beurten naar de zon. Naar het volgende punt. Fotosynthese maakt suiker en zuurstof van licht, water en CO2.

Dit telt ook mee. Het staat vast: Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt. Zoveel hierover. Onthoud: Bladeren zijn groen door chlorofyl, het pigment voor fotosynthese. Dit telt ook mee. Kort gezegd: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Dit telt ook mee.

Onthoud: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Verder. Kort gezegd: Een batterij zet chemische energie om in elektrische energie. Dit telt ook mee. Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht. We gaan door. Goed om te weten: Het broeikaseffect houdt warmte vast. Te veel broeikasgassen verwarmen het klimaat.

We gaan door. Kort gezegd: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar. Naar het volgende punt. Kort gezegd: Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn.

Dat was het belangrijkste."
289,"Natuur, wetenschap en techniek – Deel 49","Deze tekst legt feiten stap voor stap uit.

Wist je? Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt. Nog een feit. Kort gezegd: De cloud zijn servers op internet waar je data opslaat en diensten gebruikt. Nog een feit. Onthoud: Een app is een programma, meestal voor telefoons, bv. berichten, foto's of spelletjes. Nog een feit. Kort gezegd: De maan schijnt omdat hij zonlicht weerkaatst.

Nog een feit. Wist je? Zonnecellen zetten licht direct om in stroom. Dit telt ook mee. Onthoud: De maan schijnt omdat hij zonlicht weerkaatst. We gaan door. Het staat vast: Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht. Naar het volgende punt.

Goed om te weten: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen. Verder. Onthoud: De zon is een ster van heet gas die licht en warmte geeft. We gaan door. Feit: Slaap helpt herstel, geheugen en immuunsysteem. Nog een feit. Onthoud: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.

Zoveel hierover. Kort gezegd: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Zoveel hierover. Goed om te weten: Het hart pompt bloed door het hele lichaam.

Einde van dit overzicht."
290,"Natuur, wetenschap en techniek – Deel 50","Deze tekst presenteert belangrijke feiten. Lees rustig.

Wist je? Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics. Naar het volgende punt. Wist je? Zonnecellen zetten licht direct om in stroom. Naar het volgende punt. Kort gezegd: De maan schijnt omdat hij zonlicht weerkaatst. Naar het volgende punt. Onthoud: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad.

Zoveel hierover. Kort gezegd: Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn. Verder. Kort gezegd: Wi-Fi is een draadloos lokaal netwerk voor internet zonder kabels. Dit telt ook mee. Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels. Naar het volgende punt.

Feit: Koorts is verhoogde lichaamstemperatuur, vaak afweer tegen infecties. Verder. Een app is een programma, meestal voor telefoons, bv. berichten, foto's of spelletjes. Naar het volgende punt. Goed om te weten: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood. Naar het volgende punt. Feit: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad.

Zoveel hierover. Wist je? Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Nog een feit. Kort gezegd: De zon is een ster van heet gas die licht en warmte geeft.

Einde van de tekst. Goed gedaan."
291,"Natuur, wetenschap en techniek – Deel 51","Deze tekst presenteert belangrijke feiten. Lees rustig.

Onthoud: De longen nemen zuurstof op en geven kooldioxide af. Verder. Kort gezegd: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad. We gaan door. Kort gezegd: De longen nemen zuurstof op en geven kooldioxide af. Naar het volgende punt. Wist je? Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels.

We gaan door. Goed om te weten: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar. Naar het volgende punt. Kort gezegd: Recycling verzamelt afval om er nieuwe producten van te maken. Naar het volgende punt. De zon is een ster van heet gas die licht en warmte geeft. Nog een feit.

Wist je? Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn. Nog een feit. Het staat vast: GPS vindt de positie via signalen van satellieten en hun reistijd. We gaan door. Onthoud: Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen. Verder. Feit: Water is H2O, een verbinding van waterstof en zuurstof.

Naar het volgende punt. Onthoud: Fotosynthese maakt suiker en zuurstof van licht, water en CO2. Dit telt ook mee. Het staat vast: Een browser is het programma waarmee je websites opent, bv. Chrome, Firefox, Edge of Safari.

Einde van de tekst. Goed gedaan."
292,"Natuur, wetenschap en techniek – Deel 52","Hieronder vind je gecontroleerde kennis.

Kort gezegd: Het hart pompt bloed door het hele lichaam. Zoveel hierover. Onthoud: Zonnecellen zetten licht direct om in stroom. We gaan door. Goed om te weten: Bijen bestuiven planten en sichern oogsten en biodiversiteit. Naar het volgende punt. Het staat vast: Zoogdieren hebben vacht, baren levende jongen en zogen met melk.

Dit telt ook mee. Kort gezegd: Een browser is het programma waarmee je websites opent, bv. Chrome, Firefox, Edge of Safari. Dit telt ook mee. Onthoud: Lucht is een gasmix, vooral stikstof en zuurstof. We gaan door. Wist je? Bladeren zijn groen door chlorofyl, het pigment voor fotosynthese. Nog een feit.

Goed om te weten: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Naar het volgende punt. De zon is een ster van heet gas die licht en warmte geeft. We gaan door. Wist je? Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen. Dit telt ook mee. Het staat vast: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad.

Dit telt ook mee. Lucht is een gasmix, vooral stikstof en zuurstof. Verder. Water is H2O, een verbinding van waterstof en zuurstof.

Einde van de tekst. Goed gedaan."
293,"Natuur, wetenschap en techniek – Deel 53","Hier leer je geordende kennis. Neem je tijd.

Goed om te weten: Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht. Nog een feit. Het staat vast: De cloud zijn servers op internet waar je data opslaat en diensten gebruikt. Verder. Het staat vast: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Dit telt ook mee. Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics.

Nog een feit. Het staat vast: Een batterij zet chemische energie om in elektrische energie. Verder. Goed om te weten: Honing wordt door bijen gemaakt van bloemennectar. Verder. De longen nemen zuurstof op en geven kooldioxide af. Dit telt ook mee.

Onthoud: Zoogdieren hebben vacht, baren levende jongen en zogen met melk. Naar het volgende punt. Zonnecellen zetten licht direct om in stroom. We gaan door. Wist je? Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht. Verder. Honing wordt door bijen gemaakt van bloemennectar.

Naar het volgende punt. Goed om te weten: Zonnecellen zetten licht direct om in stroom. Verder. Het staat vast: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel.

Nu ken je de feiten."
294,"Natuur, wetenschap en techniek – Deel 54","Deze tekst legt feiten stap voor stap uit.

Het staat vast: De zon is een ster van heet gas die licht en warmte geeft. Verder. Kort gezegd: Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics. Verder. Kort gezegd: De longen nemen zuurstof op en geven kooldioxide af. Verder. Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen.

Naar het volgende punt. Kort gezegd: Het hart pompt bloed door het hele lichaam. Verder. De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood. Naar het volgende punt. Goed om te weten: Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt. We gaan door.

Een app is een programma, meestal voor telefoons, bv. berichten, foto's of spelletjes. Dit telt ook mee. Onthoud: Lucht is een gasmix, vooral stikstof en zuurstof. We gaan door. Wist je? Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels. Naar het volgende punt. Wist je? Koorts is verhoogde lichaamstemperatuur, vaak afweer tegen infecties.

Dit telt ook mee. Het staat vast: Honing wordt door bijen gemaakt van bloemennectar. We gaan door. Feit: Slaap helpt herstel, geheugen en immuunsysteem.

Einde van dit overzicht."
295,"Natuur, wetenschap en techniek – Deel 55","Deze tekst legt feiten stap voor stap uit.

Onthoud: Een sterk wachtwoord is lang, uniek per dienst en bewaard in een manager. We gaan door. Kort gezegd: De cloud zijn servers op internet waar je data opslaat en diensten gebruikt. Dit telt ook mee. Kort gezegd: De zon is een ster van heet gas die licht en warmte geeft. Verder. De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.

Naar het volgende punt. Een app is een programma, meestal voor telefoons, bv. berichten, foto's of spelletjes. Nog een feit. Kort gezegd: Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn. Dit telt ook mee. Het staat vast: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen. Dit telt ook mee.

Feit: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood. Naar het volgende punt. Onthoud: Het broeikaseffect houdt warmte vast. Te veel broeikasgassen verwarmen het klimaat. We gaan door. Wist je? Recycling verzamelt afval om er nieuwe producten van te maken. Nog een feit. Feit: Een batterij zet chemische energie om in elektrische energie.

Dit telt ook mee. Het staat vast: Bladeren zijn groen door chlorofyl, het pigment voor fotosynthese. Naar het volgende punt. Wist je? Het broeikaseffect houdt warmte vast. Te veel broeikasgassen verwarmen het klimaat.

Nu ken je de feiten."
296,"Natuur, wetenschap en techniek – Deel 56","Hier leer je geordende kennis. Neem je tijd.

Kort gezegd: Slaap helpt herstel, geheugen en immuunsysteem. We gaan door. Het staat vast: GPS vindt de positie via signalen van satellieten en hun reistijd. Naar het volgende punt. Slaap helpt herstel, geheugen en immuunsysteem. We gaan door. Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen.

Verder. Goed om te weten: De longen nemen zuurstof op en geven kooldioxide af. Verder. Feit: Wi-Fi is een draadloos lokaal netwerk voor internet zonder kabels. We gaan door. Het staat vast: Zonnecellen zetten licht direct om in stroom. We gaan door.

Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn. Dit telt ook mee. Bijen bestuiven planten en sichern oogsten en biodiversiteit. We gaan door. Onthoud: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels. Nog een feit. Feit: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels.

Zoveel hierover. Feit: Het hart pompt bloed door het hele lichaam. We gaan door. Kort gezegd: Fotosynthese maakt suiker en zuurstof van licht, water en CO2.

Dat was het belangrijkste."
297,"Natuur, wetenschap en techniek – Deel 57","Hieronder vind je gecontroleerde kennis.

Feit: Een sterk wachtwoord is lang, uniek per dienst en bewaard in een manager. Nog een feit. Feit: Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af. Verder. Wist je? Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Naar het volgende punt. Feit: De zon is een ster van heet gas die licht en warmte geeft.

Nog een feit. Wist je? Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad. Verder. Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics. Naar het volgende punt. Goed om te weten: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Naar het volgende punt.

Wist je? Slaap helpt herstel, geheugen en immuunsysteem. Zoveel hierover. Wist je? Recycling verzamelt afval om er nieuwe producten van te maken. Nog een feit. Goed om te weten: Fotosynthese maakt suiker en zuurstof van licht, water en CO2. Naar het volgende punt. Kort gezegd: Bijen bestuiven planten en sichern oogsten en biodiversiteit.

Dit telt ook mee. Feit: Zonnecellen zetten licht direct om in stroom. Naar het volgende punt. Feit: Zoogdieren hebben vacht, baren levende jongen en zogen met melk.

Nu ken je de feiten."
298,"Natuur, wetenschap en techniek – Deel 58","Hieronder vind je gecontroleerde kennis.

Feit: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Naar het volgende punt. Wist je? De zon is een ster van heet gas die licht en warmte geeft. We gaan door. Goed om te weten: Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics. We gaan door. Goed om te weten: Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn.

We gaan door. Onthoud: De cloud zijn servers op internet waar je data opslaat en diensten gebruikt. Naar het volgende punt. Goed om te weten: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar. Verder. Kort gezegd: Een browser is het programma waarmee je websites opent, bv. Chrome, Firefox, Edge of Safari. Verder.

Het staat vast: Een batterij zet chemische energie om in elektrische energie. Dit telt ook mee. Feit: Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen. Zoveel hierover. Het staat vast: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels. Naar het volgende punt. Kort gezegd: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg.

Verder. Het staat vast: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Zoveel hierover. Ongeveer 2 minuten, twee keer per dag.

Einde van de tekst. Goed gedaan."
299,"Natuur, wetenschap en techniek – Deel 59","Hier leer je geordende kennis. Neem je tijd.

Goed om te weten: Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen. Naar het volgende punt. Het staat vast: Een browser is het programma waarmee je websites opent, bv. Chrome, Firefox, Edge of Safari. Zoveel hierover. Wist je? Zwaartekracht is de aantrekking tussen massa's. De aarde trekt alles omlaag, dus dingen vallen. We gaan door. Kort gezegd: Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht.

We gaan door. Het staat vast: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Naar het volgende punt. Wist je? Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel. Nog een feit. Wist je? De cloud zijn servers op internet waar je data opslaat en diensten gebruikt. We gaan door.

Kort gezegd: Fotosynthese maakt suiker en zuurstof van licht, water en CO2. Naar het volgende punt. Wist je? Zonnecellen zetten licht direct om in stroom. Nog een feit. Onthoud: De longen nemen zuurstof op en geven kooldioxide af. We gaan door. Wist je? Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg.

Verder. Het staat vast: Het hart pompt bloed door het hele lichaam. Nog een feit. Wist je? Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht.

Nu ken je de feiten."
300,"Natuur, wetenschap en techniek – Deel 60","Deze tekst legt feiten stap voor stap uit.

Kort gezegd: Zoogdieren hebben vacht, baren levende jongen en zogen met melk. Nog een feit. Het staat vast: Wi-Fi is een draadloos lokaal netwerk voor internet zonder kabels. Zoveel hierover. Goed om te weten: Wi-Fi is een draadloos lokaal netwerk voor internet zonder kabels. Zoveel hierover. Feit: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen.

Zoveel hierover. Onthoud: Water houdt bloedsomloop en focus stabiel, helpt nieren en huid, voorkomt hoofdpijn. Naar het volgende punt. Wist je? Zoogdieren hebben vacht, baren levende jongen en zogen met melk. Dit telt ook mee. Het staat vast: Een app is een programma, meestal voor telefoons, bv. berichten, foto's of spelletjes. Verder.

Goed om te weten: Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt. Naar het volgende punt. Kort gezegd: De longen nemen zuurstof op en geven kooldioxide af. Verder. Onthoud: Ongeveer 2 minuten, twee keer per dag. Zoveel hierover. Een browser is het programma waarmee je websites opent, bv. Chrome, Firefox, Edge of Safari.

Verder. Goed om te weten: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Verder. Wist je? De longen nemen zuurstof op en geven kooldioxide af.

Einde van dit overzicht."
301,"Natuur, wetenschap en techniek – Deel 61","Hier leer je geordende kennis. Neem je tijd.

Goed om te weten: Een sterk wachtwoord is lang, uniek per dienst en bewaard in een manager. Verder. Onthoud: Een sterk wachtwoord is lang, uniek per dienst en bewaard in een manager. We gaan door. Onthoud: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels. Zoveel hierover. Het staat vast: Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt.

Zoveel hierover. Kort gezegd: Een batterij zet chemische energie om in elektrische energie. Verder. Goed om te weten: De longen nemen zuurstof op en geven kooldioxide af. Dit telt ook mee. Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel. Nog een feit.

Feit: De longen nemen zuurstof op en geven kooldioxide af. Nog een feit. Kort gezegd: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel. Dit telt ook mee. Wist je? De longen nemen zuurstof op en geven kooldioxide af. We gaan door. Het staat vast: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg.

Nog een feit. Kort gezegd: De maan schijnt omdat hij zonlicht weerkaatst. We gaan door. Slaap helpt herstel, geheugen en immuunsysteem.

Dat was het belangrijkste."
302,"Natuur, wetenschap en techniek – Deel 62","Hier leer je geordende kennis. Neem je tijd.

Goed om te weten: Recycling verzamelt afval om er nieuwe producten van te maken. Verder. Feit: Ons zonnestelsel heeft 8 planeten: Mercurius, Venus, Aarde, Mars, Jupiter, Saturnus, Uranus, Neptunus. Zoveel hierover. Onthoud: Honing wordt door bijen gemaakt van bloemennectar. Verder. Wist je? Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt.

Nog een feit. Kort gezegd: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad. Naar het volgende punt. Goed om te weten: Water is H2O, een verbinding van waterstof en zuurstof. Zoveel hierover. Het staat vast: Zoogdieren hebben vacht, baren levende jongen en zogen met melk. Verder.

Feit: Een batterij zet chemische energie om in elektrische energie. Naar het volgende punt. Het staat vast: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Verder. Feit: Zonnecellen zetten licht direct om in stroom. Naar het volgende punt. Ongeveer 2 minuten, twee keer per dag.

Nog een feit. Het staat vast: Een batterij zet chemische energie om in elektrische energie. Verder. Wist je? Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen.

Dat was het belangrijkste."
303,"Natuur, wetenschap en techniek – Deel 63","Deze tekst legt feiten stap voor stap uit.

Onthoud: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel. We gaan door. Goed om te weten: Slaap helpt herstel, geheugen en immuunsysteem. Nog een feit. Wist je? Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel. Verder. Goed om te weten: Een batterij zet chemische energie om in elektrische energie.

Naar het volgende punt. Onthoud: Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics. Dit telt ook mee. Goed om te weten: Recycling verzamelt afval om er nieuwe producten van te maken. Dit telt ook mee. Feit: Plastic vergaat amper, vervuilt natuur en zeeën, wordt microplastics. Verder.

Kort gezegd: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg. Verder. Wist je? Een app is een programma, meestal voor telefoons, bv. berichten, foto's of spelletjes. We gaan door. Feit: Zoogdieren hebben vacht, baren levende jongen en zogen met melk. Nog een feit. Onthoud: De longen nemen zuurstof op en geven kooldioxide af.

Dit telt ook mee. Ons zonnestelsel heeft 8 planeten: Mercurius, Venus, Aarde, Mars, Jupiter, Saturnus, Uranus, Neptunus. Verder. Het staat vast: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg.

Einde van dit overzicht."
304,"Natuur, wetenschap en techniek – Deel 64","Deze tekst legt feiten stap voor stap uit.

Goed om te weten: Honing wordt door bijen gemaakt van bloemennectar. Zoveel hierover. Het staat vast: De zon is een ster van heet gas die licht en warmte geeft. Zoveel hierover. Goed om te weten: Recycling verzamelt afval om er nieuwe producten van te maken. Naar het volgende punt. Kort gezegd: Een computervirus is een schadelijk programma dat zich verspreidt en schade aanricht. Bescherm met updates en zorg.

Zoveel hierover. Onthoud: Een batterij zet chemische energie om in elektrische energie. Dit telt ook mee. Feit: GPS vindt de positie via signalen van satellieten en hun reistijd. Zoveel hierover. Goed om te weten: Wi-Fi is een draadloos lokaal netwerk voor internet zonder kabels. Nog een feit.

Kort gezegd: Water is H2O, een verbinding van waterstof en zuurstof. Zoveel hierover. Ongeveer 2 minuten, twee keer per dag. Verder. Wist je? Zoogdieren hebben vacht, baren levende jongen en zogen met melk. We gaan door. Goed om te weten: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels.

Dit telt ook mee. Onthoud: Het broeikaseffect houdt warmte vast. Te veel broeikasgassen verwarmen het klimaat. Dit telt ook mee. Het staat vast: Een batterij zet chemische energie om in elektrische energie.

Dat was het belangrijkste."
305,"Natuur, wetenschap en techniek – Deel 65","Deze tekst legt feiten stap voor stap uit.

Onthoud: Koorts is verhoogde lichaamstemperatuur, vaak afweer tegen infecties. Verder. Wist je? Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen. Naar het volgende punt. Onthoud: Fotosynthese maakt suiker en zuurstof van licht, water en CO2. Nog een feit. Wist je? Een sterk wachtwoord is lang, uniek per dienst en bewaard in een manager.

Zoveel hierover. Wist je? De zon is een ster van heet gas die licht en warmte geeft. Zoveel hierover. Onthoud: Het broeikaseffect houdt warmte vast. Te veel broeikasgassen verwarmen het klimaat. Naar het volgende punt. Het staat vast: Dag en nacht bestaan omdat de aarde draait. De zonkant heeft dag, de andere nacht. We gaan door.

Kort gezegd: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood. Naar het volgende punt. Het staat vast: Zonnecellen zetten licht direct om in stroom. Verder. Onthoud: Ons zonnestelsel heeft 8 planeten: Mercurius, Venus, Aarde, Mars, Jupiter, Saturnus, Uranus, Neptunus. Zoveel hierover. Goed om te weten: Een atoom is de kleinste eenheid van materie, gemaakt van kern en elektronen.

Naar het volgende punt. Wist je? Bijen bestuiven planten en sichern oogsten en biodiversiteit. We gaan door. Wist je? Een aardbeving ontstaat als platen plots bewegen en energie vrijkomt.

Dat was het belangrijkste."
