id,text
521,Onthoud: De hoofdstad van Zweden heet Stockholm.
522,Kort gezegd: De hoofdstad van Zweden heet Stockholm.
523,Goed om te weten: De hoofdstad van Zweden heet Stockholm.
524,Het staat vast: De hoofdstad van Zweden heet Stockholm.
525,Feit: De hoofdstad van Finland is Helsinki.
526,Wist je? De hoofdstad van Finland is Helsinki.
527,Onthoud: De hoofdstad van Finland is Helsinki.
528,Kort gezegd: De hoofdstad van Finland is Helsinki.
529,Goed om te weten: De hoofdstad van Finland is Helsinki.
530,Het staat vast: De hoofdstad van Finland is Helsinki.
531,Feit: De hoofdstad van Finland heet Helsinki.
532,Wist je? De hoofdstad van Finland heet Helsinki.
533,Onthoud: De hoofdstad van Finland heet Helsinki.
534,Kort gezegd: De hoofdstad van Finland heet Helsinki.
535,Goed om te weten: De hoofdstad van Finland heet Helsinki.
536,Het staat vast: De hoofdstad van Finland heet Helsinki.
537,Feit: De hoofdstad van Denemarken is Kopenhagen.
538,Wist je? De hoofdstad van Denemarken is Kopenhagen.
539,Onthoud: De hoofdstad van Denemarken is Kopenhagen.
540,Kort gezegd: De hoofdstad van Denemarken is Kopenhagen.
541,Goed om te weten: De hoofdstad van Denemarken is Kopenhagen.
542,Het staat vast: De hoofdstad van Denemarken is Kopenhagen.
543,Feit: De hoofdstad van Denemarken heet Kopenhagen.
544,Wist je? De hoofdstad van Denemarken heet Kopenhagen.
545,Onthoud: De hoofdstad van Denemarken heet Kopenhagen.
546,Kort gezegd: De hoofdstad van Denemarken heet Kopenhagen.
547,Goed om te weten: De hoofdstad van Denemarken heet Kopenhagen.
548,Het staat vast: De hoofdstad van Denemarken heet Kopenhagen.
549,Feit: De hoofdstad van Verenigd Koninkrijk is Londen.
550,Wist je? De hoofdstad van Verenigd Koninkrijk is Londen.
551,Onthoud: De hoofdstad van Verenigd Koninkrijk is Londen.
552,Kort gezegd: De hoofdstad van Verenigd Koninkrijk is Londen.
553,Goed om te weten: De hoofdstad van Verenigd Koninkrijk is Londen.
554,Het staat vast: De hoofdstad van Verenigd Koninkrijk is Londen.
555,Feit: De hoofdstad van Verenigd Koninkrijk heet Londen.
556,Wist je? De hoofdstad van Verenigd Koninkrijk heet Londen.
557,Onthoud: De hoofdstad van Verenigd Koninkrijk heet Londen.
558,Kort gezegd: De hoofdstad van Verenigd Koninkrijk heet Londen.
559,Goed om te weten: De hoofdstad van Verenigd Koninkrijk heet Londen.
560,Het staat vast: De hoofdstad van Verenigd Koninkrijk heet Londen.
561,Feit: De hoofdstad van Ierland is Dublin.
562,Wist je? De hoofdstad van Ierland is Dublin.
563,Onthoud: De hoofdstad van Ierland is Dublin.
564,Kort gezegd: De hoofdstad van Ierland is Dublin.
565,Goed om te weten: De hoofdstad van Ierland is Dublin.
566,Het staat vast: De hoofdstad van Ierland is Dublin.
567,Feit: De hoofdstad van Ierland heet Dublin.
568,Wist je? De hoofdstad van Ierland heet Dublin.
569,Onthoud: De hoofdstad van Ierland heet Dublin.
570,Kort gezegd: De hoofdstad van Ierland heet Dublin.
571,Goed om te weten: De hoofdstad van Ierland heet Dublin.
572,Het staat vast: De hoofdstad van Ierland heet Dublin.
573,Feit: De hoofdstad van Verenigde Staten is Washington D.C..
574,Wist je? De hoofdstad van Verenigde Staten is Washington D.C..
575,Onthoud: De hoofdstad van Verenigde Staten is Washington D.C..
576,Kort gezegd: De hoofdstad van Verenigde Staten is Washington D.C..
577,Goed om te weten: De hoofdstad van Verenigde Staten is Washington D.C..
578,Het staat vast: De hoofdstad van Verenigde Staten is Washington D.C..
579,Feit: De hoofdstad van Verenigde Staten heet Washington D.C..
580,Wist je? De hoofdstad van Verenigde Staten heet Washington D.C..
581,Onthoud: De hoofdstad van Verenigde Staten heet Washington D.C..
582,Kort gezegd: De hoofdstad van Verenigde Staten heet Washington D.C..
583,Goed om te weten: De hoofdstad van Verenigde Staten heet Washington D.C..
584,Het staat vast: De hoofdstad van Verenigde Staten heet Washington D.C..
585,Feit: Washington D.C..
586,Wist je? Washington D.C..
587,Onthoud: Washington D.C..
588,Kort gezegd: Washington D.C..
589,Goed om te weten: Washington D.C..
590,Het staat vast: Washington D.C..
591,Feit: De hoofdstad van Canada is Ottawa.
592,Wist je? De hoofdstad van Canada is Ottawa.
593,Onthoud: De hoofdstad van Canada is Ottawa.
594,Kort gezegd: De hoofdstad van Canada is Ottawa.
595,Goed om te weten: De hoofdstad van Canada is Ottawa.
596,Het staat vast: De hoofdstad van Canada is Ottawa.
597,Feit: De hoofdstad van Canada heet Ottawa.
598,Wist je? De hoofdstad van Canada heet Ottawa.
599,Onthoud: De hoofdstad van Canada heet Ottawa.
600,Kort gezegd: De hoofdstad van Canada heet Ottawa.
601,Goed om te weten: De hoofdstad van Canada heet Ottawa.
602,Het staat vast: De hoofdstad van Canada heet Ottawa.
603,Feit: De hoofdstad van Mexico is Mexico-Stad.
604,Wist je? De hoofdstad van Mexico is Mexico-Stad.
605,Onthoud: De hoofdstad van Mexico is Mexico-Stad.
606,Kort gezegd: De hoofdstad van Mexico is Mexico-Stad.
607,Goed om te weten: De hoofdstad van Mexico is Mexico-Stad.
608,Het staat vast: De hoofdstad van Mexico is Mexico-Stad.
609,Feit: De hoofdstad van Mexico heet Mexico-Stad.
610,Wist je? De hoofdstad van Mexico heet Mexico-Stad.
611,Onthoud: De hoofdstad van Mexico heet Mexico-Stad.
612,Kort gezegd: De hoofdstad van Mexico heet Mexico-Stad.
613,Goed om te weten: De hoofdstad van Mexico heet Mexico-Stad.
614,Het staat vast: De hoofdstad van Mexico heet Mexico-Stad.
615,Feit: De hoofdstad van Brazilië is Brasília.
616,Wist je? De hoofdstad van Brazilië is Brasília.
617,Onthoud: De hoofdstad van Brazilië is Brasília.
618,Kort gezegd: De hoofdstad van Brazilië is Brasília.
619,Goed om te weten: De hoofdstad van Brazilië is Brasília.
620,Het staat vast: De hoofdstad van Brazilië is Brasília.
621,Feit: De hoofdstad van Brazilië heet Brasília.
622,Wist je? De hoofdstad van Brazilië heet Brasília.
623,Onthoud: De hoofdstad van Brazilië heet Brasília.
624,Kort gezegd: De hoofdstad van Brazilië heet Brasília.
625,Goed om te weten: De hoofdstad van Brazilië heet Brasília.
626,Het staat vast: De hoofdstad van Brazilië heet Brasília.
627,Feit: De hoofdstad van Argentinië is Buenos Aires.
628,Wist je? De hoofdstad van Argentinië is Buenos Aires.
629,Onthoud: De hoofdstad van Argentinië is Buenos Aires.
630,Kort gezegd: De hoofdstad van Argentinië is Buenos Aires.
631,Goed om te weten: De hoofdstad van Argentinië is Buenos Aires.
632,Het staat vast: De hoofdstad van Argentinië is Buenos Aires.
633,Feit: De hoofdstad van Argentinië heet Buenos Aires.
634,Wist je? De hoofdstad van Argentinië heet Buenos Aires.
635,Onthoud: De hoofdstad van Argentinië heet Buenos Aires.
636,Kort gezegd: De hoofdstad van Argentinië heet Buenos Aires.
637,Goed om te weten: De hoofdstad van Argentinië heet Buenos Aires.
638,Het staat vast: De hoofdstad van Argentinië heet Buenos Aires.
639,Feit: De hoofdstad van Japan is Tokio.
640,Wist je? De hoofdstad van Japan is Tokio.
641,Onthoud: De hoofdstad van Japan is Tokio.
642,Kort gezegd: De hoofdstad van Japan is Tokio.
643,Goed om te weten: De hoofdstad van Japan is Tokio.
644,Het staat vast: De hoofdstad van Japan is Tokio.
645,Feit: De hoofdstad van Japan heet Tokio.
646,Wist je? De hoofdstad van Japan heet Tokio.
647,Onthoud: De hoofdstad van Japan heet Tokio.
648,Kort gezegd: De hoofdstad van Japan heet Tokio.
649,Goed om te weten: De hoofdstad van Japan heet Tokio.
650,Het staat vast: De hoofdstad van Japan heet Tokio.
651,Feit: De hoofdstad van China is Peking.
652,Wist je? De hoofdstad van China is Peking.
653,Onthoud: De hoofdstad van China is Peking.
654,Kort gezegd: De hoofdstad van China is Peking.
655,Goed om te weten: De hoofdstad van China is Peking.
656,Het staat vast: De hoofdstad van China is Peking.
657,Feit: De hoofdstad van China heet Peking.
658,Wist je? De hoofdstad van China heet Peking.
659,Onthoud: De hoofdstad van China heet Peking.
660,Kort gezegd: De hoofdstad van China heet Peking.
661,Goed om te weten: De hoofdstad van China heet Peking.
662,Het staat vast: De hoofdstad van China heet Peking.
663,Feit: De hoofdstad van India is New Delhi.
664,Wist je? De hoofdstad van India is New Delhi.
665,Onthoud: De hoofdstad van India is New Delhi.
666,Kort gezegd: De hoofdstad van India is New Delhi.
667,Goed om te weten: De hoofdstad van India is New Delhi.
668,Het staat vast: De hoofdstad van India is New Delhi.
669,Feit: De hoofdstad van India heet New Delhi.
670,Wist je? De hoofdstad van India heet New Delhi.
671,Onthoud: De hoofdstad van India heet New Delhi.
672,Kort gezegd: De hoofdstad van India heet New Delhi.
673,Goed om te weten: De hoofdstad van India heet New Delhi.
674,Het staat vast: De hoofdstad van India heet New Delhi.
675,Feit: De hoofdstad van Australië is Canberra.
676,Wist je? De hoofdstad van Australië is Canberra.
677,Onthoud: De hoofdstad van Australië is Canberra.
678,Kort gezegd: De hoofdstad van Australië is Canberra.
679,Goed om te weten: De hoofdstad van Australië is Canberra.
680,Het staat vast: De hoofdstad van Australië is Canberra.
681,Feit: De hoofdstad van Australië heet Canberra.
682,Wist je? De hoofdstad van Australië heet Canberra.
683,Onthoud: De hoofdstad van Australië heet Canberra.
684,Kort gezegd: De hoofdstad van Australië heet Canberra.
685,Goed om te weten: De hoofdstad van Australië heet Canberra.
686,Het staat vast: De hoofdstad van Australië heet Canberra.
687,Feit: De hoofdstad van Egypte is Caïro.
688,Wist je? De hoofdstad van Egypte is Caïro.
689,Onthoud: De hoofdstad van Egypte is Caïro.
690,Kort gezegd: De hoofdstad van Egypte is Caïro.
691,Goed om te weten: De hoofdstad van Egypte is Caïro.
692,Het staat vast: De hoofdstad van Egypte is Caïro.
693,Feit: De hoofdstad van Egypte heet Caïro.
694,Wist je? De hoofdstad van Egypte heet Caïro.
695,Onthoud: De hoofdstad van Egypte heet Caïro.
696,Kort gezegd: De hoofdstad van Egypte heet Caïro.
697,Goed om te weten: De hoofdstad van Egypte heet Caïro.
698,Het staat vast: De hoofdstad van Egypte heet Caïro.
699,Feit: Duitsland heeft 16 deelstaten.
700,Wist je? Duitsland heeft 16 deelstaten.
701,Onthoud: Duitsland heeft 16 deelstaten.
702,Kort gezegd: Duitsland heeft 16 deelstaten.
703,Goed om te weten: Duitsland heeft 16 deelstaten.
704,Het staat vast: Duitsland heeft 16 deelstaten.
705,Feit: Duitsland heeft ongeveer 83 tot 84 miljoen inwoners.
706,Wist je? Duitsland heeft ongeveer 83 tot 84 miljoen inwoners.
707,Onthoud: Duitsland heeft ongeveer 83 tot 84 miljoen inwoners.
708,Kort gezegd: Duitsland heeft ongeveer 83 tot 84 miljoen inwoners.
709,Goed om te weten: Duitsland heeft ongeveer 83 tot 84 miljoen inwoners.
710,Het staat vast: Duitsland heeft ongeveer 83 tot 84 miljoen inwoners.
711,Feit: In Brazilië spreekt men Portugees.
712,Wist je? In Brazilië spreekt men Portugees.
713,Onthoud: In Brazilië spreekt men Portugees.
714,Kort gezegd: In Brazilië spreekt men Portugees.
715,Goed om te weten: In Brazilië spreekt men Portugees.
716,Het staat vast: In Brazilië spreekt men Portugees.
717,Feit: De munt van Japan is de yen.
718,Wist je? De munt van Japan is de yen.
719,Onthoud: De munt van Japan is de yen.
720,Kort gezegd: De munt van Japan is de yen.
721,Goed om te weten: De munt van Japan is de yen.
722,Het staat vast: De munt van Japan is de yen.
723,Feit: De munt van de VS is de Amerikaanse dollar.
724,Wist je? De munt van de VS is de Amerikaanse dollar.
725,Onthoud: De munt van de VS is de Amerikaanse dollar.
726,Kort gezegd: De munt van de VS is de Amerikaanse dollar.
727,Goed om te weten: De munt van de VS is de Amerikaanse dollar.
728,Het staat vast: De munt van de VS is de Amerikaanse dollar.
729,"Feit: Meestal tellen we 7 continenten: Afrika, Antarctica, Azië, Australië, Europa, Noord-Amerika, Zuid-Amerika."
730,"Wist je? Meestal tellen we 7 continenten: Afrika, Antarctica, Azië, Australië, Europa, Noord-Amerika, Zuid-Amerika."
731,"Onthoud: Meestal tellen we 7 continenten: Afrika, Antarctica, Azië, Australië, Europa, Noord-Amerika, Zuid-Amerika."
732,"Kort gezegd: Meestal tellen we 7 continenten: Afrika, Antarctica, Azië, Australië, Europa, Noord-Amerika, Zuid-Amerika."
733,"Goed om te weten: Meestal tellen we 7 continenten: Afrika, Antarctica, Azië, Australië, Europa, Noord-Amerika, Zuid-Amerika."
734,"Het staat vast: Meestal tellen we 7 continenten: Afrika, Antarctica, Azië, Australië, Europa, Noord-Amerika, Zuid-Amerika."
735,"Feit: Het is betwist: meestal Nijl en Amazone genoemd, beide ruim 6500 km."
736,"Wist je? Het is betwist: meestal Nijl en Amazone genoemd, beide ruim 6500 km."
737,"Onthoud: Het is betwist: meestal Nijl en Amazone genoemd, beide ruim 6500 km."
738,"Kort gezegd: Het is betwist: meestal Nijl en Amazone genoemd, beide ruim 6500 km."
739,"Goed om te weten: Het is betwist: meestal Nijl en Amazone genoemd, beide ruim 6500 km."
740,"Het staat vast: Het is betwist: meestal Nijl en Amazone genoemd, beide ruim 6500 km."
741,Feit: Het grootste land qua oppervlakte is Rusland.
742,Wist je? Het grootste land qua oppervlakte is Rusland.
743,Onthoud: Het grootste land qua oppervlakte is Rusland.
744,Kort gezegd: Het grootste land qua oppervlakte is Rusland.
745,Goed om te weten: Het grootste land qua oppervlakte is Rusland.
746,Het staat vast: Het grootste land qua oppervlakte is Rusland.
747,Feit: Het grootste dier ter wereld is de blauwe vinvis.
748,Wist je? Het grootste dier ter wereld is de blauwe vinvis.
749,Onthoud: Het grootste dier ter wereld is de blauwe vinvis.
750,Kort gezegd: Het grootste dier ter wereld is de blauwe vinvis.
751,Goed om te weten: Het grootste dier ter wereld is de blauwe vinvis.
752,Het staat vast: Het grootste dier ter wereld is de blauwe vinvis.
753,"Feit: Er zijn 5 oceanen: Atlantische, Stille, Indische, Zuidelijke en Noordelijke IJszee."
754,"Wist je? Er zijn 5 oceanen: Atlantische, Stille, Indische, Zuidelijke en Noordelijke IJszee."
755,"Onthoud: Er zijn 5 oceanen: Atlantische, Stille, Indische, Zuidelijke en Noordelijke IJszee."
756,"Kort gezegd: Er zijn 5 oceanen: Atlantische, Stille, Indische, Zuidelijke en Noordelijke IJszee."
757,"Goed om te weten: Er zijn 5 oceanen: Atlantische, Stille, Indische, Zuidelijke en Noordelijke IJszee."
758,"Het staat vast: Er zijn 5 oceanen: Atlantische, Stille, Indische, Zuidelijke en Noordelijke IJszee."
759,"Feit: De hoogste berg is de Everest, ongeveer 8848 meter."
760,"Wist je? De hoogste berg is de Everest, ongeveer 8848 meter."
761,"Onthoud: De hoogste berg is de Everest, ongeveer 8848 meter."
762,"Kort gezegd: De hoogste berg is de Everest, ongeveer 8848 meter."
763,"Goed om te weten: De hoogste berg is de Everest, ongeveer 8848 meter."
764,"Het staat vast: De hoogste berg is de Everest, ongeveer 8848 meter."
765,Feit: De eerste maanlanding was in 1969 met Apollo 11.
766,Wist je? De eerste maanlanding was in 1969 met Apollo 11.
767,Onthoud: De eerste maanlanding was in 1969 met Apollo 11.
768,Kort gezegd: De eerste maanlanding was in 1969 met Apollo 11.
769,Goed om te weten: De eerste maanlanding was in 1969 met Apollo 11.
770,Het staat vast: De eerste maanlanding was in 1969 met Apollo 11.
771,Feit: De Tweede Wereldoorlog duurde van 1939 tot 1945.
772,Wist je? De Tweede Wereldoorlog duurde van 1939 tot 1945.
773,Onthoud: De Tweede Wereldoorlog duurde van 1939 tot 1945.
774,Kort gezegd: De Tweede Wereldoorlog duurde van 1939 tot 1945.
775,Goed om te weten: De Tweede Wereldoorlog duurde van 1939 tot 1945.
776,Het staat vast: De Tweede Wereldoorlog duurde van 1939 tot 1945.
777,Feit: De Eerste Wereldoorlog duurde van 1914 tot 1918.
778,Wist je? De Eerste Wereldoorlog duurde van 1914 tot 1918.
779,Onthoud: De Eerste Wereldoorlog duurde van 1914 tot 1918.
780,Kort gezegd: De Eerste Wereldoorlog duurde van 1914 tot 1918.
781,Goed om te weten: De Eerste Wereldoorlog duurde van 1914 tot 1918.
782,Het staat vast: De Eerste Wereldoorlog duurde van 1914 tot 1918.
783,Feit: De Berlijnse Muur was de versterkte grens tussen Oost- en West-Berlijn van 1961 tot 1989.
784,Wist je? De Berlijnse Muur was de versterkte grens tussen Oost- en West-Berlijn van 1961 tot 1989.
785,Onthoud: De Berlijnse Muur was de versterkte grens tussen Oost- en West-Berlijn van 1961 tot 1989.
786,Kort gezegd: De Berlijnse Muur was de versterkte grens tussen Oost- en West-Berlijn van 1961 tot 1989.
787,Goed om te weten: De Berlijnse Muur was de versterkte grens tussen Oost- en West-Berlijn van 1961 tot 1989.
788,Het staat vast: De Berlijnse Muur was de versterkte grens tussen Oost- en West-Berlijn van 1961 tot 1989.
789,Feit: De Berlijnse Muur viel op 9 november 1989.
790,Wist je? De Berlijnse Muur viel op 9 november 1989.
791,Onthoud: De Berlijnse Muur viel op 9 november 1989.
792,Kort gezegd: De Berlijnse Muur viel op 9 november 1989.
793,Goed om te weten: De Berlijnse Muur viel op 9 november 1989.
794,Het staat vast: De Berlijnse Muur viel op 9 november 1989.
795,"Feit: De telefoon werd in 1876 gepatenteerd door Alexander Graham Bell, met pionierswerk van Antonio Meucci."
796,"Wist je? De telefoon werd in 1876 gepatenteerd door Alexander Graham Bell, met pionierswerk van Antonio Meucci."
797,"Onthoud: De telefoon werd in 1876 gepatenteerd door Alexander Graham Bell, met pionierswerk van Antonio Meucci."
798,"Kort gezegd: De telefoon werd in 1876 gepatenteerd door Alexander Graham Bell, met pionierswerk van Antonio Meucci."
799,"Goed om te weten: De telefoon werd in 1876 gepatenteerd door Alexander Graham Bell, met pionierswerk van Antonio Meucci."
800,"Het staat vast: De telefoon werd in 1876 gepatenteerd door Alexander Graham Bell, met pionierswerk van Antonio Meucci."
801,Feit: De relativiteit werd ontwikkeld door Albert Einstein.
802,Wist je? De relativiteit werd ontwikkeld door Albert Einstein.
803,Onthoud: De relativiteit werd ontwikkeld door Albert Einstein.
804,Kort gezegd: De relativiteit werd ontwikkeld door Albert Einstein.
805,Goed om te weten: De relativiteit werd ontwikkeld door Albert Einstein.
806,Het staat vast: De relativiteit werd ontwikkeld door Albert Einstein.
807,"Feit: Democratie betekent dat het volk regeert, meestal via vrije verkiezingen en grondrechten."
808,"Wist je? Democratie betekent dat het volk regeert, meestal via vrije verkiezingen en grondrechten."
809,"Onthoud: Democratie betekent dat het volk regeert, meestal via vrije verkiezingen en grondrechten."
810,"Kort gezegd: Democratie betekent dat het volk regeert, meestal via vrije verkiezingen en grondrechten."
811,"Goed om te weten: Democratie betekent dat het volk regeert, meestal via vrije verkiezingen en grondrechten."
812,"Het staat vast: Democratie betekent dat het volk regeert, meestal via vrije verkiezingen en grondrechten."
813,Feit: De EU is een unie van Europese staten met een interne markt en gedeelde instellingen.
814,Wist je? De EU is een unie van Europese staten met een interne markt en gedeelde instellingen.
815,Onthoud: De EU is een unie van Europese staten met een interne markt en gedeelde instellingen.
816,Kort gezegd: De EU is een unie van Europese staten met een interne markt en gedeelde instellingen.
817,Goed om te weten: De EU is een unie van Europese staten met een interne markt en gedeelde instellingen.
818,Het staat vast: De EU is een unie van Europese staten met een interne markt en gedeelde instellingen.
819,Feit: De EU heeft 27 lidstaten.
820,Wist je? De EU heeft 27 lidstaten.
821,Onthoud: De EU heeft 27 lidstaten.
822,Kort gezegd: De EU heeft 27 lidstaten.
823,Goed om te weten: De EU heeft 27 lidstaten.
824,Het staat vast: De EU heeft 27 lidstaten.
825,"Feit: De Basiswet is de grondwet van Duitsland, van kracht sinds 1949."
826,"Wist je? De Basiswet is de grondwet van Duitsland, van kracht sinds 1949."
827,"Onthoud: De Basiswet is de grondwet van Duitsland, van kracht sinds 1949."
828,"Kort gezegd: De Basiswet is de grondwet van Duitsland, van kracht sinds 1949."
829,"Goed om te weten: De Basiswet is de grondwet van Duitsland, van kracht sinds 1949."
830,"Het staat vast: De Basiswet is de grondwet van Duitsland, van kracht sinds 1949."
831,Feit: Duitsland werd herenigd in 1990.
832,Wist je? Duitsland werd herenigd in 1990.
833,Onthoud: Duitsland werd herenigd in 1990.
834,Kort gezegd: Duitsland werd herenigd in 1990.
835,Goed om te weten: Duitsland werd herenigd in 1990.
836,Het staat vast: Duitsland werd herenigd in 1990.
837,"Feit: De Middeleeuwen waren het tijdperk van ongeveer 500 tot 1500, tussen oudheid en moderne tijd."
838,"Wist je? De Middeleeuwen waren het tijdperk van ongeveer 500 tot 1500, tussen oudheid en moderne tijd."
839,"Onthoud: De Middeleeuwen waren het tijdperk van ongeveer 500 tot 1500, tussen oudheid en moderne tijd."
840,"Kort gezegd: De Middeleeuwen waren het tijdperk van ongeveer 500 tot 1500, tussen oudheid en moderne tijd."
841,"Goed om te weten: De Middeleeuwen waren het tijdperk van ongeveer 500 tot 1500, tussen oudheid en moderne tijd."
842,"Het staat vast: De Middeleeuwen waren het tijdperk van ongeveer 500 tot 1500, tussen oudheid en moderne tijd."
843,"Feit: Leonardo da Vinci was een Italiaanse kunstenaar en uitvinder, beroemd om de Mona Lisa."
844,"Wist je? Leonardo da Vinci was een Italiaanse kunstenaar en uitvinder, beroemd om de Mona Lisa."
845,"Onthoud: Leonardo da Vinci was een Italiaanse kunstenaar en uitvinder, beroemd om de Mona Lisa."
846,"Kort gezegd: Leonardo da Vinci was een Italiaanse kunstenaar en uitvinder, beroemd om de Mona Lisa."
847,"Goed om te weten: Leonardo da Vinci was een Italiaanse kunstenaar en uitvinder, beroemd om de Mona Lisa."
848,"Het staat vast: Leonardo da Vinci was een Italiaanse kunstenaar en uitvinder, beroemd om de Mona Lisa."
849,Feit: Marie Curie was een natuurkundige die radioactiviteit onderzocht en twee Nobels won.
850,Wist je? Marie Curie was een natuurkundige die radioactiviteit onderzocht en twee Nobels won.
851,Onthoud: Marie Curie was een natuurkundige die radioactiviteit onderzocht en twee Nobels won.
852,Kort gezegd: Marie Curie was een natuurkundige die radioactiviteit onderzocht en twee Nobels won.
853,Goed om te weten: Marie Curie was een natuurkundige die radioactiviteit onderzocht en twee Nobels won.
854,Het staat vast: Marie Curie was een natuurkundige die radioactiviteit onderzocht en twee Nobels won.
855,"Feit: De Franse Revolutie vanaf 1789 wierp de monarchie omver onder vrijheid, gelijkheid, broederschap."
856,"Wist je? De Franse Revolutie vanaf 1789 wierp de monarchie omver onder vrijheid, gelijkheid, broederschap."
857,"Onthoud: De Franse Revolutie vanaf 1789 wierp de monarchie omver onder vrijheid, gelijkheid, broederschap."
858,"Kort gezegd: De Franse Revolutie vanaf 1789 wierp de monarchie omver onder vrijheid, gelijkheid, broederschap."
859,"Goed om te weten: De Franse Revolutie vanaf 1789 wierp de monarchie omver onder vrijheid, gelijkheid, broederschap."
860,"Het staat vast: De Franse Revolutie vanaf 1789 wierp de monarchie omver onder vrijheid, gelijkheid, broederschap."
861,"Feit: Mensenrechten zijn basisrechten van ieder mens, zoals leven, vrijheid en gelijkheid."
862,"Wist je? Mensenrechten zijn basisrechten van ieder mens, zoals leven, vrijheid en gelijkheid."
863,"Onthoud: Mensenrechten zijn basisrechten van ieder mens, zoals leven, vrijheid en gelijkheid."
864,"Kort gezegd: Mensenrechten zijn basisrechten van ieder mens, zoals leven, vrijheid en gelijkheid."
865,"Goed om te weten: Mensenrechten zijn basisrechten van ieder mens, zoals leven, vrijheid en gelijkheid."
866,"Het staat vast: Mensenrechten zijn basisrechten van ieder mens, zoals leven, vrijheid en gelijkheid."
867,Feit: Inflatie betekent dat prijzen stijgen en geld waarde verliest.
868,Wist je? Inflatie betekent dat prijzen stijgen en geld waarde verliest.
869,Onthoud: Inflatie betekent dat prijzen stijgen en geld waarde verliest.
870,Kort gezegd: Inflatie betekent dat prijzen stijgen en geld waarde verliest.
871,Goed om te weten: Inflatie betekent dat prijzen stijgen en geld waarde verliest.
872,Het staat vast: Inflatie betekent dat prijzen stijgen en geld waarde verliest.
873,Feit: De industrialisatie was de overgang naar machines en fabrieken vanaf de 18e eeuw.
874,Wist je? De industrialisatie was de overgang naar machines en fabrieken vanaf de 18e eeuw.
875,Onthoud: De industrialisatie was de overgang naar machines en fabrieken vanaf de 18e eeuw.
876,Kort gezegd: De industrialisatie was de overgang naar machines en fabrieken vanaf de 18e eeuw.
877,Goed om te weten: De industrialisatie was de overgang naar machines en fabrieken vanaf de 18e eeuw.
878,Het staat vast: De industrialisatie was de overgang naar machines en fabrieken vanaf de 18e eeuw.
879,"Feit: De basis dateert van ARPANET in 1969, het Web vanaf 1989."
880,"Wist je? De basis dateert van ARPANET in 1969, het Web vanaf 1989."
881,"Onthoud: De basis dateert van ARPANET in 1969, het Web vanaf 1989."
882,"Kort gezegd: De basis dateert van ARPANET in 1969, het Web vanaf 1989."
883,"Goed om te weten: De basis dateert van ARPANET in 1969, het Web vanaf 1989."
884,"Het staat vast: De basis dateert van ARPANET in 1969, het Web vanaf 1989."
885,Feit: De auto werd uitgevonden door Carl Benz met de auto van 1886.
886,Wist je? De auto werd uitgevonden door Carl Benz met de auto van 1886.
887,Onthoud: De auto werd uitgevonden door Carl Benz met de auto van 1886.
888,Kort gezegd: De auto werd uitgevonden door Carl Benz met de auto van 1886.
889,Goed om te weten: De auto werd uitgevonden door Carl Benz met de auto van 1886.
890,Het staat vast: De auto werd uitgevonden door Carl Benz met de auto van 1886.
891,Feit: De eerste gemotoriseerde vlucht was van de gebroeders Wright in 1903.
892,Wist je? De eerste gemotoriseerde vlucht was van de gebroeders Wright in 1903.
893,Onthoud: De eerste gemotoriseerde vlucht was van de gebroeders Wright in 1903.
894,Kort gezegd: De eerste gemotoriseerde vlucht was van de gebroeders Wright in 1903.
895,Goed om te weten: De eerste gemotoriseerde vlucht was van de gebroeders Wright in 1903.
896,Het staat vast: De eerste gemotoriseerde vlucht was van de gebroeders Wright in 1903.
897,Feit: Voor de Bondsdag vanaf 18 jaar. Bij EU-verkiezingen in Duitsland vanaf 16.
898,Wist je? Voor de Bondsdag vanaf 18 jaar. Bij EU-verkiezingen in Duitsland vanaf 16.
899,Onthoud: Voor de Bondsdag vanaf 18 jaar. Bij EU-verkiezingen in Duitsland vanaf 16.
900,Kort gezegd: Voor de Bondsdag vanaf 18 jaar. Bij EU-verkiezingen in Duitsland vanaf 16.
901,Goed om te weten: Voor de Bondsdag vanaf 18 jaar. Bij EU-verkiezingen in Duitsland vanaf 16.
902,Het staat vast: Voor de Bondsdag vanaf 18 jaar. Bij EU-verkiezingen in Duitsland vanaf 16.
903,"Feit: Kiezers stemmen, stemmen worden geteld en zetels verdeeld naar uitslag."
904,"Wist je? Kiezers stemmen, stemmen worden geteld en zetels verdeeld naar uitslag."
905,"Onthoud: Kiezers stemmen, stemmen worden geteld en zetels verdeeld naar uitslag."
906,"Kort gezegd: Kiezers stemmen, stemmen worden geteld en zetels verdeeld naar uitslag."
907,"Goed om te weten: Kiezers stemmen, stemmen worden geteld en zetels verdeeld naar uitslag."
908,"Het staat vast: Kiezers stemmen, stemmen worden geteld en zetels verdeeld naar uitslag."
909,Feit: In een dictatuur regeert één persoon of groep zonder vrije verkiezingen; in een democratie komt de macht van het volk.
910,Wist je? In een dictatuur regeert één persoon of groep zonder vrije verkiezingen; in een democratie komt de macht van het volk.
911,Onthoud: In een dictatuur regeert één persoon of groep zonder vrije verkiezingen; in een democratie komt de macht van het volk.
912,Kort gezegd: In een dictatuur regeert één persoon of groep zonder vrije verkiezingen; in een democratie komt de macht van het volk.
913,Goed om te weten: In een dictatuur regeert één persoon of groep zonder vrije verkiezingen; in een democratie komt de macht van het volk.
