id,text
547,Lo sapevi? La capitale di Regno Unito si chiama Londra.
548,Ricorda: La capitale di Regno Unito si chiama Londra.
549,In breve: La capitale di Regno Unito si chiama Londra.
550,Buono a sapersi: La capitale di Regno Unito si chiama Londra.
551,È certo: La capitale di Regno Unito si chiama Londra.
552,Dato: La capitale di Irlanda è Dublino.
553,Lo sapevi? La capitale di Irlanda è Dublino.
554,Ricorda: La capitale di Irlanda è Dublino.
555,In breve: La capitale di Irlanda è Dublino.
556,Buono a sapersi: La capitale di Irlanda è Dublino.
557,È certo: La capitale di Irlanda è Dublino.
558,Dato: La capitale di Irlanda si chiama Dublino.
559,Lo sapevi? La capitale di Irlanda si chiama Dublino.
560,Ricorda: La capitale di Irlanda si chiama Dublino.
561,In breve: La capitale di Irlanda si chiama Dublino.
562,Buono a sapersi: La capitale di Irlanda si chiama Dublino.
563,È certo: La capitale di Irlanda si chiama Dublino.
564,Dato: La capitale di Stati Uniti è Washington D.C..
565,Lo sapevi? La capitale di Stati Uniti è Washington D.C..
566,Ricorda: La capitale di Stati Uniti è Washington D.C..
567,In breve: La capitale di Stati Uniti è Washington D.C..
568,Buono a sapersi: La capitale di Stati Uniti è Washington D.C..
569,È certo: La capitale di Stati Uniti è Washington D.C..
570,Dato: La capitale di Stati Uniti si chiama Washington D.C..
571,Lo sapevi? La capitale di Stati Uniti si chiama Washington D.C..
572,Ricorda: La capitale di Stati Uniti si chiama Washington D.C..
573,In breve: La capitale di Stati Uniti si chiama Washington D.C..
574,Buono a sapersi: La capitale di Stati Uniti si chiama Washington D.C..
575,È certo: La capitale di Stati Uniti si chiama Washington D.C..
576,Dato: Washington D.C..
577,Lo sapevi? Washington D.C..
578,Ricorda: Washington D.C..
579,In breve: Washington D.C..
580,Buono a sapersi: Washington D.C..
581,È certo: Washington D.C..
582,Dato: La capitale di Canada è Ottawa.
583,Lo sapevi? La capitale di Canada è Ottawa.
584,Ricorda: La capitale di Canada è Ottawa.
585,In breve: La capitale di Canada è Ottawa.
586,Buono a sapersi: La capitale di Canada è Ottawa.
587,È certo: La capitale di Canada è Ottawa.
588,Dato: La capitale di Canada si chiama Ottawa.
589,Lo sapevi? La capitale di Canada si chiama Ottawa.
590,Ricorda: La capitale di Canada si chiama Ottawa.
591,In breve: La capitale di Canada si chiama Ottawa.
592,Buono a sapersi: La capitale di Canada si chiama Ottawa.
593,È certo: La capitale di Canada si chiama Ottawa.
594,Dato: La capitale di Messico è Città del Messico.
595,Lo sapevi? La capitale di Messico è Città del Messico.
596,Ricorda: La capitale di Messico è Città del Messico.
597,In breve: La capitale di Messico è Città del Messico.
598,Buono a sapersi: La capitale di Messico è Città del Messico.
599,È certo: La capitale di Messico è Città del Messico.
600,Dato: La capitale di Messico si chiama Città del Messico.
601,Lo sapevi? La capitale di Messico si chiama Città del Messico.
602,Ricorda: La capitale di Messico si chiama Città del Messico.
603,In breve: La capitale di Messico si chiama Città del Messico.
604,Buono a sapersi: La capitale di Messico si chiama Città del Messico.
605,È certo: La capitale di Messico si chiama Città del Messico.
606,Dato: Città del Messico.
607,Lo sapevi? Città del Messico.
608,Ricorda: Città del Messico.
609,In breve: Città del Messico.
610,Buono a sapersi: Città del Messico.
611,È certo: Città del Messico.
612,Dato: La capitale di Brasile è Brasilia.
613,Lo sapevi? La capitale di Brasile è Brasilia.
614,Ricorda: La capitale di Brasile è Brasilia.
615,In breve: La capitale di Brasile è Brasilia.
616,Buono a sapersi: La capitale di Brasile è Brasilia.
617,È certo: La capitale di Brasile è Brasilia.
618,Dato: La capitale di Brasile si chiama Brasilia.
619,Lo sapevi? La capitale di Brasile si chiama Brasilia.
620,Ricorda: La capitale di Brasile si chiama Brasilia.
621,In breve: La capitale di Brasile si chiama Brasilia.
622,Buono a sapersi: La capitale di Brasile si chiama Brasilia.
623,È certo: La capitale di Brasile si chiama Brasilia.
624,Dato: La capitale di Argentina è Buenos Aires.
625,Lo sapevi? La capitale di Argentina è Buenos Aires.
626,Ricorda: La capitale di Argentina è Buenos Aires.
627,In breve: La capitale di Argentina è Buenos Aires.
628,Buono a sapersi: La capitale di Argentina è Buenos Aires.
629,È certo: La capitale di Argentina è Buenos Aires.
630,Dato: La capitale di Argentina si chiama Buenos Aires.
631,Lo sapevi? La capitale di Argentina si chiama Buenos Aires.
632,Ricorda: La capitale di Argentina si chiama Buenos Aires.
633,In breve: La capitale di Argentina si chiama Buenos Aires.
634,Buono a sapersi: La capitale di Argentina si chiama Buenos Aires.
635,È certo: La capitale di Argentina si chiama Buenos Aires.
636,Dato: La capitale di Giappone è Tokyo.
637,Lo sapevi? La capitale di Giappone è Tokyo.
638,Ricorda: La capitale di Giappone è Tokyo.
639,In breve: La capitale di Giappone è Tokyo.
640,Buono a sapersi: La capitale di Giappone è Tokyo.
641,È certo: La capitale di Giappone è Tokyo.
642,Dato: La capitale di Giappone si chiama Tokyo.
643,Lo sapevi? La capitale di Giappone si chiama Tokyo.
644,Ricorda: La capitale di Giappone si chiama Tokyo.
645,In breve: La capitale di Giappone si chiama Tokyo.
646,Buono a sapersi: La capitale di Giappone si chiama Tokyo.
647,È certo: La capitale di Giappone si chiama Tokyo.
648,Dato: La capitale di Cina è Pechino.
649,Lo sapevi? La capitale di Cina è Pechino.
650,Ricorda: La capitale di Cina è Pechino.
651,In breve: La capitale di Cina è Pechino.
652,Buono a sapersi: La capitale di Cina è Pechino.
653,È certo: La capitale di Cina è Pechino.
654,Dato: La capitale di Cina si chiama Pechino.
655,Lo sapevi? La capitale di Cina si chiama Pechino.
656,Ricorda: La capitale di Cina si chiama Pechino.
657,In breve: La capitale di Cina si chiama Pechino.
658,Buono a sapersi: La capitale di Cina si chiama Pechino.
659,È certo: La capitale di Cina si chiama Pechino.
660,Dato: La capitale di India è Nuova Delhi.
661,Lo sapevi? La capitale di India è Nuova Delhi.
662,Ricorda: La capitale di India è Nuova Delhi.
663,In breve: La capitale di India è Nuova Delhi.
664,Buono a sapersi: La capitale di India è Nuova Delhi.
665,È certo: La capitale di India è Nuova Delhi.
666,Dato: La capitale di India si chiama Nuova Delhi.
667,Lo sapevi? La capitale di India si chiama Nuova Delhi.
668,Ricorda: La capitale di India si chiama Nuova Delhi.
669,In breve: La capitale di India si chiama Nuova Delhi.
670,Buono a sapersi: La capitale di India si chiama Nuova Delhi.
671,È certo: La capitale di India si chiama Nuova Delhi.
672,Dato: La capitale di Australia è Canberra.
673,Lo sapevi? La capitale di Australia è Canberra.
674,Ricorda: La capitale di Australia è Canberra.
675,In breve: La capitale di Australia è Canberra.
676,Buono a sapersi: La capitale di Australia è Canberra.
677,È certo: La capitale di Australia è Canberra.
678,Dato: La capitale di Australia si chiama Canberra.
679,Lo sapevi? La capitale di Australia si chiama Canberra.
680,Ricorda: La capitale di Australia si chiama Canberra.
681,In breve: La capitale di Australia si chiama Canberra.
682,Buono a sapersi: La capitale di Australia si chiama Canberra.
683,È certo: La capitale di Australia si chiama Canberra.
684,Dato: La capitale di Egitto è Il Cairo.
685,Lo sapevi? La capitale di Egitto è Il Cairo.
686,Ricorda: La capitale di Egitto è Il Cairo.
687,In breve: La capitale di Egitto è Il Cairo.
688,Buono a sapersi: La capitale di Egitto è Il Cairo.
689,È certo: La capitale di Egitto è Il Cairo.
690,Dato: La capitale di Egitto si chiama Il Cairo.
691,Lo sapevi? La capitale di Egitto si chiama Il Cairo.
692,Ricorda: La capitale di Egitto si chiama Il Cairo.
693,In breve: La capitale di Egitto si chiama Il Cairo.
694,Buono a sapersi: La capitale di Egitto si chiama Il Cairo.
695,È certo: La capitale di Egitto si chiama Il Cairo.
696,Dato: La Germania ha 16 Länder.
697,Lo sapevi? La Germania ha 16 Länder.
698,Ricorda: La Germania ha 16 Länder.
699,In breve: La Germania ha 16 Länder.
700,Buono a sapersi: La Germania ha 16 Länder.
701,È certo: La Germania ha 16 Länder.
702,Dato: La Germania ha circa 83-84 milioni di abitanti.
703,Lo sapevi? La Germania ha circa 83-84 milioni di abitanti.
704,Ricorda: La Germania ha circa 83-84 milioni di abitanti.
705,In breve: La Germania ha circa 83-84 milioni di abitanti.
706,Buono a sapersi: La Germania ha circa 83-84 milioni di abitanti.
707,È certo: La Germania ha circa 83-84 milioni di abitanti.
708,Dato: In Brasile si parla portoghese.
709,Lo sapevi? In Brasile si parla portoghese.
710,Ricorda: In Brasile si parla portoghese.
711,In breve: In Brasile si parla portoghese.
712,Buono a sapersi: In Brasile si parla portoghese.
713,È certo: In Brasile si parla portoghese.
714,Dato: La moneta del Giappone è lo yen.
715,Lo sapevi? La moneta del Giappone è lo yen.
716,Ricorda: La moneta del Giappone è lo yen.
717,In breve: La moneta del Giappone è lo yen.
718,Buono a sapersi: La moneta del Giappone è lo yen.
719,È certo: La moneta del Giappone è lo yen.
720,Dato: La moneta degli USA è il dollaro americano.
721,Lo sapevi? La moneta degli USA è il dollaro americano.
722,Ricorda: La moneta degli USA è il dollaro americano.
723,In breve: La moneta degli USA è il dollaro americano.
724,Buono a sapersi: La moneta degli USA è il dollaro americano.
725,È certo: La moneta degli USA è il dollaro americano.
726,"Dato: Di solito contiamo 7 continenti: Africa, Antartide, Asia, Australia, Europa, Nord America, Sud America."
727,"Lo sapevi? Di solito contiamo 7 continenti: Africa, Antartide, Asia, Australia, Europa, Nord America, Sud America."
728,"Ricorda: Di solito contiamo 7 continenti: Africa, Antartide, Asia, Australia, Europa, Nord America, Sud America."
729,"In breve: Di solito contiamo 7 continenti: Africa, Antartide, Asia, Australia, Europa, Nord America, Sud America."
730,"Buono a sapersi: Di solito contiamo 7 continenti: Africa, Antartide, Asia, Australia, Europa, Nord America, Sud America."
731,"È certo: Di solito contiamo 7 continenti: Africa, Antartide, Asia, Australia, Europa, Nord America, Sud America."
732,"Dato: È discusso: si citano Nilo e Amazzoni, entrambi oltre 6500 km."
733,"Lo sapevi? È discusso: si citano Nilo e Amazzoni, entrambi oltre 6500 km."
734,"Ricorda: È discusso: si citano Nilo e Amazzoni, entrambi oltre 6500 km."
735,"In breve: È discusso: si citano Nilo e Amazzoni, entrambi oltre 6500 km."
736,"Buono a sapersi: È discusso: si citano Nilo e Amazzoni, entrambi oltre 6500 km."
737,"È certo: È discusso: si citano Nilo e Amazzoni, entrambi oltre 6500 km."
738,Dato: Il paese più grande per superficie è la Russia.
739,Lo sapevi? Il paese più grande per superficie è la Russia.
740,Ricorda: Il paese più grande per superficie è la Russia.
741,In breve: Il paese più grande per superficie è la Russia.
742,Buono a sapersi: Il paese più grande per superficie è la Russia.
743,È certo: Il paese più grande per superficie è la Russia.
744,Dato: L'animale più grande del mondo è la balenottera azzurra.
745,Lo sapevi? L'animale più grande del mondo è la balenottera azzurra.
746,Ricorda: L'animale più grande del mondo è la balenottera azzurra.
747,In breve: L'animale più grande del mondo è la balenottera azzurra.
748,Buono a sapersi: L'animale più grande del mondo è la balenottera azzurra.
749,È certo: L'animale più grande del mondo è la balenottera azzurra.
750,"Dato: Ci sono 5 oceani: Atlantico, Pacifico, Indiano, Australe e Artico."
751,"Lo sapevi? Ci sono 5 oceani: Atlantico, Pacifico, Indiano, Australe e Artico."
752,"Ricorda: Ci sono 5 oceani: Atlantico, Pacifico, Indiano, Australe e Artico."
753,"In breve: Ci sono 5 oceani: Atlantico, Pacifico, Indiano, Australe e Artico."
754,"Buono a sapersi: Ci sono 5 oceani: Atlantico, Pacifico, Indiano, Australe e Artico."
755,"È certo: Ci sono 5 oceani: Atlantico, Pacifico, Indiano, Australe e Artico."
756,"Dato: La montagna più alta è l'Everest, circa 8848 metri."
757,"Lo sapevi? La montagna più alta è l'Everest, circa 8848 metri."
758,"Ricorda: La montagna più alta è l'Everest, circa 8848 metri."
759,"In breve: La montagna più alta è l'Everest, circa 8848 metri."
760,"Buono a sapersi: La montagna più alta è l'Everest, circa 8848 metri."
761,"È certo: La montagna più alta è l'Everest, circa 8848 metri."
762,Dato: La capitale del Canada è Ottawa.
763,Lo sapevi? La capitale del Canada è Ottawa.
764,Ricorda: La capitale del Canada è Ottawa.
765,In breve: La capitale del Canada è Ottawa.
766,Buono a sapersi: La capitale del Canada è Ottawa.
767,È certo: La capitale del Canada è Ottawa.
768,Dato: La capitale dell'Australia è Canberra.
769,Lo sapevi? La capitale dell'Australia è Canberra.
770,Ricorda: La capitale dell'Australia è Canberra.
771,In breve: La capitale dell'Australia è Canberra.
772,Buono a sapersi: La capitale dell'Australia è Canberra.
773,È certo: La capitale dell'Australia è Canberra.
774,Dato: La capitale della Turchia è Ankara.
775,Lo sapevi? La capitale della Turchia è Ankara.
776,Ricorda: La capitale della Turchia è Ankara.
777,In breve: La capitale della Turchia è Ankara.
778,Buono a sapersi: La capitale della Turchia è Ankara.
779,È certo: La capitale della Turchia è Ankara.
780,Dato: La capitale del Brasile è Brasilia.
781,Lo sapevi? La capitale del Brasile è Brasilia.
782,Ricorda: La capitale del Brasile è Brasilia.
783,In breve: La capitale del Brasile è Brasilia.
784,Buono a sapersi: La capitale del Brasile è Brasilia.
785,È certo: La capitale del Brasile è Brasilia.
786,Dato: Il primo allunaggio è avvenuto nel 1969 con Apollo 11.
787,Lo sapevi? Il primo allunaggio è avvenuto nel 1969 con Apollo 11.
788,Ricorda: Il primo allunaggio è avvenuto nel 1969 con Apollo 11.
789,In breve: Il primo allunaggio è avvenuto nel 1969 con Apollo 11.
790,Buono a sapersi: Il primo allunaggio è avvenuto nel 1969 con Apollo 11.
791,È certo: Il primo allunaggio è avvenuto nel 1969 con Apollo 11.
792,Dato: La Seconda Guerra Mondiale è durata dal 1939 al 1945.
793,Lo sapevi? La Seconda Guerra Mondiale è durata dal 1939 al 1945.
794,Ricorda: La Seconda Guerra Mondiale è durata dal 1939 al 1945.
795,In breve: La Seconda Guerra Mondiale è durata dal 1939 al 1945.
796,Buono a sapersi: La Seconda Guerra Mondiale è durata dal 1939 al 1945.
797,È certo: La Seconda Guerra Mondiale è durata dal 1939 al 1945.
798,Dato: La Prima Guerra Mondiale è durata dal 1914 al 1918.
799,Lo sapevi? La Prima Guerra Mondiale è durata dal 1914 al 1918.
800,Ricorda: La Prima Guerra Mondiale è durata dal 1914 al 1918.
801,In breve: La Prima Guerra Mondiale è durata dal 1914 al 1918.
802,Buono a sapersi: La Prima Guerra Mondiale è durata dal 1914 al 1918.
803,È certo: La Prima Guerra Mondiale è durata dal 1914 al 1918.
804,Dato: Il muro di Berlino era il confine fortificato tra Berlino Est e Ovest dal 1961 al 1989.
805,Lo sapevi? Il muro di Berlino era il confine fortificato tra Berlino Est e Ovest dal 1961 al 1989.
806,Ricorda: Il muro di Berlino era il confine fortificato tra Berlino Est e Ovest dal 1961 al 1989.
807,In breve: Il muro di Berlino era il confine fortificato tra Berlino Est e Ovest dal 1961 al 1989.
808,Buono a sapersi: Il muro di Berlino era il confine fortificato tra Berlino Est e Ovest dal 1961 al 1989.
809,È certo: Il muro di Berlino era il confine fortificato tra Berlino Est e Ovest dal 1961 al 1989.
810,Dato: Il muro di Berlino è caduto il 9 novembre 1989.
811,Lo sapevi? Il muro di Berlino è caduto il 9 novembre 1989.
812,Ricorda: Il muro di Berlino è caduto il 9 novembre 1989.
813,In breve: Il muro di Berlino è caduto il 9 novembre 1989.
814,Buono a sapersi: Il muro di Berlino è caduto il 9 novembre 1989.
815,È certo: Il muro di Berlino è caduto il 9 novembre 1989.
816,"Dato: Il telefono fu brevettato da Alexander Graham Bell nel 1876, con i lavori pionieri di Antonio Meucci."
817,"Lo sapevi? Il telefono fu brevettato da Alexander Graham Bell nel 1876, con i lavori pionieri di Antonio Meucci."
818,"Ricorda: Il telefono fu brevettato da Alexander Graham Bell nel 1876, con i lavori pionieri di Antonio Meucci."
819,"In breve: Il telefono fu brevettato da Alexander Graham Bell nel 1876, con i lavori pionieri di Antonio Meucci."
820,"Buono a sapersi: Il telefono fu brevettato da Alexander Graham Bell nel 1876, con i lavori pionieri di Antonio Meucci."
821,"È certo: Il telefono fu brevettato da Alexander Graham Bell nel 1876, con i lavori pionieri di Antonio Meucci."
822,Dato: La relatività è stata sviluppata da Albert Einstein.
823,Lo sapevi? La relatività è stata sviluppata da Albert Einstein.
824,Ricorda: La relatività è stata sviluppata da Albert Einstein.
825,In breve: La relatività è stata sviluppata da Albert Einstein.
826,Buono a sapersi: La relatività è stata sviluppata da Albert Einstein.
827,È certo: La relatività è stata sviluppata da Albert Einstein.
828,"Dato: La democrazia significa potere del popolo, di solito con libere elezioni e diritti fondamentali."
829,"Lo sapevi? La democrazia significa potere del popolo, di solito con libere elezioni e diritti fondamentali."
830,"Ricorda: La democrazia significa potere del popolo, di solito con libere elezioni e diritti fondamentali."
831,"In breve: La democrazia significa potere del popolo, di solito con libere elezioni e diritti fondamentali."
832,"Buono a sapersi: La democrazia significa potere del popolo, di solito con libere elezioni e diritti fondamentali."
833,"È certo: La democrazia significa potere del popolo, di solito con libere elezioni e diritti fondamentali."
834,Dato: L'UE è un'unione di stati europei con mercato unico e istituzioni comuni.
835,Lo sapevi? L'UE è un'unione di stati europei con mercato unico e istituzioni comuni.
836,Ricorda: L'UE è un'unione di stati europei con mercato unico e istituzioni comuni.
837,In breve: L'UE è un'unione di stati europei con mercato unico e istituzioni comuni.
838,Buono a sapersi: L'UE è un'unione di stati europei con mercato unico e istituzioni comuni.
839,È certo: L'UE è un'unione di stati europei con mercato unico e istituzioni comuni.
840,Dato: L'UE ha 27 stati membri.
841,Lo sapevi? L'UE ha 27 stati membri.
842,Ricorda: L'UE ha 27 stati membri.
843,In breve: L'UE ha 27 stati membri.
844,Buono a sapersi: L'UE ha 27 stati membri.
845,È certo: L'UE ha 27 stati membri.
846,"Dato: La Legge Fondamentale è la costituzione della Germania, in vigore dal 1949."
847,"Lo sapevi? La Legge Fondamentale è la costituzione della Germania, in vigore dal 1949."
848,"Ricorda: La Legge Fondamentale è la costituzione della Germania, in vigore dal 1949."
849,"In breve: La Legge Fondamentale è la costituzione della Germania, in vigore dal 1949."
850,"Buono a sapersi: La Legge Fondamentale è la costituzione della Germania, in vigore dal 1949."
851,"È certo: La Legge Fondamentale è la costituzione della Germania, in vigore dal 1949."
852,Dato: La Germania è stata riunificata nel 1990.
853,Lo sapevi? La Germania è stata riunificata nel 1990.
854,Ricorda: La Germania è stata riunificata nel 1990.
855,In breve: La Germania è stata riunificata nel 1990.
856,Buono a sapersi: La Germania è stata riunificata nel 1990.
857,È certo: La Germania è stata riunificata nel 1990.
858,"Dato: Il Medioevo era l'epoca dal 500 al 1500 circa, tra antichità e modernità."
859,"Lo sapevi? Il Medioevo era l'epoca dal 500 al 1500 circa, tra antichità e modernità."
860,"Ricorda: Il Medioevo era l'epoca dal 500 al 1500 circa, tra antichità e modernità."
861,"In breve: Il Medioevo era l'epoca dal 500 al 1500 circa, tra antichità e modernità."
862,"Buono a sapersi: Il Medioevo era l'epoca dal 500 al 1500 circa, tra antichità e modernità."
863,"È certo: Il Medioevo era l'epoca dal 500 al 1500 circa, tra antichità e modernità."
864,"Dato: Leonardo da Vinci era un artista e inventore italiano, famoso per la Mona Lisa."
865,"Lo sapevi? Leonardo da Vinci era un artista e inventore italiano, famoso per la Mona Lisa."
866,"Ricorda: Leonardo da Vinci era un artista e inventore italiano, famoso per la Mona Lisa."
867,"In breve: Leonardo da Vinci era un artista e inventore italiano, famoso per la Mona Lisa."
868,"Buono a sapersi: Leonardo da Vinci era un artista e inventore italiano, famoso per la Mona Lisa."
869,"È certo: Leonardo da Vinci era un artista e inventore italiano, famoso per la Mona Lisa."
870,Dato: Marie Curie era una fisica che studiò la radioattività e vinse due Nobel.
871,Lo sapevi? Marie Curie era una fisica che studiò la radioattività e vinse due Nobel.
872,Ricorda: Marie Curie era una fisica che studiò la radioattività e vinse due Nobel.
873,In breve: Marie Curie era una fisica che studiò la radioattività e vinse due Nobel.
874,Buono a sapersi: Marie Curie era una fisica che studiò la radioattività e vinse due Nobel.
875,È certo: Marie Curie era una fisica che studiò la radioattività e vinse due Nobel.
876,"Dato: La Rivoluzione francese dal 1789 rovesciò la monarchia sotto libertà, uguaglianza, fratellanza."
877,"Lo sapevi? La Rivoluzione francese dal 1789 rovesciò la monarchia sotto libertà, uguaglianza, fratellanza."
878,"Ricorda: La Rivoluzione francese dal 1789 rovesciò la monarchia sotto libertà, uguaglianza, fratellanza."
879,"In breve: La Rivoluzione francese dal 1789 rovesciò la monarchia sotto libertà, uguaglianza, fratellanza."
880,"Buono a sapersi: La Rivoluzione francese dal 1789 rovesciò la monarchia sotto libertà, uguaglianza, fratellanza."
881,"È certo: La Rivoluzione francese dal 1789 rovesciò la monarchia sotto libertà, uguaglianza, fratellanza."
882,"Dato: I diritti umani sono diritti di base di ciascuno, come vita, libertà e uguaglianza."
883,"Lo sapevi? I diritti umani sono diritti di base di ciascuno, come vita, libertà e uguaglianza."
884,"Ricorda: I diritti umani sono diritti di base di ciascuno, come vita, libertà e uguaglianza."
885,"In breve: I diritti umani sono diritti di base di ciascuno, come vita, libertà e uguaglianza."
886,"Buono a sapersi: I diritti umani sono diritti di base di ciascuno, come vita, libertà e uguaglianza."
887,"È certo: I diritti umani sono diritti di base di ciascuno, come vita, libertà e uguaglianza."
888,Dato: L'inflazione significa che i prezzi salgono e i soldi perdono valore.
889,Lo sapevi? L'inflazione significa che i prezzi salgono e i soldi perdono valore.
890,Ricorda: L'inflazione significa che i prezzi salgono e i soldi perdono valore.
891,In breve: L'inflazione significa che i prezzi salgono e i soldi perdono valore.
892,Buono a sapersi: L'inflazione significa che i prezzi salgono e i soldi perdono valore.
893,È certo: L'inflazione significa che i prezzi salgono e i soldi perdono valore.
894,Dato: L'industrializzazione fu il passaggio a macchine e fabbriche dal XVIII secolo.
895,Lo sapevi? L'industrializzazione fu il passaggio a macchine e fabbriche dal XVIII secolo.
896,Ricorda: L'industrializzazione fu il passaggio a macchine e fabbriche dal XVIII secolo.
897,In breve: L'industrializzazione fu il passaggio a macchine e fabbriche dal XVIII secolo.
898,Buono a sapersi: L'industrializzazione fu il passaggio a macchine e fabbriche dal XVIII secolo.
899,È certo: L'industrializzazione fu il passaggio a macchine e fabbriche dal XVIII secolo.
900,"Dato: Le basi datano ad ARPANET nel 1969, il Web dal 1989."
901,"Lo sapevi? Le basi datano ad ARPANET nel 1969, il Web dal 1989."
902,"Ricorda: Le basi datano ad ARPANET nel 1969, il Web dal 1989."
903,"In breve: Le basi datano ad ARPANET nel 1969, il Web dal 1989."
904,"Buono a sapersi: Le basi datano ad ARPANET nel 1969, il Web dal 1989."
905,"È certo: Le basi datano ad ARPANET nel 1969, il Web dal 1989."
906,Dato: L'automobile fu inventata da Carl Benz con l'auto del 1886.
907,Lo sapevi? L'automobile fu inventata da Carl Benz con l'auto del 1886.
908,Ricorda: L'automobile fu inventata da Carl Benz con l'auto del 1886.
909,In breve: L'automobile fu inventata da Carl Benz con l'auto del 1886.
910,Buono a sapersi: L'automobile fu inventata da Carl Benz con l'auto del 1886.
911,È certo: L'automobile fu inventata da Carl Benz con l'auto del 1886.
912,Dato: Il primo volo a motore fu dei fratelli Wright nel 1903.
913,Lo sapevi? Il primo volo a motore fu dei fratelli Wright nel 1903.
914,Ricorda: Il primo volo a motore fu dei fratelli Wright nel 1903.
915,In breve: Il primo volo a motore fu dei fratelli Wright nel 1903.
916,Buono a sapersi: Il primo volo a motore fu dei fratelli Wright nel 1903.
917,È certo: Il primo volo a motore fu dei fratelli Wright nel 1903.
918,Dato: Per il Bundestag dai 18 anni. Alle europee in Germania dai 16.
919,Lo sapevi? Per il Bundestag dai 18 anni. Alle europee in Germania dai 16.
920,Ricorda: Per il Bundestag dai 18 anni. Alle europee in Germania dai 16.
921,In breve: Per il Bundestag dai 18 anni. Alle europee in Germania dai 16.
922,Buono a sapersi: Per il Bundestag dai 18 anni. Alle europee in Germania dai 16.
923,È certo: Per il Bundestag dai 18 anni. Alle europee in Germania dai 16.
924,"Dato: Gli elettori votano, i voti si contano e i seggi si assegnano secondo il risultato."
925,"Lo sapevi? Gli elettori votano, i voti si contano e i seggi si assegnano secondo il risultato."
926,"Ricorda: Gli elettori votano, i voti si contano e i seggi si assegnano secondo il risultato."
927,"In breve: Gli elettori votano, i voti si contano e i seggi si assegnano secondo il risultato."
928,"Buono a sapersi: Gli elettori votano, i voti si contano e i seggi si assegnano secondo il risultato."
929,"È certo: Gli elettori votano, i voti si contano e i seggi si assegnano secondo il risultato."
930,Dato: In dittatura una persona o gruppo governa senza libere elezioni; in democrazia il potere viene dal popolo.
931,Lo sapevi? In dittatura una persona o gruppo governa senza libere elezioni; in democrazia il potere viene dal popolo.
932,Ricorda: In dittatura una persona o gruppo governa senza libere elezioni; in democrazia il potere viene dal popolo.
933,In breve: In dittatura una persona o gruppo governa senza libere elezioni; in democrazia il potere viene dal popolo.
934,Buono a sapersi: In dittatura una persona o gruppo governa senza libere elezioni; in democrazia il potere viene dal popolo.
935,È certo: In dittatura una persona o gruppo governa senza libere elezioni; in democrazia il potere viene dal popolo.
936,Dato: La sostenibilità significa vivere perché anche le generazioni future abbiano risorse.
937,Lo sapevi? La sostenibilità significa vivere perché anche le generazioni future abbiano risorse.
938,Ricorda: La sostenibilità significa vivere perché anche le generazioni future abbiano risorse.
939,In breve: La sostenibilità significa vivere perché anche le generazioni future abbiano risorse.
940,Buono a sapersi: La sostenibilità significa vivere perché anche le generazioni future abbiano risorse.
941,È certo: La sostenibilità significa vivere perché anche le generazioni future abbiano risorse.
942,"Dato: Il bullismo è persecuzione ripetuta. Parla con persone fidate, conserva prove, cerca aiuto."
943,"Lo sapevi? Il bullismo è persecuzione ripetuta. Parla con persone fidate, conserva prove, cerca aiuto."
944,"Ricorda: Il bullismo è persecuzione ripetuta. Parla con persone fidate, conserva prove, cerca aiuto."
945,"In breve: Il bullismo è persecuzione ripetuta. Parla con persone fidate, conserva prove, cerca aiuto."
946,"Buono a sapersi: Il bullismo è persecuzione ripetuta. Parla con persone fidate, conserva prove, cerca aiuto."
947,"È certo: Il bullismo è persecuzione ripetuta. Parla con persone fidate, conserva prove, cerca aiuto."
948,Dato: La pace significa convivere senza guerra né violenza.
949,Lo sapevi? La pace significa convivere senza guerra né violenza.
950,Ricorda: La pace significa convivere senza guerra né violenza.
951,In breve: La pace significa convivere senza guerra né violenza.
952,Buono a sapersi: La pace significa convivere senza guerra né violenza.
953,È certo: La pace significa convivere senza guerra né violenza.
954,Dato: La libertà significa vivere liberamente senza nuocere agli altri.
955,Lo sapevi? La libertà significa vivere liberamente senza nuocere agli altri.
956,Ricorda: La libertà significa vivere liberamente senza nuocere agli altri.
957,In breve: La libertà significa vivere liberamente senza nuocere agli altri.
958,Buono a sapersi: La libertà significa vivere liberamente senza nuocere agli altri.
959,È certo: La libertà significa vivere liberamente senza nuocere agli altri.
960,Dato: La giustizia significa trattamento giusto e uguale per ciascuno.
961,Lo sapevi? La giustizia significa trattamento giusto e uguale per ciascuno.
962,Ricorda: La giustizia significa trattamento giusto e uguale per ciascuno.
963,In breve: La giustizia significa trattamento giusto e uguale per ciascuno.
964,Buono a sapersi: La giustizia significa trattamento giusto e uguale per ciascuno.
965,È certo: La giustizia significa trattamento giusto e uguale per ciascuno.
966,Dato: Il cielo è blu per la diffusione di Rayleigh: la luce blu è più dispersa della rossa.
967,Lo sapevi? Il cielo è blu per la diffusione di Rayleigh: la luce blu è più dispersa della rossa.
968,Ricorda: Il cielo è blu per la diffusione di Rayleigh: la luce blu è più dispersa della rossa.
969,In breve: Il cielo è blu per la diffusione di Rayleigh: la luce blu è più dispersa della rossa.
970,Buono a sapersi: Il cielo è blu per la diffusione di Rayleigh: la luce blu è più dispersa della rossa.
971,È certo: Il cielo è blu per la diffusione di Rayleigh: la luce blu è più dispersa della rossa.
