id,text
584,Коротко: Столиця США називається Вашингтон.
585,Корисно знати: Столиця США називається Вашингтон.
586,Точно: Столиця США називається Вашингтон.
587,Факт: Столиця Канада - Оттава.
588,А ти знав? Столиця Канада - Оттава.
589,Запам'ятай: Столиця Канада - Оттава.
590,Коротко: Столиця Канада - Оттава.
591,Корисно знати: Столиця Канада - Оттава.
592,Точно: Столиця Канада - Оттава.
593,Факт: Столиця Канада називається Оттава.
594,А ти знав? Столиця Канада називається Оттава.
595,Запам'ятай: Столиця Канада називається Оттава.
596,Коротко: Столиця Канада називається Оттава.
597,Корисно знати: Столиця Канада називається Оттава.
598,Точно: Столиця Канада називається Оттава.
599,Факт: Столиця Мексика - Мехіко.
600,А ти знав? Столиця Мексика - Мехіко.
601,Запам'ятай: Столиця Мексика - Мехіко.
602,Коротко: Столиця Мексика - Мехіко.
603,Корисно знати: Столиця Мексика - Мехіко.
604,Точно: Столиця Мексика - Мехіко.
605,Факт: Столиця Мексика називається Мехіко.
606,А ти знав? Столиця Мексика називається Мехіко.
607,Запам'ятай: Столиця Мексика називається Мехіко.
608,Коротко: Столиця Мексика називається Мехіко.
609,Корисно знати: Столиця Мексика називається Мехіко.
610,Точно: Столиця Мексика називається Мехіко.
611,Факт: Столиця Бразилія - Бразиліа.
612,А ти знав? Столиця Бразилія - Бразиліа.
613,Запам'ятай: Столиця Бразилія - Бразиліа.
614,Коротко: Столиця Бразилія - Бразиліа.
615,Корисно знати: Столиця Бразилія - Бразиліа.
616,Точно: Столиця Бразилія - Бразиліа.
617,Факт: Столиця Бразилія називається Бразиліа.
618,А ти знав? Столиця Бразилія називається Бразиліа.
619,Запам'ятай: Столиця Бразилія називається Бразиліа.
620,Коротко: Столиця Бразилія називається Бразиліа.
621,Корисно знати: Столиця Бразилія називається Бразиліа.
622,Точно: Столиця Бразилія називається Бразиліа.
623,Факт: Столиця Аргентина - Буенос-Айрес.
624,А ти знав? Столиця Аргентина - Буенос-Айрес.
625,Запам'ятай: Столиця Аргентина - Буенос-Айрес.
626,Коротко: Столиця Аргентина - Буенос-Айрес.
627,Корисно знати: Столиця Аргентина - Буенос-Айрес.
628,Точно: Столиця Аргентина - Буенос-Айрес.
629,Факт: Столиця Аргентина називається Буенос-Айрес.
630,А ти знав? Столиця Аргентина називається Буенос-Айрес.
631,Запам'ятай: Столиця Аргентина називається Буенос-Айрес.
632,Коротко: Столиця Аргентина називається Буенос-Айрес.
633,Корисно знати: Столиця Аргентина називається Буенос-Айрес.
634,Точно: Столиця Аргентина називається Буенос-Айрес.
635,Факт: Столиця Японія - Токіо.
636,А ти знав? Столиця Японія - Токіо.
637,Запам'ятай: Столиця Японія - Токіо.
638,Коротко: Столиця Японія - Токіо.
639,Корисно знати: Столиця Японія - Токіо.
640,Точно: Столиця Японія - Токіо.
641,Факт: Столиця Японія називається Токіо.
642,А ти знав? Столиця Японія називається Токіо.
643,Запам'ятай: Столиця Японія називається Токіо.
644,Коротко: Столиця Японія називається Токіо.
645,Корисно знати: Столиця Японія називається Токіо.
646,Точно: Столиця Японія називається Токіо.
647,Факт: Столиця Китай - Пекін.
648,А ти знав? Столиця Китай - Пекін.
649,Запам'ятай: Столиця Китай - Пекін.
650,Коротко: Столиця Китай - Пекін.
651,Корисно знати: Столиця Китай - Пекін.
652,Точно: Столиця Китай - Пекін.
653,Факт: Столиця Китай називається Пекін.
654,А ти знав? Столиця Китай називається Пекін.
655,Запам'ятай: Столиця Китай називається Пекін.
656,Коротко: Столиця Китай називається Пекін.
657,Корисно знати: Столиця Китай називається Пекін.
658,Точно: Столиця Китай називається Пекін.
659,Факт: Столиця Індія - Нью-Делі.
660,А ти знав? Столиця Індія - Нью-Делі.
661,Запам'ятай: Столиця Індія - Нью-Делі.
662,Коротко: Столиця Індія - Нью-Делі.
663,Корисно знати: Столиця Індія - Нью-Делі.
664,Точно: Столиця Індія - Нью-Делі.
665,Факт: Столиця Індія називається Нью-Делі.
666,А ти знав? Столиця Індія називається Нью-Делі.
667,Запам'ятай: Столиця Індія називається Нью-Делі.
668,Коротко: Столиця Індія називається Нью-Делі.
669,Корисно знати: Столиця Індія називається Нью-Делі.
670,Точно: Столиця Індія називається Нью-Делі.
671,Факт: Столиця Австралія - Канберра.
672,А ти знав? Столиця Австралія - Канберра.
673,Запам'ятай: Столиця Австралія - Канберра.
674,Коротко: Столиця Австралія - Канберра.
675,Корисно знати: Столиця Австралія - Канберра.
676,Точно: Столиця Австралія - Канберра.
677,Факт: Столиця Австралія називається Канберра.
678,А ти знав? Столиця Австралія називається Канберра.
679,Запам'ятай: Столиця Австралія називається Канберра.
680,Коротко: Столиця Австралія називається Канберра.
681,Корисно знати: Столиця Австралія називається Канберра.
682,Точно: Столиця Австралія називається Канберра.
683,Факт: Столиця Єгипет - Каїр.
684,А ти знав? Столиця Єгипет - Каїр.
685,Запам'ятай: Столиця Єгипет - Каїр.
686,Коротко: Столиця Єгипет - Каїр.
687,Корисно знати: Столиця Єгипет - Каїр.
688,Точно: Столиця Єгипет - Каїр.
689,Факт: Столиця Єгипет називається Каїр.
690,А ти знав? Столиця Єгипет називається Каїр.
691,Запам'ятай: Столиця Єгипет називається Каїр.
692,Коротко: Столиця Єгипет називається Каїр.
693,Корисно знати: Столиця Єгипет називається Каїр.
694,Точно: Столиця Єгипет називається Каїр.
695,Факт: У Німеччині 16 земель.
696,А ти знав? У Німеччині 16 земель.
697,Запам'ятай: У Німеччині 16 земель.
698,Коротко: У Німеччині 16 земель.
699,Корисно знати: У Німеччині 16 земель.
700,Точно: У Німеччині 16 земель.
701,Факт: У Німеччині живе близько 83-84 мільйонів людей.
702,А ти знав? У Німеччині живе близько 83-84 мільйонів людей.
703,Запам'ятай: У Німеччині живе близько 83-84 мільйонів людей.
704,Коротко: У Німеччині живе близько 83-84 мільйонів людей.
705,Корисно знати: У Німеччині живе близько 83-84 мільйонів людей.
706,Точно: У Німеччині живе близько 83-84 мільйонів людей.
707,Факт: У Бразилії говорять португальською.
708,А ти знав? У Бразилії говорять португальською.
709,Запам'ятай: У Бразилії говорять португальською.
710,Коротко: У Бразилії говорять португальською.
711,Корисно знати: У Бразилії говорять португальською.
712,Точно: У Бразилії говорять португальською.
713,Факт: Валюта Японії - ієна.
714,А ти знав? Валюта Японії - ієна.
715,Запам'ятай: Валюта Японії - ієна.
716,Коротко: Валюта Японії - ієна.
717,Корисно знати: Валюта Японії - ієна.
718,Точно: Валюта Японії - ієна.
719,Факт: Валюта США - долар США.
720,А ти знав? Валюта США - долар США.
721,Запам'ятай: Валюта США - долар США.
722,Коротко: Валюта США - долар США.
723,Корисно знати: Валюта США - долар США.
724,Точно: Валюта США - долар США.
725,"Факт: Зазвичай рахують 7 континентів: Африка, Антарктида, Азія, Австралія, Європа, Північна Америка, Південна Америка."
726,"А ти знав? Зазвичай рахують 7 континентів: Африка, Антарктида, Азія, Австралія, Європа, Північна Америка, Південна Америка."
727,"Запам'ятай: Зазвичай рахують 7 континентів: Африка, Антарктида, Азія, Австралія, Європа, Північна Америка, Південна Америка."
728,"Коротко: Зазвичай рахують 7 континентів: Африка, Антарктида, Азія, Австралія, Європа, Північна Америка, Південна Америка."
729,"Корисно знати: Зазвичай рахують 7 континентів: Африка, Антарктида, Азія, Австралія, Європа, Північна Америка, Південна Америка."
730,"Точно: Зазвичай рахують 7 континентів: Африка, Антарктида, Азія, Австралія, Європа, Північна Америка, Південна Америка."
731,"Факт: Спірно: називають Ніл і Амазонку, обидві довші 6500 км."
732,"А ти знав? Спірно: називають Ніл і Амазонку, обидві довші 6500 км."
733,"Запам'ятай: Спірно: називають Ніл і Амазонку, обидві довші 6500 км."
734,"Коротко: Спірно: називають Ніл і Амазонку, обидві довші 6500 км."
735,"Корисно знати: Спірно: називають Ніл і Амазонку, обидві довші 6500 км."
736,"Точно: Спірно: називають Ніл і Амазонку, обидві довші 6500 км."
737,Факт: Найбільша країна за площею - Росія.
738,А ти знав? Найбільша країна за площею - Росія.
739,Запам'ятай: Найбільша країна за площею - Росія.
740,Коротко: Найбільша країна за площею - Росія.
741,Корисно знати: Найбільша країна за площею - Росія.
742,Точно: Найбільша країна за площею - Росія.
743,Факт: Найбільша тварина у світі - синій кит.
744,А ти знав? Найбільша тварина у світі - синій кит.
745,Запам'ятай: Найбільша тварина у світі - синій кит.
746,Коротко: Найбільша тварина у світі - синій кит.
747,Корисно знати: Найбільша тварина у світі - синій кит.
748,Точно: Найбільша тварина у світі - синій кит.
749,"Факт: Океанів 5: Атлантичний, Тихий, Індійський, Південний і Північний Льодовитий."
750,"А ти знав? Океанів 5: Атлантичний, Тихий, Індійський, Південний і Північний Льодовитий."
751,"Запам'ятай: Океанів 5: Атлантичний, Тихий, Індійський, Південний і Північний Льодовитий."
752,"Коротко: Океанів 5: Атлантичний, Тихий, Індійський, Південний і Північний Льодовитий."
753,"Корисно знати: Океанів 5: Атлантичний, Тихий, Індійський, Південний і Північний Льодовитий."
754,"Точно: Океанів 5: Атлантичний, Тихий, Індійський, Південний і Північний Льодовитий."
755,"Факт: Найвища гора - Еверест, близько 8848 метрів."
756,"А ти знав? Найвища гора - Еверест, близько 8848 метрів."
757,"Запам'ятай: Найвища гора - Еверест, близько 8848 метрів."
758,"Коротко: Найвища гора - Еверест, близько 8848 метрів."
759,"Корисно знати: Найвища гора - Еверест, близько 8848 метрів."
760,"Точно: Найвища гора - Еверест, близько 8848 метрів."
761,Факт: Столиця Канади - Оттава.
762,А ти знав? Столиця Канади - Оттава.
763,Запам'ятай: Столиця Канади - Оттава.
764,Коротко: Столиця Канади - Оттава.
765,Корисно знати: Столиця Канади - Оттава.
766,Точно: Столиця Канади - Оттава.
767,Факт: Столиця Австралії - Канберра.
768,А ти знав? Столиця Австралії - Канберра.
769,Запам'ятай: Столиця Австралії - Канберра.
770,Коротко: Столиця Австралії - Канберра.
771,Корисно знати: Столиця Австралії - Канберра.
772,Точно: Столиця Австралії - Канберра.
773,Факт: Столиця Туреччини - Анкара.
774,А ти знав? Столиця Туреччини - Анкара.
775,Запам'ятай: Столиця Туреччини - Анкара.
776,Коротко: Столиця Туреччини - Анкара.
777,Корисно знати: Столиця Туреччини - Анкара.
778,Точно: Столиця Туреччини - Анкара.
779,Факт: Столиця Бразилії - Бразиліа.
780,А ти знав? Столиця Бразилії - Бразиліа.
781,Запам'ятай: Столиця Бразилії - Бразиліа.
782,Коротко: Столиця Бразилії - Бразиліа.
783,Корисно знати: Столиця Бразилії - Бразиліа.
784,Точно: Столиця Бразилії - Бразиліа.
785,Факт: Перша висадка на Місяць була у 1969 році з Аполлоном-11.
786,А ти знав? Перша висадка на Місяць була у 1969 році з Аполлоном-11.
787,Запам'ятай: Перша висадка на Місяць була у 1969 році з Аполлоном-11.
788,Коротко: Перша висадка на Місяць була у 1969 році з Аполлоном-11.
789,Корисно знати: Перша висадка на Місяць була у 1969 році з Аполлоном-11.
790,Точно: Перша висадка на Місяць була у 1969 році з Аполлоном-11.
791,Факт: Друга світова війна тривала з 1939 по 1945 рік.
792,А ти знав? Друга світова війна тривала з 1939 по 1945 рік.
793,Запам'ятай: Друга світова війна тривала з 1939 по 1945 рік.
794,Коротко: Друга світова війна тривала з 1939 по 1945 рік.
795,Корисно знати: Друга світова війна тривала з 1939 по 1945 рік.
796,Точно: Друга світова війна тривала з 1939 по 1945 рік.
797,Факт: Перша світова війна тривала з 1914 по 1918 рік.
798,А ти знав? Перша світова війна тривала з 1914 по 1918 рік.
799,Запам'ятай: Перша світова війна тривала з 1914 по 1918 рік.
800,Коротко: Перша світова війна тривала з 1914 по 1918 рік.
801,Корисно знати: Перша світова війна тривала з 1914 по 1918 рік.
802,Точно: Перша світова війна тривала з 1914 по 1918 рік.
803,Факт: Берлінський мур був укріпленою межею між Східним і Західним Берліном у 1961-1989 роках.
804,А ти знав? Берлінський мур був укріпленою межею між Східним і Західним Берліном у 1961-1989 роках.
805,Запам'ятай: Берлінський мур був укріпленою межею між Східним і Західним Берліном у 1961-1989 роках.
806,Коротко: Берлінський мур був укріпленою межею між Східним і Західним Берліном у 1961-1989 роках.
807,Корисно знати: Берлінський мур був укріпленою межею між Східним і Західним Берліном у 1961-1989 роках.
808,Точно: Берлінський мур був укріпленою межею між Східним і Західним Берліном у 1961-1989 роках.
809,Факт: Берлінський мур упав 9 листопада 1989 року.
810,А ти знав? Берлінський мур упав 9 листопада 1989 року.
811,Запам'ятай: Берлінський мур упав 9 листопада 1989 року.
812,Коротко: Берлінський мур упав 9 листопада 1989 року.
813,Корисно знати: Берлінський мур упав 9 листопада 1989 року.
814,Точно: Берлінський мур упав 9 листопада 1989 року.
815,"Факт: Телефон запатентував Александр Грем Белл у 1876 році, з роботами Антоніо Меуччі."
816,"А ти знав? Телефон запатентував Александр Грем Белл у 1876 році, з роботами Антоніо Меуччі."
817,"Запам'ятай: Телефон запатентував Александр Грем Белл у 1876 році, з роботами Антоніо Меуччі."
818,"Коротко: Телефон запатентував Александр Грем Белл у 1876 році, з роботами Антоніо Меуччі."
819,"Корисно знати: Телефон запатентував Александр Грем Белл у 1876 році, з роботами Антоніо Меуччі."
820,"Точно: Телефон запатентував Александр Грем Белл у 1876 році, з роботами Антоніо Меуччі."
821,Факт: Теорію відносності розробив Альберт Ейнштейн.
822,А ти знав? Теорію відносності розробив Альберт Ейнштейн.
823,Запам'ятай: Теорію відносності розробив Альберт Ейнштейн.
824,Коротко: Теорію відносності розробив Альберт Ейнштейн.
825,Корисно знати: Теорію відносності розробив Альберт Ейнштейн.
826,Точно: Теорію відносності розробив Альберт Ейнштейн.
827,"Факт: Демократія - влада народу, зазвичай через вільні вибори та основні права."
828,"А ти знав? Демократія - влада народу, зазвичай через вільні вибори та основні права."
829,"Запам'ятай: Демократія - влада народу, зазвичай через вільні вибори та основні права."
830,"Коротко: Демократія - влада народу, зазвичай через вільні вибори та основні права."
831,"Корисно знати: Демократія - влада народу, зазвичай через вільні вибори та основні права."
832,"Точно: Демократія - влада народу, зазвичай через вільні вибори та основні права."
833,Факт: ЄС - союз європейських держав зі спільним ринком та інститутами.
834,А ти знав? ЄС - союз європейських держав зі спільним ринком та інститутами.
835,Запам'ятай: ЄС - союз європейських держав зі спільним ринком та інститутами.
836,Коротко: ЄС - союз європейських держав зі спільним ринком та інститутами.
837,Корисно знати: ЄС - союз європейських держав зі спільним ринком та інститутами.
838,Точно: ЄС - союз європейських держав зі спільним ринком та інститутами.
839,Факт: У ЄС 27 держав-членів.
840,А ти знав? У ЄС 27 держав-членів.
841,Запам'ятай: У ЄС 27 держав-членів.
842,Коротко: У ЄС 27 держав-членів.
843,Корисно знати: У ЄС 27 держав-членів.
844,Точно: У ЄС 27 держав-членів.
845,"Факт: Основний закон - конституція Німеччини, діє з 1949 року."
846,"А ти знав? Основний закон - конституція Німеччини, діє з 1949 року."
847,"Запам'ятай: Основний закон - конституція Німеччини, діє з 1949 року."
848,"Коротко: Основний закон - конституція Німеччини, діє з 1949 року."
849,"Корисно знати: Основний закон - конституція Німеччини, діє з 1949 року."
850,"Точно: Основний закон - конституція Німеччини, діє з 1949 року."
851,Факт: Німеччина возз'єдналася у 1990 році.
852,А ти знав? Німеччина возз'єдналася у 1990 році.
853,Запам'ятай: Німеччина возз'єдналася у 1990 році.
854,Коротко: Німеччина возз'єдналася у 1990 році.
855,Корисно знати: Німеччина возз'єдналася у 1990 році.
856,Точно: Німеччина возз'єдналася у 1990 році.
857,"Факт: Середньовіччя - епоха приблизно 500-1500 років, між античністю і новим часом."
858,"А ти знав? Середньовіччя - епоха приблизно 500-1500 років, між античністю і новим часом."
859,"Запам'ятай: Середньовіччя - епоха приблизно 500-1500 років, між античністю і новим часом."
860,"Коротко: Середньовіччя - епоха приблизно 500-1500 років, між античністю і новим часом."
861,"Корисно знати: Середньовіччя - епоха приблизно 500-1500 років, між античністю і новим часом."
862,"Точно: Середньовіччя - епоха приблизно 500-1500 років, між античністю і новим часом."
863,"Факт: Леонардо да Вінчі - італійський художник і винахідник, відомий Моною Лізою."
864,"А ти знав? Леонардо да Вінчі - італійський художник і винахідник, відомий Моною Лізою."
865,"Запам'ятай: Леонардо да Вінчі - італійський художник і винахідник, відомий Моною Лізою."
866,"Коротко: Леонардо да Вінчі - італійський художник і винахідник, відомий Моною Лізою."
867,"Корисно знати: Леонардо да Вінчі - італійський художник і винахідник, відомий Моною Лізою."
868,"Точно: Леонардо да Вінчі - італійський художник і винахідник, відомий Моною Лізою."
869,Факт: Марія Кюрі вивчала радіоактивність і отримала дві Нобелівські премії.
870,А ти знав? Марія Кюрі вивчала радіоактивність і отримала дві Нобелівські премії.
871,Запам'ятай: Марія Кюрі вивчала радіоактивність і отримала дві Нобелівські премії.
872,Коротко: Марія Кюрі вивчала радіоактивність і отримала дві Нобелівські премії.
873,Корисно знати: Марія Кюрі вивчала радіоактивність і отримала дві Нобелівські премії.
874,Точно: Марія Кюрі вивчала радіоактивність і отримала дві Нобелівські премії.
875,"Факт: Французька революція з 1789 року скинула монархію під свободою, рівністю, братерством."
876,"А ти знав? Французька революція з 1789 року скинула монархію під свободою, рівністю, братерством."
877,"Запам'ятай: Французька революція з 1789 року скинула монархію під свободою, рівністю, братерством."
878,"Коротко: Французька революція з 1789 року скинула монархію під свободою, рівністю, братерством."
879,"Корисно знати: Французька революція з 1789 року скинула монархію під свободою, рівністю, братерством."
880,"Точно: Французька революція з 1789 року скинула монархію під свободою, рівністю, братерством."
881,"Факт: Права людини - основні права кожного, як життя, свобода і рівність."
882,"А ти знав? Права людини - основні права кожного, як життя, свобода і рівність."
883,"Запам'ятай: Права людини - основні права кожного, як життя, свобода і рівність."
884,"Коротко: Права людини - основні права кожного, як життя, свобода і рівність."
885,"Корисно знати: Права людини - основні права кожного, як життя, свобода і рівність."
886,"Точно: Права людини - основні права кожного, як життя, свобода і рівність."
887,Факт: Інфляція - зростання цін і втрата цінності грошей.
888,А ти знав? Інфляція - зростання цін і втрата цінності грошей.
889,Запам'ятай: Інфляція - зростання цін і втрата цінності грошей.
890,Коротко: Інфляція - зростання цін і втрата цінності грошей.
891,Корисно знати: Інфляція - зростання цін і втрата цінності грошей.
892,Точно: Інфляція - зростання цін і втрата цінності грошей.
893,Факт: Індустріалізація - перехід до машин і фабрик з XVIII століття.
894,А ти знав? Індустріалізація - перехід до машин і фабрик з XVIII століття.
895,Запам'ятай: Індустріалізація - перехід до машин і фабрик з XVIII століття.
896,Коротко: Індустріалізація - перехід до машин і фабрик з XVIII століття.
897,Корисно знати: Індустріалізація - перехід до машин і фабрик з XVIII століття.
898,Точно: Індустріалізація - перехід до машин і фабрик з XVIII століття.
899,"Факт: Основи - ARPANET у 1969 році, Web з 1989 року."
900,"А ти знав? Основи - ARPANET у 1969 році, Web з 1989 року."
901,"Запам'ятай: Основи - ARPANET у 1969 році, Web з 1989 року."
902,"Коротко: Основи - ARPANET у 1969 році, Web з 1989 року."
903,"Корисно знати: Основи - ARPANET у 1969 році, Web з 1989 року."
904,"Точно: Основи - ARPANET у 1969 році, Web з 1989 року."
905,Факт: Автомобіль винайшов Карл Бенц у 1886 році.
906,А ти знав? Автомобіль винайшов Карл Бенц у 1886 році.
907,Запам'ятай: Автомобіль винайшов Карл Бенц у 1886 році.
908,Коротко: Автомобіль винайшов Карл Бенц у 1886 році.
909,Корисно знати: Автомобіль винайшов Карл Бенц у 1886 році.
910,Точно: Автомобіль винайшов Карл Бенц у 1886 році.
911,Факт: Перший моторний політ здійснили брати Райт у 1903 році.
912,А ти знав? Перший моторний політ здійснили брати Райт у 1903 році.
913,Запам'ятай: Перший моторний політ здійснили брати Райт у 1903 році.
914,Коротко: Перший моторний політ здійснили брати Райт у 1903 році.
915,Корисно знати: Перший моторний політ здійснили брати Райт у 1903 році.
916,Точно: Перший моторний політ здійснили брати Райт у 1903 році.
917,Факт: До Бундестагу з 18 років. На виборах ЄС у Німеччині з 16 років.
918,А ти знав? До Бундестагу з 18 років. На виборах ЄС у Німеччині з 16 років.
919,Запам'ятай: До Бундестагу з 18 років. На виборах ЄС у Німеччині з 16 років.
920,Коротко: До Бундестагу з 18 років. На виборах ЄС у Німеччині з 16 років.
921,Корисно знати: До Бундестагу з 18 років. На виборах ЄС у Німеччині з 16 років.
922,Точно: До Бундестагу з 18 років. На виборах ЄС у Німеччині з 16 років.
923,"Факт: Виборці голосують, голоси рахують і мандати ділять за результатом."
924,"А ти знав? Виборці голосують, голоси рахують і мандати ділять за результатом."
925,"Запам'ятай: Виборці голосують, голоси рахують і мандати ділять за результатом."
926,"Коротко: Виборці голосують, голоси рахують і мандати ділять за результатом."
927,"Корисно знати: Виборці голосують, голоси рахують і мандати ділять за результатом."
928,"Точно: Виборці голосують, голоси рахують і мандати ділять за результатом."
929,Факт: В диктатурі одна людина чи група править без вільних виборів; в демократії влада від народу.
930,А ти знав? В диктатурі одна людина чи група править без вільних виборів; в демократії влада від народу.
931,Запам'ятай: В диктатурі одна людина чи група править без вільних виборів; в демократії влада від народу.
932,Коротко: В диктатурі одна людина чи група править без вільних виборів; в демократії влада від народу.
933,Корисно знати: В диктатурі одна людина чи група править без вільних виборів; в демократії влада від народу.
934,Точно: В диктатурі одна людина чи група править без вільних виборів; в демократії влада від народу.
935,"Факт: Сталість - жити так, щоб майбутнім поколінням теж вистачило ресурсів."
936,"А ти знав? Сталість - жити так, щоб майбутнім поколінням теж вистачило ресурсів."
937,"Запам'ятай: Сталість - жити так, щоб майбутнім поколінням теж вистачило ресурсів."
938,"Коротко: Сталість - жити так, щоб майбутнім поколінням теж вистачило ресурсів."
939,"Корисно знати: Сталість - жити так, щоб майбутнім поколінням теж вистачило ресурсів."
940,"Точно: Сталість - жити так, щоб майбутнім поколінням теж вистачило ресурсів."
941,"Факт: Цькування - повторні знущання. Поговори з близькими, зберігай докази, шукай допомогу."
942,"А ти знав? Цькування - повторні знущання. Поговори з близькими, зберігай докази, шукай допомогу."
943,"Запам'ятай: Цькування - повторні знущання. Поговори з близькими, зберігай докази, шукай допомогу."
944,"Коротко: Цькування - повторні знущання. Поговори з близькими, зберігай докази, шукай допомогу."
945,"Корисно знати: Цькування - повторні знущання. Поговори з близькими, зберігай докази, шукай допомогу."
946,"Точно: Цькування - повторні знущання. Поговори з близькими, зберігай докази, шукай допомогу."
947,Факт: Мир - життя разом без війни і насильства.
948,А ти знав? Мир - життя разом без війни і насильства.
949,Запам'ятай: Мир - життя разом без війни і насильства.
950,Коротко: Мир - життя разом без війни і насильства.
951,Корисно знати: Мир - життя разом без війни і насильства.
952,Точно: Мир - життя разом без війни і насильства.
953,Факт: Свобода - жити вільно не шкодячи іншим.
954,А ти знав? Свобода - жити вільно не шкодячи іншим.
955,Запам'ятай: Свобода - жити вільно не шкодячи іншим.
956,Коротко: Свобода - жити вільно не шкодячи іншим.
957,Корисно знати: Свобода - жити вільно не шкодячи іншим.
958,Точно: Свобода - жити вільно не шкодячи іншим.
959,Факт: Справедливість - чесне і рівне ставлення до кожного.
960,А ти знав? Справедливість - чесне і рівне ставлення до кожного.
961,Запам'ятай: Справедливість - чесне і рівне ставлення до кожного.
962,Коротко: Справедливість - чесне і рівне ставлення до кожного.
963,Корисно знати: Справедливість - чесне і рівне ставлення до кожного.
964,Точно: Справедливість - чесне і рівне ставлення до кожного.
965,Факт: Небо голубе через розсіяння Релея: синє світло розсіюється сильніше червоного.
966,А ти знав? Небо голубе через розсіяння Релея: синє світло розсіюється сильніше червоного.
967,Запам'ятай: Небо голубе через розсіяння Релея: синє світло розсіюється сильніше червоного.
968,Коротко: Небо голубе через розсіяння Релея: синє світло розсіюється сильніше червоного.
969,Корисно знати: Небо голубе через розсіяння Релея: синє світло розсіюється сильніше червоного.
970,Точно: Небо голубе через розсіяння Релея: синє світло розсіюється сильніше червоного.
971,"Факт: Дощ утворюється випаровуванням: вода піднімається, холоне, утворює хмари і падає краплями."
972,"А ти знав? Дощ утворюється випаровуванням: вода піднімається, холоне, утворює хмари і падає краплями."
973,"Запам'ятай: Дощ утворюється випаровуванням: вода піднімається, холоне, утворює хмари і падає краплями."
974,"Коротко: Дощ утворюється випаровуванням: вода піднімається, холоне, утворює хмари і падає краплями."
975,"Корисно знати: Дощ утворюється випаровуванням: вода піднімається, холоне, утворює хмари і падає краплями."
976,"Точно: Дощ утворюється випаровуванням: вода піднімається, холоне, утворює хмари і падає краплями."
977,"Факт: Фотосинтез робить цукор і кисень зі світла, води і CO2."
978,"А ти знав? Фотосинтез робить цукор і кисень зі світла, води і CO2."
979,"Запам'ятай: Фотосинтез робить цукор і кисень зі світла, води і CO2."
980,"Коротко: Фотосинтез робить цукор і кисень зі світла, води і CO2."
981,"Корисно знати: Фотосинтез робить цукор і кисень зі світла, води і CO2."
982,"Точно: Фотосинтез робить цукор і кисень зі світла, води і CO2."
983,Факт: Погода - стан на короткий час; клімат - середнє приблизно за 30 років.
984,А ти знав? Погода - стан на короткий час; клімат - середнє приблизно за 30 років.
985,Запам'ятай: Погода - стан на короткий час; клімат - середнє приблизно за 30 років.
986,Коротко: Погода - стан на короткий час; клімат - середнє приблизно за 30 років.
987,Корисно знати: Погода - стан на короткий час; клімат - середнє приблизно за 30 років.
988,Точно: Погода - стан на короткий час; клімат - середнє приблизно за 30 років.
989,"Факт: Холодильник качає тепло зсередини назовні холодоагентом: випаровується всередині, забирає тепло, віддає назовні."
990,"А ти знав? Холодильник качає тепло зсередини назовні холодоагентом: випаровується всередині, забирає тепло, віддає назовні."
991,"Запам'ятай: Холодильник качає тепло зсередини назовні холодоагентом: випаровується всередині, забирає тепло, віддає назовні."
992,"Коротко: Холодильник качає тепло зсередини назовні холодоагентом: випаровується всередині, забирає тепло, віддає назовні."
993,"Корисно знати: Холодильник качає тепло зсередини назовні холодоагентом: випаровується всередині, забирає тепло, віддає назовні."
994,"Точно: Холодильник качає тепло зсередини назовні холодоагентом: випаровується всередині, забирає тепло, віддає назовні."
995,"Факт: Електрика - просто спрямований рух зарядів, зазвичай електронів у проводі."
996,"А ти знав? Електрика - просто спрямований рух зарядів, зазвичай електронів у проводі."
997,"Запам'ятай: Електрика - просто спрямований рух зарядів, зазвичай електронів у проводі."
998,"Коротко: Електрика - просто спрямований рух зарядів, зазвичай електронів у проводі."
999,"Корисно знати: Електрика - просто спрямований рух зарядів, зазвичай електронів у проводі."
1000,"Точно: Електрика - просто спрямований рух зарядів, зазвичай електронів у проводі."
