id,text
550,Bon à savoir: La capitale de Danemark s'appelle Copenhague.
551,Il est certain: La capitale de Danemark s'appelle Copenhague.
552,Fait: La capitale de Royaume-Uni est Londres.
553,Le savais-tu? La capitale de Royaume-Uni est Londres.
554,Retiens: La capitale de Royaume-Uni est Londres.
555,En bref: La capitale de Royaume-Uni est Londres.
556,Bon à savoir: La capitale de Royaume-Uni est Londres.
557,Il est certain: La capitale de Royaume-Uni est Londres.
558,Fait: La capitale de Royaume-Uni s'appelle Londres.
559,Le savais-tu? La capitale de Royaume-Uni s'appelle Londres.
560,Retiens: La capitale de Royaume-Uni s'appelle Londres.
561,En bref: La capitale de Royaume-Uni s'appelle Londres.
562,Bon à savoir: La capitale de Royaume-Uni s'appelle Londres.
563,Il est certain: La capitale de Royaume-Uni s'appelle Londres.
564,Fait: La capitale de Irlande est Dublin.
565,Le savais-tu? La capitale de Irlande est Dublin.
566,Retiens: La capitale de Irlande est Dublin.
567,En bref: La capitale de Irlande est Dublin.
568,Bon à savoir: La capitale de Irlande est Dublin.
569,Il est certain: La capitale de Irlande est Dublin.
570,Fait: La capitale de Irlande s'appelle Dublin.
571,Le savais-tu? La capitale de Irlande s'appelle Dublin.
572,Retiens: La capitale de Irlande s'appelle Dublin.
573,En bref: La capitale de Irlande s'appelle Dublin.
574,Bon à savoir: La capitale de Irlande s'appelle Dublin.
575,Il est certain: La capitale de Irlande s'appelle Dublin.
576,Fait: La capitale de États-Unis est Washington D.C..
577,Le savais-tu? La capitale de États-Unis est Washington D.C..
578,Retiens: La capitale de États-Unis est Washington D.C..
579,En bref: La capitale de États-Unis est Washington D.C..
580,Bon à savoir: La capitale de États-Unis est Washington D.C..
581,Il est certain: La capitale de États-Unis est Washington D.C..
582,Fait: La capitale de États-Unis s'appelle Washington D.C..
583,Le savais-tu? La capitale de États-Unis s'appelle Washington D.C..
584,Retiens: La capitale de États-Unis s'appelle Washington D.C..
585,En bref: La capitale de États-Unis s'appelle Washington D.C..
586,Bon à savoir: La capitale de États-Unis s'appelle Washington D.C..
587,Il est certain: La capitale de États-Unis s'appelle Washington D.C..
588,Fait: Washington D.C..
589,Le savais-tu? Washington D.C..
590,Retiens: Washington D.C..
591,En bref: Washington D.C..
592,Bon à savoir: Washington D.C..
593,Il est certain: Washington D.C..
594,Fait: La capitale de Canada est Ottawa.
595,Le savais-tu? La capitale de Canada est Ottawa.
596,Retiens: La capitale de Canada est Ottawa.
597,En bref: La capitale de Canada est Ottawa.
598,Bon à savoir: La capitale de Canada est Ottawa.
599,Il est certain: La capitale de Canada est Ottawa.
600,Fait: La capitale de Canada s'appelle Ottawa.
601,Le savais-tu? La capitale de Canada s'appelle Ottawa.
602,Retiens: La capitale de Canada s'appelle Ottawa.
603,En bref: La capitale de Canada s'appelle Ottawa.
604,Bon à savoir: La capitale de Canada s'appelle Ottawa.
605,Il est certain: La capitale de Canada s'appelle Ottawa.
606,Fait: La capitale de Mexique est Mexico.
607,Le savais-tu? La capitale de Mexique est Mexico.
608,Retiens: La capitale de Mexique est Mexico.
609,En bref: La capitale de Mexique est Mexico.
610,Bon à savoir: La capitale de Mexique est Mexico.
611,Il est certain: La capitale de Mexique est Mexico.
612,Fait: La capitale de Mexique s'appelle Mexico.
613,Le savais-tu? La capitale de Mexique s'appelle Mexico.
614,Retiens: La capitale de Mexique s'appelle Mexico.
615,En bref: La capitale de Mexique s'appelle Mexico.
616,Bon à savoir: La capitale de Mexique s'appelle Mexico.
617,Il est certain: La capitale de Mexique s'appelle Mexico.
618,Fait: La capitale de Brésil est Brasilia.
619,Le savais-tu? La capitale de Brésil est Brasilia.
620,Retiens: La capitale de Brésil est Brasilia.
621,En bref: La capitale de Brésil est Brasilia.
622,Bon à savoir: La capitale de Brésil est Brasilia.
623,Il est certain: La capitale de Brésil est Brasilia.
624,Fait: La capitale de Brésil s'appelle Brasilia.
625,Le savais-tu? La capitale de Brésil s'appelle Brasilia.
626,Retiens: La capitale de Brésil s'appelle Brasilia.
627,En bref: La capitale de Brésil s'appelle Brasilia.
628,Bon à savoir: La capitale de Brésil s'appelle Brasilia.
629,Il est certain: La capitale de Brésil s'appelle Brasilia.
630,Fait: La capitale de Argentine est Buenos Aires.
631,Le savais-tu? La capitale de Argentine est Buenos Aires.
632,Retiens: La capitale de Argentine est Buenos Aires.
633,En bref: La capitale de Argentine est Buenos Aires.
634,Bon à savoir: La capitale de Argentine est Buenos Aires.
635,Il est certain: La capitale de Argentine est Buenos Aires.
636,Fait: La capitale de Argentine s'appelle Buenos Aires.
637,Le savais-tu? La capitale de Argentine s'appelle Buenos Aires.
638,Retiens: La capitale de Argentine s'appelle Buenos Aires.
639,En bref: La capitale de Argentine s'appelle Buenos Aires.
640,Bon à savoir: La capitale de Argentine s'appelle Buenos Aires.
641,Il est certain: La capitale de Argentine s'appelle Buenos Aires.
642,Fait: La capitale de Japon est Tokyo.
643,Le savais-tu? La capitale de Japon est Tokyo.
644,Retiens: La capitale de Japon est Tokyo.
645,En bref: La capitale de Japon est Tokyo.
646,Bon à savoir: La capitale de Japon est Tokyo.
647,Il est certain: La capitale de Japon est Tokyo.
648,Fait: La capitale de Japon s'appelle Tokyo.
649,Le savais-tu? La capitale de Japon s'appelle Tokyo.
650,Retiens: La capitale de Japon s'appelle Tokyo.
651,En bref: La capitale de Japon s'appelle Tokyo.
652,Bon à savoir: La capitale de Japon s'appelle Tokyo.
653,Il est certain: La capitale de Japon s'appelle Tokyo.
654,Fait: La capitale de Chine est Pékin.
655,Le savais-tu? La capitale de Chine est Pékin.
656,Retiens: La capitale de Chine est Pékin.
657,En bref: La capitale de Chine est Pékin.
658,Bon à savoir: La capitale de Chine est Pékin.
659,Il est certain: La capitale de Chine est Pékin.
660,Fait: La capitale de Chine s'appelle Pékin.
661,Le savais-tu? La capitale de Chine s'appelle Pékin.
662,Retiens: La capitale de Chine s'appelle Pékin.
663,En bref: La capitale de Chine s'appelle Pékin.
664,Bon à savoir: La capitale de Chine s'appelle Pékin.
665,Il est certain: La capitale de Chine s'appelle Pékin.
666,Fait: La capitale de Inde est New Delhi.
667,Le savais-tu? La capitale de Inde est New Delhi.
668,Retiens: La capitale de Inde est New Delhi.
669,En bref: La capitale de Inde est New Delhi.
670,Bon à savoir: La capitale de Inde est New Delhi.
671,Il est certain: La capitale de Inde est New Delhi.
672,Fait: La capitale de Inde s'appelle New Delhi.
673,Le savais-tu? La capitale de Inde s'appelle New Delhi.
674,Retiens: La capitale de Inde s'appelle New Delhi.
675,En bref: La capitale de Inde s'appelle New Delhi.
676,Bon à savoir: La capitale de Inde s'appelle New Delhi.
677,Il est certain: La capitale de Inde s'appelle New Delhi.
678,Fait: La capitale de Australie est Canberra.
679,Le savais-tu? La capitale de Australie est Canberra.
680,Retiens: La capitale de Australie est Canberra.
681,En bref: La capitale de Australie est Canberra.
682,Bon à savoir: La capitale de Australie est Canberra.
683,Il est certain: La capitale de Australie est Canberra.
684,Fait: La capitale de Australie s'appelle Canberra.
685,Le savais-tu? La capitale de Australie s'appelle Canberra.
686,Retiens: La capitale de Australie s'appelle Canberra.
687,En bref: La capitale de Australie s'appelle Canberra.
688,Bon à savoir: La capitale de Australie s'appelle Canberra.
689,Il est certain: La capitale de Australie s'appelle Canberra.
690,Fait: La capitale de Égypte est Le Caire.
691,Le savais-tu? La capitale de Égypte est Le Caire.
692,Retiens: La capitale de Égypte est Le Caire.
693,En bref: La capitale de Égypte est Le Caire.
694,Bon à savoir: La capitale de Égypte est Le Caire.
695,Il est certain: La capitale de Égypte est Le Caire.
696,Fait: La capitale de Égypte s'appelle Le Caire.
697,Le savais-tu? La capitale de Égypte s'appelle Le Caire.
698,Retiens: La capitale de Égypte s'appelle Le Caire.
699,En bref: La capitale de Égypte s'appelle Le Caire.
700,Bon à savoir: La capitale de Égypte s'appelle Le Caire.
701,Il est certain: La capitale de Égypte s'appelle Le Caire.
702,Fait: L'Allemagne compte 16 Länder.
703,Le savais-tu? L'Allemagne compte 16 Länder.
704,Retiens: L'Allemagne compte 16 Länder.
705,En bref: L'Allemagne compte 16 Länder.
706,Bon à savoir: L'Allemagne compte 16 Länder.
707,Il est certain: L'Allemagne compte 16 Länder.
708,Fait: L'Allemagne compte environ 83 à 84 millions d'habitants.
709,Le savais-tu? L'Allemagne compte environ 83 à 84 millions d'habitants.
710,Retiens: L'Allemagne compte environ 83 à 84 millions d'habitants.
711,En bref: L'Allemagne compte environ 83 à 84 millions d'habitants.
712,Bon à savoir: L'Allemagne compte environ 83 à 84 millions d'habitants.
713,Il est certain: L'Allemagne compte environ 83 à 84 millions d'habitants.
714,Fait: Au Brésil on parle portugais.
715,Le savais-tu? Au Brésil on parle portugais.
716,Retiens: Au Brésil on parle portugais.
717,En bref: Au Brésil on parle portugais.
718,Bon à savoir: Au Brésil on parle portugais.
719,Il est certain: Au Brésil on parle portugais.
720,Fait: La monnaie du Japon est le yen.
721,Le savais-tu? La monnaie du Japon est le yen.
722,Retiens: La monnaie du Japon est le yen.
723,En bref: La monnaie du Japon est le yen.
724,Bon à savoir: La monnaie du Japon est le yen.
725,Il est certain: La monnaie du Japon est le yen.
726,Fait: La monnaie des États-Unis est le dollar américain.
727,Le savais-tu? La monnaie des États-Unis est le dollar américain.
728,Retiens: La monnaie des États-Unis est le dollar américain.
729,En bref: La monnaie des États-Unis est le dollar américain.
730,Bon à savoir: La monnaie des États-Unis est le dollar américain.
731,Il est certain: La monnaie des États-Unis est le dollar américain.
732,"Fait: On compte généralement 7 continents: Afrique, Antarctique, Asie, Australie, Europe, Amérique du Nord, Amérique du Sud."
733,"Le savais-tu? On compte généralement 7 continents: Afrique, Antarctique, Asie, Australie, Europe, Amérique du Nord, Amérique du Sud."
734,"Retiens: On compte généralement 7 continents: Afrique, Antarctique, Asie, Australie, Europe, Amérique du Nord, Amérique du Sud."
735,"En bref: On compte généralement 7 continents: Afrique, Antarctique, Asie, Australie, Europe, Amérique du Nord, Amérique du Sud."
736,"Bon à savoir: On compte généralement 7 continents: Afrique, Antarctique, Asie, Australie, Europe, Amérique du Nord, Amérique du Sud."
737,"Il est certain: On compte généralement 7 continents: Afrique, Antarctique, Asie, Australie, Europe, Amérique du Nord, Amérique du Sud."
738,"Fait: C'est discuté: on cite le Nil et l'Amazone, tous deux plus de 6500 km."
739,"Le savais-tu? C'est discuté: on cite le Nil et l'Amazone, tous deux plus de 6500 km."
740,"Retiens: C'est discuté: on cite le Nil et l'Amazone, tous deux plus de 6500 km."
741,"En bref: C'est discuté: on cite le Nil et l'Amazone, tous deux plus de 6500 km."
742,"Bon à savoir: C'est discuté: on cite le Nil et l'Amazone, tous deux plus de 6500 km."
743,"Il est certain: C'est discuté: on cite le Nil et l'Amazone, tous deux plus de 6500 km."
744,Fait: Le plus grand pays du monde en surface est la Russie.
745,Le savais-tu? Le plus grand pays du monde en surface est la Russie.
746,Retiens: Le plus grand pays du monde en surface est la Russie.
747,En bref: Le plus grand pays du monde en surface est la Russie.
748,Bon à savoir: Le plus grand pays du monde en surface est la Russie.
749,Il est certain: Le plus grand pays du monde en surface est la Russie.
750,Fait: Le plus grand animal du monde est la baleine bleue.
751,Le savais-tu? Le plus grand animal du monde est la baleine bleue.
752,Retiens: Le plus grand animal du monde est la baleine bleue.
753,En bref: Le plus grand animal du monde est la baleine bleue.
754,Bon à savoir: Le plus grand animal du monde est la baleine bleue.
755,Il est certain: Le plus grand animal du monde est la baleine bleue.
756,"Fait: Il y a 5 océans: Atlantique, Pacifique, Indien, Austral et Arctique."
757,"Le savais-tu? Il y a 5 océans: Atlantique, Pacifique, Indien, Austral et Arctique."
758,"Retiens: Il y a 5 océans: Atlantique, Pacifique, Indien, Austral et Arctique."
759,"En bref: Il y a 5 océans: Atlantique, Pacifique, Indien, Austral et Arctique."
760,"Bon à savoir: Il y a 5 océans: Atlantique, Pacifique, Indien, Austral et Arctique."
761,"Il est certain: Il y a 5 océans: Atlantique, Pacifique, Indien, Austral et Arctique."
762,"Fait: La plus haute montagne est l'Everest, environ 8848 mètres."
763,"Le savais-tu? La plus haute montagne est l'Everest, environ 8848 mètres."
764,"Retiens: La plus haute montagne est l'Everest, environ 8848 mètres."
765,"En bref: La plus haute montagne est l'Everest, environ 8848 mètres."
766,"Bon à savoir: La plus haute montagne est l'Everest, environ 8848 mètres."
767,"Il est certain: La plus haute montagne est l'Everest, environ 8848 mètres."
768,Fait: La capitale du Canada est Ottawa.
769,Le savais-tu? La capitale du Canada est Ottawa.
770,Retiens: La capitale du Canada est Ottawa.
771,En bref: La capitale du Canada est Ottawa.
772,Bon à savoir: La capitale du Canada est Ottawa.
773,Il est certain: La capitale du Canada est Ottawa.
774,Fait: La capitale de l'Australie est Canberra.
775,Le savais-tu? La capitale de l'Australie est Canberra.
776,Retiens: La capitale de l'Australie est Canberra.
777,En bref: La capitale de l'Australie est Canberra.
778,Bon à savoir: La capitale de l'Australie est Canberra.
779,Il est certain: La capitale de l'Australie est Canberra.
780,Fait: La capitale de la Turquie est Ankara.
781,Le savais-tu? La capitale de la Turquie est Ankara.
782,Retiens: La capitale de la Turquie est Ankara.
783,En bref: La capitale de la Turquie est Ankara.
784,Bon à savoir: La capitale de la Turquie est Ankara.
785,Il est certain: La capitale de la Turquie est Ankara.
786,Fait: La capitale du Brésil est Brasilia.
787,Le savais-tu? La capitale du Brésil est Brasilia.
788,Retiens: La capitale du Brésil est Brasilia.
789,En bref: La capitale du Brésil est Brasilia.
790,Bon à savoir: La capitale du Brésil est Brasilia.
791,Il est certain: La capitale du Brésil est Brasilia.
792,Fait: Le premier alunissage a eu lieu en 1969 avec Apollo 11.
793,Le savais-tu? Le premier alunissage a eu lieu en 1969 avec Apollo 11.
794,Retiens: Le premier alunissage a eu lieu en 1969 avec Apollo 11.
795,En bref: Le premier alunissage a eu lieu en 1969 avec Apollo 11.
796,Bon à savoir: Le premier alunissage a eu lieu en 1969 avec Apollo 11.
797,Il est certain: Le premier alunissage a eu lieu en 1969 avec Apollo 11.
798,Fait: La Seconde Guerre mondiale a duré de 1939 à 1945.
799,Le savais-tu? La Seconde Guerre mondiale a duré de 1939 à 1945.
800,Retiens: La Seconde Guerre mondiale a duré de 1939 à 1945.
801,En bref: La Seconde Guerre mondiale a duré de 1939 à 1945.
802,Bon à savoir: La Seconde Guerre mondiale a duré de 1939 à 1945.
803,Il est certain: La Seconde Guerre mondiale a duré de 1939 à 1945.
804,Fait: La Première Guerre mondiale a duré de 1914 à 1918.
805,Le savais-tu? La Première Guerre mondiale a duré de 1914 à 1918.
806,Retiens: La Première Guerre mondiale a duré de 1914 à 1918.
807,En bref: La Première Guerre mondiale a duré de 1914 à 1918.
808,Bon à savoir: La Première Guerre mondiale a duré de 1914 à 1918.
809,Il est certain: La Première Guerre mondiale a duré de 1914 à 1918.
810,Fait: Le mur de Berlin était la frontière fortifiée entre Berlin-Est et Berlin-Ouest de 1961 à 1989.
811,Le savais-tu? Le mur de Berlin était la frontière fortifiée entre Berlin-Est et Berlin-Ouest de 1961 à 1989.
812,Retiens: Le mur de Berlin était la frontière fortifiée entre Berlin-Est et Berlin-Ouest de 1961 à 1989.
813,En bref: Le mur de Berlin était la frontière fortifiée entre Berlin-Est et Berlin-Ouest de 1961 à 1989.
814,Bon à savoir: Le mur de Berlin était la frontière fortifiée entre Berlin-Est et Berlin-Ouest de 1961 à 1989.
815,Il est certain: Le mur de Berlin était la frontière fortifiée entre Berlin-Est et Berlin-Ouest de 1961 à 1989.
816,Fait: Le mur de Berlin est tombé le 9 novembre 1989.
817,Le savais-tu? Le mur de Berlin est tombé le 9 novembre 1989.
818,Retiens: Le mur de Berlin est tombé le 9 novembre 1989.
819,En bref: Le mur de Berlin est tombé le 9 novembre 1989.
820,Bon à savoir: Le mur de Berlin est tombé le 9 novembre 1989.
821,Il est certain: Le mur de Berlin est tombé le 9 novembre 1989.
822,"Fait: Le téléphone a été breveté par Alexander Graham Bell en 1876, avec les travaux pionniers d'Antonio Meucci."
823,"Le savais-tu? Le téléphone a été breveté par Alexander Graham Bell en 1876, avec les travaux pionniers d'Antonio Meucci."
824,"Retiens: Le téléphone a été breveté par Alexander Graham Bell en 1876, avec les travaux pionniers d'Antonio Meucci."
825,"En bref: Le téléphone a été breveté par Alexander Graham Bell en 1876, avec les travaux pionniers d'Antonio Meucci."
826,"Bon à savoir: Le téléphone a été breveté par Alexander Graham Bell en 1876, avec les travaux pionniers d'Antonio Meucci."
827,"Il est certain: Le téléphone a été breveté par Alexander Graham Bell en 1876, avec les travaux pionniers d'Antonio Meucci."
828,Fait: La relativité a été développée par Albert Einstein.
829,Le savais-tu? La relativité a été développée par Albert Einstein.
830,Retiens: La relativité a été développée par Albert Einstein.
831,En bref: La relativité a été développée par Albert Einstein.
832,Bon à savoir: La relativité a été développée par Albert Einstein.
833,Il est certain: La relativité a été développée par Albert Einstein.
834,"Fait: La démocratie signifie le pouvoir du peuple, généralement par des élections libres et des droits fondamentaux."
835,"Le savais-tu? La démocratie signifie le pouvoir du peuple, généralement par des élections libres et des droits fondamentaux."
836,"Retiens: La démocratie signifie le pouvoir du peuple, généralement par des élections libres et des droits fondamentaux."
837,"En bref: La démocratie signifie le pouvoir du peuple, généralement par des élections libres et des droits fondamentaux."
838,"Bon à savoir: La démocratie signifie le pouvoir du peuple, généralement par des élections libres et des droits fondamentaux."
839,"Il est certain: La démocratie signifie le pouvoir du peuple, généralement par des élections libres et des droits fondamentaux."
840,Fait: L'UE est une union d'États européens avec un marché unique et des institutions communes.
841,Le savais-tu? L'UE est une union d'États européens avec un marché unique et des institutions communes.
842,Retiens: L'UE est une union d'États européens avec un marché unique et des institutions communes.
843,En bref: L'UE est une union d'États européens avec un marché unique et des institutions communes.
844,Bon à savoir: L'UE est une union d'États européens avec un marché unique et des institutions communes.
845,Il est certain: L'UE est une union d'États européens avec un marché unique et des institutions communes.
846,Fait: L'UE compte 27 États membres.
847,Le savais-tu? L'UE compte 27 États membres.
848,Retiens: L'UE compte 27 États membres.
849,En bref: L'UE compte 27 États membres.
850,Bon à savoir: L'UE compte 27 États membres.
851,Il est certain: L'UE compte 27 États membres.
852,"Fait: La Loi fondamentale est la constitution de l'Allemagne, en vigueur depuis 1949."
853,"Le savais-tu? La Loi fondamentale est la constitution de l'Allemagne, en vigueur depuis 1949."
854,"Retiens: La Loi fondamentale est la constitution de l'Allemagne, en vigueur depuis 1949."
855,"En bref: La Loi fondamentale est la constitution de l'Allemagne, en vigueur depuis 1949."
856,"Bon à savoir: La Loi fondamentale est la constitution de l'Allemagne, en vigueur depuis 1949."
857,"Il est certain: La Loi fondamentale est la constitution de l'Allemagne, en vigueur depuis 1949."
858,Fait: L'Allemagne a été réunifiée en 1990.
859,Le savais-tu? L'Allemagne a été réunifiée en 1990.
860,Retiens: L'Allemagne a été réunifiée en 1990.
861,En bref: L'Allemagne a été réunifiée en 1990.
862,Bon à savoir: L'Allemagne a été réunifiée en 1990.
863,Il est certain: L'Allemagne a été réunifiée en 1990.
864,"Fait: Le Moyen Âge était l'époque d'environ 500 à 1500, entre Antiquité et temps modernes."
865,"Le savais-tu? Le Moyen Âge était l'époque d'environ 500 à 1500, entre Antiquité et temps modernes."
866,"Retiens: Le Moyen Âge était l'époque d'environ 500 à 1500, entre Antiquité et temps modernes."
867,"En bref: Le Moyen Âge était l'époque d'environ 500 à 1500, entre Antiquité et temps modernes."
868,"Bon à savoir: Le Moyen Âge était l'époque d'environ 500 à 1500, entre Antiquité et temps modernes."
869,"Il est certain: Le Moyen Âge était l'époque d'environ 500 à 1500, entre Antiquité et temps modernes."
870,"Fait: Léonard de Vinci était un artiste et inventeur italien, célèbre pour la Mona Lisa."
871,"Le savais-tu? Léonard de Vinci était un artiste et inventeur italien, célèbre pour la Mona Lisa."
872,"Retiens: Léonard de Vinci était un artiste et inventeur italien, célèbre pour la Mona Lisa."
873,"En bref: Léonard de Vinci était un artiste et inventeur italien, célèbre pour la Mona Lisa."
874,"Bon à savoir: Léonard de Vinci était un artiste et inventeur italien, célèbre pour la Mona Lisa."
875,"Il est certain: Léonard de Vinci était un artiste et inventeur italien, célèbre pour la Mona Lisa."
876,Fait: Marie Curie était une physicienne qui a étudié la radioactivité et gagné deux prix Nobel.
877,Le savais-tu? Marie Curie était une physicienne qui a étudié la radioactivité et gagné deux prix Nobel.
878,Retiens: Marie Curie était une physicienne qui a étudié la radioactivité et gagné deux prix Nobel.
879,En bref: Marie Curie était une physicienne qui a étudié la radioactivité et gagné deux prix Nobel.
880,Bon à savoir: Marie Curie était une physicienne qui a étudié la radioactivité et gagné deux prix Nobel.
881,Il est certain: Marie Curie était une physicienne qui a étudié la radioactivité et gagné deux prix Nobel.
882,"Fait: La Révolution française depuis 1789 a renversé la monarchie sous liberté, égalité, fraternité."
883,"Le savais-tu? La Révolution française depuis 1789 a renversé la monarchie sous liberté, égalité, fraternité."
884,"Retiens: La Révolution française depuis 1789 a renversé la monarchie sous liberté, égalité, fraternité."
885,"En bref: La Révolution française depuis 1789 a renversé la monarchie sous liberté, égalité, fraternité."
886,"Bon à savoir: La Révolution française depuis 1789 a renversé la monarchie sous liberté, égalité, fraternité."
887,"Il est certain: La Révolution française depuis 1789 a renversé la monarchie sous liberté, égalité, fraternité."
888,"Fait: Les droits humains sont les droits de base de chacun, comme vie, liberté et égalité."
889,"Le savais-tu? Les droits humains sont les droits de base de chacun, comme vie, liberté et égalité."
890,"Retiens: Les droits humains sont les droits de base de chacun, comme vie, liberté et égalité."
891,"En bref: Les droits humains sont les droits de base de chacun, comme vie, liberté et égalité."
892,"Bon à savoir: Les droits humains sont les droits de base de chacun, comme vie, liberté et égalité."
893,"Il est certain: Les droits humains sont les droits de base de chacun, comme vie, liberté et égalité."
894,Fait: L'inflation signifie que les prix montent et que l'argent perd de la valeur.
895,Le savais-tu? L'inflation signifie que les prix montent et que l'argent perd de la valeur.
896,Retiens: L'inflation signifie que les prix montent et que l'argent perd de la valeur.
897,En bref: L'inflation signifie que les prix montent et que l'argent perd de la valeur.
898,Bon à savoir: L'inflation signifie que les prix montent et que l'argent perd de la valeur.
899,Il est certain: L'inflation signifie que les prix montent et que l'argent perd de la valeur.
900,Fait: L'industrialisation était le passage aux machines et usines dès le XVIIIe siècle.
901,Le savais-tu? L'industrialisation était le passage aux machines et usines dès le XVIIIe siècle.
902,Retiens: L'industrialisation était le passage aux machines et usines dès le XVIIIe siècle.
903,En bref: L'industrialisation était le passage aux machines et usines dès le XVIIIe siècle.
904,Bon à savoir: L'industrialisation était le passage aux machines et usines dès le XVIIIe siècle.
905,Il est certain: L'industrialisation était le passage aux machines et usines dès le XVIIIe siècle.
906,"Fait: Les bases datent d'ARPANET en 1969, le Web depuis 1989."
907,"Le savais-tu? Les bases datent d'ARPANET en 1969, le Web depuis 1989."
908,"Retiens: Les bases datent d'ARPANET en 1969, le Web depuis 1989."
909,"En bref: Les bases datent d'ARPANET en 1969, le Web depuis 1989."
910,"Bon à savoir: Les bases datent d'ARPANET en 1969, le Web depuis 1989."
911,"Il est certain: Les bases datent d'ARPANET en 1969, le Web depuis 1989."
912,Fait: L'automobile a été inventée par Carl Benz avec la voiture de 1886.
913,Le savais-tu? L'automobile a été inventée par Carl Benz avec la voiture de 1886.
914,Retiens: L'automobile a été inventée par Carl Benz avec la voiture de 1886.
915,En bref: L'automobile a été inventée par Carl Benz avec la voiture de 1886.
916,Bon à savoir: L'automobile a été inventée par Carl Benz avec la voiture de 1886.
917,Il est certain: L'automobile a été inventée par Carl Benz avec la voiture de 1886.
918,Fait: Le premier vol motorisé a été réalisé par les frères Wright en 1903.
919,Le savais-tu? Le premier vol motorisé a été réalisé par les frères Wright en 1903.
920,Retiens: Le premier vol motorisé a été réalisé par les frères Wright en 1903.
921,En bref: Le premier vol motorisé a été réalisé par les frères Wright en 1903.
922,Bon à savoir: Le premier vol motorisé a été réalisé par les frères Wright en 1903.
923,Il est certain: Le premier vol motorisé a été réalisé par les frères Wright en 1903.
924,Fait: Pour le Bundestag dès 18 ans. Aux européennes en Allemagne dès 16 ans.
925,Le savais-tu? Pour le Bundestag dès 18 ans. Aux européennes en Allemagne dès 16 ans.
926,Retiens: Pour le Bundestag dès 18 ans. Aux européennes en Allemagne dès 16 ans.
927,En bref: Pour le Bundestag dès 18 ans. Aux européennes en Allemagne dès 16 ans.
928,Bon à savoir: Pour le Bundestag dès 18 ans. Aux européennes en Allemagne dès 16 ans.
929,Il est certain: Pour le Bundestag dès 18 ans. Aux européennes en Allemagne dès 16 ans.
930,"Fait: Les électeurs votent, les voix sont comptées et les sièges attribués selon le résultat."
931,"Le savais-tu? Les électeurs votent, les voix sont comptées et les sièges attribués selon le résultat."
932,"Retiens: Les électeurs votent, les voix sont comptées et les sièges attribués selon le résultat."
933,"En bref: Les électeurs votent, les voix sont comptées et les sièges attribués selon le résultat."
934,"Bon à savoir: Les électeurs votent, les voix sont comptées et les sièges attribués selon le résultat."
935,"Il est certain: Les électeurs votent, les voix sont comptées et les sièges attribués selon le résultat."
936,Fait: En dictature une personne ou un groupe gouverne sans élections libres; en démocratie le pouvoir vient du peuple.
937,Le savais-tu? En dictature une personne ou un groupe gouverne sans élections libres; en démocratie le pouvoir vient du peuple.
938,Retiens: En dictature une personne ou un groupe gouverne sans élections libres; en démocratie le pouvoir vient du peuple.
939,En bref: En dictature une personne ou un groupe gouverne sans élections libres; en démocratie le pouvoir vient du peuple.
940,Bon à savoir: En dictature une personne ou un groupe gouverne sans élections libres; en démocratie le pouvoir vient du peuple.
941,Il est certain: En dictature une personne ou un groupe gouverne sans élections libres; en démocratie le pouvoir vient du peuple.
942,Fait: La durabilité signifie vivre pour que les générations futures aient aussi assez de ressources.
943,Le savais-tu? La durabilité signifie vivre pour que les générations futures aient aussi assez de ressources.
944,Retiens: La durabilité signifie vivre pour que les générations futures aient aussi assez de ressources.
945,En bref: La durabilité signifie vivre pour que les générations futures aient aussi assez de ressources.
946,Bon à savoir: La durabilité signifie vivre pour que les générations futures aient aussi assez de ressources.
947,Il est certain: La durabilité signifie vivre pour que les générations futures aient aussi assez de ressources.
948,"Fait: Le harcèlement est une persécution répétée. Parle à des personnes de confiance, garde des preuves, cherche de l'aide."
949,"Le savais-tu? Le harcèlement est une persécution répétée. Parle à des personnes de confiance, garde des preuves, cherche de l'aide."
950,"Retiens: Le harcèlement est une persécution répétée. Parle à des personnes de confiance, garde des preuves, cherche de l'aide."
951,"En bref: Le harcèlement est une persécution répétée. Parle à des personnes de confiance, garde des preuves, cherche de l'aide."
952,"Bon à savoir: Le harcèlement est une persécution répétée. Parle à des personnes de confiance, garde des preuves, cherche de l'aide."
953,"Il est certain: Le harcèlement est une persécution répétée. Parle à des personnes de confiance, garde des preuves, cherche de l'aide."
954,Fait: La paix signifie vivre ensemble sans guerre ni violence.
955,Le savais-tu? La paix signifie vivre ensemble sans guerre ni violence.
956,Retiens: La paix signifie vivre ensemble sans guerre ni violence.
957,En bref: La paix signifie vivre ensemble sans guerre ni violence.
958,Bon à savoir: La paix signifie vivre ensemble sans guerre ni violence.
959,Il est certain: La paix signifie vivre ensemble sans guerre ni violence.
960,Fait: La liberté signifie vivre librement sans nuire aux autres.
961,Le savais-tu? La liberté signifie vivre librement sans nuire aux autres.
962,Retiens: La liberté signifie vivre librement sans nuire aux autres.
963,En bref: La liberté signifie vivre librement sans nuire aux autres.
964,Bon à savoir: La liberté signifie vivre librement sans nuire aux autres.
965,Il est certain: La liberté signifie vivre librement sans nuire aux autres.
966,Fait: La justice signifie un traitement juste et égal pour chacun.
967,Le savais-tu? La justice signifie un traitement juste et égal pour chacun.
968,Retiens: La justice signifie un traitement juste et égal pour chacun.
969,En bref: La justice signifie un traitement juste et égal pour chacun.
