id,text
498,باختصار: عاصمة النرويج هي أوسلو.
499,من الجيد معرفة: عاصمة النرويج هي أوسلو.
500,مؤكد: عاصمة النرويج هي أوسلو.
501,حقيقة: عاصمة النرويج اسمها أوسلو.
502,هل كنت تعلم؟ عاصمة النرويج اسمها أوسلو.
503,تذكر: عاصمة النرويج اسمها أوسلو.
504,باختصار: عاصمة النرويج اسمها أوسلو.
505,من الجيد معرفة: عاصمة النرويج اسمها أوسلو.
506,مؤكد: عاصمة النرويج اسمها أوسلو.
507,حقيقة: عاصمة السويد هي ستوكهولم.
508,هل كنت تعلم؟ عاصمة السويد هي ستوكهولم.
509,تذكر: عاصمة السويد هي ستوكهولم.
510,باختصار: عاصمة السويد هي ستوكهولم.
511,من الجيد معرفة: عاصمة السويد هي ستوكهولم.
512,مؤكد: عاصمة السويد هي ستوكهولم.
513,حقيقة: عاصمة السويد اسمها ستوكهولم.
514,هل كنت تعلم؟ عاصمة السويد اسمها ستوكهولم.
515,تذكر: عاصمة السويد اسمها ستوكهولم.
516,باختصار: عاصمة السويد اسمها ستوكهولم.
517,من الجيد معرفة: عاصمة السويد اسمها ستوكهولم.
518,مؤكد: عاصمة السويد اسمها ستوكهولم.
519,حقيقة: عاصمة فنلندا هي هلسنكي.
520,هل كنت تعلم؟ عاصمة فنلندا هي هلسنكي.
521,تذكر: عاصمة فنلندا هي هلسنكي.
522,باختصار: عاصمة فنلندا هي هلسنكي.
523,من الجيد معرفة: عاصمة فنلندا هي هلسنكي.
524,مؤكد: عاصمة فنلندا هي هلسنكي.
525,حقيقة: عاصمة فنلندا اسمها هلسنكي.
526,هل كنت تعلم؟ عاصمة فنلندا اسمها هلسنكي.
527,تذكر: عاصمة فنلندا اسمها هلسنكي.
528,باختصار: عاصمة فنلندا اسمها هلسنكي.
529,من الجيد معرفة: عاصمة فنلندا اسمها هلسنكي.
530,مؤكد: عاصمة فنلندا اسمها هلسنكي.
531,حقيقة: عاصمة الدنمارك هي كوبنهاغن.
532,هل كنت تعلم؟ عاصمة الدنمارك هي كوبنهاغن.
533,تذكر: عاصمة الدنمارك هي كوبنهاغن.
534,باختصار: عاصمة الدنمارك هي كوبنهاغن.
535,من الجيد معرفة: عاصمة الدنمارك هي كوبنهاغن.
536,مؤكد: عاصمة الدنمارك هي كوبنهاغن.
537,حقيقة: عاصمة الدنمارك اسمها كوبنهاغن.
538,هل كنت تعلم؟ عاصمة الدنمارك اسمها كوبنهاغن.
539,تذكر: عاصمة الدنمارك اسمها كوبنهاغن.
540,باختصار: عاصمة الدنمارك اسمها كوبنهاغن.
541,من الجيد معرفة: عاصمة الدنمارك اسمها كوبنهاغن.
542,مؤكد: عاصمة الدنمارك اسمها كوبنهاغن.
543,حقيقة: عاصمة بريطانيا هي لندن.
544,هل كنت تعلم؟ عاصمة بريطانيا هي لندن.
545,تذكر: عاصمة بريطانيا هي لندن.
546,باختصار: عاصمة بريطانيا هي لندن.
547,من الجيد معرفة: عاصمة بريطانيا هي لندن.
548,مؤكد: عاصمة بريطانيا هي لندن.
549,حقيقة: عاصمة بريطانيا اسمها لندن.
550,هل كنت تعلم؟ عاصمة بريطانيا اسمها لندن.
551,تذكر: عاصمة بريطانيا اسمها لندن.
552,باختصار: عاصمة بريطانيا اسمها لندن.
553,من الجيد معرفة: عاصمة بريطانيا اسمها لندن.
554,مؤكد: عاصمة بريطانيا اسمها لندن.
555,حقيقة: عاصمة أيرلندا هي دبلن.
556,هل كنت تعلم؟ عاصمة أيرلندا هي دبلن.
557,تذكر: عاصمة أيرلندا هي دبلن.
558,باختصار: عاصمة أيرلندا هي دبلن.
559,من الجيد معرفة: عاصمة أيرلندا هي دبلن.
560,مؤكد: عاصمة أيرلندا هي دبلن.
561,حقيقة: عاصمة أيرلندا اسمها دبلن.
562,هل كنت تعلم؟ عاصمة أيرلندا اسمها دبلن.
563,تذكر: عاصمة أيرلندا اسمها دبلن.
564,باختصار: عاصمة أيرلندا اسمها دبلن.
565,من الجيد معرفة: عاصمة أيرلندا اسمها دبلن.
566,مؤكد: عاصمة أيرلندا اسمها دبلن.
567,حقيقة: عاصمة أمريكا هي واشنطن.
568,هل كنت تعلم؟ عاصمة أمريكا هي واشنطن.
569,تذكر: عاصمة أمريكا هي واشنطن.
570,باختصار: عاصمة أمريكا هي واشنطن.
571,من الجيد معرفة: عاصمة أمريكا هي واشنطن.
572,مؤكد: عاصمة أمريكا هي واشنطن.
573,حقيقة: عاصمة أمريكا اسمها واشنطن.
574,هل كنت تعلم؟ عاصمة أمريكا اسمها واشنطن.
575,تذكر: عاصمة أمريكا اسمها واشنطن.
576,باختصار: عاصمة أمريكا اسمها واشنطن.
577,من الجيد معرفة: عاصمة أمريكا اسمها واشنطن.
578,مؤكد: عاصمة أمريكا اسمها واشنطن.
579,حقيقة: عاصمة كندا هي أوتاوا.
580,هل كنت تعلم؟ عاصمة كندا هي أوتاوا.
581,تذكر: عاصمة كندا هي أوتاوا.
582,باختصار: عاصمة كندا هي أوتاوا.
583,من الجيد معرفة: عاصمة كندا هي أوتاوا.
584,مؤكد: عاصمة كندا هي أوتاوا.
585,حقيقة: عاصمة كندا اسمها أوتاوا.
586,هل كنت تعلم؟ عاصمة كندا اسمها أوتاوا.
587,تذكر: عاصمة كندا اسمها أوتاوا.
588,باختصار: عاصمة كندا اسمها أوتاوا.
589,من الجيد معرفة: عاصمة كندا اسمها أوتاوا.
590,مؤكد: عاصمة كندا اسمها أوتاوا.
591,حقيقة: عاصمة المكسيك هي مكسيكو.
592,هل كنت تعلم؟ عاصمة المكسيك هي مكسيكو.
593,تذكر: عاصمة المكسيك هي مكسيكو.
594,باختصار: عاصمة المكسيك هي مكسيكو.
595,من الجيد معرفة: عاصمة المكسيك هي مكسيكو.
596,مؤكد: عاصمة المكسيك هي مكسيكو.
597,حقيقة: عاصمة المكسيك اسمها مكسيكو.
598,هل كنت تعلم؟ عاصمة المكسيك اسمها مكسيكو.
599,تذكر: عاصمة المكسيك اسمها مكسيكو.
600,باختصار: عاصمة المكسيك اسمها مكسيكو.
601,من الجيد معرفة: عاصمة المكسيك اسمها مكسيكو.
602,مؤكد: عاصمة المكسيك اسمها مكسيكو.
603,حقيقة: عاصمة البرازيل هي برازيليا.
604,هل كنت تعلم؟ عاصمة البرازيل هي برازيليا.
605,تذكر: عاصمة البرازيل هي برازيليا.
606,باختصار: عاصمة البرازيل هي برازيليا.
607,من الجيد معرفة: عاصمة البرازيل هي برازيليا.
608,مؤكد: عاصمة البرازيل هي برازيليا.
609,حقيقة: عاصمة البرازيل اسمها برازيليا.
610,هل كنت تعلم؟ عاصمة البرازيل اسمها برازيليا.
611,تذكر: عاصمة البرازيل اسمها برازيليا.
612,باختصار: عاصمة البرازيل اسمها برازيليا.
613,من الجيد معرفة: عاصمة البرازيل اسمها برازيليا.
614,مؤكد: عاصمة البرازيل اسمها برازيليا.
615,حقيقة: عاصمة الأرجنتين هي بوينس آيرس.
616,هل كنت تعلم؟ عاصمة الأرجنتين هي بوينس آيرس.
617,تذكر: عاصمة الأرجنتين هي بوينس آيرس.
618,باختصار: عاصمة الأرجنتين هي بوينس آيرس.
619,من الجيد معرفة: عاصمة الأرجنتين هي بوينس آيرس.
620,مؤكد: عاصمة الأرجنتين هي بوينس آيرس.
621,حقيقة: عاصمة الأرجنتين اسمها بوينس آيرس.
622,هل كنت تعلم؟ عاصمة الأرجنتين اسمها بوينس آيرس.
623,تذكر: عاصمة الأرجنتين اسمها بوينس آيرس.
624,باختصار: عاصمة الأرجنتين اسمها بوينس آيرس.
625,من الجيد معرفة: عاصمة الأرجنتين اسمها بوينس آيرس.
626,مؤكد: عاصمة الأرجنتين اسمها بوينس آيرس.
627,حقيقة: عاصمة اليابان هي طوكيو.
628,هل كنت تعلم؟ عاصمة اليابان هي طوكيو.
629,تذكر: عاصمة اليابان هي طوكيو.
630,باختصار: عاصمة اليابان هي طوكيو.
631,من الجيد معرفة: عاصمة اليابان هي طوكيو.
632,مؤكد: عاصمة اليابان هي طوكيو.
633,حقيقة: عاصمة اليابان اسمها طوكيو.
634,هل كنت تعلم؟ عاصمة اليابان اسمها طوكيو.
635,تذكر: عاصمة اليابان اسمها طوكيو.
636,باختصار: عاصمة اليابان اسمها طوكيو.
637,من الجيد معرفة: عاصمة اليابان اسمها طوكيو.
638,مؤكد: عاصمة اليابان اسمها طوكيو.
639,حقيقة: عاصمة الصين هي بكين.
640,هل كنت تعلم؟ عاصمة الصين هي بكين.
641,تذكر: عاصمة الصين هي بكين.
642,باختصار: عاصمة الصين هي بكين.
643,من الجيد معرفة: عاصمة الصين هي بكين.
644,مؤكد: عاصمة الصين هي بكين.
645,حقيقة: عاصمة الصين اسمها بكين.
646,هل كنت تعلم؟ عاصمة الصين اسمها بكين.
647,تذكر: عاصمة الصين اسمها بكين.
648,باختصار: عاصمة الصين اسمها بكين.
649,من الجيد معرفة: عاصمة الصين اسمها بكين.
650,مؤكد: عاصمة الصين اسمها بكين.
651,حقيقة: عاصمة الهند هي نيودلهي.
652,هل كنت تعلم؟ عاصمة الهند هي نيودلهي.
653,تذكر: عاصمة الهند هي نيودلهي.
654,باختصار: عاصمة الهند هي نيودلهي.
655,من الجيد معرفة: عاصمة الهند هي نيودلهي.
656,مؤكد: عاصمة الهند هي نيودلهي.
657,حقيقة: عاصمة الهند اسمها نيودلهي.
658,هل كنت تعلم؟ عاصمة الهند اسمها نيودلهي.
659,تذكر: عاصمة الهند اسمها نيودلهي.
660,باختصار: عاصمة الهند اسمها نيودلهي.
661,من الجيد معرفة: عاصمة الهند اسمها نيودلهي.
662,مؤكد: عاصمة الهند اسمها نيودلهي.
663,حقيقة: عاصمة أستراليا هي كانبرا.
664,هل كنت تعلم؟ عاصمة أستراليا هي كانبرا.
665,تذكر: عاصمة أستراليا هي كانبرا.
666,باختصار: عاصمة أستراليا هي كانبرا.
667,من الجيد معرفة: عاصمة أستراليا هي كانبرا.
668,مؤكد: عاصمة أستراليا هي كانبرا.
669,حقيقة: عاصمة أستراليا اسمها كانبرا.
670,هل كنت تعلم؟ عاصمة أستراليا اسمها كانبرا.
671,تذكر: عاصمة أستراليا اسمها كانبرا.
672,باختصار: عاصمة أستراليا اسمها كانبرا.
673,من الجيد معرفة: عاصمة أستراليا اسمها كانبرا.
674,مؤكد: عاصمة أستراليا اسمها كانبرا.
675,حقيقة: عاصمة مصر هي القاهرة.
676,هل كنت تعلم؟ عاصمة مصر هي القاهرة.
677,تذكر: عاصمة مصر هي القاهرة.
678,باختصار: عاصمة مصر هي القاهرة.
679,من الجيد معرفة: عاصمة مصر هي القاهرة.
680,مؤكد: عاصمة مصر هي القاهرة.
681,حقيقة: عاصمة مصر اسمها القاهرة.
682,هل كنت تعلم؟ عاصمة مصر اسمها القاهرة.
683,تذكر: عاصمة مصر اسمها القاهرة.
684,باختصار: عاصمة مصر اسمها القاهرة.
685,من الجيد معرفة: عاصمة مصر اسمها القاهرة.
686,مؤكد: عاصمة مصر اسمها القاهرة.
687,حقيقة: ألمانيا لديها 16 ولاية.
688,هل كنت تعلم؟ ألمانيا لديها 16 ولاية.
689,تذكر: ألمانيا لديها 16 ولاية.
690,باختصار: ألمانيا لديها 16 ولاية.
691,من الجيد معرفة: ألمانيا لديها 16 ولاية.
692,مؤكد: ألمانيا لديها 16 ولاية.
693,حقيقة: يعيش في ألمانيا حوالي 83-84 مليون نسمة.
694,هل كنت تعلم؟ يعيش في ألمانيا حوالي 83-84 مليون نسمة.
695,تذكر: يعيش في ألمانيا حوالي 83-84 مليون نسمة.
696,باختصار: يعيش في ألمانيا حوالي 83-84 مليون نسمة.
697,من الجيد معرفة: يعيش في ألمانيا حوالي 83-84 مليون نسمة.
698,مؤكد: يعيش في ألمانيا حوالي 83-84 مليون نسمة.
699,حقيقة: في البرازيل يتحدثون البرتغالية.
700,هل كنت تعلم؟ في البرازيل يتحدثون البرتغالية.
701,تذكر: في البرازيل يتحدثون البرتغالية.
702,باختصار: في البرازيل يتحدثون البرتغالية.
703,من الجيد معرفة: في البرازيل يتحدثون البرتغالية.
704,مؤكد: في البرازيل يتحدثون البرتغالية.
705,حقيقة: عملة اليابان هي الين.
706,هل كنت تعلم؟ عملة اليابان هي الين.
707,تذكر: عملة اليابان هي الين.
708,باختصار: عملة اليابان هي الين.
709,من الجيد معرفة: عملة اليابان هي الين.
710,مؤكد: عملة اليابان هي الين.
711,حقيقة: عملة أمريكا هي الدولار الأمريكي.
712,هل كنت تعلم؟ عملة أمريكا هي الدولار الأمريكي.
713,تذكر: عملة أمريكا هي الدولار الأمريكي.
714,باختصار: عملة أمريكا هي الدولار الأمريكي.
715,من الجيد معرفة: عملة أمريكا هي الدولار الأمريكي.
716,مؤكد: عملة أمريكا هي الدولار الأمريكي.
717,حقيقة: عادة نحسب 7 قارات: أفريقيا، أنتاركتيكا، آسيا، أستراليا، أوروبا، أمريكا الشمالية، أمريكا الجنوبية.
718,هل كنت تعلم؟ عادة نحسب 7 قارات: أفريقيا، أنتاركتيكا، آسيا، أستراليا، أوروبا، أمريكا الشمالية، أمريكا الجنوبية.
719,تذكر: عادة نحسب 7 قارات: أفريقيا، أنتاركتيكا، آسيا، أستراليا، أوروبا، أمريكا الشمالية، أمريكا الجنوبية.
720,باختصار: عادة نحسب 7 قارات: أفريقيا، أنتاركتيكا، آسيا، أستراليا، أوروبا، أمريكا الشمالية، أمريكا الجنوبية.
721,من الجيد معرفة: عادة نحسب 7 قارات: أفريقيا، أنتاركتيكا، آسيا، أستراليا، أوروبا، أمريكا الشمالية، أمريكا الجنوبية.
722,مؤكد: عادة نحسب 7 قارات: أفريقيا، أنتاركتيكا، آسيا، أستراليا، أوروبا، أمريكا الشمالية، أمريكا الجنوبية.
723,حقيقة: متنازع عليه: يذكر النيل والأمازون، وكلاهما أكثر من 6500 كم.
724,هل كنت تعلم؟ متنازع عليه: يذكر النيل والأمازون، وكلاهما أكثر من 6500 كم.
725,تذكر: متنازع عليه: يذكر النيل والأمازون، وكلاهما أكثر من 6500 كم.
726,باختصار: متنازع عليه: يذكر النيل والأمازون، وكلاهما أكثر من 6500 كم.
727,من الجيد معرفة: متنازع عليه: يذكر النيل والأمازون، وكلاهما أكثر من 6500 كم.
728,مؤكد: متنازع عليه: يذكر النيل والأمازون، وكلاهما أكثر من 6500 كم.
729,حقيقة: أكبر دولة بالمساحة هي روسيا.
730,هل كنت تعلم؟ أكبر دولة بالمساحة هي روسيا.
731,تذكر: أكبر دولة بالمساحة هي روسيا.
732,باختصار: أكبر دولة بالمساحة هي روسيا.
733,من الجيد معرفة: أكبر دولة بالمساحة هي روسيا.
734,مؤكد: أكبر دولة بالمساحة هي روسيا.
735,حقيقة: أكبر حيوان في العالم هو الحوت الأزرق.
736,هل كنت تعلم؟ أكبر حيوان في العالم هو الحوت الأزرق.
737,تذكر: أكبر حيوان في العالم هو الحوت الأزرق.
738,باختصار: أكبر حيوان في العالم هو الحوت الأزرق.
739,من الجيد معرفة: أكبر حيوان في العالم هو الحوت الأزرق.
740,مؤكد: أكبر حيوان في العالم هو الحوت الأزرق.
741,حقيقة: هناك 5 محيطات: الأطلسي، الهادئ، الهندي، الجنوبي، والمتجمد الشمالي.
742,هل كنت تعلم؟ هناك 5 محيطات: الأطلسي، الهادئ، الهندي، الجنوبي، والمتجمد الشمالي.
743,تذكر: هناك 5 محيطات: الأطلسي، الهادئ، الهندي، الجنوبي، والمتجمد الشمالي.
744,باختصار: هناك 5 محيطات: الأطلسي، الهادئ، الهندي، الجنوبي، والمتجمد الشمالي.
745,من الجيد معرفة: هناك 5 محيطات: الأطلسي، الهادئ، الهندي، الجنوبي، والمتجمد الشمالي.
746,مؤكد: هناك 5 محيطات: الأطلسي، الهادئ، الهندي، الجنوبي، والمتجمد الشمالي.
747,حقيقة: أعلى جبل هو إفرست، حوالي 8848 متر.
748,هل كنت تعلم؟ أعلى جبل هو إفرست، حوالي 8848 متر.
749,تذكر: أعلى جبل هو إفرست، حوالي 8848 متر.
750,باختصار: أعلى جبل هو إفرست، حوالي 8848 متر.
751,من الجيد معرفة: أعلى جبل هو إفرست، حوالي 8848 متر.
752,مؤكد: أعلى جبل هو إفرست، حوالي 8848 متر.
753,حقيقة: أول هبوط على القمر كان سنة 1969 مع أبولو 11.
754,هل كنت تعلم؟ أول هبوط على القمر كان سنة 1969 مع أبولو 11.
755,تذكر: أول هبوط على القمر كان سنة 1969 مع أبولو 11.
756,باختصار: أول هبوط على القمر كان سنة 1969 مع أبولو 11.
757,من الجيد معرفة: أول هبوط على القمر كان سنة 1969 مع أبولو 11.
758,مؤكد: أول هبوط على القمر كان سنة 1969 مع أبولو 11.
759,حقيقة: الحرب العالمية الثانية دامت من 1939 إلى 1945.
760,هل كنت تعلم؟ الحرب العالمية الثانية دامت من 1939 إلى 1945.
761,تذكر: الحرب العالمية الثانية دامت من 1939 إلى 1945.
762,باختصار: الحرب العالمية الثانية دامت من 1939 إلى 1945.
763,من الجيد معرفة: الحرب العالمية الثانية دامت من 1939 إلى 1945.
764,مؤكد: الحرب العالمية الثانية دامت من 1939 إلى 1945.
765,حقيقة: الحرب العالمية الأولى دامت من 1914 إلى 1918.
766,هل كنت تعلم؟ الحرب العالمية الأولى دامت من 1914 إلى 1918.
767,تذكر: الحرب العالمية الأولى دامت من 1914 إلى 1918.
768,باختصار: الحرب العالمية الأولى دامت من 1914 إلى 1918.
769,من الجيد معرفة: الحرب العالمية الأولى دامت من 1914 إلى 1918.
770,مؤكد: الحرب العالمية الأولى دامت من 1914 إلى 1918.
771,حقيقة: جدار برلين كان الحدود المحصنة بين برلين الشرقية والغربية من 1961 إلى 1989.
772,هل كنت تعلم؟ جدار برلين كان الحدود المحصنة بين برلين الشرقية والغربية من 1961 إلى 1989.
773,تذكر: جدار برلين كان الحدود المحصنة بين برلين الشرقية والغربية من 1961 إلى 1989.
774,باختصار: جدار برلين كان الحدود المحصنة بين برلين الشرقية والغربية من 1961 إلى 1989.
775,من الجيد معرفة: جدار برلين كان الحدود المحصنة بين برلين الشرقية والغربية من 1961 إلى 1989.
776,مؤكد: جدار برلين كان الحدود المحصنة بين برلين الشرقية والغربية من 1961 إلى 1989.
777,حقيقة: سقط جدار برلين في 9 نوفمبر 1989.
778,هل كنت تعلم؟ سقط جدار برلين في 9 نوفمبر 1989.
779,تذكر: سقط جدار برلين في 9 نوفمبر 1989.
780,باختصار: سقط جدار برلين في 9 نوفمبر 1989.
781,من الجيد معرفة: سقط جدار برلين في 9 نوفمبر 1989.
782,مؤكد: سقط جدار برلين في 9 نوفمبر 1989.
783,حقيقة: سجل براءة الهاتف ألكسندر غراهام بيل سنة 1876، مع أعمال أنطونيو موتشي.
784,هل كنت تعلم؟ سجل براءة الهاتف ألكسندر غراهام بيل سنة 1876، مع أعمال أنطونيو موتشي.
785,تذكر: سجل براءة الهاتف ألكسندر غراهام بيل سنة 1876، مع أعمال أنطونيو موتشي.
786,باختصار: سجل براءة الهاتف ألكسندر غراهام بيل سنة 1876، مع أعمال أنطونيو موتشي.
787,من الجيد معرفة: سجل براءة الهاتف ألكسندر غراهام بيل سنة 1876، مع أعمال أنطونيو موتشي.
788,مؤكد: سجل براءة الهاتف ألكسندر غراهام بيل سنة 1876، مع أعمال أنطونيو موتشي.
789,حقيقة: طور النسبية ألبرت أينشتاين.
790,هل كنت تعلم؟ طور النسبية ألبرت أينشتاين.
791,تذكر: طور النسبية ألبرت أينشتاين.
792,باختصار: طور النسبية ألبرت أينشتاين.
793,من الجيد معرفة: طور النسبية ألبرت أينشتاين.
794,مؤكد: طور النسبية ألبرت أينشتاين.
795,حقيقة: الديمقراطية تعني حكم الشعب، عادة بانتخابات حرة وحقوق أساسية.
796,هل كنت تعلم؟ الديمقراطية تعني حكم الشعب، عادة بانتخابات حرة وحقوق أساسية.
797,تذكر: الديمقراطية تعني حكم الشعب، عادة بانتخابات حرة وحقوق أساسية.
798,باختصار: الديمقراطية تعني حكم الشعب، عادة بانتخابات حرة وحقوق أساسية.
799,من الجيد معرفة: الديمقراطية تعني حكم الشعب، عادة بانتخابات حرة وحقوق أساسية.
800,مؤكد: الديمقراطية تعني حكم الشعب، عادة بانتخابات حرة وحقوق أساسية.
801,حقيقة: الاتحاد الأوروبي اتحاد دول أوروبية بسوق واحدة ومؤسسات مشتركة.
802,هل كنت تعلم؟ الاتحاد الأوروبي اتحاد دول أوروبية بسوق واحدة ومؤسسات مشتركة.
803,تذكر: الاتحاد الأوروبي اتحاد دول أوروبية بسوق واحدة ومؤسسات مشتركة.
804,باختصار: الاتحاد الأوروبي اتحاد دول أوروبية بسوق واحدة ومؤسسات مشتركة.
805,من الجيد معرفة: الاتحاد الأوروبي اتحاد دول أوروبية بسوق واحدة ومؤسسات مشتركة.
806,مؤكد: الاتحاد الأوروبي اتحاد دول أوروبية بسوق واحدة ومؤسسات مشتركة.
807,حقيقة: في الاتحاد الأوروبي 27 دولة عضوا.
808,هل كنت تعلم؟ في الاتحاد الأوروبي 27 دولة عضوا.
809,تذكر: في الاتحاد الأوروبي 27 دولة عضوا.
810,باختصار: في الاتحاد الأوروبي 27 دولة عضوا.
811,من الجيد معرفة: في الاتحاد الأوروبي 27 دولة عضوا.
812,مؤكد: في الاتحاد الأوروبي 27 دولة عضوا.
813,حقيقة: القانون الأساسي هو دستور ألمانيا، سار منذ 1949.
814,هل كنت تعلم؟ القانون الأساسي هو دستور ألمانيا، سار منذ 1949.
815,تذكر: القانون الأساسي هو دستور ألمانيا، سار منذ 1949.
816,باختصار: القانون الأساسي هو دستور ألمانيا، سار منذ 1949.
817,من الجيد معرفة: القانون الأساسي هو دستور ألمانيا، سار منذ 1949.
818,مؤكد: القانون الأساسي هو دستور ألمانيا، سار منذ 1949.
819,حقيقة: توحدت ألمانيا سنة 1990.
820,هل كنت تعلم؟ توحدت ألمانيا سنة 1990.
821,تذكر: توحدت ألمانيا سنة 1990.
822,باختصار: توحدت ألمانيا سنة 1990.
823,من الجيد معرفة: توحدت ألمانيا سنة 1990.
824,مؤكد: توحدت ألمانيا سنة 1990.
825,حقيقة: العصور الوسطى حقبة حوالي 500-1500، بين القديم والحديث.
826,هل كنت تعلم؟ العصور الوسطى حقبة حوالي 500-1500، بين القديم والحديث.
827,تذكر: العصور الوسطى حقبة حوالي 500-1500، بين القديم والحديث.
828,باختصار: العصور الوسطى حقبة حوالي 500-1500، بين القديم والحديث.
829,من الجيد معرفة: العصور الوسطى حقبة حوالي 500-1500، بين القديم والحديث.
830,مؤكد: العصور الوسطى حقبة حوالي 500-1500، بين القديم والحديث.
831,حقيقة: ليوناردو دا فينشي فنان ومخترع إيطالي، مشهور بالموناليزا.
832,هل كنت تعلم؟ ليوناردو دا فينشي فنان ومخترع إيطالي، مشهور بالموناليزا.
833,تذكر: ليوناردو دا فينشي فنان ومخترع إيطالي، مشهور بالموناليزا.
834,باختصار: ليوناردو دا فينشي فنان ومخترع إيطالي، مشهور بالموناليزا.
835,من الجيد معرفة: ليوناردو دا فينشي فنان ومخترع إيطالي، مشهور بالموناليزا.
836,مؤكد: ليوناردو دا فينشي فنان ومخترع إيطالي، مشهور بالموناليزا.
837,حقيقة: ماري كوري درست الإشعاع وفازت بجائزتي نوبل.
838,هل كنت تعلم؟ ماري كوري درست الإشعاع وفازت بجائزتي نوبل.
839,تذكر: ماري كوري درست الإشعاع وفازت بجائزتي نوبل.
840,باختصار: ماري كوري درست الإشعاع وفازت بجائزتي نوبل.
841,من الجيد معرفة: ماري كوري درست الإشعاع وفازت بجائزتي نوبل.
842,مؤكد: ماري كوري درست الإشعاع وفازت بجائزتي نوبل.
843,حقيقة: الثورة الفرنسية منذ 1789 أسقطت الملكية تحت الحرية والمساواة والإخاء.
844,هل كنت تعلم؟ الثورة الفرنسية منذ 1789 أسقطت الملكية تحت الحرية والمساواة والإخاء.
845,تذكر: الثورة الفرنسية منذ 1789 أسقطت الملكية تحت الحرية والمساواة والإخاء.
846,باختصار: الثورة الفرنسية منذ 1789 أسقطت الملكية تحت الحرية والمساواة والإخاء.
847,من الجيد معرفة: الثورة الفرنسية منذ 1789 أسقطت الملكية تحت الحرية والمساواة والإخاء.
848,مؤكد: الثورة الفرنسية منذ 1789 أسقطت الملكية تحت الحرية والمساواة والإخاء.
849,حقيقة: حقوق الإنسان حقوق أساسية لكل شخص، كالحياة والحرية والمساواة.
850,هل كنت تعلم؟ حقوق الإنسان حقوق أساسية لكل شخص، كالحياة والحرية والمساواة.
851,تذكر: حقوق الإنسان حقوق أساسية لكل شخص، كالحياة والحرية والمساواة.
852,باختصار: حقوق الإنسان حقوق أساسية لكل شخص، كالحياة والحرية والمساواة.
853,من الجيد معرفة: حقوق الإنسان حقوق أساسية لكل شخص، كالحياة والحرية والمساواة.
854,مؤكد: حقوق الإنسان حقوق أساسية لكل شخص، كالحياة والحرية والمساواة.
855,حقيقة: التضخم يعني ارتفاع الأسعار وفقدان المال قيمته.
856,هل كنت تعلم؟ التضخم يعني ارتفاع الأسعار وفقدان المال قيمته.
857,تذكر: التضخم يعني ارتفاع الأسعار وفقدان المال قيمته.
858,باختصار: التضخم يعني ارتفاع الأسعار وفقدان المال قيمته.
859,من الجيد معرفة: التضخم يعني ارتفاع الأسعار وفقدان المال قيمته.
860,مؤكد: التضخم يعني ارتفاع الأسعار وفقدان المال قيمته.
861,حقيقة: التصنيع هو التحول إلى الآلات والمصانع منذ القرن 18.
862,هل كنت تعلم؟ التصنيع هو التحول إلى الآلات والمصانع منذ القرن 18.
863,تذكر: التصنيع هو التحول إلى الآلات والمصانع منذ القرن 18.
864,باختصار: التصنيع هو التحول إلى الآلات والمصانع منذ القرن 18.
865,من الجيد معرفة: التصنيع هو التحول إلى الآلات والمصانع منذ القرن 18.
866,مؤكد: التصنيع هو التحول إلى الآلات والمصانع منذ القرن 18.
867,حقيقة: الأسس أربانت سنة 1969، الويب منذ 1989.
868,هل كنت تعلم؟ الأسس أربانت سنة 1969، الويب منذ 1989.
869,تذكر: الأسس أربانت سنة 1969، الويب منذ 1989.
870,باختصار: الأسس أربانت سنة 1969، الويب منذ 1989.
871,من الجيد معرفة: الأسس أربانت سنة 1969، الويب منذ 1989.
872,مؤكد: الأسس أربانت سنة 1969، الويب منذ 1989.
873,حقيقة: اخترع السيارة كارل بنز بسيارة 1886.
874,هل كنت تعلم؟ اخترع السيارة كارل بنز بسيارة 1886.
875,تذكر: اخترع السيارة كارل بنز بسيارة 1886.
876,باختصار: اخترع السيارة كارل بنز بسيارة 1886.
877,من الجيد معرفة: اخترع السيارة كارل بنز بسيارة 1886.
878,مؤكد: اخترع السيارة كارل بنز بسيارة 1886.
879,حقيقة: أول طيران بمحرك قام به الأخوان رايت سنة 1903.
880,هل كنت تعلم؟ أول طيران بمحرك قام به الأخوان رايت سنة 1903.
881,تذكر: أول طيران بمحرك قام به الأخوان رايت سنة 1903.
882,باختصار: أول طيران بمحرك قام به الأخوان رايت سنة 1903.
883,من الجيد معرفة: أول طيران بمحرك قام به الأخوان رايت سنة 1903.
884,مؤكد: أول طيران بمحرك قام به الأخوان رايت سنة 1903.
885,حقيقة: للبوندستاغ من 18 سنة. في الأوروبي بألمانيا من 16.
886,هل كنت تعلم؟ للبوندستاغ من 18 سنة. في الأوروبي بألمانيا من 16.
887,تذكر: للبوندستاغ من 18 سنة. في الأوروبي بألمانيا من 16.
888,باختصار: للبوندستاغ من 18 سنة. في الأوروبي بألمانيا من 16.
889,من الجيد معرفة: للبوندستاغ من 18 سنة. في الأوروبي بألمانيا من 16.
890,مؤكد: للبوندستاغ من 18 سنة. في الأوروبي بألمانيا من 16.
891,حقيقة: الناخبون يصوتون، تحصى الأصوات وتوزع المقاعد حسب النتيجة.
