id,title,text
123,Dějiny ve zkratce – Část 3,"Níže najdeš ověřené znalosti.

Dobré vědět: Druhá světová válka trvala od 1939 do 1945. Pokračujeme. Do Bundestagu od 18 let. V eurovolbách v Německu od 16. Tolik o tom. První světová válka trvala od 1914 do 1918. Pokračujeme. Zkrátka: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou.

Dál. Dobré vědět: Mír znamená žít spolu bez války a násilí. K dalšímu bodu. Věěl jsi? První motorový let provedli bratři Wrightové v 1903. To se také počítá. Svoboda znamená žít svobodně bez poškozování druhých. To se také počítá.

Dobré vědět: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. Pokračujeme. Dobré vědět: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Ještě jeden fakt. Věěl jsi? Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. Tolik o tom. Zapamatuj: Berlínská zeď padla 9. listopadu 1989.

Tolik o tom. Věěl jsi? Druhá světová válka trvala od 1939 do 1945. To se také počítá. Jisté: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy.

Konec tohoto přehledu."
124,Dějiny ve zkratce – Část 4,"Tento text představuje důležitá fakta. Čti klidně.

Druhá světová válka trvala od 1939 do 1945. Dál. Zapamatuj: EU je unie evropských států s jednotným trhem a společnými institucemi. To se také počítá. Dobré vědět: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. Tolik o tom. Zkrátka: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho.

Ještě jeden fakt. Jisté: Do Bundestagu od 18 let. V eurovolbách v Německu od 16. Ještě jeden fakt. Zkrátka: Marie Curie zkoumala radioaktivitu a získala dva Nobely. Tolik o tom. Jisté: Inflace znamená růst cen a ztrátu hodnoty peněz. To se také počítá.

Německo se sjednotilo v 1990. Ještě jeden fakt. Jisté: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Dál. Jisté: Německo se sjednotilo v 1990. Tolik o tom. Dobré vědět: První motorový let provedli bratři Wrightové v 1903.

To se také počítá. Věěl jsi? První světová válka trvala od 1914 do 1918. Dál. Dobré vědět: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost.

To bylo nejdůležitější."
125,Dějiny ve zkratce – Část 5,"Níže najdeš ověřené znalosti.

Věěl jsi? Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. Dál. Fakt: Industrializace byl přechod ke strojům a továrnám od 18. století. K dalšímu bodu. Zkrátka: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy. Dál. Základní zákon je ústava Německa, platí od 1949.

K dalšímu bodu. Jisté: Německo se sjednotilo v 1990. Ještě jeden fakt. Fakt: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje. Tolik o tom. Zapamatuj: Relativitu rozpracoval Albert Einstein. Tolik o tom.

Industrializace byl přechod ke strojům a továrnám od 18. století. Dál. Německo se sjednotilo v 1990. To se také počítá. Věěl jsi? Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. K dalšímu bodu. Fakt: Spravedlnost znamená spravedlivé a rovné zacházení pro každého.

K dalšímu bodu. Zapamatuj: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy. K dalšímu bodu. Zkrátka: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost.

Teď znáš fakta."
126,Dějiny ve zkratce – Část 6,"Tento text představuje důležitá fakta. Čti klidně.

Věěl jsi? Do Bundestagu od 18 let. V eurovolbách v Německu od 16. Pokračujeme. Jisté: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. K dalšímu bodu. Věěl jsi? Mír znamená žít spolu bez války a násilí. Tolik o tom. Berlínská zeď padla 9. listopadu 1989.

Pokračujeme. Fakt: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. Tolik o tom. Věěl jsi? Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho. K dalšímu bodu. Věěl jsi? Základy jsou ARPANET v 1969, Web od 1989. Pokračujeme.

Věěl jsi? První světová válka trvala od 1914 do 1918. Tolik o tom. Jisté: Druhá světová válka trvala od 1939 do 1945. To se také počítá. Věěl jsi? Spravedlnost znamená spravedlivé a rovné zacházení pro každého. To se také počítá. Zkrátka: Druhá světová válka trvala od 1939 do 1945.

Pokračujeme. Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. K dalšímu bodu. Jisté: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.

To bylo nejdůležitější."
127,Dějiny ve zkratce – Část 7,"Zde se učíš uspořádané znalosti. Nespěchej.

Jisté: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Pokračujeme. Jisté: EU je unie evropských států s jednotným trhem a společnými institucemi. Ještě jeden fakt. Zapamatuj: Svoboda znamená žít svobodně bez poškozování druhých. Tolik o tom. Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho.

Tolik o tom. Dobré vědět: Industrializace byl přechod ke strojům a továrnám od 18. století. K dalšímu bodu. Zapamatuj: Do Bundestagu od 18 let. V eurovolbách v Německu od 16. K dalšímu bodu. Věěl jsi? Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku. To se také počítá.

Jisté: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje. Ještě jeden fakt. Dobré vědět: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. Tolik o tom. Jisté: První světová válka trvala od 1914 do 1918. Tolik o tom. Fakt: Mír znamená žít spolu bez války a násilí.

K dalšímu bodu. Zapamatuj: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. To se také počítá. Dobré vědět: Inflace znamená růst cen a ztrátu hodnoty peněz.

Konec textu. Dobrá práce."
128,Dějiny ve zkratce – Část 8,"Tento text vysvětluje fakta krok za krokem.

Jisté: Do Bundestagu od 18 let. V eurovolbách v Německu od 16. Ještě jeden fakt. Zkrátka: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. K dalšímu bodu. Zapamatuj: EU má 27 členských států. Dál. Dobré vědět: Spravedlnost znamená spravedlivé a rovné zacházení pro každého.

Dál. Fakt: Svoboda znamená žít svobodně bez poškozování druhých. Tolik o tom. Jisté: Relativitu rozpracoval Albert Einstein. K dalšímu bodu. Dobré vědět: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. Tolik o tom.

Fakt: Auto vynalezl Carl Benz vozem z 1886. K dalšímu bodu. Zkrátka: Základní zákon je ústava Německa, platí od 1949. Dál. EU má 27 členských států. Dál. Dobré vědět: EU má 27 členských států.

Dál. Věěl jsi? Základy jsou ARPANET v 1969, Web od 1989. To se také počítá. Zapamatuj: První přistání na Měsíci bylo v 1969 s Apollem 11.

To bylo nejdůležitější."
129,Dějiny ve zkratce – Část 9,"Tento text vysvětluje fakta krok za krokem.

Fakt: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. K dalšímu bodu. Věěl jsi? Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku. Ještě jeden fakt. Druhá světová válka trvala od 1939 do 1945. To se také počítá. Věěl jsi? EU je unie evropských států s jednotným trhem a společnými institucemi.

K dalšímu bodu. Zapamatuj: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. K dalšímu bodu. Věěl jsi? Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy. Pokračujeme. Dobré vědět: Relativitu rozpracoval Albert Einstein. Pokračujeme.

Zapamatuj: První motorový let provedli bratři Wrightové v 1903. Dál. Jisté: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu. Pokračujeme. Zapamatuj: Berlínská zeď padla 9. listopadu 1989. Pokračujeme. Dobré vědět: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím.

K dalšímu bodu. Věěl jsi? Základy jsou ARPANET v 1969, Web od 1989. To se také počítá. Fakt: EU je unie evropských států s jednotným trhem a společnými institucemi.

Teď znáš fakta."
130,Dějiny ve zkratce – Část 10,"Tento text představuje důležitá fakta. Čti klidně.

Jisté: Základy jsou ARPANET v 1969, Web od 1989. Ještě jeden fakt. Fakt: Industrializace byl přechod ke strojům a továrnám od 18. století. K dalšímu bodu. Fakt: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. Tolik o tom. Fakt: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost.

Pokračujeme. Jisté: EU je unie evropských států s jednotným trhem a společnými institucemi. Tolik o tom. Dobré vědět: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Tolik o tom. Fakt: Auto vynalezl Carl Benz vozem z 1886. Dál.

Jisté: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku. Ještě jeden fakt. Zapamatuj: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku. Ještě jeden fakt. Jisté: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. Dál. Zkrátka: Svoboda znamená žít svobodně bez poškozování druhých.

Pokračujeme. Jisté: První motorový let provedli bratři Wrightové v 1903. Pokračujeme. Fakt: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.

Konec tohoto přehledu."
131,Dějiny ve zkratce – Část 11,"Tento text představuje důležitá fakta. Čti klidně.

Zapamatuj: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. Tolik o tom. Věěl jsi? Německo se sjednotilo v 1990. Dál. Zkrátka: Základy jsou ARPANET v 1969, Web od 1989. Pokračujeme. Věěl jsi? Relativitu rozpracoval Albert Einstein.

Ještě jeden fakt. Zapamatuj: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. Ještě jeden fakt. Jisté: Auto vynalezl Carl Benz vozem z 1886. To se také počítá. Fakt: Druhá světová válka trvala od 1939 do 1945. Tolik o tom.

Fakt: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. To se také počítá. Berlínská zeď padla 9. listopadu 1989. K dalšímu bodu. Dobré vědět: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. Tolik o tom. Zkrátka: Základní zákon je ústava Německa, platí od 1949.

Tolik o tom. Fakt: První světová válka trvala od 1914 do 1918. K dalšímu bodu. Zkrátka: První přistání na Měsíci bylo v 1969 s Apollem 11.

Teď znáš fakta."
132,Dějiny ve zkratce – Část 12,"Níže najdeš ověřené znalosti.

Zapamatuj: Do Bundestagu od 18 let. V eurovolbách v Německu od 16. To se také počítá. Zapamatuj: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. Tolik o tom. Jisté: EU je unie evropských států s jednotným trhem a společnými institucemi. Tolik o tom. Jisté: Relativitu rozpracoval Albert Einstein.

K dalšímu bodu. Zkrátka: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. Tolik o tom. Dobré vědět: Základní zákon je ústava Německa, platí od 1949. K dalšímu bodu. Jisté: Druhá světová válka trvala od 1939 do 1945. Tolik o tom.

Věěl jsi? Inflace znamená růst cen a ztrátu hodnoty peněz. K dalšímu bodu. Zapamatuj: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. To se také počítá. Fakt: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. Pokračujeme. Zkrátka: První motorový let provedli bratři Wrightové v 1903.

Dál. Zapamatuj: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu. Tolik o tom. Zapamatuj: První motorový let provedli bratři Wrightové v 1903.

Konec tohoto přehledu."
133,Dějiny ve zkratce – Část 13,"Zde se učíš uspořádané znalosti. Nespěchej.

Fakt: Svoboda znamená žít svobodně bez poškozování druhých. Dál. EU má 27 členských států. Tolik o tom. První světová válka trvala od 1914 do 1918. To se také počítá. Fakt: První přistání na Měsíci bylo v 1969 s Apollem 11.

Tolik o tom. Zkrátka: První přistání na Měsíci bylo v 1969 s Apollem 11. Tolik o tom. Zkrátka: Berlínská zeď padla 9. listopadu 1989. To se také počítá. Jisté: Německo se sjednotilo v 1990. Tolik o tom.

Jisté: Základní zákon je ústava Německa, platí od 1949. Ještě jeden fakt. Zapamatuj: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho. K dalšímu bodu. Věěl jsi? Mír znamená žít spolu bez války a násilí. To se také počítá. Jisté: Inflace znamená růst cen a ztrátu hodnoty peněz.

Dál. Věěl jsi? Základní zákon je ústava Německa, platí od 1949. To se také počítá. Zkrátka: Inflace znamená růst cen a ztrátu hodnoty peněz.

Konec textu. Dobrá práce."
134,Dějiny ve zkratce – Část 14,"Níže najdeš ověřené znalosti.

Zkrátka: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. Tolik o tom. Německo se sjednotilo v 1990. Pokračujeme. Fakt: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Pokračujeme. Dobré vědět: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou.

To se také počítá. Zapamatuj: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. Dál. Zapamatuj: První motorový let provedli bratři Wrightové v 1903. K dalšímu bodu. Jisté: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho. To se také počítá.

Zapamatuj: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. K dalšímu bodu. Dobré vědět: Do Bundestagu od 18 let. V eurovolbách v Německu od 16. Tolik o tom. Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. To se také počítá. Zapamatuj: První přistání na Měsíci bylo v 1969 s Apollem 11.

Ještě jeden fakt. Zkrátka: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. Pokračujeme. Fakt: Relativitu rozpracoval Albert Einstein.

To bylo nejdůležitější."
135,Dějiny ve zkratce – Část 15,"Zde se učíš uspořádané znalosti. Nespěchej.

Zapamatuj: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. Dál. Zkrátka: První motorový let provedli bratři Wrightové v 1903. Dál. Fakt: První přistání na Měsíci bylo v 1969 s Apollem 11. Pokračujeme. Jisté: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc.

Tolik o tom. Věěl jsi? Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje. Pokračujeme. Dobré vědět: Druhá světová válka trvala od 1939 do 1945. Tolik o tom. Zkrátka: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. To se také počítá.

Jisté: Spravedlnost znamená spravedlivé a rovné zacházení pro každého. Dál. Zkrátka: Základy jsou ARPANET v 1969, Web od 1989. Pokračujeme. Zkrátka: EU má 27 členských států. Ještě jeden fakt. Dobré vědět: Relativitu rozpracoval Albert Einstein.

K dalšímu bodu. Zapamatuj: Berlínská zeď padla 9. listopadu 1989. Tolik o tom. Věěl jsi? Auto vynalezl Carl Benz vozem z 1886.

Teď znáš fakta."
136,Dějiny ve zkratce – Část 16,"Níže najdeš ověřené znalosti.

EU má 27 členských států. K dalšímu bodu. Fakt: Inflace znamená růst cen a ztrátu hodnoty peněz. Pokračujeme. Zapamatuj: Inflace znamená růst cen a ztrátu hodnoty peněz. To se také počítá. Jisté: Auto vynalezl Carl Benz vozem z 1886.

Tolik o tom. Dobré vědět: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. K dalšímu bodu. Fakt: Svoboda znamená žít svobodně bez poškozování druhých. To se také počítá. Dobré vědět: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu. Tolik o tom.

Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. K dalšímu bodu. Jisté: Druhá světová válka trvala od 1939 do 1945. Ještě jeden fakt. Dobré vědět: Inflace znamená růst cen a ztrátu hodnoty peněz. To se také počítá. Věěl jsi? Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc.

Tolik o tom. Jisté: První motorový let provedli bratři Wrightové v 1903. To se také počítá. Jisté: Základy jsou ARPANET v 1969, Web od 1989.

Konec textu. Dobrá práce."
137,Dějiny ve zkratce – Část 17,"Zde se učíš uspořádané znalosti. Nespěchej.

Věěl jsi? Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. Dál. Zkrátka: Svoboda znamená žít svobodně bez poškozování druhých. K dalšímu bodu. Fakt: Základní zákon je ústava Německa, platí od 1949. Dál. Dobré vědět: Základy jsou ARPANET v 1969, Web od 1989.

Dál. Věěl jsi? Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. K dalšímu bodu. Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. Pokračujeme. Zkrátka: Inflace znamená růst cen a ztrátu hodnoty peněz. To se také počítá.

Věěl jsi? V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu. Dál. Zapamatuj: První světová válka trvala od 1914 do 1918. Pokračujeme. Zapamatuj: Berlínská zeď padla 9. listopadu 1989. Tolik o tom. Věěl jsi? EU je unie evropských států s jednotným trhem a společnými institucemi.

K dalšímu bodu. Věěl jsi? Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. To se také počítá. Věěl jsi? Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku.

Konec tohoto přehledu."
138,Dějiny ve zkratce – Část 18,"Tento text představuje důležitá fakta. Čti klidně.

Dobré vědět: EU má 27 členských států. Pokračujeme. Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku. Ještě jeden fakt. Věěl jsi? Základy jsou ARPANET v 1969, Web od 1989. Pokračujeme. Zapamatuj: Mír znamená žít spolu bez války a násilí.

K dalšímu bodu. Zapamatuj: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu. Ještě jeden fakt. Dobré vědět: Základní zákon je ústava Německa, platí od 1949. Pokračujeme. První přistání na Měsíci bylo v 1969 s Apollem 11. Ještě jeden fakt.

Dobré vědět: Spravedlnost znamená spravedlivé a rovné zacházení pro každého. K dalšímu bodu. Fakt: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho. K dalšímu bodu. Fakt: Auto vynalezl Carl Benz vozem z 1886. Dál. Jisté: Industrializace byl přechod ke strojům a továrnám od 18. století.

Tolik o tom. Auto vynalezl Carl Benz vozem z 1886. Pokračujeme. Zkrátka: Industrializace byl přechod ke strojům a továrnám od 18. století.

To bylo nejdůležitější."
139,Dějiny ve zkratce – Část 19,"Tento text vysvětluje fakta krok za krokem.

Fakt: Spravedlnost znamená spravedlivé a rovné zacházení pro každého. To se také počítá. Věěl jsi? Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. To se také počítá. Fakt: Marie Curie zkoumala radioaktivitu a získala dva Nobely. Pokračujeme. Fakt: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje.

Dál. Zkrátka: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. Pokračujeme. Zkrátka: Marie Curie zkoumala radioaktivitu a získala dva Nobely. K dalšímu bodu. Dobré vědět: Německo se sjednotilo v 1990. Dál.

Dobré vědět: Relativitu rozpracoval Albert Einstein. Tolik o tom. Jisté: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. Tolik o tom. Jisté: Spravedlnost znamená spravedlivé a rovné zacházení pro každého. Pokračujeme. Zkrátka: Relativitu rozpracoval Albert Einstein.

Dál. Zapamatuj: První motorový let provedli bratři Wrightové v 1903. Pokračujeme. Věěl jsi? Svoboda znamená žít svobodně bez poškozování druhých.

Konec textu. Dobrá práce."
140,Dějiny ve zkratce – Část 20,"Tento text představuje důležitá fakta. Čti klidně.

Věěl jsi? Spravedlnost znamená spravedlivé a rovné zacházení pro každého. Dál. Fakt: Svoboda znamená žít svobodně bez poškozování druhých. Tolik o tom. Fakt: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy. K dalšímu bodu. Zkrátka: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.

K dalšímu bodu. Zkrátka: Druhá světová válka trvala od 1939 do 1945. K dalšímu bodu. EU je unie evropských států s jednotným trhem a společnými institucemi. Dál. Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje. To se také počítá.

Dobré vědět: První motorový let provedli bratři Wrightové v 1903. Pokračujeme. Do Bundestagu od 18 let. V eurovolbách v Německu od 16. Ještě jeden fakt. Jisté: Spravedlnost znamená spravedlivé a rovné zacházení pro každého. Dál. Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem.

Tolik o tom. Dobré vědět: Relativitu rozpracoval Albert Einstein. Pokračujeme. Jisté: EU je unie evropských států s jednotným trhem a společnými institucemi.

Konec textu. Dobrá práce."
141,Dějiny ve zkratce – Část 21,"Zde se učíš uspořádané znalosti. Nespěchej.

Jisté: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku. To se také počítá. Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc. Tolik o tom. Dobré vědět: Německo se sjednotilo v 1990. To se také počítá. Zkrátka: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje.

To se také počítá. Zapamatuj: EU je unie evropských států s jednotným trhem a společnými institucemi. K dalšímu bodu. Fakt: Marie Curie zkoumala radioaktivitu a získala dva Nobely. Pokračujeme. Fakt: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy. Pokračujeme.

Zapamatuj: Relativitu rozpracoval Albert Einstein. K dalšímu bodu. Zapamatuj: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. K dalšímu bodu. Dobré vědět: Auto vynalezl Carl Benz vozem z 1886. Dál. Dobré vědět: První motorový let provedli bratři Wrightové v 1903.

To se také počítá. Věěl jsi? Industrializace byl přechod ke strojům a továrnám od 18. století. Tolik o tom. Jisté: Relativitu rozpracoval Albert Einstein.

Konec textu. Dobrá práce."
142,Dějiny ve zkratce – Část 22,"Níže najdeš ověřené znalosti.

Věěl jsi? Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. To se také počítá. Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. Dál. Zapamatuj: EU je unie evropských států s jednotným trhem a společnými institucemi. To se také počítá. Zkrátka: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.

Dál. Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím. Dál. Věěl jsi? Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy. Tolik o tom. Jisté: První světová válka trvala od 1914 do 1918. Dál.

Dobré vědět: Do Bundestagu od 18 let. V eurovolbách v Německu od 16. K dalšímu bodu. Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Dál. Základní zákon je ústava Německa, platí od 1949. Pokračujeme. Jisté: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem.

K dalšímu bodu. Dobré vědět: EU má 27 členských států. To se také počítá. Jisté: První přistání na Měsíci bylo v 1969 s Apollem 11.

Konec textu. Dobrá práce."
143,Dějiny ve zkratce – Část 23,"Tento text představuje důležitá fakta. Čti klidně.

Jisté: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou. Tolik o tom. Věěl jsi? Inflace znamená růst cen a ztrátu hodnoty peněz. To se také počítá. Druhá světová válka trvala od 1939 do 1945. To se také počítá. Fakt: První světová válka trvala od 1914 do 1918.

To se také počítá. Dobré vědět: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Dál. Jisté: První světová válka trvala od 1914 do 1918. Ještě jeden fakt. Zapamatuj: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. K dalšímu bodu.

Zapamatuj: EU je unie evropských států s jednotným trhem a společnými institucemi. Pokračujeme. Zapamatuj: Druhá světová válka trvala od 1939 do 1945. K dalšímu bodu. Jisté: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy. K dalšímu bodu. Zapamatuj: Německo se sjednotilo v 1990.

To se také počítá. Jisté: Spravedlnost znamená spravedlivé a rovné zacházení pro každého. Ještě jeden fakt. Věěl jsi? Svoboda znamená žít svobodně bez poškozování druhých.

Teď znáš fakta."
144,Dějiny ve zkratce – Část 24,"Tento text představuje důležitá fakta. Čti klidně.

Fakt: Relativitu rozpracoval Albert Einstein. Pokračujeme. Zkrátka: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje. Pokračujeme. Fakt: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost. Pokračujeme. Fakt: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy.

To se také počítá. První motorový let provedli bratři Wrightové v 1903. Ještě jeden fakt. Jisté: Berlínská zeď padla 9. listopadu 1989. To se také počítá. Dobré vědět: Druhá světová válka trvala od 1939 do 1945. K dalšímu bodu.

Věěl jsi? EU je unie evropských států s jednotným trhem a společnými institucemi. To se také počítá. Zkrátka: První světová válka trvala od 1914 do 1918. To se také počítá. Zapamatuj: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem. Ještě jeden fakt. Dobré vědět: Auto vynalezl Carl Benz vozem z 1886.

Ještě jeden fakt. Dobré vědět: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho. K dalšímu bodu. Základy jsou ARPANET v 1969, Web od 1989.

Teď znáš fakta."
145,Dějiny ve zkratce – Část 25,"Zde se učíš uspořádané znalosti. Nespěchej.

Fakt: První světová válka trvala od 1914 do 1918. K dalšímu bodu. Fakt: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho. Pokračujeme. Fakt: Inflace znamená růst cen a ztrátu hodnoty peněz. To se také počítá. Zapamatuj: EU je unie evropských států s jednotným trhem a společnými institucemi.

K dalšímu bodu. Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku. Tolik o tom. Dobré vědět: Druhá světová válka trvala od 1939 do 1945. To se také počítá. Jisté: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu. Tolik o tom.

Berlínská zeď padla 9. listopadu 1989. To se také počítá. Fakt: Auto vynalezl Carl Benz vozem z 1886. K dalšímu bodu. První přistání na Měsíci bylo v 1969 s Apollem 11. To se také počítá. Zkrátka: Do Bundestagu od 18 let. V eurovolbách v Německu od 16.

Pokračujeme. Věěl jsi? Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989. Pokračujeme. Zkrátka: Německo se sjednotilo v 1990.

Konec tohoto přehledu."
