id,text
497,Bilgi: Türkiye başkentinin adı Ankara.
498,Biliyor muydun? Türkiye başkentinin adı Ankara.
499,Aklında tut: Türkiye başkentinin adı Ankara.
500,Kısaca: Türkiye başkentinin adı Ankara.
501,Bilmekte fayda var: Türkiye başkentinin adı Ankara.
502,Kesin: Türkiye başkentinin adı Ankara.
503,Bilgi: Norveç ülkesinin başkenti Oslo.
504,Biliyor muydun? Norveç ülkesinin başkenti Oslo.
505,Aklında tut: Norveç ülkesinin başkenti Oslo.
506,Kısaca: Norveç ülkesinin başkenti Oslo.
507,Bilmekte fayda var: Norveç ülkesinin başkenti Oslo.
508,Kesin: Norveç ülkesinin başkenti Oslo.
509,Bilgi: Norveç başkentinin adı Oslo.
510,Biliyor muydun? Norveç başkentinin adı Oslo.
511,Aklında tut: Norveç başkentinin adı Oslo.
512,Kısaca: Norveç başkentinin adı Oslo.
513,Bilmekte fayda var: Norveç başkentinin adı Oslo.
514,Kesin: Norveç başkentinin adı Oslo.
515,Bilgi: İsveç ülkesinin başkenti Stokholm.
516,Biliyor muydun? İsveç ülkesinin başkenti Stokholm.
517,Aklında tut: İsveç ülkesinin başkenti Stokholm.
518,Kısaca: İsveç ülkesinin başkenti Stokholm.
519,Bilmekte fayda var: İsveç ülkesinin başkenti Stokholm.
520,Kesin: İsveç ülkesinin başkenti Stokholm.
521,Bilgi: İsveç başkentinin adı Stokholm.
522,Biliyor muydun? İsveç başkentinin adı Stokholm.
523,Aklında tut: İsveç başkentinin adı Stokholm.
524,Kısaca: İsveç başkentinin adı Stokholm.
525,Bilmekte fayda var: İsveç başkentinin adı Stokholm.
526,Kesin: İsveç başkentinin adı Stokholm.
527,Bilgi: Finlandiya ülkesinin başkenti Helsinki.
528,Biliyor muydun? Finlandiya ülkesinin başkenti Helsinki.
529,Aklında tut: Finlandiya ülkesinin başkenti Helsinki.
530,Kısaca: Finlandiya ülkesinin başkenti Helsinki.
531,Bilmekte fayda var: Finlandiya ülkesinin başkenti Helsinki.
532,Kesin: Finlandiya ülkesinin başkenti Helsinki.
533,Bilgi: Finlandiya başkentinin adı Helsinki.
534,Biliyor muydun? Finlandiya başkentinin adı Helsinki.
535,Aklında tut: Finlandiya başkentinin adı Helsinki.
536,Kısaca: Finlandiya başkentinin adı Helsinki.
537,Bilmekte fayda var: Finlandiya başkentinin adı Helsinki.
538,Kesin: Finlandiya başkentinin adı Helsinki.
539,Bilgi: Danimarka ülkesinin başkenti Kopenhag.
540,Biliyor muydun? Danimarka ülkesinin başkenti Kopenhag.
541,Aklında tut: Danimarka ülkesinin başkenti Kopenhag.
542,Kısaca: Danimarka ülkesinin başkenti Kopenhag.
543,Bilmekte fayda var: Danimarka ülkesinin başkenti Kopenhag.
544,Kesin: Danimarka ülkesinin başkenti Kopenhag.
545,Bilgi: Danimarka başkentinin adı Kopenhag.
546,Biliyor muydun? Danimarka başkentinin adı Kopenhag.
547,Aklında tut: Danimarka başkentinin adı Kopenhag.
548,Kısaca: Danimarka başkentinin adı Kopenhag.
549,Bilmekte fayda var: Danimarka başkentinin adı Kopenhag.
550,Kesin: Danimarka başkentinin adı Kopenhag.
551,Bilgi: Birleşik Krallık ülkesinin başkenti Londra.
552,Biliyor muydun? Birleşik Krallık ülkesinin başkenti Londra.
553,Aklında tut: Birleşik Krallık ülkesinin başkenti Londra.
554,Kısaca: Birleşik Krallık ülkesinin başkenti Londra.
555,Bilmekte fayda var: Birleşik Krallık ülkesinin başkenti Londra.
556,Kesin: Birleşik Krallık ülkesinin başkenti Londra.
557,Bilgi: Birleşik Krallık başkentinin adı Londra.
558,Biliyor muydun? Birleşik Krallık başkentinin adı Londra.
559,Aklında tut: Birleşik Krallık başkentinin adı Londra.
560,Kısaca: Birleşik Krallık başkentinin adı Londra.
561,Bilmekte fayda var: Birleşik Krallık başkentinin adı Londra.
562,Kesin: Birleşik Krallık başkentinin adı Londra.
563,Bilgi: İrlanda ülkesinin başkenti Dublin.
564,Biliyor muydun? İrlanda ülkesinin başkenti Dublin.
565,Aklında tut: İrlanda ülkesinin başkenti Dublin.
566,Kısaca: İrlanda ülkesinin başkenti Dublin.
567,Bilmekte fayda var: İrlanda ülkesinin başkenti Dublin.
568,Kesin: İrlanda ülkesinin başkenti Dublin.
569,Bilgi: İrlanda başkentinin adı Dublin.
570,Biliyor muydun? İrlanda başkentinin adı Dublin.
571,Aklında tut: İrlanda başkentinin adı Dublin.
572,Kısaca: İrlanda başkentinin adı Dublin.
573,Bilmekte fayda var: İrlanda başkentinin adı Dublin.
574,Kesin: İrlanda başkentinin adı Dublin.
575,Bilgi: ABD ülkesinin başkenti Washington D.C..
576,Biliyor muydun? ABD ülkesinin başkenti Washington D.C..
577,Aklında tut: ABD ülkesinin başkenti Washington D.C..
578,Kısaca: ABD ülkesinin başkenti Washington D.C..
579,Bilmekte fayda var: ABD ülkesinin başkenti Washington D.C..
580,Kesin: ABD ülkesinin başkenti Washington D.C..
581,Bilgi: ABD başkentinin adı Washington D.C..
582,Biliyor muydun? ABD başkentinin adı Washington D.C..
583,Aklında tut: ABD başkentinin adı Washington D.C..
584,Kısaca: ABD başkentinin adı Washington D.C..
585,Bilmekte fayda var: ABD başkentinin adı Washington D.C..
586,Kesin: ABD başkentinin adı Washington D.C..
587,Bilgi: Washington D.C..
588,Biliyor muydun? Washington D.C..
589,Aklında tut: Washington D.C..
590,Kısaca: Washington D.C..
591,Bilmekte fayda var: Washington D.C..
592,Kesin: Washington D.C..
593,Bilgi: Kanada ülkesinin başkenti Ottawa.
594,Biliyor muydun? Kanada ülkesinin başkenti Ottawa.
595,Aklında tut: Kanada ülkesinin başkenti Ottawa.
596,Kısaca: Kanada ülkesinin başkenti Ottawa.
597,Bilmekte fayda var: Kanada ülkesinin başkenti Ottawa.
598,Kesin: Kanada ülkesinin başkenti Ottawa.
599,Bilgi: Kanada başkentinin adı Ottawa.
600,Biliyor muydun? Kanada başkentinin adı Ottawa.
601,Aklında tut: Kanada başkentinin adı Ottawa.
602,Kısaca: Kanada başkentinin adı Ottawa.
603,Bilmekte fayda var: Kanada başkentinin adı Ottawa.
604,Kesin: Kanada başkentinin adı Ottawa.
605,Bilgi: Meksika ülkesinin başkenti Meksiko.
606,Biliyor muydun? Meksika ülkesinin başkenti Meksiko.
607,Aklında tut: Meksika ülkesinin başkenti Meksiko.
608,Kısaca: Meksika ülkesinin başkenti Meksiko.
609,Bilmekte fayda var: Meksika ülkesinin başkenti Meksiko.
610,Kesin: Meksika ülkesinin başkenti Meksiko.
611,Bilgi: Meksika başkentinin adı Meksiko.
612,Biliyor muydun? Meksika başkentinin adı Meksiko.
613,Aklında tut: Meksika başkentinin adı Meksiko.
614,Kısaca: Meksika başkentinin adı Meksiko.
615,Bilmekte fayda var: Meksika başkentinin adı Meksiko.
616,Kesin: Meksika başkentinin adı Meksiko.
617,Bilgi: Brezilya ülkesinin başkenti Brazilya.
618,Biliyor muydun? Brezilya ülkesinin başkenti Brazilya.
619,Aklında tut: Brezilya ülkesinin başkenti Brazilya.
620,Kısaca: Brezilya ülkesinin başkenti Brazilya.
621,Bilmekte fayda var: Brezilya ülkesinin başkenti Brazilya.
622,Kesin: Brezilya ülkesinin başkenti Brazilya.
623,Bilgi: Brezilya başkentinin adı Brazilya.
624,Biliyor muydun? Brezilya başkentinin adı Brazilya.
625,Aklında tut: Brezilya başkentinin adı Brazilya.
626,Kısaca: Brezilya başkentinin adı Brazilya.
627,Bilmekte fayda var: Brezilya başkentinin adı Brazilya.
628,Kesin: Brezilya başkentinin adı Brazilya.
629,Bilgi: Arjantin ülkesinin başkenti Buenos Aires.
630,Biliyor muydun? Arjantin ülkesinin başkenti Buenos Aires.
631,Aklında tut: Arjantin ülkesinin başkenti Buenos Aires.
632,Kısaca: Arjantin ülkesinin başkenti Buenos Aires.
633,Bilmekte fayda var: Arjantin ülkesinin başkenti Buenos Aires.
634,Kesin: Arjantin ülkesinin başkenti Buenos Aires.
635,Bilgi: Arjantin başkentinin adı Buenos Aires.
636,Biliyor muydun? Arjantin başkentinin adı Buenos Aires.
637,Aklında tut: Arjantin başkentinin adı Buenos Aires.
638,Kısaca: Arjantin başkentinin adı Buenos Aires.
639,Bilmekte fayda var: Arjantin başkentinin adı Buenos Aires.
640,Kesin: Arjantin başkentinin adı Buenos Aires.
641,Bilgi: Japonya ülkesinin başkenti Tokyo.
642,Biliyor muydun? Japonya ülkesinin başkenti Tokyo.
643,Aklında tut: Japonya ülkesinin başkenti Tokyo.
644,Kısaca: Japonya ülkesinin başkenti Tokyo.
645,Bilmekte fayda var: Japonya ülkesinin başkenti Tokyo.
646,Kesin: Japonya ülkesinin başkenti Tokyo.
647,Bilgi: Japonya başkentinin adı Tokyo.
648,Biliyor muydun? Japonya başkentinin adı Tokyo.
649,Aklında tut: Japonya başkentinin adı Tokyo.
650,Kısaca: Japonya başkentinin adı Tokyo.
651,Bilmekte fayda var: Japonya başkentinin adı Tokyo.
652,Kesin: Japonya başkentinin adı Tokyo.
653,Bilgi: Çin ülkesinin başkenti Pekin.
654,Biliyor muydun? Çin ülkesinin başkenti Pekin.
655,Aklında tut: Çin ülkesinin başkenti Pekin.
656,Kısaca: Çin ülkesinin başkenti Pekin.
657,Bilmekte fayda var: Çin ülkesinin başkenti Pekin.
658,Kesin: Çin ülkesinin başkenti Pekin.
659,Bilgi: Çin başkentinin adı Pekin.
660,Biliyor muydun? Çin başkentinin adı Pekin.
661,Aklında tut: Çin başkentinin adı Pekin.
662,Kısaca: Çin başkentinin adı Pekin.
663,Bilmekte fayda var: Çin başkentinin adı Pekin.
664,Kesin: Çin başkentinin adı Pekin.
665,Bilgi: Hindistan ülkesinin başkenti Yeni Delhi.
666,Biliyor muydun? Hindistan ülkesinin başkenti Yeni Delhi.
667,Aklında tut: Hindistan ülkesinin başkenti Yeni Delhi.
668,Kısaca: Hindistan ülkesinin başkenti Yeni Delhi.
669,Bilmekte fayda var: Hindistan ülkesinin başkenti Yeni Delhi.
670,Kesin: Hindistan ülkesinin başkenti Yeni Delhi.
671,Bilgi: Hindistan başkentinin adı Yeni Delhi.
672,Biliyor muydun? Hindistan başkentinin adı Yeni Delhi.
673,Aklında tut: Hindistan başkentinin adı Yeni Delhi.
674,Kısaca: Hindistan başkentinin adı Yeni Delhi.
675,Bilmekte fayda var: Hindistan başkentinin adı Yeni Delhi.
676,Kesin: Hindistan başkentinin adı Yeni Delhi.
677,Bilgi: Avustralya ülkesinin başkenti Canberra.
678,Biliyor muydun? Avustralya ülkesinin başkenti Canberra.
679,Aklında tut: Avustralya ülkesinin başkenti Canberra.
680,Kısaca: Avustralya ülkesinin başkenti Canberra.
681,Bilmekte fayda var: Avustralya ülkesinin başkenti Canberra.
682,Kesin: Avustralya ülkesinin başkenti Canberra.
683,Bilgi: Avustralya başkentinin adı Canberra.
684,Biliyor muydun? Avustralya başkentinin adı Canberra.
685,Aklında tut: Avustralya başkentinin adı Canberra.
686,Kısaca: Avustralya başkentinin adı Canberra.
687,Bilmekte fayda var: Avustralya başkentinin adı Canberra.
688,Kesin: Avustralya başkentinin adı Canberra.
689,Bilgi: Mısır ülkesinin başkenti Kahire.
690,Biliyor muydun? Mısır ülkesinin başkenti Kahire.
691,Aklında tut: Mısır ülkesinin başkenti Kahire.
692,Kısaca: Mısır ülkesinin başkenti Kahire.
693,Bilmekte fayda var: Mısır ülkesinin başkenti Kahire.
694,Kesin: Mısır ülkesinin başkenti Kahire.
695,Bilgi: Mısır başkentinin adı Kahire.
696,Biliyor muydun? Mısır başkentinin adı Kahire.
697,Aklında tut: Mısır başkentinin adı Kahire.
698,Kısaca: Mısır başkentinin adı Kahire.
699,Bilmekte fayda var: Mısır başkentinin adı Kahire.
700,Kesin: Mısır başkentinin adı Kahire.
701,Bilgi: Almanya'nın 16 eyaleti var.
702,Biliyor muydun? Almanya'nın 16 eyaleti var.
703,Aklında tut: Almanya'nın 16 eyaleti var.
704,Kısaca: Almanya'nın 16 eyaleti var.
705,Bilmekte fayda var: Almanya'nın 16 eyaleti var.
706,Kesin: Almanya'nın 16 eyaleti var.
707,Bilgi: Almanya'da yaklaşık 83-84 milyon kişi yaşıyor.
708,Biliyor muydun? Almanya'da yaklaşık 83-84 milyon kişi yaşıyor.
709,Aklında tut: Almanya'da yaklaşık 83-84 milyon kişi yaşıyor.
710,Kısaca: Almanya'da yaklaşık 83-84 milyon kişi yaşıyor.
711,Bilmekte fayda var: Almanya'da yaklaşık 83-84 milyon kişi yaşıyor.
712,Kesin: Almanya'da yaklaşık 83-84 milyon kişi yaşıyor.
713,Bilgi: Brezilya'da Portekizce konuşulur.
714,Biliyor muydun? Brezilya'da Portekizce konuşulur.
715,Aklında tut: Brezilya'da Portekizce konuşulur.
716,Kısaca: Brezilya'da Portekizce konuşulur.
717,Bilmekte fayda var: Brezilya'da Portekizce konuşulur.
718,Kesin: Brezilya'da Portekizce konuşulur.
719,Bilgi: Japonya'nın para birimi yendir.
720,Biliyor muydun? Japonya'nın para birimi yendir.
721,Aklında tut: Japonya'nın para birimi yendir.
722,Kısaca: Japonya'nın para birimi yendir.
723,Bilmekte fayda var: Japonya'nın para birimi yendir.
724,Kesin: Japonya'nın para birimi yendir.
725,Bilgi: ABD'nin para birimi Amerikan dolarıdır.
726,Biliyor muydun? ABD'nin para birimi Amerikan dolarıdır.
727,Aklında tut: ABD'nin para birimi Amerikan dolarıdır.
728,Kısaca: ABD'nin para birimi Amerikan dolarıdır.
729,Bilmekte fayda var: ABD'nin para birimi Amerikan dolarıdır.
730,Kesin: ABD'nin para birimi Amerikan dolarıdır.
731,"Bilgi: Genelde 7 kıta sayarız: Afrika, Antarktika, Asya, Avustralya, Avrupa, Kuzey Amerika, Güney Amerika."
732,"Biliyor muydun? Genelde 7 kıta sayarız: Afrika, Antarktika, Asya, Avustralya, Avrupa, Kuzey Amerika, Güney Amerika."
733,"Aklında tut: Genelde 7 kıta sayarız: Afrika, Antarktika, Asya, Avustralya, Avrupa, Kuzey Amerika, Güney Amerika."
734,"Kısaca: Genelde 7 kıta sayarız: Afrika, Antarktika, Asya, Avustralya, Avrupa, Kuzey Amerika, Güney Amerika."
735,"Bilmekte fayda var: Genelde 7 kıta sayarız: Afrika, Antarktika, Asya, Avustralya, Avrupa, Kuzey Amerika, Güney Amerika."
736,"Kesin: Genelde 7 kıta sayarız: Afrika, Antarktika, Asya, Avustralya, Avrupa, Kuzey Amerika, Güney Amerika."
737,"Bilgi: Tartışmalı: genelde Nil ve Amazon anılır, ikisi de 6500 km'den uzun."
738,"Biliyor muydun? Tartışmalı: genelde Nil ve Amazon anılır, ikisi de 6500 km'den uzun."
739,"Aklında tut: Tartışmalı: genelde Nil ve Amazon anılır, ikisi de 6500 km'den uzun."
740,"Kısaca: Tartışmalı: genelde Nil ve Amazon anılır, ikisi de 6500 km'den uzun."
741,"Bilmekte fayda var: Tartışmalı: genelde Nil ve Amazon anılır, ikisi de 6500 km'den uzun."
742,"Kesin: Tartışmalı: genelde Nil ve Amazon anılır, ikisi de 6500 km'den uzun."
743,Bilgi: Yüzölçümüyle dünyanın en büyük ülkesi Rusya'dır.
744,Biliyor muydun? Yüzölçümüyle dünyanın en büyük ülkesi Rusya'dır.
745,Aklında tut: Yüzölçümüyle dünyanın en büyük ülkesi Rusya'dır.
746,Kısaca: Yüzölçümüyle dünyanın en büyük ülkesi Rusya'dır.
747,Bilmekte fayda var: Yüzölçümüyle dünyanın en büyük ülkesi Rusya'dır.
748,Kesin: Yüzölçümüyle dünyanın en büyük ülkesi Rusya'dır.
749,Bilgi: Dünyanın en büyük hayvanı mavi balinadır.
750,Biliyor muydun? Dünyanın en büyük hayvanı mavi balinadır.
751,Aklında tut: Dünyanın en büyük hayvanı mavi balinadır.
752,Kısaca: Dünyanın en büyük hayvanı mavi balinadır.
753,Bilmekte fayda var: Dünyanın en büyük hayvanı mavi balinadır.
754,Kesin: Dünyanın en büyük hayvanı mavi balinadır.
755,"Bilgi: 5 okyanus var: Atlas, Pasifik, Hint, Güney ve Arktik."
756,"Biliyor muydun? 5 okyanus var: Atlas, Pasifik, Hint, Güney ve Arktik."
757,"Aklında tut: 5 okyanus var: Atlas, Pasifik, Hint, Güney ve Arktik."
758,"Kısaca: 5 okyanus var: Atlas, Pasifik, Hint, Güney ve Arktik."
759,"Bilmekte fayda var: 5 okyanus var: Atlas, Pasifik, Hint, Güney ve Arktik."
760,"Kesin: 5 okyanus var: Atlas, Pasifik, Hint, Güney ve Arktik."
761,Bilgi: Dünyanın en yüksek dağı yaklaşık 8848 metreyle Everest'tir.
762,Biliyor muydun? Dünyanın en yüksek dağı yaklaşık 8848 metreyle Everest'tir.
763,Aklında tut: Dünyanın en yüksek dağı yaklaşık 8848 metreyle Everest'tir.
764,Kısaca: Dünyanın en yüksek dağı yaklaşık 8848 metreyle Everest'tir.
765,Bilmekte fayda var: Dünyanın en yüksek dağı yaklaşık 8848 metreyle Everest'tir.
766,Kesin: Dünyanın en yüksek dağı yaklaşık 8848 metreyle Everest'tir.
767,Bilgi: Kanada'nın başkenti Ottawa'dır.
768,Biliyor muydun? Kanada'nın başkenti Ottawa'dır.
769,Aklında tut: Kanada'nın başkenti Ottawa'dır.
770,Kısaca: Kanada'nın başkenti Ottawa'dır.
771,Bilmekte fayda var: Kanada'nın başkenti Ottawa'dır.
772,Kesin: Kanada'nın başkenti Ottawa'dır.
773,Bilgi: Avustralya'nın başkenti Canberra'dır.
774,Biliyor muydun? Avustralya'nın başkenti Canberra'dır.
775,Aklında tut: Avustralya'nın başkenti Canberra'dır.
776,Kısaca: Avustralya'nın başkenti Canberra'dır.
777,Bilmekte fayda var: Avustralya'nın başkenti Canberra'dır.
778,Kesin: Avustralya'nın başkenti Canberra'dır.
779,Bilgi: Türkiye'nin başkenti Ankara'dır.
780,Biliyor muydun? Türkiye'nin başkenti Ankara'dır.
781,Aklında tut: Türkiye'nin başkenti Ankara'dır.
782,Kısaca: Türkiye'nin başkenti Ankara'dır.
783,Bilmekte fayda var: Türkiye'nin başkenti Ankara'dır.
784,Kesin: Türkiye'nin başkenti Ankara'dır.
785,Bilgi: Brezilya'nın başkenti Brazilya'dır.
786,Biliyor muydun? Brezilya'nın başkenti Brazilya'dır.
787,Aklında tut: Brezilya'nın başkenti Brazilya'dır.
788,Kısaca: Brezilya'nın başkenti Brazilya'dır.
789,Bilmekte fayda var: Brezilya'nın başkenti Brazilya'dır.
790,Kesin: Brezilya'nın başkenti Brazilya'dır.
791,Bilgi: İlk Ay inişi 1969'da Apollo 11 ile oldu.
792,Biliyor muydun? İlk Ay inişi 1969'da Apollo 11 ile oldu.
793,Aklında tut: İlk Ay inişi 1969'da Apollo 11 ile oldu.
794,Kısaca: İlk Ay inişi 1969'da Apollo 11 ile oldu.
795,Bilmekte fayda var: İlk Ay inişi 1969'da Apollo 11 ile oldu.
796,Kesin: İlk Ay inişi 1969'da Apollo 11 ile oldu.
797,Bilgi: İkinci Dünya Savaşı 1939'dan 1945'e sürdü.
798,Biliyor muydun? İkinci Dünya Savaşı 1939'dan 1945'e sürdü.
799,Aklında tut: İkinci Dünya Savaşı 1939'dan 1945'e sürdü.
800,Kısaca: İkinci Dünya Savaşı 1939'dan 1945'e sürdü.
801,Bilmekte fayda var: İkinci Dünya Savaşı 1939'dan 1945'e sürdü.
802,Kesin: İkinci Dünya Savaşı 1939'dan 1945'e sürdü.
803,Bilgi: Birinci Dünya Savaşı 1914'ten 1918'e sürdü.
804,Biliyor muydun? Birinci Dünya Savaşı 1914'ten 1918'e sürdü.
805,Aklında tut: Birinci Dünya Savaşı 1914'ten 1918'e sürdü.
806,Kısaca: Birinci Dünya Savaşı 1914'ten 1918'e sürdü.
807,Bilmekte fayda var: Birinci Dünya Savaşı 1914'ten 1918'e sürdü.
808,Kesin: Birinci Dünya Savaşı 1914'ten 1918'e sürdü.
809,Bilgi: Berlin Duvarı 1961'den 1989'a Doğu ve Batı Berlin arasındaki korumalı sınırdı.
810,Biliyor muydun? Berlin Duvarı 1961'den 1989'a Doğu ve Batı Berlin arasındaki korumalı sınırdı.
811,Aklında tut: Berlin Duvarı 1961'den 1989'a Doğu ve Batı Berlin arasındaki korumalı sınırdı.
812,Kısaca: Berlin Duvarı 1961'den 1989'a Doğu ve Batı Berlin arasındaki korumalı sınırdı.
813,Bilmekte fayda var: Berlin Duvarı 1961'den 1989'a Doğu ve Batı Berlin arasındaki korumalı sınırdı.
814,Kesin: Berlin Duvarı 1961'den 1989'a Doğu ve Batı Berlin arasındaki korumalı sınırdı.
815,Bilgi: Berlin Duvarı 9 Kasım 1989'da yıkıldı.
816,Biliyor muydun? Berlin Duvarı 9 Kasım 1989'da yıkıldı.
817,Aklında tut: Berlin Duvarı 9 Kasım 1989'da yıkıldı.
818,Kısaca: Berlin Duvarı 9 Kasım 1989'da yıkıldı.
819,Bilmekte fayda var: Berlin Duvarı 9 Kasım 1989'da yıkıldı.
820,Kesin: Berlin Duvarı 9 Kasım 1989'da yıkıldı.
821,"Bilgi: Telefonun patentini 1876'da Alexander Graham Bell aldı, Antonio Meucci öncüydü."
822,"Biliyor muydun? Telefonun patentini 1876'da Alexander Graham Bell aldı, Antonio Meucci öncüydü."
823,"Aklında tut: Telefonun patentini 1876'da Alexander Graham Bell aldı, Antonio Meucci öncüydü."
824,"Kısaca: Telefonun patentini 1876'da Alexander Graham Bell aldı, Antonio Meucci öncüydü."
825,"Bilmekte fayda var: Telefonun patentini 1876'da Alexander Graham Bell aldı, Antonio Meucci öncüydü."
826,"Kesin: Telefonun patentini 1876'da Alexander Graham Bell aldı, Antonio Meucci öncüydü."
827,Bilgi: Göreliliği Albert Einstein geliştirdi.
828,Biliyor muydun? Göreliliği Albert Einstein geliştirdi.
829,Aklında tut: Göreliliği Albert Einstein geliştirdi.
830,Kısaca: Göreliliği Albert Einstein geliştirdi.
831,Bilmekte fayda var: Göreliliği Albert Einstein geliştirdi.
832,Kesin: Göreliliği Albert Einstein geliştirdi.
833,"Bilgi: Demokrasi halk yönetimi demektir, genelde özgür seçimler ve temel haklarla."
834,"Biliyor muydun? Demokrasi halk yönetimi demektir, genelde özgür seçimler ve temel haklarla."
835,"Aklında tut: Demokrasi halk yönetimi demektir, genelde özgür seçimler ve temel haklarla."
836,"Kısaca: Demokrasi halk yönetimi demektir, genelde özgür seçimler ve temel haklarla."
837,"Bilmekte fayda var: Demokrasi halk yönetimi demektir, genelde özgür seçimler ve temel haklarla."
838,"Kesin: Demokrasi halk yönetimi demektir, genelde özgür seçimler ve temel haklarla."
839,"Bilgi: AB, ortak pazarlı ve ortak kurumları olan bir Avrupa devletleri birliğidir."
840,"Biliyor muydun? AB, ortak pazarlı ve ortak kurumları olan bir Avrupa devletleri birliğidir."
841,"Aklında tut: AB, ortak pazarlı ve ortak kurumları olan bir Avrupa devletleri birliğidir."
842,"Kısaca: AB, ortak pazarlı ve ortak kurumları olan bir Avrupa devletleri birliğidir."
843,"Bilmekte fayda var: AB, ortak pazarlı ve ortak kurumları olan bir Avrupa devletleri birliğidir."
844,"Kesin: AB, ortak pazarlı ve ortak kurumları olan bir Avrupa devletleri birliğidir."
845,Bilgi: AB'nin 27 üye devleti var.
846,Biliyor muydun? AB'nin 27 üye devleti var.
847,Aklında tut: AB'nin 27 üye devleti var.
848,Kısaca: AB'nin 27 üye devleti var.
849,Bilmekte fayda var: AB'nin 27 üye devleti var.
850,Kesin: AB'nin 27 üye devleti var.
851,"Bilgi: Temel Yasa, 1949'dan beri Almanya'nın anayasasıdır."
852,"Biliyor muydun? Temel Yasa, 1949'dan beri Almanya'nın anayasasıdır."
853,"Aklında tut: Temel Yasa, 1949'dan beri Almanya'nın anayasasıdır."
854,"Kısaca: Temel Yasa, 1949'dan beri Almanya'nın anayasasıdır."
855,"Bilmekte fayda var: Temel Yasa, 1949'dan beri Almanya'nın anayasasıdır."
856,"Kesin: Temel Yasa, 1949'dan beri Almanya'nın anayasasıdır."
857,Bilgi: Almanya 1990'da yeniden birleşti.
858,Biliyor muydun? Almanya 1990'da yeniden birleşti.
859,Aklında tut: Almanya 1990'da yeniden birleşti.
860,Kısaca: Almanya 1990'da yeniden birleşti.
861,Bilmekte fayda var: Almanya 1990'da yeniden birleşti.
862,Kesin: Almanya 1990'da yeniden birleşti.
863,"Bilgi: Orta Çağ, antik çağ ile modernite arasında yaklaşık 500-1500 dönemiydi."
864,"Biliyor muydun? Orta Çağ, antik çağ ile modernite arasında yaklaşık 500-1500 dönemiydi."
865,"Aklında tut: Orta Çağ, antik çağ ile modernite arasında yaklaşık 500-1500 dönemiydi."
866,"Kısaca: Orta Çağ, antik çağ ile modernite arasında yaklaşık 500-1500 dönemiydi."
867,"Bilmekte fayda var: Orta Çağ, antik çağ ile modernite arasında yaklaşık 500-1500 dönemiydi."
868,"Kesin: Orta Çağ, antik çağ ile modernite arasında yaklaşık 500-1500 dönemiydi."
869,"Bilgi: Leonardo da Vinci, Mona Lisa ile ünlü İtalyan sanatçı ve mucitti."
870,"Biliyor muydun? Leonardo da Vinci, Mona Lisa ile ünlü İtalyan sanatçı ve mucitti."
871,"Aklında tut: Leonardo da Vinci, Mona Lisa ile ünlü İtalyan sanatçı ve mucitti."
872,"Kısaca: Leonardo da Vinci, Mona Lisa ile ünlü İtalyan sanatçı ve mucitti."
873,"Bilmekte fayda var: Leonardo da Vinci, Mona Lisa ile ünlü İtalyan sanatçı ve mucitti."
874,"Kesin: Leonardo da Vinci, Mona Lisa ile ünlü İtalyan sanatçı ve mucitti."
875,Bilgi: Marie Curie radyoaktiviteyi araştıran ve iki Nobel kazanan fizikçiydi.
876,Biliyor muydun? Marie Curie radyoaktiviteyi araştıran ve iki Nobel kazanan fizikçiydi.
877,Aklında tut: Marie Curie radyoaktiviteyi araştıran ve iki Nobel kazanan fizikçiydi.
878,Kısaca: Marie Curie radyoaktiviteyi araştıran ve iki Nobel kazanan fizikçiydi.
879,Bilmekte fayda var: Marie Curie radyoaktiviteyi araştıran ve iki Nobel kazanan fizikçiydi.
880,Kesin: Marie Curie radyoaktiviteyi araştıran ve iki Nobel kazanan fizikçiydi.
881,"Bilgi: Fransız Devrimi 1789'dan beri monarşiyi özgürlük, eşitlik, kardeşlik ile yıktı."
882,"Biliyor muydun? Fransız Devrimi 1789'dan beri monarşiyi özgürlük, eşitlik, kardeşlik ile yıktı."
883,"Aklında tut: Fransız Devrimi 1789'dan beri monarşiyi özgürlük, eşitlik, kardeşlik ile yıktı."
884,"Kısaca: Fransız Devrimi 1789'dan beri monarşiyi özgürlük, eşitlik, kardeşlik ile yıktı."
885,"Bilmekte fayda var: Fransız Devrimi 1789'dan beri monarşiyi özgürlük, eşitlik, kardeşlik ile yıktı."
886,"Kesin: Fransız Devrimi 1789'dan beri monarşiyi özgürlük, eşitlik, kardeşlik ile yıktı."
887,"Bilgi: İnsan hakları herkesin temel haklarıdır, yaşam, özgürlük ve eşitlik gibi."
888,"Biliyor muydun? İnsan hakları herkesin temel haklarıdır, yaşam, özgürlük ve eşitlik gibi."
889,"Aklında tut: İnsan hakları herkesin temel haklarıdır, yaşam, özgürlük ve eşitlik gibi."
890,"Kısaca: İnsan hakları herkesin temel haklarıdır, yaşam, özgürlük ve eşitlik gibi."
891,"Bilmekte fayda var: İnsan hakları herkesin temel haklarıdır, yaşam, özgürlük ve eşitlik gibi."
892,"Kesin: İnsan hakları herkesin temel haklarıdır, yaşam, özgürlük ve eşitlik gibi."
893,"Bilgi: Enflasyon, fiyatların artması ve paranın değer kaybetmesidir."
894,"Biliyor muydun? Enflasyon, fiyatların artması ve paranın değer kaybetmesidir."
895,"Aklında tut: Enflasyon, fiyatların artması ve paranın değer kaybetmesidir."
