id,text
588,É certo: A capital de Estados Unidos se chama Washington D.C..
589,Fato: Washington D.C..
590,Sabias? Washington D.C..
591,Lembra-te: Washington D.C..
592,Em resumo: Washington D.C..
593,Bom saber: Washington D.C..
594,É certo: Washington D.C..
595,Fato: A capital de Canadá é Ottawa.
596,Sabias? A capital de Canadá é Ottawa.
597,Lembra-te: A capital de Canadá é Ottawa.
598,Em resumo: A capital de Canadá é Ottawa.
599,Bom saber: A capital de Canadá é Ottawa.
600,É certo: A capital de Canadá é Ottawa.
601,Fato: A capital de Canadá se chama Ottawa.
602,Sabias? A capital de Canadá se chama Ottawa.
603,Lembra-te: A capital de Canadá se chama Ottawa.
604,Em resumo: A capital de Canadá se chama Ottawa.
605,Bom saber: A capital de Canadá se chama Ottawa.
606,É certo: A capital de Canadá se chama Ottawa.
607,Fato: A capital de México é Cidade do México.
608,Sabias? A capital de México é Cidade do México.
609,Lembra-te: A capital de México é Cidade do México.
610,Em resumo: A capital de México é Cidade do México.
611,Bom saber: A capital de México é Cidade do México.
612,É certo: A capital de México é Cidade do México.
613,Fato: A capital de México se chama Cidade do México.
614,Sabias? A capital de México se chama Cidade do México.
615,Lembra-te: A capital de México se chama Cidade do México.
616,Em resumo: A capital de México se chama Cidade do México.
617,Bom saber: A capital de México se chama Cidade do México.
618,É certo: A capital de México se chama Cidade do México.
619,Fato: Cidade do México.
620,Sabias? Cidade do México.
621,Lembra-te: Cidade do México.
622,Em resumo: Cidade do México.
623,Bom saber: Cidade do México.
624,É certo: Cidade do México.
625,Fato: A capital de Brasil é Brasília.
626,Sabias? A capital de Brasil é Brasília.
627,Lembra-te: A capital de Brasil é Brasília.
628,Em resumo: A capital de Brasil é Brasília.
629,Bom saber: A capital de Brasil é Brasília.
630,É certo: A capital de Brasil é Brasília.
631,Fato: A capital de Brasil se chama Brasília.
632,Sabias? A capital de Brasil se chama Brasília.
633,Lembra-te: A capital de Brasil se chama Brasília.
634,Em resumo: A capital de Brasil se chama Brasília.
635,Bom saber: A capital de Brasil se chama Brasília.
636,É certo: A capital de Brasil se chama Brasília.
637,Fato: A capital de Argentina é Buenos Aires.
638,Sabias? A capital de Argentina é Buenos Aires.
639,Lembra-te: A capital de Argentina é Buenos Aires.
640,Em resumo: A capital de Argentina é Buenos Aires.
641,Bom saber: A capital de Argentina é Buenos Aires.
642,É certo: A capital de Argentina é Buenos Aires.
643,Fato: A capital de Argentina se chama Buenos Aires.
644,Sabias? A capital de Argentina se chama Buenos Aires.
645,Lembra-te: A capital de Argentina se chama Buenos Aires.
646,Em resumo: A capital de Argentina se chama Buenos Aires.
647,Bom saber: A capital de Argentina se chama Buenos Aires.
648,É certo: A capital de Argentina se chama Buenos Aires.
649,Fato: A capital de Japão é Tóquio.
650,Sabias? A capital de Japão é Tóquio.
651,Lembra-te: A capital de Japão é Tóquio.
652,Em resumo: A capital de Japão é Tóquio.
653,Bom saber: A capital de Japão é Tóquio.
654,É certo: A capital de Japão é Tóquio.
655,Fato: A capital de Japão se chama Tóquio.
656,Sabias? A capital de Japão se chama Tóquio.
657,Lembra-te: A capital de Japão se chama Tóquio.
658,Em resumo: A capital de Japão se chama Tóquio.
659,Bom saber: A capital de Japão se chama Tóquio.
660,É certo: A capital de Japão se chama Tóquio.
661,Fato: A capital de China é Pequim.
662,Sabias? A capital de China é Pequim.
663,Lembra-te: A capital de China é Pequim.
664,Em resumo: A capital de China é Pequim.
665,Bom saber: A capital de China é Pequim.
666,É certo: A capital de China é Pequim.
667,Fato: A capital de China se chama Pequim.
668,Sabias? A capital de China se chama Pequim.
669,Lembra-te: A capital de China se chama Pequim.
670,Em resumo: A capital de China se chama Pequim.
671,Bom saber: A capital de China se chama Pequim.
672,É certo: A capital de China se chama Pequim.
673,Fato: A capital de Índia é Nova Délhi.
674,Sabias? A capital de Índia é Nova Délhi.
675,Lembra-te: A capital de Índia é Nova Délhi.
676,Em resumo: A capital de Índia é Nova Délhi.
677,Bom saber: A capital de Índia é Nova Délhi.
678,É certo: A capital de Índia é Nova Délhi.
679,Fato: A capital de Índia se chama Nova Délhi.
680,Sabias? A capital de Índia se chama Nova Délhi.
681,Lembra-te: A capital de Índia se chama Nova Délhi.
682,Em resumo: A capital de Índia se chama Nova Délhi.
683,Bom saber: A capital de Índia se chama Nova Délhi.
684,É certo: A capital de Índia se chama Nova Délhi.
685,Fato: A capital de Austrália é Camberra.
686,Sabias? A capital de Austrália é Camberra.
687,Lembra-te: A capital de Austrália é Camberra.
688,Em resumo: A capital de Austrália é Camberra.
689,Bom saber: A capital de Austrália é Camberra.
690,É certo: A capital de Austrália é Camberra.
691,Fato: A capital de Austrália se chama Camberra.
692,Sabias? A capital de Austrália se chama Camberra.
693,Lembra-te: A capital de Austrália se chama Camberra.
694,Em resumo: A capital de Austrália se chama Camberra.
695,Bom saber: A capital de Austrália se chama Camberra.
696,É certo: A capital de Austrália se chama Camberra.
697,Fato: A capital de Egito é Cairo.
698,Sabias? A capital de Egito é Cairo.
699,Lembra-te: A capital de Egito é Cairo.
700,Em resumo: A capital de Egito é Cairo.
701,Bom saber: A capital de Egito é Cairo.
702,É certo: A capital de Egito é Cairo.
703,Fato: A capital de Egito se chama Cairo.
704,Sabias? A capital de Egito se chama Cairo.
705,Lembra-te: A capital de Egito se chama Cairo.
706,Em resumo: A capital de Egito se chama Cairo.
707,Bom saber: A capital de Egito se chama Cairo.
708,É certo: A capital de Egito se chama Cairo.
709,Fato: A Alemanha tem 16 estados.
710,Sabias? A Alemanha tem 16 estados.
711,Lembra-te: A Alemanha tem 16 estados.
712,Em resumo: A Alemanha tem 16 estados.
713,Bom saber: A Alemanha tem 16 estados.
714,É certo: A Alemanha tem 16 estados.
715,Fato: A Alemanha tem uns 83 a 84 milhões de habitantes.
716,Sabias? A Alemanha tem uns 83 a 84 milhões de habitantes.
717,Lembra-te: A Alemanha tem uns 83 a 84 milhões de habitantes.
718,Em resumo: A Alemanha tem uns 83 a 84 milhões de habitantes.
719,Bom saber: A Alemanha tem uns 83 a 84 milhões de habitantes.
720,É certo: A Alemanha tem uns 83 a 84 milhões de habitantes.
721,Fato: No Brasil se fala português.
722,Sabias? No Brasil se fala português.
723,Lembra-te: No Brasil se fala português.
724,Em resumo: No Brasil se fala português.
725,Bom saber: No Brasil se fala português.
726,É certo: No Brasil se fala português.
727,Fato: A moeda do Japão é o iene.
728,Sabias? A moeda do Japão é o iene.
729,Lembra-te: A moeda do Japão é o iene.
730,Em resumo: A moeda do Japão é o iene.
731,Bom saber: A moeda do Japão é o iene.
732,É certo: A moeda do Japão é o iene.
733,Fato: A moeda dos EUA é o dólar americano.
734,Sabias? A moeda dos EUA é o dólar americano.
735,Lembra-te: A moeda dos EUA é o dólar americano.
736,Em resumo: A moeda dos EUA é o dólar americano.
737,Bom saber: A moeda dos EUA é o dólar americano.
738,É certo: A moeda dos EUA é o dólar americano.
739,"Fato: Normalmente contamos 7 continentes: África, Antártida, Ásia, Austrália, Europa, América do Norte, América do Sul."
740,"Sabias? Normalmente contamos 7 continentes: África, Antártida, Ásia, Austrália, Europa, América do Norte, América do Sul."
741,"Lembra-te: Normalmente contamos 7 continentes: África, Antártida, Ásia, Austrália, Europa, América do Norte, América do Sul."
742,"Em resumo: Normalmente contamos 7 continentes: África, Antártida, Ásia, Austrália, Europa, América do Norte, América do Sul."
743,"Bom saber: Normalmente contamos 7 continentes: África, Antártida, Ásia, Austrália, Europa, América do Norte, América do Sul."
744,"É certo: Normalmente contamos 7 continentes: África, Antártida, Ásia, Austrália, Europa, América do Norte, América do Sul."
745,"Fato: É discutido: citam-se Nilo e Amazonas, ambos com mais de 6500 km."
746,"Sabias? É discutido: citam-se Nilo e Amazonas, ambos com mais de 6500 km."
747,"Lembra-te: É discutido: citam-se Nilo e Amazonas, ambos com mais de 6500 km."
748,"Em resumo: É discutido: citam-se Nilo e Amazonas, ambos com mais de 6500 km."
749,"Bom saber: É discutido: citam-se Nilo e Amazonas, ambos com mais de 6500 km."
750,"É certo: É discutido: citam-se Nilo e Amazonas, ambos com mais de 6500 km."
751,Fato: O maior país por área é a Rússia.
752,Sabias? O maior país por área é a Rússia.
753,Lembra-te: O maior país por área é a Rússia.
754,Em resumo: O maior país por área é a Rússia.
755,Bom saber: O maior país por área é a Rússia.
756,É certo: O maior país por área é a Rússia.
757,Fato: O maior animal do mundo é a baleia-azul.
758,Sabias? O maior animal do mundo é a baleia-azul.
759,Lembra-te: O maior animal do mundo é a baleia-azul.
760,Em resumo: O maior animal do mundo é a baleia-azul.
761,Bom saber: O maior animal do mundo é a baleia-azul.
762,É certo: O maior animal do mundo é a baleia-azul.
763,"Fato: Há 5 oceanos: Atlântico, Pacífico, Índico, Austral e Ártico."
764,"Sabias? Há 5 oceanos: Atlântico, Pacífico, Índico, Austral e Ártico."
765,"Lembra-te: Há 5 oceanos: Atlântico, Pacífico, Índico, Austral e Ártico."
766,"Em resumo: Há 5 oceanos: Atlântico, Pacífico, Índico, Austral e Ártico."
767,"Bom saber: Há 5 oceanos: Atlântico, Pacífico, Índico, Austral e Ártico."
768,"É certo: Há 5 oceanos: Atlântico, Pacífico, Índico, Austral e Ártico."
769,"Fato: A montanha mais alta é o Everest, uns 8848 metros."
770,"Sabias? A montanha mais alta é o Everest, uns 8848 metros."
771,"Lembra-te: A montanha mais alta é o Everest, uns 8848 metros."
772,"Em resumo: A montanha mais alta é o Everest, uns 8848 metros."
773,"Bom saber: A montanha mais alta é o Everest, uns 8848 metros."
774,"É certo: A montanha mais alta é o Everest, uns 8848 metros."
775,Fato: A capital do Canadá é Ottawa.
776,Sabias? A capital do Canadá é Ottawa.
777,Lembra-te: A capital do Canadá é Ottawa.
778,Em resumo: A capital do Canadá é Ottawa.
779,Bom saber: A capital do Canadá é Ottawa.
780,É certo: A capital do Canadá é Ottawa.
781,Fato: A capital da Austrália é Camberra.
782,Sabias? A capital da Austrália é Camberra.
783,Lembra-te: A capital da Austrália é Camberra.
784,Em resumo: A capital da Austrália é Camberra.
785,Bom saber: A capital da Austrália é Camberra.
786,É certo: A capital da Austrália é Camberra.
787,Fato: A capital da Turquia é Ancara.
788,Sabias? A capital da Turquia é Ancara.
789,Lembra-te: A capital da Turquia é Ancara.
790,Em resumo: A capital da Turquia é Ancara.
791,Bom saber: A capital da Turquia é Ancara.
792,É certo: A capital da Turquia é Ancara.
793,Fato: A capital do Brasil é Brasília.
794,Sabias? A capital do Brasil é Brasília.
795,Lembra-te: A capital do Brasil é Brasília.
796,Em resumo: A capital do Brasil é Brasília.
797,Bom saber: A capital do Brasil é Brasília.
798,É certo: A capital do Brasil é Brasília.
799,Fato: A primeira chegada à Lua foi em 1969 com a Apollo 11.
800,Sabias? A primeira chegada à Lua foi em 1969 com a Apollo 11.
801,Lembra-te: A primeira chegada à Lua foi em 1969 com a Apollo 11.
802,Em resumo: A primeira chegada à Lua foi em 1969 com a Apollo 11.
803,Bom saber: A primeira chegada à Lua foi em 1969 com a Apollo 11.
804,É certo: A primeira chegada à Lua foi em 1969 com a Apollo 11.
805,Fato: A Segunda Guerra Mundial durou de 1939 a 1945.
806,Sabias? A Segunda Guerra Mundial durou de 1939 a 1945.
807,Lembra-te: A Segunda Guerra Mundial durou de 1939 a 1945.
808,Em resumo: A Segunda Guerra Mundial durou de 1939 a 1945.
809,Bom saber: A Segunda Guerra Mundial durou de 1939 a 1945.
810,É certo: A Segunda Guerra Mundial durou de 1939 a 1945.
811,Fato: A Primeira Guerra Mundial durou de 1914 a 1918.
812,Sabias? A Primeira Guerra Mundial durou de 1914 a 1918.
813,Lembra-te: A Primeira Guerra Mundial durou de 1914 a 1918.
814,Em resumo: A Primeira Guerra Mundial durou de 1914 a 1918.
815,Bom saber: A Primeira Guerra Mundial durou de 1914 a 1918.
816,É certo: A Primeira Guerra Mundial durou de 1914 a 1918.
817,Fato: O muro de Berlim foi a fronteira fortificada entre Berlim Leste e Oeste de 1961 a 1989.
818,Sabias? O muro de Berlim foi a fronteira fortificada entre Berlim Leste e Oeste de 1961 a 1989.
819,Lembra-te: O muro de Berlim foi a fronteira fortificada entre Berlim Leste e Oeste de 1961 a 1989.
820,Em resumo: O muro de Berlim foi a fronteira fortificada entre Berlim Leste e Oeste de 1961 a 1989.
821,Bom saber: O muro de Berlim foi a fronteira fortificada entre Berlim Leste e Oeste de 1961 a 1989.
822,É certo: O muro de Berlim foi a fronteira fortificada entre Berlim Leste e Oeste de 1961 a 1989.
823,Fato: O muro de Berlim caiu em 9 de novembro de 1989.
824,Sabias? O muro de Berlim caiu em 9 de novembro de 1989.
825,Lembra-te: O muro de Berlim caiu em 9 de novembro de 1989.
826,Em resumo: O muro de Berlim caiu em 9 de novembro de 1989.
827,Bom saber: O muro de Berlim caiu em 9 de novembro de 1989.
828,É certo: O muro de Berlim caiu em 9 de novembro de 1989.
829,"Fato: O telefone foi patenteado por Alexander Graham Bell em 1876, com o trabalho pioneiro de Antonio Meucci."
830,"Sabias? O telefone foi patenteado por Alexander Graham Bell em 1876, com o trabalho pioneiro de Antonio Meucci."
831,"Lembra-te: O telefone foi patenteado por Alexander Graham Bell em 1876, com o trabalho pioneiro de Antonio Meucci."
832,"Em resumo: O telefone foi patenteado por Alexander Graham Bell em 1876, com o trabalho pioneiro de Antonio Meucci."
833,"Bom saber: O telefone foi patenteado por Alexander Graham Bell em 1876, com o trabalho pioneiro de Antonio Meucci."
834,"É certo: O telefone foi patenteado por Alexander Graham Bell em 1876, com o trabalho pioneiro de Antonio Meucci."
835,Fato: A relatividade foi desenvolvida por Albert Einstein.
836,Sabias? A relatividade foi desenvolvida por Albert Einstein.
837,Lembra-te: A relatividade foi desenvolvida por Albert Einstein.
838,Em resumo: A relatividade foi desenvolvida por Albert Einstein.
839,Bom saber: A relatividade foi desenvolvida por Albert Einstein.
840,É certo: A relatividade foi desenvolvida por Albert Einstein.
841,"Fato: Democracia significa poder do povo, normalmente com eleições livres e direitos básicos."
842,"Sabias? Democracia significa poder do povo, normalmente com eleições livres e direitos básicos."
843,"Lembra-te: Democracia significa poder do povo, normalmente com eleições livres e direitos básicos."
844,"Em resumo: Democracia significa poder do povo, normalmente com eleições livres e direitos básicos."
845,"Bom saber: Democracia significa poder do povo, normalmente com eleições livres e direitos básicos."
846,"É certo: Democracia significa poder do povo, normalmente com eleições livres e direitos básicos."
847,Fato: A UE é uma união de estados europeus com mercado único e instituições comuns.
848,Sabias? A UE é uma união de estados europeus com mercado único e instituições comuns.
849,Lembra-te: A UE é uma união de estados europeus com mercado único e instituições comuns.
850,Em resumo: A UE é uma união de estados europeus com mercado único e instituições comuns.
851,Bom saber: A UE é uma união de estados europeus com mercado único e instituições comuns.
852,É certo: A UE é uma união de estados europeus com mercado único e instituições comuns.
853,Fato: A UE tem 27 estados-membros.
854,Sabias? A UE tem 27 estados-membros.
855,Lembra-te: A UE tem 27 estados-membros.
856,Em resumo: A UE tem 27 estados-membros.
857,Bom saber: A UE tem 27 estados-membros.
858,É certo: A UE tem 27 estados-membros.
859,"Fato: A Lei Fundamental é a constituição da Alemanha, vigente desde 1949."
860,"Sabias? A Lei Fundamental é a constituição da Alemanha, vigente desde 1949."
861,"Lembra-te: A Lei Fundamental é a constituição da Alemanha, vigente desde 1949."
862,"Em resumo: A Lei Fundamental é a constituição da Alemanha, vigente desde 1949."
863,"Bom saber: A Lei Fundamental é a constituição da Alemanha, vigente desde 1949."
864,"É certo: A Lei Fundamental é a constituição da Alemanha, vigente desde 1949."
865,Fato: A Alemanha se reunificou em 1990.
866,Sabias? A Alemanha se reunificou em 1990.
867,Lembra-te: A Alemanha se reunificou em 1990.
868,Em resumo: A Alemanha se reunificou em 1990.
869,Bom saber: A Alemanha se reunificou em 1990.
870,É certo: A Alemanha se reunificou em 1990.
871,"Fato: A Idade Média foi a época de aprox. 500 a 1500, entre antiguidade e modernidade."
872,"Sabias? A Idade Média foi a época de aprox. 500 a 1500, entre antiguidade e modernidade."
873,"Lembra-te: A Idade Média foi a época de aprox. 500 a 1500, entre antiguidade e modernidade."
874,"Em resumo: A Idade Média foi a época de aprox. 500 a 1500, entre antiguidade e modernidade."
875,"Bom saber: A Idade Média foi a época de aprox. 500 a 1500, entre antiguidade e modernidade."
876,"É certo: A Idade Média foi a época de aprox. 500 a 1500, entre antiguidade e modernidade."
877,"Fato: Leonardo da Vinci foi um artista e inventor italiano, famoso pela Mona Lisa."
878,"Sabias? Leonardo da Vinci foi um artista e inventor italiano, famoso pela Mona Lisa."
879,"Lembra-te: Leonardo da Vinci foi um artista e inventor italiano, famoso pela Mona Lisa."
880,"Em resumo: Leonardo da Vinci foi um artista e inventor italiano, famoso pela Mona Lisa."
881,"Bom saber: Leonardo da Vinci foi um artista e inventor italiano, famoso pela Mona Lisa."
882,"É certo: Leonardo da Vinci foi um artista e inventor italiano, famoso pela Mona Lisa."
883,Fato: Marie Curie foi uma física que pesquisou a radioatividade e ganhou dois Nobel.
884,Sabias? Marie Curie foi uma física que pesquisou a radioatividade e ganhou dois Nobel.
885,Lembra-te: Marie Curie foi uma física que pesquisou a radioatividade e ganhou dois Nobel.
886,Em resumo: Marie Curie foi uma física que pesquisou a radioatividade e ganhou dois Nobel.
887,Bom saber: Marie Curie foi uma física que pesquisou a radioatividade e ganhou dois Nobel.
888,É certo: Marie Curie foi uma física que pesquisou a radioatividade e ganhou dois Nobel.
889,"Fato: A Revolução Francesa desde 1789 derrubou a monarquia sob liberdade, igualdade, fraternidade."
890,"Sabias? A Revolução Francesa desde 1789 derrubou a monarquia sob liberdade, igualdade, fraternidade."
891,"Lembra-te: A Revolução Francesa desde 1789 derrubou a monarquia sob liberdade, igualdade, fraternidade."
892,"Em resumo: A Revolução Francesa desde 1789 derrubou a monarquia sob liberdade, igualdade, fraternidade."
893,"Bom saber: A Revolução Francesa desde 1789 derrubou a monarquia sob liberdade, igualdade, fraternidade."
894,"É certo: A Revolução Francesa desde 1789 derrubou a monarquia sob liberdade, igualdade, fraternidade."
895,"Fato: Direitos humanos são direitos básicos de cada pessoa, como vida, liberdade e igualdade."
896,"Sabias? Direitos humanos são direitos básicos de cada pessoa, como vida, liberdade e igualdade."
897,"Lembra-te: Direitos humanos são direitos básicos de cada pessoa, como vida, liberdade e igualdade."
898,"Em resumo: Direitos humanos são direitos básicos de cada pessoa, como vida, liberdade e igualdade."
899,"Bom saber: Direitos humanos são direitos básicos de cada pessoa, como vida, liberdade e igualdade."
900,"É certo: Direitos humanos são direitos básicos de cada pessoa, como vida, liberdade e igualdade."
901,Fato: Inflação significa que os preços sobem e o dinheiro perde valor.
902,Sabias? Inflação significa que os preços sobem e o dinheiro perde valor.
903,Lembra-te: Inflação significa que os preços sobem e o dinheiro perde valor.
904,Em resumo: Inflação significa que os preços sobem e o dinheiro perde valor.
905,Bom saber: Inflação significa que os preços sobem e o dinheiro perde valor.
906,É certo: Inflação significa que os preços sobem e o dinheiro perde valor.
907,Fato: A industrialização foi a passagem a máquinas e fábricas desde o século XVIII.
908,Sabias? A industrialização foi a passagem a máquinas e fábricas desde o século XVIII.
909,Lembra-te: A industrialização foi a passagem a máquinas e fábricas desde o século XVIII.
910,Em resumo: A industrialização foi a passagem a máquinas e fábricas desde o século XVIII.
911,Bom saber: A industrialização foi a passagem a máquinas e fábricas desde o século XVIII.
912,É certo: A industrialização foi a passagem a máquinas e fábricas desde o século XVIII.
913,"Fato: As bases datam da ARPANET em 1969, a Web desde 1989."
914,"Sabias? As bases datam da ARPANET em 1969, a Web desde 1989."
915,"Lembra-te: As bases datam da ARPANET em 1969, a Web desde 1989."
916,"Em resumo: As bases datam da ARPANET em 1969, a Web desde 1989."
917,"Bom saber: As bases datam da ARPANET em 1969, a Web desde 1989."
918,"É certo: As bases datam da ARPANET em 1969, a Web desde 1989."
919,Fato: O automóvel foi inventado por Carl Benz com o carro de 1886.
920,Sabias? O automóvel foi inventado por Carl Benz com o carro de 1886.
921,Lembra-te: O automóvel foi inventado por Carl Benz com o carro de 1886.
922,Em resumo: O automóvel foi inventado por Carl Benz com o carro de 1886.
923,Bom saber: O automóvel foi inventado por Carl Benz com o carro de 1886.
924,É certo: O automóvel foi inventado por Carl Benz com o carro de 1886.
925,Fato: O primeiro voo motorizado foi dos irmãos Wright em 1903.
926,Sabias? O primeiro voo motorizado foi dos irmãos Wright em 1903.
927,Lembra-te: O primeiro voo motorizado foi dos irmãos Wright em 1903.
928,Em resumo: O primeiro voo motorizado foi dos irmãos Wright em 1903.
929,Bom saber: O primeiro voo motorizado foi dos irmãos Wright em 1903.
930,É certo: O primeiro voo motorizado foi dos irmãos Wright em 1903.
931,Fato: Para o Bundestag desde os 18. Nas europeias na Alemanha desde os 16.
932,Sabias? Para o Bundestag desde os 18. Nas europeias na Alemanha desde os 16.
933,Lembra-te: Para o Bundestag desde os 18. Nas europeias na Alemanha desde os 16.
934,Em resumo: Para o Bundestag desde os 18. Nas europeias na Alemanha desde os 16.
935,Bom saber: Para o Bundestag desde os 18. Nas europeias na Alemanha desde os 16.
936,É certo: Para o Bundestag desde os 18. Nas europeias na Alemanha desde os 16.
937,"Fato: Os eleitores votam, os votos são contados e as cadeiras distribuídas pelo resultado."
938,"Sabias? Os eleitores votam, os votos são contados e as cadeiras distribuídas pelo resultado."
939,"Lembra-te: Os eleitores votam, os votos são contados e as cadeiras distribuídas pelo resultado."
940,"Em resumo: Os eleitores votam, os votos são contados e as cadeiras distribuídas pelo resultado."
941,"Bom saber: Os eleitores votam, os votos são contados e as cadeiras distribuídas pelo resultado."
942,"É certo: Os eleitores votam, os votos são contados e as cadeiras distribuídas pelo resultado."
943,Fato: Na ditadura uma pessoa ou grupo governa sem eleições livres; na democracia o poder vem do povo.
944,Sabias? Na ditadura uma pessoa ou grupo governa sem eleições livres; na democracia o poder vem do povo.
945,Lembra-te: Na ditadura uma pessoa ou grupo governa sem eleições livres; na democracia o poder vem do povo.
946,Em resumo: Na ditadura uma pessoa ou grupo governa sem eleições livres; na democracia o poder vem do povo.
947,Bom saber: Na ditadura uma pessoa ou grupo governa sem eleições livres; na democracia o poder vem do povo.
948,É certo: Na ditadura uma pessoa ou grupo governa sem eleições livres; na democracia o poder vem do povo.
949,Fato: Sustentabilidade significa viver para que futuras gerações também tenham recursos.
950,Sabias? Sustentabilidade significa viver para que futuras gerações também tenham recursos.
951,Lembra-te: Sustentabilidade significa viver para que futuras gerações também tenham recursos.
952,Em resumo: Sustentabilidade significa viver para que futuras gerações também tenham recursos.
953,Bom saber: Sustentabilidade significa viver para que futuras gerações também tenham recursos.
954,É certo: Sustentabilidade significa viver para que futuras gerações também tenham recursos.
955,"Fato: Bullying é perseguição repetida. Fale com pessoas de confiança, guarde provas, busque ajuda."
956,"Sabias? Bullying é perseguição repetida. Fale com pessoas de confiança, guarde provas, busque ajuda."
957,"Lembra-te: Bullying é perseguição repetida. Fale com pessoas de confiança, guarde provas, busque ajuda."
958,"Em resumo: Bullying é perseguição repetida. Fale com pessoas de confiança, guarde provas, busque ajuda."
959,"Bom saber: Bullying é perseguição repetida. Fale com pessoas de confiança, guarde provas, busque ajuda."
960,"É certo: Bullying é perseguição repetida. Fale com pessoas de confiança, guarde provas, busque ajuda."
961,Fato: Paz significa conviver sem guerra nem violência.
962,Sabias? Paz significa conviver sem guerra nem violência.
963,Lembra-te: Paz significa conviver sem guerra nem violência.
964,Em resumo: Paz significa conviver sem guerra nem violência.
965,Bom saber: Paz significa conviver sem guerra nem violência.
966,É certo: Paz significa conviver sem guerra nem violência.
967,Fato: Liberdade significa viver livremente sem prejudicar outros.
968,Sabias? Liberdade significa viver livremente sem prejudicar outros.
969,Lembra-te: Liberdade significa viver livremente sem prejudicar outros.
970,Em resumo: Liberdade significa viver livremente sem prejudicar outros.
971,Bom saber: Liberdade significa viver livremente sem prejudicar outros.
972,É certo: Liberdade significa viver livremente sem prejudicar outros.
973,Fato: Justiça significa trato justo e igual para cada um.
974,Sabias? Justiça significa trato justo e igual para cada um.
975,Lembra-te: Justiça significa trato justo e igual para cada um.
976,Em resumo: Justiça significa trato justo e igual para cada um.
977,Bom saber: Justiça significa trato justo e igual para cada um.
978,É certo: Justiça significa trato justo e igual para cada um.
979,Fato: O céu é azul pela dispersão de Rayleigh: a luz azul se dispersa mais que a vermelha.
980,Sabias? O céu é azul pela dispersão de Rayleigh: a luz azul se dispersa mais que a vermelha.
981,Lembra-te: O céu é azul pela dispersão de Rayleigh: a luz azul se dispersa mais que a vermelha.
982,Em resumo: O céu é azul pela dispersão de Rayleigh: a luz azul se dispersa mais que a vermelha.
983,Bom saber: O céu é azul pela dispersão de Rayleigh: a luz azul se dispersa mais que a vermelha.
984,É certo: O céu é azul pela dispersão de Rayleigh: a luz azul se dispersa mais que a vermelha.
985,"Fato: A chuva nasce por evaporação: a água sobe, esfria, forma nuvens e cai em gotas."
986,"Sabias? A chuva nasce por evaporação: a água sobe, esfria, forma nuvens e cai em gotas."
987,"Lembra-te: A chuva nasce por evaporação: a água sobe, esfria, forma nuvens e cai em gotas."
988,"Em resumo: A chuva nasce por evaporação: a água sobe, esfria, forma nuvens e cai em gotas."
989,"Bom saber: A chuva nasce por evaporação: a água sobe, esfria, forma nuvens e cai em gotas."
990,"É certo: A chuva nasce por evaporação: a água sobe, esfria, forma nuvens e cai em gotas."
991,"Fato: A fotossíntese fabrica açúcar e oxigênio com luz, água e CO2."
992,"Sabias? A fotossíntese fabrica açúcar e oxigênio com luz, água e CO2."
993,"Lembra-te: A fotossíntese fabrica açúcar e oxigênio com luz, água e CO2."
994,"Em resumo: A fotossíntese fabrica açúcar e oxigênio com luz, água e CO2."
995,"Bom saber: A fotossíntese fabrica açúcar e oxigênio com luz, água e CO2."
996,"É certo: A fotossíntese fabrica açúcar e oxigênio com luz, água e CO2."
997,Fato: O tempo é o estado a curto prazo; o clima a média de uns 30 anos.
998,Sabias? O tempo é o estado a curto prazo; o clima a média de uns 30 anos.
999,Lembra-te: O tempo é o estado a curto prazo; o clima a média de uns 30 anos.
1000,Em resumo: O tempo é o estado a curto prazo; o clima a média de uns 30 anos.
