id,text
534,Fakt: Hlavní město Finsko se jmenuje Helsinky.
535,Věěl jsi? Hlavní město Finsko se jmenuje Helsinky.
536,Zapamatuj: Hlavní město Finsko se jmenuje Helsinky.
537,Zkrátka: Hlavní město Finsko se jmenuje Helsinky.
538,Dobré vědět: Hlavní město Finsko se jmenuje Helsinky.
539,Jisté: Hlavní město Finsko se jmenuje Helsinky.
540,Fakt: Hlavní město Dánsko je Kodaň.
541,Věěl jsi? Hlavní město Dánsko je Kodaň.
542,Zapamatuj: Hlavní město Dánsko je Kodaň.
543,Zkrátka: Hlavní město Dánsko je Kodaň.
544,Dobré vědět: Hlavní město Dánsko je Kodaň.
545,Jisté: Hlavní město Dánsko je Kodaň.
546,Fakt: Hlavní město Dánsko se jmenuje Kodaň.
547,Věěl jsi? Hlavní město Dánsko se jmenuje Kodaň.
548,Zapamatuj: Hlavní město Dánsko se jmenuje Kodaň.
549,Zkrátka: Hlavní město Dánsko se jmenuje Kodaň.
550,Dobré vědět: Hlavní město Dánsko se jmenuje Kodaň.
551,Jisté: Hlavní město Dánsko se jmenuje Kodaň.
552,Fakt: Hlavní město Velká Británie je Londýn.
553,Věěl jsi? Hlavní město Velká Británie je Londýn.
554,Zapamatuj: Hlavní město Velká Británie je Londýn.
555,Zkrátka: Hlavní město Velká Británie je Londýn.
556,Dobré vědět: Hlavní město Velká Británie je Londýn.
557,Jisté: Hlavní město Velká Británie je Londýn.
558,Fakt: Hlavní město Velká Británie se jmenuje Londýn.
559,Věěl jsi? Hlavní město Velká Británie se jmenuje Londýn.
560,Zapamatuj: Hlavní město Velká Británie se jmenuje Londýn.
561,Zkrátka: Hlavní město Velká Británie se jmenuje Londýn.
562,Dobré vědět: Hlavní město Velká Británie se jmenuje Londýn.
563,Jisté: Hlavní město Velká Británie se jmenuje Londýn.
564,Fakt: Hlavní město Irsko je Dublin.
565,Věěl jsi? Hlavní město Irsko je Dublin.
566,Zapamatuj: Hlavní město Irsko je Dublin.
567,Zkrátka: Hlavní město Irsko je Dublin.
568,Dobré vědět: Hlavní město Irsko je Dublin.
569,Jisté: Hlavní město Irsko je Dublin.
570,Fakt: Hlavní město Irsko se jmenuje Dublin.
571,Věěl jsi? Hlavní město Irsko se jmenuje Dublin.
572,Zapamatuj: Hlavní město Irsko se jmenuje Dublin.
573,Zkrátka: Hlavní město Irsko se jmenuje Dublin.
574,Dobré vědět: Hlavní město Irsko se jmenuje Dublin.
575,Jisté: Hlavní město Irsko se jmenuje Dublin.
576,Fakt: Hlavní město USA je Washington D.C..
577,Věěl jsi? Hlavní město USA je Washington D.C..
578,Zapamatuj: Hlavní město USA je Washington D.C..
579,Zkrátka: Hlavní město USA je Washington D.C..
580,Dobré vědět: Hlavní město USA je Washington D.C..
581,Jisté: Hlavní město USA je Washington D.C..
582,Fakt: Hlavní město USA se jmenuje Washington D.C..
583,Věěl jsi? Hlavní město USA se jmenuje Washington D.C..
584,Zapamatuj: Hlavní město USA se jmenuje Washington D.C..
585,Zkrátka: Hlavní město USA se jmenuje Washington D.C..
586,Dobré vědět: Hlavní město USA se jmenuje Washington D.C..
587,Jisté: Hlavní město USA se jmenuje Washington D.C..
588,Fakt: Washington D.C..
589,Věěl jsi? Washington D.C..
590,Zapamatuj: Washington D.C..
591,Zkrátka: Washington D.C..
592,Dobré vědět: Washington D.C..
593,Jisté: Washington D.C..
594,Fakt: Hlavní město Kanada je Ottawa.
595,Věěl jsi? Hlavní město Kanada je Ottawa.
596,Zapamatuj: Hlavní město Kanada je Ottawa.
597,Zkrátka: Hlavní město Kanada je Ottawa.
598,Dobré vědět: Hlavní město Kanada je Ottawa.
599,Jisté: Hlavní město Kanada je Ottawa.
600,Fakt: Hlavní město Kanada se jmenuje Ottawa.
601,Věěl jsi? Hlavní město Kanada se jmenuje Ottawa.
602,Zapamatuj: Hlavní město Kanada se jmenuje Ottawa.
603,Zkrátka: Hlavní město Kanada se jmenuje Ottawa.
604,Dobré vědět: Hlavní město Kanada se jmenuje Ottawa.
605,Jisté: Hlavní město Kanada se jmenuje Ottawa.
606,Fakt: Hlavní město Mexiko je Mexiko.
607,Věěl jsi? Hlavní město Mexiko je Mexiko.
608,Zapamatuj: Hlavní město Mexiko je Mexiko.
609,Zkrátka: Hlavní město Mexiko je Mexiko.
610,Dobré vědět: Hlavní město Mexiko je Mexiko.
611,Jisté: Hlavní město Mexiko je Mexiko.
612,Fakt: Hlavní město Mexiko se jmenuje Mexiko.
613,Věěl jsi? Hlavní město Mexiko se jmenuje Mexiko.
614,Zapamatuj: Hlavní město Mexiko se jmenuje Mexiko.
615,Zkrátka: Hlavní město Mexiko se jmenuje Mexiko.
616,Dobré vědět: Hlavní město Mexiko se jmenuje Mexiko.
617,Jisté: Hlavní město Mexiko se jmenuje Mexiko.
618,Fakt: Hlavní město Brazílie je Brasília.
619,Věěl jsi? Hlavní město Brazílie je Brasília.
620,Zapamatuj: Hlavní město Brazílie je Brasília.
621,Zkrátka: Hlavní město Brazílie je Brasília.
622,Dobré vědět: Hlavní město Brazílie je Brasília.
623,Jisté: Hlavní město Brazílie je Brasília.
624,Fakt: Hlavní město Brazílie se jmenuje Brasília.
625,Věěl jsi? Hlavní město Brazílie se jmenuje Brasília.
626,Zapamatuj: Hlavní město Brazílie se jmenuje Brasília.
627,Zkrátka: Hlavní město Brazílie se jmenuje Brasília.
628,Dobré vědět: Hlavní město Brazílie se jmenuje Brasília.
629,Jisté: Hlavní město Brazílie se jmenuje Brasília.
630,Fakt: Hlavní město Argentina je Buenos Aires.
631,Věěl jsi? Hlavní město Argentina je Buenos Aires.
632,Zapamatuj: Hlavní město Argentina je Buenos Aires.
633,Zkrátka: Hlavní město Argentina je Buenos Aires.
634,Dobré vědět: Hlavní město Argentina je Buenos Aires.
635,Jisté: Hlavní město Argentina je Buenos Aires.
636,Fakt: Hlavní město Argentina se jmenuje Buenos Aires.
637,Věěl jsi? Hlavní město Argentina se jmenuje Buenos Aires.
638,Zapamatuj: Hlavní město Argentina se jmenuje Buenos Aires.
639,Zkrátka: Hlavní město Argentina se jmenuje Buenos Aires.
640,Dobré vědět: Hlavní město Argentina se jmenuje Buenos Aires.
641,Jisté: Hlavní město Argentina se jmenuje Buenos Aires.
642,Fakt: Hlavní město Japonsko je Tokio.
643,Věěl jsi? Hlavní město Japonsko je Tokio.
644,Zapamatuj: Hlavní město Japonsko je Tokio.
645,Zkrátka: Hlavní město Japonsko je Tokio.
646,Dobré vědět: Hlavní město Japonsko je Tokio.
647,Jisté: Hlavní město Japonsko je Tokio.
648,Fakt: Hlavní město Japonsko se jmenuje Tokio.
649,Věěl jsi? Hlavní město Japonsko se jmenuje Tokio.
650,Zapamatuj: Hlavní město Japonsko se jmenuje Tokio.
651,Zkrátka: Hlavní město Japonsko se jmenuje Tokio.
652,Dobré vědět: Hlavní město Japonsko se jmenuje Tokio.
653,Jisté: Hlavní město Japonsko se jmenuje Tokio.
654,Fakt: Hlavní město Čína je Peking.
655,Věěl jsi? Hlavní město Čína je Peking.
656,Zapamatuj: Hlavní město Čína je Peking.
657,Zkrátka: Hlavní město Čína je Peking.
658,Dobré vědět: Hlavní město Čína je Peking.
659,Jisté: Hlavní město Čína je Peking.
660,Fakt: Hlavní město Čína se jmenuje Peking.
661,Věěl jsi? Hlavní město Čína se jmenuje Peking.
662,Zapamatuj: Hlavní město Čína se jmenuje Peking.
663,Zkrátka: Hlavní město Čína se jmenuje Peking.
664,Dobré vědět: Hlavní město Čína se jmenuje Peking.
665,Jisté: Hlavní město Čína se jmenuje Peking.
666,Fakt: Hlavní město Indie je Nové Dillí.
667,Věěl jsi? Hlavní město Indie je Nové Dillí.
668,Zapamatuj: Hlavní město Indie je Nové Dillí.
669,Zkrátka: Hlavní město Indie je Nové Dillí.
670,Dobré vědět: Hlavní město Indie je Nové Dillí.
671,Jisté: Hlavní město Indie je Nové Dillí.
672,Fakt: Hlavní město Indie se jmenuje Nové Dillí.
673,Věěl jsi? Hlavní město Indie se jmenuje Nové Dillí.
674,Zapamatuj: Hlavní město Indie se jmenuje Nové Dillí.
675,Zkrátka: Hlavní město Indie se jmenuje Nové Dillí.
676,Dobré vědět: Hlavní město Indie se jmenuje Nové Dillí.
677,Jisté: Hlavní město Indie se jmenuje Nové Dillí.
678,Fakt: Hlavní město Austrálie je Canberra.
679,Věěl jsi? Hlavní město Austrálie je Canberra.
680,Zapamatuj: Hlavní město Austrálie je Canberra.
681,Zkrátka: Hlavní město Austrálie je Canberra.
682,Dobré vědět: Hlavní město Austrálie je Canberra.
683,Jisté: Hlavní město Austrálie je Canberra.
684,Fakt: Hlavní město Austrálie se jmenuje Canberra.
685,Věěl jsi? Hlavní město Austrálie se jmenuje Canberra.
686,Zapamatuj: Hlavní město Austrálie se jmenuje Canberra.
687,Zkrátka: Hlavní město Austrálie se jmenuje Canberra.
688,Dobré vědět: Hlavní město Austrálie se jmenuje Canberra.
689,Jisté: Hlavní město Austrálie se jmenuje Canberra.
690,Fakt: Hlavní město Egypt je Káhira.
691,Věěl jsi? Hlavní město Egypt je Káhira.
692,Zapamatuj: Hlavní město Egypt je Káhira.
693,Zkrátka: Hlavní město Egypt je Káhira.
694,Dobré vědět: Hlavní město Egypt je Káhira.
695,Jisté: Hlavní město Egypt je Káhira.
696,Fakt: Hlavní město Egypt se jmenuje Káhira.
697,Věěl jsi? Hlavní město Egypt se jmenuje Káhira.
698,Zapamatuj: Hlavní město Egypt se jmenuje Káhira.
699,Zkrátka: Hlavní město Egypt se jmenuje Káhira.
700,Dobré vědět: Hlavní město Egypt se jmenuje Káhira.
701,Jisté: Hlavní město Egypt se jmenuje Káhira.
702,Fakt: Německo má 16 zemí.
703,Věěl jsi? Německo má 16 zemí.
704,Zapamatuj: Německo má 16 zemí.
705,Zkrátka: Německo má 16 zemí.
706,Dobré vědět: Německo má 16 zemí.
707,Jisté: Německo má 16 zemí.
708,Fakt: V Německu žije asi 83-84 milionů lidí.
709,Věěl jsi? V Německu žije asi 83-84 milionů lidí.
710,Zapamatuj: V Německu žije asi 83-84 milionů lidí.
711,Zkrátka: V Německu žije asi 83-84 milionů lidí.
712,Dobré vědět: V Německu žije asi 83-84 milionů lidí.
713,Jisté: V Německu žije asi 83-84 milionů lidí.
714,Fakt: V Brazílii se mluví portugalsky.
715,Věěl jsi? V Brazílii se mluví portugalsky.
716,Zapamatuj: V Brazílii se mluví portugalsky.
717,Zkrátka: V Brazílii se mluví portugalsky.
718,Dobré vědět: V Brazílii se mluví portugalsky.
719,Jisté: V Brazílii se mluví portugalsky.
720,Fakt: Měnou Japonska je jen.
721,Věěl jsi? Měnou Japonska je jen.
722,Zapamatuj: Měnou Japonska je jen.
723,Zkrátka: Měnou Japonska je jen.
724,Dobré vědět: Měnou Japonska je jen.
725,Jisté: Měnou Japonska je jen.
726,Fakt: Měnou USA je americký dolar.
727,Věěl jsi? Měnou USA je americký dolar.
728,Zapamatuj: Měnou USA je americký dolar.
729,Zkrátka: Měnou USA je americký dolar.
730,Dobré vědět: Měnou USA je americký dolar.
731,Jisté: Měnou USA je americký dolar.
732,"Fakt: Obvykle počítáme 7 kontinentů: Afrika, Antarktida, Asie, Austrálie, Evropa, Severní Amerika, Jižní Amerika."
733,"Věěl jsi? Obvykle počítáme 7 kontinentů: Afrika, Antarktida, Asie, Austrálie, Evropa, Severní Amerika, Jižní Amerika."
734,"Zapamatuj: Obvykle počítáme 7 kontinentů: Afrika, Antarktida, Asie, Austrálie, Evropa, Severní Amerika, Jižní Amerika."
735,"Zkrátka: Obvykle počítáme 7 kontinentů: Afrika, Antarktida, Asie, Austrálie, Evropa, Severní Amerika, Jižní Amerika."
736,"Dobré vědět: Obvykle počítáme 7 kontinentů: Afrika, Antarktida, Asie, Austrálie, Evropa, Severní Amerika, Jižní Amerika."
737,"Jisté: Obvykle počítáme 7 kontinentů: Afrika, Antarktida, Asie, Austrálie, Evropa, Severní Amerika, Jižní Amerika."
738,"Fakt: Je to sporné: uvádí se Nil a Amazonka, obě přes 6500 km."
739,"Věěl jsi? Je to sporné: uvádí se Nil a Amazonka, obě přes 6500 km."
740,"Zapamatuj: Je to sporné: uvádí se Nil a Amazonka, obě přes 6500 km."
741,"Zkrátka: Je to sporné: uvádí se Nil a Amazonka, obě přes 6500 km."
742,"Dobré vědět: Je to sporné: uvádí se Nil a Amazonka, obě přes 6500 km."
743,"Jisté: Je to sporné: uvádí se Nil a Amazonka, obě přes 6500 km."
744,Fakt: Největší zemí rozlohou je Rusko.
745,Věěl jsi? Největší zemí rozlohou je Rusko.
746,Zapamatuj: Největší zemí rozlohou je Rusko.
747,Zkrátka: Největší zemí rozlohou je Rusko.
748,Dobré vědět: Největší zemí rozlohou je Rusko.
749,Jisté: Největší zemí rozlohou je Rusko.
750,Fakt: Největším zvířetem světa je plejtvák obrovský.
751,Věěl jsi? Největším zvířetem světa je plejtvák obrovský.
752,Zapamatuj: Největším zvířetem světa je plejtvák obrovský.
753,Zkrátka: Největším zvířetem světa je plejtvák obrovský.
754,Dobré vědět: Největším zvířetem světa je plejtvák obrovský.
755,Jisté: Největším zvířetem světa je plejtvák obrovský.
756,"Fakt: Je 5 oceánů: Atlantický, Tichý, Indický, Jižní a Severní ledový."
757,"Věěl jsi? Je 5 oceánů: Atlantický, Tichý, Indický, Jižní a Severní ledový."
758,"Zapamatuj: Je 5 oceánů: Atlantický, Tichý, Indický, Jižní a Severní ledový."
759,"Zkrátka: Je 5 oceánů: Atlantický, Tichý, Indický, Jižní a Severní ledový."
760,"Dobré vědět: Je 5 oceánů: Atlantický, Tichý, Indický, Jižní a Severní ledový."
761,"Jisté: Je 5 oceánů: Atlantický, Tichý, Indický, Jižní a Severní ledový."
762,"Fakt: Nejvyšší horou je Everest, asi 8848 metrů."
763,"Věěl jsi? Nejvyšší horou je Everest, asi 8848 metrů."
764,"Zapamatuj: Nejvyšší horou je Everest, asi 8848 metrů."
765,"Zkrátka: Nejvyšší horou je Everest, asi 8848 metrů."
766,"Dobré vědět: Nejvyšší horou je Everest, asi 8848 metrů."
767,"Jisté: Nejvyšší horou je Everest, asi 8848 metrů."
768,Fakt: Hlavním městem Kanady je Ottawa.
769,Věěl jsi? Hlavním městem Kanady je Ottawa.
770,Zapamatuj: Hlavním městem Kanady je Ottawa.
771,Zkrátka: Hlavním městem Kanady je Ottawa.
772,Dobré vědět: Hlavním městem Kanady je Ottawa.
773,Jisté: Hlavním městem Kanady je Ottawa.
774,Fakt: Hlavním městem Austrálie je Canberra.
775,Věěl jsi? Hlavním městem Austrálie je Canberra.
776,Zapamatuj: Hlavním městem Austrálie je Canberra.
777,Zkrátka: Hlavním městem Austrálie je Canberra.
778,Dobré vědět: Hlavním městem Austrálie je Canberra.
779,Jisté: Hlavním městem Austrálie je Canberra.
780,Fakt: Hlavním městem Turecka je Ankara.
781,Věěl jsi? Hlavním městem Turecka je Ankara.
782,Zapamatuj: Hlavním městem Turecka je Ankara.
783,Zkrátka: Hlavním městem Turecka je Ankara.
784,Dobré vědět: Hlavním městem Turecka je Ankara.
785,Jisté: Hlavním městem Turecka je Ankara.
786,Fakt: Hlavním městem Brazílie je Brasília.
787,Věěl jsi? Hlavním městem Brazílie je Brasília.
788,Zapamatuj: Hlavním městem Brazílie je Brasília.
789,Zkrátka: Hlavním městem Brazílie je Brasília.
790,Dobré vědět: Hlavním městem Brazílie je Brasília.
791,Jisté: Hlavním městem Brazílie je Brasília.
792,Fakt: První přistání na Měsíci bylo v 1969 s Apollem 11.
793,Věěl jsi? První přistání na Měsíci bylo v 1969 s Apollem 11.
794,Zapamatuj: První přistání na Měsíci bylo v 1969 s Apollem 11.
795,Zkrátka: První přistání na Měsíci bylo v 1969 s Apollem 11.
796,Dobré vědět: První přistání na Měsíci bylo v 1969 s Apollem 11.
797,Jisté: První přistání na Měsíci bylo v 1969 s Apollem 11.
798,Fakt: Druhá světová válka trvala od 1939 do 1945.
799,Věěl jsi? Druhá světová válka trvala od 1939 do 1945.
800,Zapamatuj: Druhá světová válka trvala od 1939 do 1945.
801,Zkrátka: Druhá světová válka trvala od 1939 do 1945.
802,Dobré vědět: Druhá světová válka trvala od 1939 do 1945.
803,Jisté: Druhá světová válka trvala od 1939 do 1945.
804,Fakt: První světová válka trvala od 1914 do 1918.
805,Věěl jsi? První světová válka trvala od 1914 do 1918.
806,Zapamatuj: První světová válka trvala od 1914 do 1918.
807,Zkrátka: První světová válka trvala od 1914 do 1918.
808,Dobré vědět: První světová válka trvala od 1914 do 1918.
809,Jisté: První světová válka trvala od 1914 do 1918.
810,Fakt: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989.
811,Věěl jsi? Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989.
812,Zapamatuj: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989.
813,Zkrátka: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989.
814,Dobré vědět: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989.
815,Jisté: Berlínská zeď byla opevněná hranice mezi Východním a Západním Berlínem v letech 1961-1989.
816,Fakt: Berlínská zeď padla 9. listopadu 1989.
817,Věěl jsi? Berlínská zeď padla 9. listopadu 1989.
818,Zapamatuj: Berlínská zeď padla 9. listopadu 1989.
819,Zkrátka: Berlínská zeď padla 9. listopadu 1989.
820,Dobré vědět: Berlínská zeď padla 9. listopadu 1989.
821,Jisté: Berlínská zeď padla 9. listopadu 1989.
822,"Fakt: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho."
823,"Věěl jsi? Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho."
824,"Zapamatuj: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho."
825,"Zkrátka: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho."
826,"Dobré vědět: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho."
827,"Jisté: Telefon si patentoval Alexander Graham Bell v 1876, s průkopnickou prací Antonia Meucciho."
828,Fakt: Relativitu rozpracoval Albert Einstein.
829,Věěl jsi? Relativitu rozpracoval Albert Einstein.
830,Zapamatuj: Relativitu rozpracoval Albert Einstein.
831,Zkrátka: Relativitu rozpracoval Albert Einstein.
832,Dobré vědět: Relativitu rozpracoval Albert Einstein.
833,Jisté: Relativitu rozpracoval Albert Einstein.
834,"Fakt: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy."
835,"Věěl jsi? Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy."
836,"Zapamatuj: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy."
837,"Zkrátka: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy."
838,"Dobré vědět: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy."
839,"Jisté: Demokracie znamená vládu lidu, obvykle svobodnými volbami a základními právy."
840,Fakt: EU je unie evropských států s jednotným trhem a společnými institucemi.
841,Věěl jsi? EU je unie evropských států s jednotným trhem a společnými institucemi.
842,Zapamatuj: EU je unie evropských států s jednotným trhem a společnými institucemi.
843,Zkrátka: EU je unie evropských států s jednotným trhem a společnými institucemi.
844,Dobré vědět: EU je unie evropských států s jednotným trhem a společnými institucemi.
845,Jisté: EU je unie evropských států s jednotným trhem a společnými institucemi.
846,Fakt: EU má 27 členských států.
847,Věěl jsi? EU má 27 členských států.
848,Zapamatuj: EU má 27 členských států.
849,Zkrátka: EU má 27 členských států.
850,Dobré vědět: EU má 27 členských států.
851,Jisté: EU má 27 členských států.
852,"Fakt: Základní zákon je ústava Německa, platí od 1949."
853,"Věěl jsi? Základní zákon je ústava Německa, platí od 1949."
854,"Zapamatuj: Základní zákon je ústava Německa, platí od 1949."
855,"Zkrátka: Základní zákon je ústava Německa, platí od 1949."
856,"Dobré vědět: Základní zákon je ústava Německa, platí od 1949."
857,"Jisté: Základní zákon je ústava Německa, platí od 1949."
858,Fakt: Německo se sjednotilo v 1990.
859,Věěl jsi? Německo se sjednotilo v 1990.
860,Zapamatuj: Německo se sjednotilo v 1990.
861,Zkrátka: Německo se sjednotilo v 1990.
862,Dobré vědět: Německo se sjednotilo v 1990.
863,Jisté: Německo se sjednotilo v 1990.
864,"Fakt: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem."
865,"Věěl jsi? Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem."
866,"Zapamatuj: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem."
867,"Zkrátka: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem."
868,"Dobré vědět: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem."
869,"Jisté: Středověk byla éra asi od 500 do 1500, mezi antikou a novověkem."
870,"Fakt: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou."
871,"Věěl jsi? Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou."
872,"Zapamatuj: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou."
873,"Zkrátka: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou."
874,"Dobré vědět: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou."
875,"Jisté: Leonardo da Vinci byl italský umělec a vynálezce, slavný Monou Lisou."
876,Fakt: Marie Curie zkoumala radioaktivitu a získala dva Nobely.
877,Věěl jsi? Marie Curie zkoumala radioaktivitu a získala dva Nobely.
878,Zapamatuj: Marie Curie zkoumala radioaktivitu a získala dva Nobely.
879,Zkrátka: Marie Curie zkoumala radioaktivitu a získala dva Nobely.
880,Dobré vědět: Marie Curie zkoumala radioaktivitu a získala dva Nobely.
881,Jisté: Marie Curie zkoumala radioaktivitu a získala dva Nobely.
882,"Fakt: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím."
883,"Věěl jsi? Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím."
884,"Zapamatuj: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím."
885,"Zkrátka: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím."
886,"Dobré vědět: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím."
887,"Jisté: Francouzská revoluce od 1789 svrhla monarchii pod svobodou, rovností, bratrstvím."
888,"Fakt: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost."
889,"Věěl jsi? Lidská práva jsou základní práva každého, jako život, svoboda a rovnost."
890,"Zapamatuj: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost."
891,"Zkrátka: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost."
892,"Dobré vědět: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost."
893,"Jisté: Lidská práva jsou základní práva každého, jako život, svoboda a rovnost."
894,Fakt: Inflace znamená růst cen a ztrátu hodnoty peněz.
895,Věěl jsi? Inflace znamená růst cen a ztrátu hodnoty peněz.
896,Zapamatuj: Inflace znamená růst cen a ztrátu hodnoty peněz.
897,Zkrátka: Inflace znamená růst cen a ztrátu hodnoty peněz.
898,Dobré vědět: Inflace znamená růst cen a ztrátu hodnoty peněz.
899,Jisté: Inflace znamená růst cen a ztrátu hodnoty peněz.
900,Fakt: Industrializace byl přechod ke strojům a továrnám od 18. století.
901,Věěl jsi? Industrializace byl přechod ke strojům a továrnám od 18. století.
902,Zapamatuj: Industrializace byl přechod ke strojům a továrnám od 18. století.
903,Zkrátka: Industrializace byl přechod ke strojům a továrnám od 18. století.
904,Dobré vědět: Industrializace byl přechod ke strojům a továrnám od 18. století.
905,Jisté: Industrializace byl přechod ke strojům a továrnám od 18. století.
906,"Fakt: Základy jsou ARPANET v 1969, Web od 1989."
907,"Věěl jsi? Základy jsou ARPANET v 1969, Web od 1989."
908,"Zapamatuj: Základy jsou ARPANET v 1969, Web od 1989."
909,"Zkrátka: Základy jsou ARPANET v 1969, Web od 1989."
910,"Dobré vědět: Základy jsou ARPANET v 1969, Web od 1989."
911,"Jisté: Základy jsou ARPANET v 1969, Web od 1989."
912,Fakt: Auto vynalezl Carl Benz vozem z 1886.
913,Věěl jsi? Auto vynalezl Carl Benz vozem z 1886.
914,Zapamatuj: Auto vynalezl Carl Benz vozem z 1886.
915,Zkrátka: Auto vynalezl Carl Benz vozem z 1886.
916,Dobré vědět: Auto vynalezl Carl Benz vozem z 1886.
917,Jisté: Auto vynalezl Carl Benz vozem z 1886.
918,Fakt: První motorový let provedli bratři Wrightové v 1903.
919,Věěl jsi? První motorový let provedli bratři Wrightové v 1903.
920,Zapamatuj: První motorový let provedli bratři Wrightové v 1903.
921,Zkrátka: První motorový let provedli bratři Wrightové v 1903.
922,Dobré vědět: První motorový let provedli bratři Wrightové v 1903.
923,Jisté: První motorový let provedli bratři Wrightové v 1903.
924,Fakt: Do Bundestagu od 18 let. V eurovolbách v Německu od 16.
925,Věěl jsi? Do Bundestagu od 18 let. V eurovolbách v Německu od 16.
926,Zapamatuj: Do Bundestagu od 18 let. V eurovolbách v Německu od 16.
927,Zkrátka: Do Bundestagu od 18 let. V eurovolbách v Německu od 16.
928,Dobré vědět: Do Bundestagu od 18 let. V eurovolbách v Německu od 16.
929,Jisté: Do Bundestagu od 18 let. V eurovolbách v Německu od 16.
930,"Fakt: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku."
931,"Věěl jsi? Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku."
932,"Zapamatuj: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku."
933,"Zkrátka: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku."
934,"Dobré vědět: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku."
935,"Jisté: Voliči volí, hlasy se sčítají a mandáty rozdělují podle výsledku."
936,Fakt: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.
937,Věěl jsi? V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.
938,Zapamatuj: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.
939,Zkrátka: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.
940,Dobré vědět: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.
941,Jisté: V diktatuře vládne jedna osoba nebo skupina bez svobodných voleb; v demokracii pochází moc od lidu.
942,"Fakt: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje."
943,"Věěl jsi? Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje."
944,"Zapamatuj: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje."
945,"Zkrátka: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje."
946,"Dobré vědět: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje."
947,"Jisté: Udržitelnost znamená žít tak, aby i budoucí generace měly zdroje."
948,"Fakt: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc."
949,"Věěl jsi? Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc."
950,"Zapamatuj: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc."
951,"Zkrátka: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc."
952,"Dobré vědět: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc."
