id,text
375,Σύντομα: Η πρωτεύουσα Ισπανία είναι Μαδρίτη.
376,Καλό να ξέρεις: Η πρωτεύουσα Ισπανία είναι Μαδρίτη.
377,Σίγουρο: Η πρωτεύουσα Ισπανία είναι Μαδρίτη.
378,Στοιχείο: Η πρωτεύουσα Ισπανία λέγεται Μαδρίτη.
379,Το ήξερες? Η πρωτεύουσα Ισπανία λέγεται Μαδρίτη.
380,Θυμήσου: Η πρωτεύουσα Ισπανία λέγεται Μαδρίτη.
381,Σύντομα: Η πρωτεύουσα Ισπανία λέγεται Μαδρίτη.
382,Καλό να ξέρεις: Η πρωτεύουσα Ισπανία λέγεται Μαδρίτη.
383,Σίγουρο: Η πρωτεύουσα Ισπανία λέγεται Μαδρίτη.
384,Στοιχείο: Η πρωτεύουσα Πορτογαλία είναι Λισαβόνα.
385,Το ήξερες? Η πρωτεύουσα Πορτογαλία είναι Λισαβόνα.
386,Θυμήσου: Η πρωτεύουσα Πορτογαλία είναι Λισαβόνα.
387,Σύντομα: Η πρωτεύουσα Πορτογαλία είναι Λισαβόνα.
388,Καλό να ξέρεις: Η πρωτεύουσα Πορτογαλία είναι Λισαβόνα.
389,Σίγουρο: Η πρωτεύουσα Πορτογαλία είναι Λισαβόνα.
390,Στοιχείο: Η πρωτεύουσα Πορτογαλία λέγεται Λισαβόνα.
391,Το ήξερες? Η πρωτεύουσα Πορτογαλία λέγεται Λισαβόνα.
392,Θυμήσου: Η πρωτεύουσα Πορτογαλία λέγεται Λισαβόνα.
393,Σύντομα: Η πρωτεύουσα Πορτογαλία λέγεται Λισαβόνα.
394,Καλό να ξέρεις: Η πρωτεύουσα Πορτογαλία λέγεται Λισαβόνα.
395,Σίγουρο: Η πρωτεύουσα Πορτογαλία λέγεται Λισαβόνα.
396,Στοιχείο: Η πρωτεύουσα Ολλανδία είναι Άμστερνταμ.
397,Το ήξερες? Η πρωτεύουσα Ολλανδία είναι Άμστερνταμ.
398,Θυμήσου: Η πρωτεύουσα Ολλανδία είναι Άμστερνταμ.
399,Σύντομα: Η πρωτεύουσα Ολλανδία είναι Άμστερνταμ.
400,Καλό να ξέρεις: Η πρωτεύουσα Ολλανδία είναι Άμστερνταμ.
401,Σίγουρο: Η πρωτεύουσα Ολλανδία είναι Άμστερνταμ.
402,Στοιχείο: Η πρωτεύουσα Ολλανδία λέγεται Άμστερνταμ.
403,Το ήξερες? Η πρωτεύουσα Ολλανδία λέγεται Άμστερνταμ.
404,Θυμήσου: Η πρωτεύουσα Ολλανδία λέγεται Άμστερνταμ.
405,Σύντομα: Η πρωτεύουσα Ολλανδία λέγεται Άμστερνταμ.
406,Καλό να ξέρεις: Η πρωτεύουσα Ολλανδία λέγεται Άμστερνταμ.
407,Σίγουρο: Η πρωτεύουσα Ολλανδία λέγεται Άμστερνταμ.
408,Στοιχείο: Η πρωτεύουσα Βέλγιο είναι Βρυξέλλες.
409,Το ήξερες? Η πρωτεύουσα Βέλγιο είναι Βρυξέλλες.
410,Θυμήσου: Η πρωτεύουσα Βέλγιο είναι Βρυξέλλες.
411,Σύντομα: Η πρωτεύουσα Βέλγιο είναι Βρυξέλλες.
412,Καλό να ξέρεις: Η πρωτεύουσα Βέλγιο είναι Βρυξέλλες.
413,Σίγουρο: Η πρωτεύουσα Βέλγιο είναι Βρυξέλλες.
414,Στοιχείο: Η πρωτεύουσα Βέλγιο λέγεται Βρυξέλλες.
415,Το ήξερες? Η πρωτεύουσα Βέλγιο λέγεται Βρυξέλλες.
416,Θυμήσου: Η πρωτεύουσα Βέλγιο λέγεται Βρυξέλλες.
417,Σύντομα: Η πρωτεύουσα Βέλγιο λέγεται Βρυξέλλες.
418,Καλό να ξέρεις: Η πρωτεύουσα Βέλγιο λέγεται Βρυξέλλες.
419,Σίγουρο: Η πρωτεύουσα Βέλγιο λέγεται Βρυξέλλες.
420,Στοιχείο: Η πρωτεύουσα Αυστρία είναι Βιέννη.
421,Το ήξερες? Η πρωτεύουσα Αυστρία είναι Βιέννη.
422,Θυμήσου: Η πρωτεύουσα Αυστρία είναι Βιέννη.
423,Σύντομα: Η πρωτεύουσα Αυστρία είναι Βιέννη.
424,Καλό να ξέρεις: Η πρωτεύουσα Αυστρία είναι Βιέννη.
425,Σίγουρο: Η πρωτεύουσα Αυστρία είναι Βιέννη.
426,Στοιχείο: Η πρωτεύουσα Αυστρία λέγεται Βιέννη.
427,Το ήξερες? Η πρωτεύουσα Αυστρία λέγεται Βιέννη.
428,Θυμήσου: Η πρωτεύουσα Αυστρία λέγεται Βιέννη.
429,Σύντομα: Η πρωτεύουσα Αυστρία λέγεται Βιέννη.
430,Καλό να ξέρεις: Η πρωτεύουσα Αυστρία λέγεται Βιέννη.
431,Σίγουρο: Η πρωτεύουσα Αυστρία λέγεται Βιέννη.
432,Στοιχείο: Η πρωτεύουσα Ελβετία είναι Βέρνη.
433,Το ήξερες? Η πρωτεύουσα Ελβετία είναι Βέρνη.
434,Θυμήσου: Η πρωτεύουσα Ελβετία είναι Βέρνη.
435,Σύντομα: Η πρωτεύουσα Ελβετία είναι Βέρνη.
436,Καλό να ξέρεις: Η πρωτεύουσα Ελβετία είναι Βέρνη.
437,Σίγουρο: Η πρωτεύουσα Ελβετία είναι Βέρνη.
438,Στοιχείο: Η πρωτεύουσα Ελβετία λέγεται Βέρνη.
439,Το ήξερες? Η πρωτεύουσα Ελβετία λέγεται Βέρνη.
440,Θυμήσου: Η πρωτεύουσα Ελβετία λέγεται Βέρνη.
441,Σύντομα: Η πρωτεύουσα Ελβετία λέγεται Βέρνη.
442,Καλό να ξέρεις: Η πρωτεύουσα Ελβετία λέγεται Βέρνη.
443,Σίγουρο: Η πρωτεύουσα Ελβετία λέγεται Βέρνη.
444,Στοιχείο: Η πρωτεύουσα Πολωνία είναι Βαρσοβία.
445,Το ήξερες? Η πρωτεύουσα Πολωνία είναι Βαρσοβία.
446,Θυμήσου: Η πρωτεύουσα Πολωνία είναι Βαρσοβία.
447,Σύντομα: Η πρωτεύουσα Πολωνία είναι Βαρσοβία.
448,Καλό να ξέρεις: Η πρωτεύουσα Πολωνία είναι Βαρσοβία.
449,Σίγουρο: Η πρωτεύουσα Πολωνία είναι Βαρσοβία.
450,Στοιχείο: Η πρωτεύουσα Πολωνία λέγεται Βαρσοβία.
451,Το ήξερες? Η πρωτεύουσα Πολωνία λέγεται Βαρσοβία.
452,Θυμήσου: Η πρωτεύουσα Πολωνία λέγεται Βαρσοβία.
453,Σύντομα: Η πρωτεύουσα Πολωνία λέγεται Βαρσοβία.
454,Καλό να ξέρεις: Η πρωτεύουσα Πολωνία λέγεται Βαρσοβία.
455,Σίγουρο: Η πρωτεύουσα Πολωνία λέγεται Βαρσοβία.
456,Στοιχείο: Η πρωτεύουσα Τσεχία είναι Πράγα.
457,Το ήξερες? Η πρωτεύουσα Τσεχία είναι Πράγα.
458,Θυμήσου: Η πρωτεύουσα Τσεχία είναι Πράγα.
459,Σύντομα: Η πρωτεύουσα Τσεχία είναι Πράγα.
460,Καλό να ξέρεις: Η πρωτεύουσα Τσεχία είναι Πράγα.
461,Σίγουρο: Η πρωτεύουσα Τσεχία είναι Πράγα.
462,Στοιχείο: Η πρωτεύουσα Τσεχία λέγεται Πράγα.
463,Το ήξερες? Η πρωτεύουσα Τσεχία λέγεται Πράγα.
464,Θυμήσου: Η πρωτεύουσα Τσεχία λέγεται Πράγα.
465,Σύντομα: Η πρωτεύουσα Τσεχία λέγεται Πράγα.
466,Καλό να ξέρεις: Η πρωτεύουσα Τσεχία λέγεται Πράγα.
467,Σίγουρο: Η πρωτεύουσα Τσεχία λέγεται Πράγα.
468,Στοιχείο: Η πρωτεύουσα Ουγγαρία είναι Βουδαπέστη.
469,Το ήξερες? Η πρωτεύουσα Ουγγαρία είναι Βουδαπέστη.
470,Θυμήσου: Η πρωτεύουσα Ουγγαρία είναι Βουδαπέστη.
471,Σύντομα: Η πρωτεύουσα Ουγγαρία είναι Βουδαπέστη.
472,Καλό να ξέρεις: Η πρωτεύουσα Ουγγαρία είναι Βουδαπέστη.
473,Σίγουρο: Η πρωτεύουσα Ουγγαρία είναι Βουδαπέστη.
474,Στοιχείο: Η πρωτεύουσα Ουγγαρία λέγεται Βουδαπέστη.
475,Το ήξερες? Η πρωτεύουσα Ουγγαρία λέγεται Βουδαπέστη.
476,Θυμήσου: Η πρωτεύουσα Ουγγαρία λέγεται Βουδαπέστη.
477,Σύντομα: Η πρωτεύουσα Ουγγαρία λέγεται Βουδαπέστη.
478,Καλό να ξέρεις: Η πρωτεύουσα Ουγγαρία λέγεται Βουδαπέστη.
479,Σίγουρο: Η πρωτεύουσα Ουγγαρία λέγεται Βουδαπέστη.
480,Στοιχείο: Η πρωτεύουσα Ελλάδα είναι Αθήνα.
481,Το ήξερες? Η πρωτεύουσα Ελλάδα είναι Αθήνα.
482,Θυμήσου: Η πρωτεύουσα Ελλάδα είναι Αθήνα.
483,Σύντομα: Η πρωτεύουσα Ελλάδα είναι Αθήνα.
484,Καλό να ξέρεις: Η πρωτεύουσα Ελλάδα είναι Αθήνα.
485,Σίγουρο: Η πρωτεύουσα Ελλάδα είναι Αθήνα.
486,Στοιχείο: Η πρωτεύουσα Ελλάδα λέγεται Αθήνα.
487,Το ήξερες? Η πρωτεύουσα Ελλάδα λέγεται Αθήνα.
488,Θυμήσου: Η πρωτεύουσα Ελλάδα λέγεται Αθήνα.
489,Σύντομα: Η πρωτεύουσα Ελλάδα λέγεται Αθήνα.
490,Καλό να ξέρεις: Η πρωτεύουσα Ελλάδα λέγεται Αθήνα.
491,Σίγουρο: Η πρωτεύουσα Ελλάδα λέγεται Αθήνα.
492,Στοιχείο: Η πρωτεύουσα Τουρκία είναι Άγκυρα.
493,Το ήξερες? Η πρωτεύουσα Τουρκία είναι Άγκυρα.
494,Θυμήσου: Η πρωτεύουσα Τουρκία είναι Άγκυρα.
495,Σύντομα: Η πρωτεύουσα Τουρκία είναι Άγκυρα.
496,Καλό να ξέρεις: Η πρωτεύουσα Τουρκία είναι Άγκυρα.
497,Σίγουρο: Η πρωτεύουσα Τουρκία είναι Άγκυρα.
498,Στοιχείο: Η πρωτεύουσα Τουρκία λέγεται Άγκυρα.
499,Το ήξερες? Η πρωτεύουσα Τουρκία λέγεται Άγκυρα.
500,Θυμήσου: Η πρωτεύουσα Τουρκία λέγεται Άγκυρα.
501,Σύντομα: Η πρωτεύουσα Τουρκία λέγεται Άγκυρα.
502,Καλό να ξέρεις: Η πρωτεύουσα Τουρκία λέγεται Άγκυρα.
503,Σίγουρο: Η πρωτεύουσα Τουρκία λέγεται Άγκυρα.
504,Στοιχείο: Η πρωτεύουσα Νορβηγία είναι Όσλο.
505,Το ήξερες? Η πρωτεύουσα Νορβηγία είναι Όσλο.
506,Θυμήσου: Η πρωτεύουσα Νορβηγία είναι Όσλο.
507,Σύντομα: Η πρωτεύουσα Νορβηγία είναι Όσλο.
508,Καλό να ξέρεις: Η πρωτεύουσα Νορβηγία είναι Όσλο.
509,Σίγουρο: Η πρωτεύουσα Νορβηγία είναι Όσλο.
510,Στοιχείο: Η πρωτεύουσα Νορβηγία λέγεται Όσλο.
511,Το ήξερες? Η πρωτεύουσα Νορβηγία λέγεται Όσλο.
512,Θυμήσου: Η πρωτεύουσα Νορβηγία λέγεται Όσλο.
513,Σύντομα: Η πρωτεύουσα Νορβηγία λέγεται Όσλο.
514,Καλό να ξέρεις: Η πρωτεύουσα Νορβηγία λέγεται Όσλο.
515,Σίγουρο: Η πρωτεύουσα Νορβηγία λέγεται Όσλο.
516,Στοιχείο: Η πρωτεύουσα Σουηδία είναι Στοκχόλμη.
517,Το ήξερες? Η πρωτεύουσα Σουηδία είναι Στοκχόλμη.
518,Θυμήσου: Η πρωτεύουσα Σουηδία είναι Στοκχόλμη.
519,Σύντομα: Η πρωτεύουσα Σουηδία είναι Στοκχόλμη.
520,Καλό να ξέρεις: Η πρωτεύουσα Σουηδία είναι Στοκχόλμη.
521,Σίγουρο: Η πρωτεύουσα Σουηδία είναι Στοκχόλμη.
522,Στοιχείο: Η πρωτεύουσα Σουηδία λέγεται Στοκχόλμη.
523,Το ήξερες? Η πρωτεύουσα Σουηδία λέγεται Στοκχόλμη.
524,Θυμήσου: Η πρωτεύουσα Σουηδία λέγεται Στοκχόλμη.
525,Σύντομα: Η πρωτεύουσα Σουηδία λέγεται Στοκχόλμη.
526,Καλό να ξέρεις: Η πρωτεύουσα Σουηδία λέγεται Στοκχόλμη.
527,Σίγουρο: Η πρωτεύουσα Σουηδία λέγεται Στοκχόλμη.
528,Στοιχείο: Η πρωτεύουσα Φινλανδία είναι Ελσίνκι.
529,Το ήξερες? Η πρωτεύουσα Φινλανδία είναι Ελσίνκι.
530,Θυμήσου: Η πρωτεύουσα Φινλανδία είναι Ελσίνκι.
531,Σύντομα: Η πρωτεύουσα Φινλανδία είναι Ελσίνκι.
532,Καλό να ξέρεις: Η πρωτεύουσα Φινλανδία είναι Ελσίνκι.
533,Σίγουρο: Η πρωτεύουσα Φινλανδία είναι Ελσίνκι.
534,Στοιχείο: Η πρωτεύουσα Φινλανδία λέγεται Ελσίνκι.
535,Το ήξερες? Η πρωτεύουσα Φινλανδία λέγεται Ελσίνκι.
536,Θυμήσου: Η πρωτεύουσα Φινλανδία λέγεται Ελσίνκι.
537,Σύντομα: Η πρωτεύουσα Φινλανδία λέγεται Ελσίνκι.
538,Καλό να ξέρεις: Η πρωτεύουσα Φινλανδία λέγεται Ελσίνκι.
539,Σίγουρο: Η πρωτεύουσα Φινλανδία λέγεται Ελσίνκι.
540,Στοιχείο: Η πρωτεύουσα Δανία είναι Κοπεγχάγη.
541,Το ήξερες? Η πρωτεύουσα Δανία είναι Κοπεγχάγη.
542,Θυμήσου: Η πρωτεύουσα Δανία είναι Κοπεγχάγη.
543,Σύντομα: Η πρωτεύουσα Δανία είναι Κοπεγχάγη.
544,Καλό να ξέρεις: Η πρωτεύουσα Δανία είναι Κοπεγχάγη.
545,Σίγουρο: Η πρωτεύουσα Δανία είναι Κοπεγχάγη.
546,Στοιχείο: Η πρωτεύουσα Δανία λέγεται Κοπεγχάγη.
547,Το ήξερες? Η πρωτεύουσα Δανία λέγεται Κοπεγχάγη.
548,Θυμήσου: Η πρωτεύουσα Δανία λέγεται Κοπεγχάγη.
549,Σύντομα: Η πρωτεύουσα Δανία λέγεται Κοπεγχάγη.
550,Καλό να ξέρεις: Η πρωτεύουσα Δανία λέγεται Κοπεγχάγη.
551,Σίγουρο: Η πρωτεύουσα Δανία λέγεται Κοπεγχάγη.
552,Στοιχείο: Η πρωτεύουσα Ηνωμένο Βασίλειο είναι Λονδίνο.
553,Το ήξερες? Η πρωτεύουσα Ηνωμένο Βασίλειο είναι Λονδίνο.
554,Θυμήσου: Η πρωτεύουσα Ηνωμένο Βασίλειο είναι Λονδίνο.
555,Σύντομα: Η πρωτεύουσα Ηνωμένο Βασίλειο είναι Λονδίνο.
556,Καλό να ξέρεις: Η πρωτεύουσα Ηνωμένο Βασίλειο είναι Λονδίνο.
557,Σίγουρο: Η πρωτεύουσα Ηνωμένο Βασίλειο είναι Λονδίνο.
558,Στοιχείο: Η πρωτεύουσα Ηνωμένο Βασίλειο λέγεται Λονδίνο.
559,Το ήξερες? Η πρωτεύουσα Ηνωμένο Βασίλειο λέγεται Λονδίνο.
560,Θυμήσου: Η πρωτεύουσα Ηνωμένο Βασίλειο λέγεται Λονδίνο.
561,Σύντομα: Η πρωτεύουσα Ηνωμένο Βασίλειο λέγεται Λονδίνο.
562,Καλό να ξέρεις: Η πρωτεύουσα Ηνωμένο Βασίλειο λέγεται Λονδίνο.
563,Σίγουρο: Η πρωτεύουσα Ηνωμένο Βασίλειο λέγεται Λονδίνο.
564,Στοιχείο: Η πρωτεύουσα Ιρλανδία είναι Δουβλίνο.
565,Το ήξερες? Η πρωτεύουσα Ιρλανδία είναι Δουβλίνο.
566,Θυμήσου: Η πρωτεύουσα Ιρλανδία είναι Δουβλίνο.
567,Σύντομα: Η πρωτεύουσα Ιρλανδία είναι Δουβλίνο.
568,Καλό να ξέρεις: Η πρωτεύουσα Ιρλανδία είναι Δουβλίνο.
569,Σίγουρο: Η πρωτεύουσα Ιρλανδία είναι Δουβλίνο.
570,Στοιχείο: Η πρωτεύουσα Ιρλανδία λέγεται Δουβλίνο.
571,Το ήξερες? Η πρωτεύουσα Ιρλανδία λέγεται Δουβλίνο.
572,Θυμήσου: Η πρωτεύουσα Ιρλανδία λέγεται Δουβλίνο.
573,Σύντομα: Η πρωτεύουσα Ιρλανδία λέγεται Δουβλίνο.
574,Καλό να ξέρεις: Η πρωτεύουσα Ιρλανδία λέγεται Δουβλίνο.
575,Σίγουρο: Η πρωτεύουσα Ιρλανδία λέγεται Δουβλίνο.
576,Στοιχείο: Η πρωτεύουσα ΗΠΑ είναι Ουάσινγκτον.
577,Το ήξερες? Η πρωτεύουσα ΗΠΑ είναι Ουάσινγκτον.
578,Θυμήσου: Η πρωτεύουσα ΗΠΑ είναι Ουάσινγκτον.
579,Σύντομα: Η πρωτεύουσα ΗΠΑ είναι Ουάσινγκτον.
580,Καλό να ξέρεις: Η πρωτεύουσα ΗΠΑ είναι Ουάσινγκτον.
581,Σίγουρο: Η πρωτεύουσα ΗΠΑ είναι Ουάσινγκτον.
582,Στοιχείο: Η πρωτεύουσα ΗΠΑ λέγεται Ουάσινγκτον.
583,Το ήξερες? Η πρωτεύουσα ΗΠΑ λέγεται Ουάσινγκτον.
584,Θυμήσου: Η πρωτεύουσα ΗΠΑ λέγεται Ουάσινγκτον.
585,Σύντομα: Η πρωτεύουσα ΗΠΑ λέγεται Ουάσινγκτον.
586,Καλό να ξέρεις: Η πρωτεύουσα ΗΠΑ λέγεται Ουάσινγκτον.
587,Σίγουρο: Η πρωτεύουσα ΗΠΑ λέγεται Ουάσινγκτον.
588,Στοιχείο: Η πρωτεύουσα Καναδάς είναι Οτάβα.
589,Το ήξερες? Η πρωτεύουσα Καναδάς είναι Οτάβα.
590,Θυμήσου: Η πρωτεύουσα Καναδάς είναι Οτάβα.
591,Σύντομα: Η πρωτεύουσα Καναδάς είναι Οτάβα.
592,Καλό να ξέρεις: Η πρωτεύουσα Καναδάς είναι Οτάβα.
593,Σίγουρο: Η πρωτεύουσα Καναδάς είναι Οτάβα.
594,Στοιχείο: Η πρωτεύουσα Καναδάς λέγεται Οτάβα.
595,Το ήξερες? Η πρωτεύουσα Καναδάς λέγεται Οτάβα.
596,Θυμήσου: Η πρωτεύουσα Καναδάς λέγεται Οτάβα.
597,Σύντομα: Η πρωτεύουσα Καναδάς λέγεται Οτάβα.
598,Καλό να ξέρεις: Η πρωτεύουσα Καναδάς λέγεται Οτάβα.
599,Σίγουρο: Η πρωτεύουσα Καναδάς λέγεται Οτάβα.
600,Στοιχείο: Η πρωτεύουσα Μεξικό είναι Πόλη του Μεξικού.
601,Το ήξερες? Η πρωτεύουσα Μεξικό είναι Πόλη του Μεξικού.
602,Θυμήσου: Η πρωτεύουσα Μεξικό είναι Πόλη του Μεξικού.
603,Σύντομα: Η πρωτεύουσα Μεξικό είναι Πόλη του Μεξικού.
604,Καλό να ξέρεις: Η πρωτεύουσα Μεξικό είναι Πόλη του Μεξικού.
605,Σίγουρο: Η πρωτεύουσα Μεξικό είναι Πόλη του Μεξικού.
606,Στοιχείο: Η πρωτεύουσα Μεξικό λέγεται Πόλη του Μεξικού.
607,Το ήξερες? Η πρωτεύουσα Μεξικό λέγεται Πόλη του Μεξικού.
608,Θυμήσου: Η πρωτεύουσα Μεξικό λέγεται Πόλη του Μεξικού.
609,Σύντομα: Η πρωτεύουσα Μεξικό λέγεται Πόλη του Μεξικού.
610,Καλό να ξέρεις: Η πρωτεύουσα Μεξικό λέγεται Πόλη του Μεξικού.
611,Σίγουρο: Η πρωτεύουσα Μεξικό λέγεται Πόλη του Μεξικού.
612,Στοιχείο: Πόλη του Μεξικού.
613,Το ήξερες? Πόλη του Μεξικού.
614,Θυμήσου: Πόλη του Μεξικού.
615,Σύντομα: Πόλη του Μεξικού.
616,Καλό να ξέρεις: Πόλη του Μεξικού.
617,Σίγουρο: Πόλη του Μεξικού.
618,Στοιχείο: Η πρωτεύουσα Βραζιλία είναι Μπραζίλια.
619,Το ήξερες? Η πρωτεύουσα Βραζιλία είναι Μπραζίλια.
620,Θυμήσου: Η πρωτεύουσα Βραζιλία είναι Μπραζίλια.
621,Σύντομα: Η πρωτεύουσα Βραζιλία είναι Μπραζίλια.
622,Καλό να ξέρεις: Η πρωτεύουσα Βραζιλία είναι Μπραζίλια.
623,Σίγουρο: Η πρωτεύουσα Βραζιλία είναι Μπραζίλια.
624,Στοιχείο: Η πρωτεύουσα Βραζιλία λέγεται Μπραζίλια.
625,Το ήξερες? Η πρωτεύουσα Βραζιλία λέγεται Μπραζίλια.
626,Θυμήσου: Η πρωτεύουσα Βραζιλία λέγεται Μπραζίλια.
627,Σύντομα: Η πρωτεύουσα Βραζιλία λέγεται Μπραζίλια.
628,Καλό να ξέρεις: Η πρωτεύουσα Βραζιλία λέγεται Μπραζίλια.
629,Σίγουρο: Η πρωτεύουσα Βραζιλία λέγεται Μπραζίλια.
630,Στοιχείο: Η πρωτεύουσα Αργεντινή είναι Μπουένος Άιρες.
631,Το ήξερες? Η πρωτεύουσα Αργεντινή είναι Μπουένος Άιρες.
632,Θυμήσου: Η πρωτεύουσα Αργεντινή είναι Μπουένος Άιρες.
633,Σύντομα: Η πρωτεύουσα Αργεντινή είναι Μπουένος Άιρες.
634,Καλό να ξέρεις: Η πρωτεύουσα Αργεντινή είναι Μπουένος Άιρες.
635,Σίγουρο: Η πρωτεύουσα Αργεντινή είναι Μπουένος Άιρες.
636,Στοιχείο: Η πρωτεύουσα Αργεντινή λέγεται Μπουένος Άιρες.
637,Το ήξερες? Η πρωτεύουσα Αργεντινή λέγεται Μπουένος Άιρες.
638,Θυμήσου: Η πρωτεύουσα Αργεντινή λέγεται Μπουένος Άιρες.
639,Σύντομα: Η πρωτεύουσα Αργεντινή λέγεται Μπουένος Άιρες.
640,Καλό να ξέρεις: Η πρωτεύουσα Αργεντινή λέγεται Μπουένος Άιρες.
641,Σίγουρο: Η πρωτεύουσα Αργεντινή λέγεται Μπουένος Άιρες.
642,Στοιχείο: Μπουένος Άιρες.
643,Το ήξερες? Μπουένος Άιρες.
644,Θυμήσου: Μπουένος Άιρες.
645,Σύντομα: Μπουένος Άιρες.
646,Καλό να ξέρεις: Μπουένος Άιρες.
647,Σίγουρο: Μπουένος Άιρες.
648,Στοιχείο: Η πρωτεύουσα Ιαπωνία είναι Τόκιο.
649,Το ήξερες? Η πρωτεύουσα Ιαπωνία είναι Τόκιο.
650,Θυμήσου: Η πρωτεύουσα Ιαπωνία είναι Τόκιο.
651,Σύντομα: Η πρωτεύουσα Ιαπωνία είναι Τόκιο.
652,Καλό να ξέρεις: Η πρωτεύουσα Ιαπωνία είναι Τόκιο.
653,Σίγουρο: Η πρωτεύουσα Ιαπωνία είναι Τόκιο.
654,Στοιχείο: Η πρωτεύουσα Ιαπωνία λέγεται Τόκιο.
655,Το ήξερες? Η πρωτεύουσα Ιαπωνία λέγεται Τόκιο.
656,Θυμήσου: Η πρωτεύουσα Ιαπωνία λέγεται Τόκιο.
657,Σύντομα: Η πρωτεύουσα Ιαπωνία λέγεται Τόκιο.
658,Καλό να ξέρεις: Η πρωτεύουσα Ιαπωνία λέγεται Τόκιο.
659,Σίγουρο: Η πρωτεύουσα Ιαπωνία λέγεται Τόκιο.
660,Στοιχείο: Η πρωτεύουσα Κίνα είναι Πεκίνο.
661,Το ήξερες? Η πρωτεύουσα Κίνα είναι Πεκίνο.
662,Θυμήσου: Η πρωτεύουσα Κίνα είναι Πεκίνο.
663,Σύντομα: Η πρωτεύουσα Κίνα είναι Πεκίνο.
664,Καλό να ξέρεις: Η πρωτεύουσα Κίνα είναι Πεκίνο.
665,Σίγουρο: Η πρωτεύουσα Κίνα είναι Πεκίνο.
666,Στοιχείο: Η πρωτεύουσα Κίνα λέγεται Πεκίνο.
667,Το ήξερες? Η πρωτεύουσα Κίνα λέγεται Πεκίνο.
668,Θυμήσου: Η πρωτεύουσα Κίνα λέγεται Πεκίνο.
669,Σύντομα: Η πρωτεύουσα Κίνα λέγεται Πεκίνο.
670,Καλό να ξέρεις: Η πρωτεύουσα Κίνα λέγεται Πεκίνο.
671,Σίγουρο: Η πρωτεύουσα Κίνα λέγεται Πεκίνο.
672,Στοιχείο: Η πρωτεύουσα Ινδία είναι Νέο Δελχί.
673,Το ήξερες? Η πρωτεύουσα Ινδία είναι Νέο Δελχί.
674,Θυμήσου: Η πρωτεύουσα Ινδία είναι Νέο Δελχί.
675,Σύντομα: Η πρωτεύουσα Ινδία είναι Νέο Δελχί.
676,Καλό να ξέρεις: Η πρωτεύουσα Ινδία είναι Νέο Δελχί.
677,Σίγουρο: Η πρωτεύουσα Ινδία είναι Νέο Δελχί.
678,Στοιχείο: Η πρωτεύουσα Ινδία λέγεται Νέο Δελχί.
679,Το ήξερες? Η πρωτεύουσα Ινδία λέγεται Νέο Δελχί.
680,Θυμήσου: Η πρωτεύουσα Ινδία λέγεται Νέο Δελχί.
681,Σύντομα: Η πρωτεύουσα Ινδία λέγεται Νέο Δελχί.
682,Καλό να ξέρεις: Η πρωτεύουσα Ινδία λέγεται Νέο Δελχί.
683,Σίγουρο: Η πρωτεύουσα Ινδία λέγεται Νέο Δελχί.
684,Στοιχείο: Η πρωτεύουσα Αυστραλία είναι Καμπέρα.
685,Το ήξερες? Η πρωτεύουσα Αυστραλία είναι Καμπέρα.
686,Θυμήσου: Η πρωτεύουσα Αυστραλία είναι Καμπέρα.
687,Σύντομα: Η πρωτεύουσα Αυστραλία είναι Καμπέρα.
688,Καλό να ξέρεις: Η πρωτεύουσα Αυστραλία είναι Καμπέρα.
689,Σίγουρο: Η πρωτεύουσα Αυστραλία είναι Καμπέρα.
690,Στοιχείο: Η πρωτεύουσα Αυστραλία λέγεται Καμπέρα.
691,Το ήξερες? Η πρωτεύουσα Αυστραλία λέγεται Καμπέρα.
692,Θυμήσου: Η πρωτεύουσα Αυστραλία λέγεται Καμπέρα.
693,Σύντομα: Η πρωτεύουσα Αυστραλία λέγεται Καμπέρα.
694,Καλό να ξέρεις: Η πρωτεύουσα Αυστραλία λέγεται Καμπέρα.
695,Σίγουρο: Η πρωτεύουσα Αυστραλία λέγεται Καμπέρα.
696,Στοιχείο: Η πρωτεύουσα Αίγυπτος είναι Κάιρο.
697,Το ήξερες? Η πρωτεύουσα Αίγυπτος είναι Κάιρο.
698,Θυμήσου: Η πρωτεύουσα Αίγυπτος είναι Κάιρο.
699,Σύντομα: Η πρωτεύουσα Αίγυπτος είναι Κάιρο.
700,Καλό να ξέρεις: Η πρωτεύουσα Αίγυπτος είναι Κάιρο.
701,Σίγουρο: Η πρωτεύουσα Αίγυπτος είναι Κάιρο.
702,Στοιχείο: Η πρωτεύουσα Αίγυπτος λέγεται Κάιρο.
703,Το ήξερες? Η πρωτεύουσα Αίγυπτος λέγεται Κάιρο.
704,Θυμήσου: Η πρωτεύουσα Αίγυπτος λέγεται Κάιρο.
705,Σύντομα: Η πρωτεύουσα Αίγυπτος λέγεται Κάιρο.
706,Καλό να ξέρεις: Η πρωτεύουσα Αίγυπτος λέγεται Κάιρο.
707,Σίγουρο: Η πρωτεύουσα Αίγυπτος λέγεται Κάιρο.
708,Στοιχείο: Η Γερμανία έχει 16 κρατίδια.
709,Το ήξερες? Η Γερμανία έχει 16 κρατίδια.
710,Θυμήσου: Η Γερμανία έχει 16 κρατίδια.
711,Σύντομα: Η Γερμανία έχει 16 κρατίδια.
