id,text
544,Bra att veta: Huvudstaden i Danmark är Köpenhamn.
545,Det står fast: Huvudstaden i Danmark är Köpenhamn.
546,Fakta: Huvudstaden i Danmark heter Köpenhamn.
547,Visste du? Huvudstaden i Danmark heter Köpenhamn.
548,Kom ihåg: Huvudstaden i Danmark heter Köpenhamn.
549,Kort sagt: Huvudstaden i Danmark heter Köpenhamn.
550,Bra att veta: Huvudstaden i Danmark heter Köpenhamn.
551,Det står fast: Huvudstaden i Danmark heter Köpenhamn.
552,Fakta: Huvudstaden i Storbritannien är London.
553,Visste du? Huvudstaden i Storbritannien är London.
554,Kom ihåg: Huvudstaden i Storbritannien är London.
555,Kort sagt: Huvudstaden i Storbritannien är London.
556,Bra att veta: Huvudstaden i Storbritannien är London.
557,Det står fast: Huvudstaden i Storbritannien är London.
558,Fakta: Huvudstaden i Storbritannien heter London.
559,Visste du? Huvudstaden i Storbritannien heter London.
560,Kom ihåg: Huvudstaden i Storbritannien heter London.
561,Kort sagt: Huvudstaden i Storbritannien heter London.
562,Bra att veta: Huvudstaden i Storbritannien heter London.
563,Det står fast: Huvudstaden i Storbritannien heter London.
564,Fakta: Huvudstaden i Irland är Dublin.
565,Visste du? Huvudstaden i Irland är Dublin.
566,Kom ihåg: Huvudstaden i Irland är Dublin.
567,Kort sagt: Huvudstaden i Irland är Dublin.
568,Bra att veta: Huvudstaden i Irland är Dublin.
569,Det står fast: Huvudstaden i Irland är Dublin.
570,Fakta: Huvudstaden i Irland heter Dublin.
571,Visste du? Huvudstaden i Irland heter Dublin.
572,Kom ihåg: Huvudstaden i Irland heter Dublin.
573,Kort sagt: Huvudstaden i Irland heter Dublin.
574,Bra att veta: Huvudstaden i Irland heter Dublin.
575,Det står fast: Huvudstaden i Irland heter Dublin.
576,Fakta: Huvudstaden i USA är Washington D.C..
577,Visste du? Huvudstaden i USA är Washington D.C..
578,Kom ihåg: Huvudstaden i USA är Washington D.C..
579,Kort sagt: Huvudstaden i USA är Washington D.C..
580,Bra att veta: Huvudstaden i USA är Washington D.C..
581,Det står fast: Huvudstaden i USA är Washington D.C..
582,Fakta: Huvudstaden i USA heter Washington D.C..
583,Visste du? Huvudstaden i USA heter Washington D.C..
584,Kom ihåg: Huvudstaden i USA heter Washington D.C..
585,Kort sagt: Huvudstaden i USA heter Washington D.C..
586,Bra att veta: Huvudstaden i USA heter Washington D.C..
587,Det står fast: Huvudstaden i USA heter Washington D.C..
588,Fakta: Washington D.C..
589,Visste du? Washington D.C..
590,Kom ihåg: Washington D.C..
591,Kort sagt: Washington D.C..
592,Bra att veta: Washington D.C..
593,Det står fast: Washington D.C..
594,Fakta: Huvudstaden i Kanada är Ottawa.
595,Visste du? Huvudstaden i Kanada är Ottawa.
596,Kom ihåg: Huvudstaden i Kanada är Ottawa.
597,Kort sagt: Huvudstaden i Kanada är Ottawa.
598,Bra att veta: Huvudstaden i Kanada är Ottawa.
599,Det står fast: Huvudstaden i Kanada är Ottawa.
600,Fakta: Huvudstaden i Kanada heter Ottawa.
601,Visste du? Huvudstaden i Kanada heter Ottawa.
602,Kom ihåg: Huvudstaden i Kanada heter Ottawa.
603,Kort sagt: Huvudstaden i Kanada heter Ottawa.
604,Bra att veta: Huvudstaden i Kanada heter Ottawa.
605,Det står fast: Huvudstaden i Kanada heter Ottawa.
606,Fakta: Huvudstaden i Mexiko är Mexiko City.
607,Visste du? Huvudstaden i Mexiko är Mexiko City.
608,Kom ihåg: Huvudstaden i Mexiko är Mexiko City.
609,Kort sagt: Huvudstaden i Mexiko är Mexiko City.
610,Bra att veta: Huvudstaden i Mexiko är Mexiko City.
611,Det står fast: Huvudstaden i Mexiko är Mexiko City.
612,Fakta: Huvudstaden i Mexiko heter Mexiko City.
613,Visste du? Huvudstaden i Mexiko heter Mexiko City.
614,Kom ihåg: Huvudstaden i Mexiko heter Mexiko City.
615,Kort sagt: Huvudstaden i Mexiko heter Mexiko City.
616,Bra att veta: Huvudstaden i Mexiko heter Mexiko City.
617,Det står fast: Huvudstaden i Mexiko heter Mexiko City.
618,Fakta: Huvudstaden i Brasilien är Brasília.
619,Visste du? Huvudstaden i Brasilien är Brasília.
620,Kom ihåg: Huvudstaden i Brasilien är Brasília.
621,Kort sagt: Huvudstaden i Brasilien är Brasília.
622,Bra att veta: Huvudstaden i Brasilien är Brasília.
623,Det står fast: Huvudstaden i Brasilien är Brasília.
624,Fakta: Huvudstaden i Brasilien heter Brasília.
625,Visste du? Huvudstaden i Brasilien heter Brasília.
626,Kom ihåg: Huvudstaden i Brasilien heter Brasília.
627,Kort sagt: Huvudstaden i Brasilien heter Brasília.
628,Bra att veta: Huvudstaden i Brasilien heter Brasília.
629,Det står fast: Huvudstaden i Brasilien heter Brasília.
630,Fakta: Huvudstaden i Argentina är Buenos Aires.
631,Visste du? Huvudstaden i Argentina är Buenos Aires.
632,Kom ihåg: Huvudstaden i Argentina är Buenos Aires.
633,Kort sagt: Huvudstaden i Argentina är Buenos Aires.
634,Bra att veta: Huvudstaden i Argentina är Buenos Aires.
635,Det står fast: Huvudstaden i Argentina är Buenos Aires.
636,Fakta: Huvudstaden i Argentina heter Buenos Aires.
637,Visste du? Huvudstaden i Argentina heter Buenos Aires.
638,Kom ihåg: Huvudstaden i Argentina heter Buenos Aires.
639,Kort sagt: Huvudstaden i Argentina heter Buenos Aires.
640,Bra att veta: Huvudstaden i Argentina heter Buenos Aires.
641,Det står fast: Huvudstaden i Argentina heter Buenos Aires.
642,Fakta: Huvudstaden i Japan är Tokyo.
643,Visste du? Huvudstaden i Japan är Tokyo.
644,Kom ihåg: Huvudstaden i Japan är Tokyo.
645,Kort sagt: Huvudstaden i Japan är Tokyo.
646,Bra att veta: Huvudstaden i Japan är Tokyo.
647,Det står fast: Huvudstaden i Japan är Tokyo.
648,Fakta: Huvudstaden i Japan heter Tokyo.
649,Visste du? Huvudstaden i Japan heter Tokyo.
650,Kom ihåg: Huvudstaden i Japan heter Tokyo.
651,Kort sagt: Huvudstaden i Japan heter Tokyo.
652,Bra att veta: Huvudstaden i Japan heter Tokyo.
653,Det står fast: Huvudstaden i Japan heter Tokyo.
654,Fakta: Huvudstaden i Kina är Peking.
655,Visste du? Huvudstaden i Kina är Peking.
656,Kom ihåg: Huvudstaden i Kina är Peking.
657,Kort sagt: Huvudstaden i Kina är Peking.
658,Bra att veta: Huvudstaden i Kina är Peking.
659,Det står fast: Huvudstaden i Kina är Peking.
660,Fakta: Huvudstaden i Kina heter Peking.
661,Visste du? Huvudstaden i Kina heter Peking.
662,Kom ihåg: Huvudstaden i Kina heter Peking.
663,Kort sagt: Huvudstaden i Kina heter Peking.
664,Bra att veta: Huvudstaden i Kina heter Peking.
665,Det står fast: Huvudstaden i Kina heter Peking.
666,Fakta: Huvudstaden i Indien är New Delhi.
667,Visste du? Huvudstaden i Indien är New Delhi.
668,Kom ihåg: Huvudstaden i Indien är New Delhi.
669,Kort sagt: Huvudstaden i Indien är New Delhi.
670,Bra att veta: Huvudstaden i Indien är New Delhi.
671,Det står fast: Huvudstaden i Indien är New Delhi.
672,Fakta: Huvudstaden i Indien heter New Delhi.
673,Visste du? Huvudstaden i Indien heter New Delhi.
674,Kom ihåg: Huvudstaden i Indien heter New Delhi.
675,Kort sagt: Huvudstaden i Indien heter New Delhi.
676,Bra att veta: Huvudstaden i Indien heter New Delhi.
677,Det står fast: Huvudstaden i Indien heter New Delhi.
678,Fakta: Huvudstaden i Australien är Canberra.
679,Visste du? Huvudstaden i Australien är Canberra.
680,Kom ihåg: Huvudstaden i Australien är Canberra.
681,Kort sagt: Huvudstaden i Australien är Canberra.
682,Bra att veta: Huvudstaden i Australien är Canberra.
683,Det står fast: Huvudstaden i Australien är Canberra.
684,Fakta: Huvudstaden i Australien heter Canberra.
685,Visste du? Huvudstaden i Australien heter Canberra.
686,Kom ihåg: Huvudstaden i Australien heter Canberra.
687,Kort sagt: Huvudstaden i Australien heter Canberra.
688,Bra att veta: Huvudstaden i Australien heter Canberra.
689,Det står fast: Huvudstaden i Australien heter Canberra.
690,Fakta: Huvudstaden i Egypten är Kairo.
691,Visste du? Huvudstaden i Egypten är Kairo.
692,Kom ihåg: Huvudstaden i Egypten är Kairo.
693,Kort sagt: Huvudstaden i Egypten är Kairo.
694,Bra att veta: Huvudstaden i Egypten är Kairo.
695,Det står fast: Huvudstaden i Egypten är Kairo.
696,Fakta: Huvudstaden i Egypten heter Kairo.
697,Visste du? Huvudstaden i Egypten heter Kairo.
698,Kom ihåg: Huvudstaden i Egypten heter Kairo.
699,Kort sagt: Huvudstaden i Egypten heter Kairo.
700,Bra att veta: Huvudstaden i Egypten heter Kairo.
701,Det står fast: Huvudstaden i Egypten heter Kairo.
702,Fakta: Tyskland har 16 förbundsländer.
703,Visste du? Tyskland har 16 förbundsländer.
704,Kom ihåg: Tyskland har 16 förbundsländer.
705,Kort sagt: Tyskland har 16 förbundsländer.
706,Bra att veta: Tyskland har 16 förbundsländer.
707,Det står fast: Tyskland har 16 förbundsländer.
708,Fakta: Tyskland har ungefär 83 till 84 miljoner invånare.
709,Visste du? Tyskland har ungefär 83 till 84 miljoner invånare.
710,Kom ihåg: Tyskland har ungefär 83 till 84 miljoner invånare.
711,Kort sagt: Tyskland har ungefär 83 till 84 miljoner invånare.
712,Bra att veta: Tyskland har ungefär 83 till 84 miljoner invånare.
713,Det står fast: Tyskland har ungefär 83 till 84 miljoner invånare.
714,Fakta: I Brasilien talas portugisiska.
715,Visste du? I Brasilien talas portugisiska.
716,Kom ihåg: I Brasilien talas portugisiska.
717,Kort sagt: I Brasilien talas portugisiska.
718,Bra att veta: I Brasilien talas portugisiska.
719,Det står fast: I Brasilien talas portugisiska.
720,Fakta: Japans valuta är yen.
721,Visste du? Japans valuta är yen.
722,Kom ihåg: Japans valuta är yen.
723,Kort sagt: Japans valuta är yen.
724,Bra att veta: Japans valuta är yen.
725,Det står fast: Japans valuta är yen.
726,Fakta: USAs valuta är amerikansk dollar.
727,Visste du? USAs valuta är amerikansk dollar.
728,Kom ihåg: USAs valuta är amerikansk dollar.
729,Kort sagt: USAs valuta är amerikansk dollar.
730,Bra att veta: USAs valuta är amerikansk dollar.
731,Det står fast: USAs valuta är amerikansk dollar.
732,"Fakta: Vanligtvis räknar vi 7 kontinenter: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Sydamerika."
733,"Visste du? Vanligtvis räknar vi 7 kontinenter: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Sydamerika."
734,"Kom ihåg: Vanligtvis räknar vi 7 kontinenter: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Sydamerika."
735,"Kort sagt: Vanligtvis räknar vi 7 kontinenter: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Sydamerika."
736,"Bra att veta: Vanligtvis räknar vi 7 kontinenter: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Sydamerika."
737,"Det står fast: Vanligtvis räknar vi 7 kontinenter: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Sydamerika."
738,"Fakta: Det är omtvistat: oftast Nilen och Amazonas, båda över 6500 km."
739,"Visste du? Det är omtvistat: oftast Nilen och Amazonas, båda över 6500 km."
740,"Kom ihåg: Det är omtvistat: oftast Nilen och Amazonas, båda över 6500 km."
741,"Kort sagt: Det är omtvistat: oftast Nilen och Amazonas, båda över 6500 km."
742,"Bra att veta: Det är omtvistat: oftast Nilen och Amazonas, båda över 6500 km."
743,"Det står fast: Det är omtvistat: oftast Nilen och Amazonas, båda över 6500 km."
744,Fakta: Världens största land till ytan är Ryssland.
745,Visste du? Världens största land till ytan är Ryssland.
746,Kom ihåg: Världens största land till ytan är Ryssland.
747,Kort sagt: Världens största land till ytan är Ryssland.
748,Bra att veta: Världens största land till ytan är Ryssland.
749,Det står fast: Världens största land till ytan är Ryssland.
750,Fakta: Världens största djur är blåvalen.
751,Visste du? Världens största djur är blåvalen.
752,Kom ihåg: Världens största djur är blåvalen.
753,Kort sagt: Världens största djur är blåvalen.
754,Bra att veta: Världens största djur är blåvalen.
755,Det står fast: Världens största djur är blåvalen.
756,"Fakta: Det finns 5 oceaner: Atlanten, Stilla havet, Indiska, Södra och Norra ishavet."
757,"Visste du? Det finns 5 oceaner: Atlanten, Stilla havet, Indiska, Södra och Norra ishavet."
758,"Kom ihåg: Det finns 5 oceaner: Atlanten, Stilla havet, Indiska, Södra och Norra ishavet."
759,"Kort sagt: Det finns 5 oceaner: Atlanten, Stilla havet, Indiska, Södra och Norra ishavet."
760,"Bra att veta: Det finns 5 oceaner: Atlanten, Stilla havet, Indiska, Södra och Norra ishavet."
761,"Det står fast: Det finns 5 oceaner: Atlanten, Stilla havet, Indiska, Södra och Norra ishavet."
762,"Fakta: Världens högsta berg är Everest, cirka 8848 meter."
763,"Visste du? Världens högsta berg är Everest, cirka 8848 meter."
764,"Kom ihåg: Världens högsta berg är Everest, cirka 8848 meter."
765,"Kort sagt: Världens högsta berg är Everest, cirka 8848 meter."
766,"Bra att veta: Världens högsta berg är Everest, cirka 8848 meter."
767,"Det står fast: Världens högsta berg är Everest, cirka 8848 meter."
768,Fakta: Kanadas huvudstad är Ottawa.
769,Visste du? Kanadas huvudstad är Ottawa.
770,Kom ihåg: Kanadas huvudstad är Ottawa.
771,Kort sagt: Kanadas huvudstad är Ottawa.
772,Bra att veta: Kanadas huvudstad är Ottawa.
773,Det står fast: Kanadas huvudstad är Ottawa.
774,Fakta: Australiens huvudstad är Canberra.
775,Visste du? Australiens huvudstad är Canberra.
776,Kom ihåg: Australiens huvudstad är Canberra.
777,Kort sagt: Australiens huvudstad är Canberra.
778,Bra att veta: Australiens huvudstad är Canberra.
779,Det står fast: Australiens huvudstad är Canberra.
780,Fakta: Turkiets huvudstad är Ankara.
781,Visste du? Turkiets huvudstad är Ankara.
782,Kom ihåg: Turkiets huvudstad är Ankara.
783,Kort sagt: Turkiets huvudstad är Ankara.
784,Bra att veta: Turkiets huvudstad är Ankara.
785,Det står fast: Turkiets huvudstad är Ankara.
786,Fakta: Brasiliens huvudstad är Brasília.
787,Visste du? Brasiliens huvudstad är Brasília.
788,Kom ihåg: Brasiliens huvudstad är Brasília.
789,Kort sagt: Brasiliens huvudstad är Brasília.
790,Bra att veta: Brasiliens huvudstad är Brasília.
791,Det står fast: Brasiliens huvudstad är Brasília.
792,Fakta: Den första månlandningen var 1969 med Apollo 11.
793,Visste du? Den första månlandningen var 1969 med Apollo 11.
794,Kom ihåg: Den första månlandningen var 1969 med Apollo 11.
795,Kort sagt: Den första månlandningen var 1969 med Apollo 11.
796,Bra att veta: Den första månlandningen var 1969 med Apollo 11.
797,Det står fast: Den första månlandningen var 1969 med Apollo 11.
798,Fakta: Andra världskriget varade från 1939 till 1945.
799,Visste du? Andra världskriget varade från 1939 till 1945.
800,Kom ihåg: Andra världskriget varade från 1939 till 1945.
801,Kort sagt: Andra världskriget varade från 1939 till 1945.
802,Bra att veta: Andra världskriget varade från 1939 till 1945.
803,Det står fast: Andra världskriget varade från 1939 till 1945.
804,Fakta: Första världskriget varade från 1914 till 1918.
805,Visste du? Första världskriget varade från 1914 till 1918.
806,Kom ihåg: Första världskriget varade från 1914 till 1918.
807,Kort sagt: Första världskriget varade från 1914 till 1918.
808,Bra att veta: Första världskriget varade från 1914 till 1918.
809,Det står fast: Första världskriget varade från 1914 till 1918.
810,Fakta: Berlinmuren var den befästa gränsen mellan Öst- och Västberlin 1961 till 1989.
811,Visste du? Berlinmuren var den befästa gränsen mellan Öst- och Västberlin 1961 till 1989.
812,Kom ihåg: Berlinmuren var den befästa gränsen mellan Öst- och Västberlin 1961 till 1989.
813,Kort sagt: Berlinmuren var den befästa gränsen mellan Öst- och Västberlin 1961 till 1989.
814,Bra att veta: Berlinmuren var den befästa gränsen mellan Öst- och Västberlin 1961 till 1989.
815,Det står fast: Berlinmuren var den befästa gränsen mellan Öst- och Västberlin 1961 till 1989.
816,Fakta: Berlinmuren föll den 9 november 1989.
817,Visste du? Berlinmuren föll den 9 november 1989.
818,Kom ihåg: Berlinmuren föll den 9 november 1989.
819,Kort sagt: Berlinmuren föll den 9 november 1989.
820,Bra att veta: Berlinmuren föll den 9 november 1989.
821,Det står fast: Berlinmuren föll den 9 november 1989.
822,"Fakta: Telefonen patenterades av Alexander Graham Bell 1876, med pionjärarbete av Antonio Meucci."
823,"Visste du? Telefonen patenterades av Alexander Graham Bell 1876, med pionjärarbete av Antonio Meucci."
824,"Kom ihåg: Telefonen patenterades av Alexander Graham Bell 1876, med pionjärarbete av Antonio Meucci."
825,"Kort sagt: Telefonen patenterades av Alexander Graham Bell 1876, med pionjärarbete av Antonio Meucci."
826,"Bra att veta: Telefonen patenterades av Alexander Graham Bell 1876, med pionjärarbete av Antonio Meucci."
827,"Det står fast: Telefonen patenterades av Alexander Graham Bell 1876, med pionjärarbete av Antonio Meucci."
828,Fakta: Relativiteten utvecklades av Albert Einstein.
829,Visste du? Relativiteten utvecklades av Albert Einstein.
830,Kom ihåg: Relativiteten utvecklades av Albert Einstein.
831,Kort sagt: Relativiteten utvecklades av Albert Einstein.
832,Bra att veta: Relativiteten utvecklades av Albert Einstein.
833,Det står fast: Relativiteten utvecklades av Albert Einstein.
834,"Fakta: Demokrati betyder folkstyre, oftast genom fria val och grundläggande rättigheter."
835,"Visste du? Demokrati betyder folkstyre, oftast genom fria val och grundläggande rättigheter."
836,"Kom ihåg: Demokrati betyder folkstyre, oftast genom fria val och grundläggande rättigheter."
837,"Kort sagt: Demokrati betyder folkstyre, oftast genom fria val och grundläggande rättigheter."
838,"Bra att veta: Demokrati betyder folkstyre, oftast genom fria val och grundläggande rättigheter."
839,"Det står fast: Demokrati betyder folkstyre, oftast genom fria val och grundläggande rättigheter."
840,Fakta: EU är en union av europeiska stater med en inre marknad och gemensamma institutioner.
841,Visste du? EU är en union av europeiska stater med en inre marknad och gemensamma institutioner.
842,Kom ihåg: EU är en union av europeiska stater med en inre marknad och gemensamma institutioner.
843,Kort sagt: EU är en union av europeiska stater med en inre marknad och gemensamma institutioner.
844,Bra att veta: EU är en union av europeiska stater med en inre marknad och gemensamma institutioner.
845,Det står fast: EU är en union av europeiska stater med en inre marknad och gemensamma institutioner.
846,Fakta: EU har 27 medlemsstater.
847,Visste du? EU har 27 medlemsstater.
848,Kom ihåg: EU har 27 medlemsstater.
849,Kort sagt: EU har 27 medlemsstater.
850,Bra att veta: EU har 27 medlemsstater.
851,Det står fast: EU har 27 medlemsstater.
852,"Fakta: Grundlagen är Tysklands grundlag, i kraft sedan 1949."
853,"Visste du? Grundlagen är Tysklands grundlag, i kraft sedan 1949."
854,"Kom ihåg: Grundlagen är Tysklands grundlag, i kraft sedan 1949."
855,"Kort sagt: Grundlagen är Tysklands grundlag, i kraft sedan 1949."
856,"Bra att veta: Grundlagen är Tysklands grundlag, i kraft sedan 1949."
857,"Det står fast: Grundlagen är Tysklands grundlag, i kraft sedan 1949."
858,Fakta: Tyskland återförenades 1990.
859,Visste du? Tyskland återförenades 1990.
860,Kom ihåg: Tyskland återförenades 1990.
861,Kort sagt: Tyskland återförenades 1990.
862,Bra att veta: Tyskland återförenades 1990.
863,Det står fast: Tyskland återförenades 1990.
864,"Fakta: Medeltiden var epoken cirka 500 till 1500, mellan antiken och modern tid."
865,"Visste du? Medeltiden var epoken cirka 500 till 1500, mellan antiken och modern tid."
866,"Kom ihåg: Medeltiden var epoken cirka 500 till 1500, mellan antiken och modern tid."
867,"Kort sagt: Medeltiden var epoken cirka 500 till 1500, mellan antiken och modern tid."
868,"Bra att veta: Medeltiden var epoken cirka 500 till 1500, mellan antiken och modern tid."
869,"Det står fast: Medeltiden var epoken cirka 500 till 1500, mellan antiken och modern tid."
870,"Fakta: Leonardo da Vinci var en italiensk konstnär och uppfinnare, känd för Mona Lisa."
871,"Visste du? Leonardo da Vinci var en italiensk konstnär och uppfinnare, känd för Mona Lisa."
872,"Kom ihåg: Leonardo da Vinci var en italiensk konstnär och uppfinnare, känd för Mona Lisa."
873,"Kort sagt: Leonardo da Vinci var en italiensk konstnär och uppfinnare, känd för Mona Lisa."
874,"Bra att veta: Leonardo da Vinci var en italiensk konstnär och uppfinnare, känd för Mona Lisa."
875,"Det står fast: Leonardo da Vinci var en italiensk konstnär och uppfinnare, känd för Mona Lisa."
876,Fakta: Marie Curie var en fysiker som forskade om radioaktivitet och vann två Nobel.
877,Visste du? Marie Curie var en fysiker som forskade om radioaktivitet och vann två Nobel.
878,Kom ihåg: Marie Curie var en fysiker som forskade om radioaktivitet och vann två Nobel.
879,Kort sagt: Marie Curie var en fysiker som forskade om radioaktivitet och vann två Nobel.
880,Bra att veta: Marie Curie var en fysiker som forskade om radioaktivitet och vann två Nobel.
881,Det står fast: Marie Curie var en fysiker som forskade om radioaktivitet och vann två Nobel.
882,"Fakta: Franska revolutionen från 1789 störtade monarkin under frihet, jämlikhet, broderskap."
883,"Visste du? Franska revolutionen från 1789 störtade monarkin under frihet, jämlikhet, broderskap."
884,"Kom ihåg: Franska revolutionen från 1789 störtade monarkin under frihet, jämlikhet, broderskap."
885,"Kort sagt: Franska revolutionen från 1789 störtade monarkin under frihet, jämlikhet, broderskap."
886,"Bra att veta: Franska revolutionen från 1789 störtade monarkin under frihet, jämlikhet, broderskap."
887,"Det står fast: Franska revolutionen från 1789 störtade monarkin under frihet, jämlikhet, broderskap."
888,"Fakta: Mänskliga rättigheter är vars och ens grundrättigheter, som liv, frihet och jämlikhet."
889,"Visste du? Mänskliga rättigheter är vars och ens grundrättigheter, som liv, frihet och jämlikhet."
890,"Kom ihåg: Mänskliga rättigheter är vars och ens grundrättigheter, som liv, frihet och jämlikhet."
891,"Kort sagt: Mänskliga rättigheter är vars och ens grundrättigheter, som liv, frihet och jämlikhet."
892,"Bra att veta: Mänskliga rättigheter är vars och ens grundrättigheter, som liv, frihet och jämlikhet."
893,"Det står fast: Mänskliga rättigheter är vars och ens grundrättigheter, som liv, frihet och jämlikhet."
894,Fakta: Inflation betyder att priser stiger och pengar tappar värde.
895,Visste du? Inflation betyder att priser stiger och pengar tappar värde.
896,Kom ihåg: Inflation betyder att priser stiger och pengar tappar värde.
897,Kort sagt: Inflation betyder att priser stiger och pengar tappar värde.
898,Bra att veta: Inflation betyder att priser stiger och pengar tappar värde.
899,Det står fast: Inflation betyder att priser stiger och pengar tappar värde.
900,Fakta: Industrialiseringen var övergången till maskiner och fabriker från 1700-talet.
901,Visste du? Industrialiseringen var övergången till maskiner och fabriker från 1700-talet.
902,Kom ihåg: Industrialiseringen var övergången till maskiner och fabriker från 1700-talet.
903,Kort sagt: Industrialiseringen var övergången till maskiner och fabriker från 1700-talet.
904,Bra att veta: Industrialiseringen var övergången till maskiner och fabriker från 1700-talet.
905,Det står fast: Industrialiseringen var övergången till maskiner och fabriker från 1700-talet.
906,"Fakta: Grunderna är ARPANET 1969, webben från 1989."
907,"Visste du? Grunderna är ARPANET 1969, webben från 1989."
908,"Kom ihåg: Grunderna är ARPANET 1969, webben från 1989."
909,"Kort sagt: Grunderna är ARPANET 1969, webben från 1989."
910,"Bra att veta: Grunderna är ARPANET 1969, webben från 1989."
911,"Det står fast: Grunderna är ARPANET 1969, webben från 1989."
912,Fakta: Bilen uppfanns av Carl Benz med 1886 års bil.
913,Visste du? Bilen uppfanns av Carl Benz med 1886 års bil.
914,Kom ihåg: Bilen uppfanns av Carl Benz med 1886 års bil.
915,Kort sagt: Bilen uppfanns av Carl Benz med 1886 års bil.
916,Bra att veta: Bilen uppfanns av Carl Benz med 1886 års bil.
917,Det står fast: Bilen uppfanns av Carl Benz med 1886 års bil.
918,Fakta: Den första motorflygningen gjordes av bröderna Wright 1903.
919,Visste du? Den första motorflygningen gjordes av bröderna Wright 1903.
920,Kom ihåg: Den första motorflygningen gjordes av bröderna Wright 1903.
921,Kort sagt: Den första motorflygningen gjordes av bröderna Wright 1903.
922,Bra att veta: Den första motorflygningen gjordes av bröderna Wright 1903.
923,Det står fast: Den första motorflygningen gjordes av bröderna Wright 1903.
924,Fakta: Till förbundsdagen från 18 år. I EU-val i Tyskland från 16.
925,Visste du? Till förbundsdagen från 18 år. I EU-val i Tyskland från 16.
926,Kom ihåg: Till förbundsdagen från 18 år. I EU-val i Tyskland från 16.
927,Kort sagt: Till förbundsdagen från 18 år. I EU-val i Tyskland från 16.
928,Bra att veta: Till förbundsdagen från 18 år. I EU-val i Tyskland från 16.
929,Det står fast: Till förbundsdagen från 18 år. I EU-val i Tyskland från 16.
930,"Fakta: Röstberättigade röstar, röster räknas och mandat fördelas efter resultat."
931,"Visste du? Röstberättigade röstar, röster räknas och mandat fördelas efter resultat."
932,"Kom ihåg: Röstberättigade röstar, röster räknas och mandat fördelas efter resultat."
933,"Kort sagt: Röstberättigade röstar, röster räknas och mandat fördelas efter resultat."
934,"Bra att veta: Röstberättigade röstar, röster räknas och mandat fördelas efter resultat."
935,"Det står fast: Röstberättigade röstar, röster räknas och mandat fördelas efter resultat."
936,Fakta: I en diktatur styr en person eller grupp utan fria val; i en demokrati kommer makten från folket.
937,Visste du? I en diktatur styr en person eller grupp utan fria val; i en demokrati kommer makten från folket.
938,Kom ihåg: I en diktatur styr en person eller grupp utan fria val; i en demokrati kommer makten från folket.
939,Kort sagt: I en diktatur styr en person eller grupp utan fria val; i en demokrati kommer makten från folket.
940,Bra att veta: I en diktatur styr en person eller grupp utan fria val; i en demokrati kommer makten från folket.
941,Det står fast: I en diktatur styr en person eller grupp utan fria val; i en demokrati kommer makten från folket.
942,Fakta: Hållbarhet betyder att leva så att även kommande generationer har resurser.
943,Visste du? Hållbarhet betyder att leva så att även kommande generationer har resurser.
944,Kom ihåg: Hållbarhet betyder att leva så att även kommande generationer har resurser.
945,Kort sagt: Hållbarhet betyder att leva så att även kommande generationer har resurser.
946,Bra att veta: Hållbarhet betyder att leva så att även kommande generationer har resurser.
947,Det står fast: Hållbarhet betyder att leva så att även kommande generationer har resurser.
948,"Fakta: Mobbning är upprepade trakasserier. Prata med förtrodda, spara bevis, sök hjälp."
949,"Visste du? Mobbning är upprepade trakasserier. Prata med förtrodda, spara bevis, sök hjälp."
950,"Kom ihåg: Mobbning är upprepade trakasserier. Prata med förtrodda, spara bevis, sök hjälp."
951,"Kort sagt: Mobbning är upprepade trakasserier. Prata med förtrodda, spara bevis, sök hjälp."
952,"Bra att veta: Mobbning är upprepade trakasserier. Prata med förtrodda, spara bevis, sök hjälp."
953,"Det står fast: Mobbning är upprepade trakasserier. Prata med förtrodda, spara bevis, sök hjälp."
954,Fakta: Fred betyder att leva tillsammans utan krig och våld.
955,Visste du? Fred betyder att leva tillsammans utan krig och våld.
956,Kom ihåg: Fred betyder att leva tillsammans utan krig och våld.
957,Kort sagt: Fred betyder att leva tillsammans utan krig och våld.
958,Bra att veta: Fred betyder att leva tillsammans utan krig och våld.
959,Det står fast: Fred betyder att leva tillsammans utan krig och våld.
960,Fakta: Frihet betyder att leva fritt utan att skada andra.
961,Visste du? Frihet betyder att leva fritt utan att skada andra.
962,Kom ihåg: Frihet betyder att leva fritt utan att skada andra.
963,Kort sagt: Frihet betyder att leva fritt utan att skada andra.
964,Bra att veta: Frihet betyder att leva fritt utan att skada andra.
965,Det står fast: Frihet betyder att leva fritt utan att skada andra.
966,Fakta: Rättvisa betyder rättvis och lik behandling åt var och en.
967,Visste du? Rättvisa betyder rättvis och lik behandling åt var och en.
968,Kom ihåg: Rättvisa betyder rättvis och lik behandling åt var och en.
969,Kort sagt: Rättvisa betyder rättvis och lik behandling åt var och en.
970,Bra att veta: Rättvisa betyder rättvis och lik behandling åt var och en.
971,Det står fast: Rättvisa betyder rättvis och lik behandling åt var och en.
